Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-20T12:13:14.6686020,,,-0.2072085,1.609121,0.426716,5.168428,180.3018,0.3061019,-0.2617341,1.16061,0.05674186,303.1791,192.9282,232.6401,-0.2050294,1.089609,0.2233661,303.2455,213.9945,46.74291,,UMA,
2019-08-20T12:13:14.7230100,,,-0.207568,1.608961,0.4268383,5.211737,180.3199,0.3028214,-0.2622035,1.160377,0.05722401,303.1651,192.8873,232.6472,-0.2054477,1.089443,0.2237828,303.2237,213.8833,46.77386,,UMA,
2019-08-20T12:13:14.7887900,,,-0.2085683,1.608776,0.4271235,5.231797,180.2933,0.3057213,-0.2626014,1.160413,0.05755606,303.1612,192.899,232.6101,-0.2058764,1.089701,0.2241706,303.2108,213.8416,46.78887,,UMA,
2019-08-20T12:13:14.8345430,,,-0.2089243,1.608788,0.4274364,5.227952,180.2619,0.3069296,-0.263187,1.160223,0.05743399,303.1692,192.9317,232.5469,-0.2065147,1.089365,0.224083,303.2005,213.741,46.83826,,UMA,
2019-08-20T12:13:14.8837820,,,-0.2100163,1.608858,0.4275259,5.21077,180.327,0.2576672,-0.263695,1.160301,0.05746582,303.1878,192.9348,232.5562,-0.2068785,1.089519,0.2240679,303.2018,213.7355,46.82819,,UMA,
2019-08-20T12:13:14.9060480,,,-0.2104526,1.608823,0.4277157,5.17161,180.4046,0.2392081,-0.2640414,1.160533,0.05758581,303.1392,192.9455,232.5672,-0.2072803,1.089691,0.2243,303.2155,213.7473,46.79444,,UMA,
2019-08-20T12:13:14.9397340,,,-0.2112391,1.608827,0.4281454,5.149905,180.4127,0.1311834,-0.2642964,1.160677,0.05781081,303.1416,192.9883,232.5346,-0.2075108,1.089807,0.2245218,303.2166,213.7478,46.78805,,UMA,
2019-08-20T12:13:14.9796810,,,-0.2114152,1.608515,0.4282722,5.152843,180.4245,0.1052911,-0.2647589,1.160336,0.05810061,303.1712,193.0718,232.4527,-0.2075933,1.089259,0.2243748,303.1973,213.7749,46.7565,,UMA,
2019-08-20T12:13:15.0315440,,,-0.2115804,1.608601,0.4282682,5.182824,180.4711,0.1320172,-0.2648789,1.16044,0.05818865,303.1638,193.1663,232.3806,-0.2077296,1.089448,0.2246192,303.1729,213.7758,46.74196,,UMA,
2019-08-20T12:13:15.0724330,,,-0.2117738,1.608649,0.4284129,5.115907,180.5759,-0.001433924,-0.2647732,1.160558,0.05815908,303.1225,193.2191,232.3203,-0.2077457,1.089711,0.2245594,303.1675,213.8032,46.70815,,UMA,
2019-08-20T12:13:15.1223590,,,-0.2118413,1.60882,0.4284756,5.123909,180.6944,0.101321,-0.2653058,1.160312,0.0580205,303.1579,193.2919,232.2928,-0.2080913,1.089083,0.2244263,303.1367,213.7776,46.75591,,UMA,
2019-08-20T12:13:15.1433010,,,-0.2120254,1.60866,0.4283365,5.098463,180.7411,0.05484728,-0.2654611,1.160332,0.05796221,303.1419,193.349,232.2788,-0.2080978,1.089209,0.2241951,303.1552,213.8339,46.71624,,UMA,
2019-08-20T12:13:15.1697700,,,-0.2117929,1.608766,0.4283419,5.082242,180.6999,0.04203035,-0.2653964,1.160586,0.05800352,303.1425,193.354,232.2835,-0.2080826,1.089528,0.2242052,303.1442,213.853,46.71053,,UMA,
2019-08-20T12:13:15.1996910,Average UMA_F3,,-0.2116375,1.608754,0.4282966,5.089227,180.7029,0.04384577,-0.2654244,1.160711,0.05800965,303.1511,193.374,232.2813,-0.2080785,1.089596,0.2241543,303.1224,213.8434,46.75374,start_trial,UMA,
2019-08-20T12:13:15.2341320,Average UMA_F3,,-0.2114558,1.608829,0.428384,5.097084,180.7255,0.04756983,-0.2653849,1.160765,0.05802938,303.1637,193.4348,232.232,-0.2079664,1.089654,0.224106,303.1207,213.8666,46.73599,start_trial,UMA,
2019-08-20T12:13:15.2685480,Average UMA_F3,,-0.211001,1.608813,0.4285634,5.052852,180.8007,0.1091633,-0.2653212,1.160734,0.05794343,303.1641,193.4888,232.2056,-0.2077297,1.08961,0.2240708,303.1135,213.9232,46.68824,start_trial,UMA,
2019-08-20T12:13:15.3036870,Average UMA_F3,,-0.210693,1.608824,0.4286646,5.027789,180.7961,0.1402674,-0.265151,1.160755,0.05796221,303.1611,193.5089,232.2043,-0.20749,1.089567,0.224168,303.1037,213.9427,46.67615,start_trial,UMA,
2019-08-20T12:13:15.3385930,Average UMA_F3,,-0.2102258,1.608892,0.4284736,4.997364,180.7426,0.1366095,-0.2644913,1.160921,0.05783609,303.1517,193.5469,232.1676,-0.2067052,1.089848,0.2237599,303.1006,213.9771,46.63325,start_trial,UMA,
2019-08-20T12:13:15.3700580,Average UMA_F3,,-0.2096996,1.608928,0.4284333,4.989863,180.6358,0.1799359,-0.2644913,1.160921,0.05783609,303.1653,193.5847,232.129,-0.2067052,1.089848,0.2237599,303.0774,213.9785,46.61222,start_trial,UMA,
2019-08-20T12:13:15.3912420,Average UMA_F3,,-0.2093363,1.609003,0.4282723,4.984336,180.568,0.005254539,-0.2644016,1.160789,0.0575926,303.1616,193.6297,232.0903,-0.2066524,1.089943,0.2235604,303.0716,213.9758,46.60514,start_trial,UMA,
2019-08-20T12:13:15.4111880,Average UMA_F3,,-0.2093043,1.608878,0.4280921,5.027814,180.6041,0.004825918,-0.2641714,1.16063,0.05722949,303.1697,193.6605,232.0537,-0.2064361,1.089739,0.2233235,303.0704,213.981,46.57622,start_trial,UMA,
2019-08-20T12:13:15.4586830,Average UMA_F3,,-0.2086731,1.609055,0.4282042,4.937056,180.759,0.1809385,-0.2637689,1.16118,0.05719778,303.1914,193.6782,232.0364,-0.2058869,1.089757,0.2232366,303.0549,213.9979,46.55701,start_trial,UMA,
2019-08-20T12:13:15.4925730,Average UMA_F3,,-0.2086021,1.608913,0.4278627,4.967295,180.7696,0.1069431,-0.2636542,1.160874,0.05681136,303.1861,193.7254,232.0118,-0.2060735,1.089691,0.2228562,303.0444,213.999,46.5402,start_trial,UMA,
2019-08-20T12:13:15.5269950,Average UMA_F3,,-0.2083746,1.608843,0.4278338,5.007189,180.6949,0.1148198,-0.2636499,1.160983,0.05703679,303.1674,193.7366,231.9992,-0.2060871,1.089899,0.2230953,303.0415,214.0273,46.4936,start_trial,UMA,
2019-08-20T12:13:15.5602260,Average UMA_F3,,-0.2079906,1.608707,0.4277304,5.104991,180.6416,0.1206997,-0.2631919,1.16117,0.05683878,303.1794,193.7574,231.9732,-0.205475,1.089854,0.2228896,303.008,213.9703,46.54192,start_trial,UMA,
2019-08-20T12:13:15.5931380,Average UMA_F3,,-0.2078537,1.608839,0.4278159,5.054524,180.5706,0.1678727,-0.2631773,1.161033,0.05689844,303.1876,193.7724,231.9663,-0.2052777,1.089805,0.2228292,302.9954,213.9644,46.53414,start_trial,UMA,
2019-08-20T12:13:15.9581240,Average UMA_F3,,-0.2077053,1.608999,0.4279312,4.952076,180.5581,0.1180235,-0.2627557,1.160658,0.05780503,303.1686,193.8136,231.9208,-0.2047879,1.089507,0.2237661,303.0047,214.0163,46.4675,start_trial,UMA,
2019-08-20T12:13:15.9780710,Average UMA_F3,,-0.2076291,1.609119,0.4279541,4.905046,180.5485,0.1987479,-0.2627875,1.160597,0.05766025,303.287,194.0793,231.7475,-0.2049308,1.08945,0.2237314,302.9202,213.9216,46.40654,start_trial,UMA,
2019-08-20T12:13:16.0020100,Average UMA_F3,,-0.2072487,1.608779,0.4284615,4.917238,180.5514,0.3157725,-0.2631803,1.160295,0.05762401,303.2769,194.0615,231.7639,-0.2053291,1.089204,0.2236948,302.9128,213.8881,46.43279,start_trial,UMA,
2019-08-20T12:13:16.0603890,Average UMA_F3,,-0.2074975,1.608588,0.4284059,4.923963,180.4917,0.2799173,-0.2632419,1.160178,0.05775592,303.2861,194.1024,231.7365,-0.2054319,1.089302,0.2238521,302.9013,213.8346,46.47351,start_trial,UMA,
2019-08-20T12:13:16.0763440,Average UMA_F3,,-0.2073964,1.608747,0.4284859,4.918129,180.4772,0.2168874,-0.2630538,1.16046,0.05806926,303.3167,194.1259,231.7202,-0.2050701,1.089539,0.2239338,302.8885,213.8347,46.46952,start_trial,UMA,
2019-08-20T12:13:16.1082600,Average UMA_F3,,-0.2074946,1.608737,0.4284767,4.890194,180.4661,0.2926874,-0.2631858,1.160569,0.05817261,303.3454,194.1465,231.7134,-0.2052279,1.089554,0.2241044,302.8827,213.8379,46.46617,start_trial,UMA,
2019-08-20T12:13:16.1504550,Average UMA_F3,,-0.2075498,1.608689,0.428685,4.894361,180.4814,0.3437892,-0.2633482,1.160345,0.05827686,303.343,194.1719,231.7166,-0.2055305,1.089376,0.2242732,302.8812,213.8011,46.49587,start_trial,UMA,
2019-08-20T12:13:16.1712130,Average UMA_F3,,-0.2076145,1.608644,0.4287836,4.908842,180.4698,0.3250803,-0.2635782,1.16011,0.05826256,303.3305,194.2111,231.6767,-0.205585,1.089243,0.2243035,302.8874,213.8396,46.44081,start_trial,UMA,
2019-08-20T12:13:16.1891660,Average UMA_F3,,-0.207769,1.608559,0.4288412,4.911005,180.4269,0.3441566,-0.2634831,1.160317,0.0583562,303.3523,194.2286,231.6595,-0.2053436,1.089497,0.2244196,302.8864,213.8331,46.44351,start_trial,UMA,
2019-08-20T12:13:16.2041250,Average UMA_F3,,-0.2076231,1.60866,0.429031,4.912682,180.4232,0.3557037,-0.263544,1.160254,0.05851552,303.3599,194.2384,231.6481,-0.2054463,1.089452,0.2245211,302.8724,213.8327,46.44587,start_trial,UMA,
2019-08-20T12:13:16.2651220,Average UMA_F3,,-0.2074265,1.608717,0.4295429,4.875604,180.3927,0.3772061,-0.2633753,1.160468,0.05892369,303.3915,194.3021,231.608,-0.205124,1.089685,0.2249274,302.8664,213.8475,46.41107,start_trial,UMA,
2019-08-20T12:13:16.2780790,Average UMA_F3,,-0.2073458,1.608786,0.4296405,4.85345,180.3731,0.338238,-0.263213,1.160357,0.05901209,303.3918,194.367,231.5469,-0.2050095,1.089728,0.2249974,302.8841,213.8908,46.33136,start_trial,UMA,
2019-08-20T12:13:16.3075150,Average UMA_F3,,-0.2074983,1.608746,0.4295168,4.841623,180.3384,0.3631434,-0.2636117,1.159978,0.05908039,303.4026,194.3757,231.5384,-0.2052583,1.089615,0.2249555,302.8843,213.8847,46.32775,start_trial,UMA,
2019-08-20T12:13:16.3344470,Average UMA_F3,,-0.2075261,1.608784,0.4295465,4.846943,180.3141,0.3683057,-0.2635859,1.159865,0.05901924,303.4314,194.3963,231.5316,-0.2054235,1.089419,0.2249028,302.8832,213.8355,46.35024,start_trial,UMA,
2019-08-20T12:13:16.3573160,Average UMA_F3,,-0.2075102,1.608764,0.4295613,4.848458,180.3232,0.3563742,-0.2639505,1.159694,0.05896243,303.4492,194.4239,231.5036,-0.2058014,1.089285,0.2249741,302.8926,213.8333,46.33468,start_trial,UMA,
2019-08-20T12:13:16.3892300,Average UMA_F3,,-0.2078645,1.608677,0.4293983,4.886936,180.3029,0.3464298,-0.2640214,1.159546,0.0591642,303.4803,194.4489,231.461,-0.205775,1.08921,0.2252332,302.9149,213.8249,46.31953,start_trial,UMA,
2019-08-20T12:13:16.4070600,Average UMA_F3,,-0.2078469,1.608701,0.4293973,4.909916,180.2913,0.3504182,-0.2640302,1.159495,0.05916044,303.4984,194.4623,231.4363,-0.2057765,1.089179,0.2252151,302.9139,213.8184,46.32225,start_trial,UMA,
2019-08-20T12:13:16.4260220,Average UMA_F3,,-0.2079486,1.608649,0.4292307,4.920739,180.2979,0.3630065,-0.2640995,1.15942,0.05911937,303.5298,194.4468,231.4605,-0.205964,1.089121,0.2251871,302.9141,213.7582,46.36984,start_trial,UMA,
2019-08-20T12:13:16.4698930,Average UMA_F3,,-0.2080123,1.608584,0.4292576,4.968273,180.3005,0.3761396,-0.2640875,1.159341,0.05921742,303.5439,194.4546,231.4548,-0.2058141,1.088893,0.2254114,302.9121,213.7451,46.37536,start_trial,UMA,
2019-08-20T12:13:16.5018110,Average UMA_F3,,-0.207971,1.608583,0.4293384,5.013244,180.3187,0.3977318,-0.2643955,1.159081,0.05911496,303.5559,194.4438,231.4881,-0.2060753,1.088825,0.2253527,302.9368,213.7323,46.38247,start_trial,UMA,
2019-08-20T12:13:16.5337380,Average UMA_F3,,-0.2081003,1.608434,0.4292383,5.057003,180.3243,0.389372,-0.2648957,1.159084,0.05903122,303.5742,194.4607,231.4944,-0.2062799,1.088913,0.2252769,302.9462,213.7249,46.4018,start_trial,UMA,
2019-08-20T12:13:16.5566580,Average UMA_F3,,-0.2082775,1.608443,0.429211,5.050505,180.3269,0.3669875,-0.2649689,1.159106,0.05901286,303.6052,194.5034,231.4793,-0.2063556,1.088903,0.2251136,302.9415,213.7234,46.42701,start_trial,UMA,
2019-08-20T12:13:16.5758450,Average UMA_F3,,-0.2083743,1.608554,0.4291311,5.019188,180.3349,0.3379205,-0.2650541,1.15928,0.0590665,303.6255,194.553,231.4434,-0.2062985,1.089096,0.2251726,302.9398,213.7467,46.40916,start_trial,UMA,
2019-08-20T12:13:16.5910240,Average UMA_F3,,-0.2084979,1.60856,0.4291291,4.986029,180.3472,0.3194022,-0.2652331,1.15926,0.05888477,303.6328,194.6208,231.3928,-0.206417,1.08907,0.2249668,302.931,213.7731,46.39421,start_trial,UMA,
2019-08-20T12:13:16.6236040,Average UMA_F3,,-0.2087426,1.608513,0.4291788,4.99522,180.3741,0.2882536,-0.2653832,1.159441,0.05895236,303.6329,194.7138,231.3254,-0.2065788,1.089235,0.2249729,302.9212,213.7928,46.38203,start_trial,UMA,
2019-08-20T12:13:16.6567850,Average UMA_F3,,-0.2087395,1.608558,0.4293014,5.001111,180.3971,0.2545937,-0.265362,1.159227,0.05896482,303.634,194.7398,231.3049,-0.2065263,1.089052,0.2249901,302.9185,213.8095,46.36688,start_trial,UMA,
2019-08-20T12:13:16.6707480,Average UMA_F3,,-0.2088338,1.608445,0.4293121,4.988951,180.4079,0.2298482,-0.2653673,1.15922,0.05895862,303.6382,194.7789,231.2841,-0.2065544,1.089121,0.224922,302.9172,213.8206,46.34185,start_trial,UMA,
2019-08-20T12:13:16.7011960,Average UMA_F3,,-0.2089209,1.608477,0.4292715,4.981498,180.4368,0.200286,-0.265103,1.159442,0.059136,303.633,194.7771,231.2906,-0.2062415,1.089371,0.2250632,302.9162,213.814,46.34457,start_trial,UMA,
2019-08-20T12:13:16.7221400,Average UMA_F3,,-0.2088031,1.608573,0.4293538,4.977554,180.4516,0.2078594,-0.2650752,1.159476,0.05926028,303.6364,194.7917,231.264,-0.2060535,1.089404,0.2251345,302.9139,213.8184,46.32225,start_trial,UMA,
2019-08-20T12:13:16.7470740,Average UMA_F3,,-0.2087762,1.608546,0.429431,4.941742,180.4448,0.2208088,-0.2649211,1.159332,0.05908939,303.6404,194.7974,231.2451,-0.205815,1.089304,0.2249809,302.9102,213.8286,46.30988,start_trial,UMA,
2019-08-20T12:13:16.7604480,Average UMA_F3,,-0.2087194,1.60854,0.429393,4.947964,180.405,0.1917689,-0.2647498,1.159241,0.05905238,303.65,194.8241,231.221,-0.2057428,1.089229,0.2248678,302.9198,213.8202,46.2908,start_trial,UMA,
2019-08-20T12:13:16.8046060,Average UMA_F3,,-0.2086892,1.608539,0.4293025,4.96013,180.3843,0.08298387,-0.2644321,1.159068,0.05892363,303.6507,194.8449,231.1959,-0.2057013,1.089067,0.224933,302.9302,213.8245,46.27253,start_trial,UMA,
2019-08-20T12:13:16.8375140,Average UMA_F3,,-0.2088791,1.608489,0.4290903,4.968518,180.3619,0.1119597,-0.2642424,1.158926,0.0587109,303.6776,194.771,231.2398,-0.2056508,1.088758,0.2249105,302.9443,213.8186,46.26672,start_trial,UMA,
2019-08-20T12:13:16.8624500,Average UMA_F3,,-0.2090138,1.608411,0.4288937,4.972918,180.3457,0.1581869,-0.2638942,1.159089,0.05878332,303.6707,194.7381,231.2622,-0.2053905,1.088966,0.2249286,302.9655,213.7558,46.309,start_trial,UMA,
2019-08-20T12:13:16.8913720,Average UMA_F3,,-0.20889,1.608379,0.4290151,4.992526,180.3596,0.08473051,-0.2639794,1.159089,0.05869547,303.6403,194.6568,231.3177,-0.2053977,1.089188,0.2249056,302.9772,213.7492,46.31574,start_trial,UMA,
2019-08-20T12:13:16.9104110,Average UMA_F3,,-0.2088642,1.608431,0.4289611,4.988634,180.3223,0.1028231,-0.2637969,1.159049,0.05860481,303.63,194.6213,231.3063,-0.2052177,1.089189,0.2248493,302.9911,213.7494,46.31351,start_trial,UMA,
2019-08-20T12:13:16.9353490,Average UMA_F3,,-0.2087196,1.608532,0.4290913,4.98952,180.3163,0.1128114,-0.2635835,1.159341,0.05867365,303.6612,194.6164,231.2963,-0.204982,1.089368,0.2248505,302.9923,213.7498,46.30722,start_trial,UMA,
2019-08-20T12:13:16.9614560,Average UMA_F3,,-0.2088634,1.608581,0.42892,4.985837,180.3082,0.1197761,-0.2635624,1.159467,0.05835328,303.6753,194.5944,231.3233,-0.2050104,1.0892,0.2245627,302.9949,213.7392,46.32586,start_trial,UMA,
2019-08-20T12:13:17.0044320,Average UMA_F3,,-0.2088637,1.608727,0.4290032,4.976122,180.2629,0.1050808,-0.2639908,1.159517,0.05798152,303.6644,194.5559,231.3646,-0.2054536,1.089396,0.2242587,302.9969,213.7523,46.32042,start_trial,UMA,
2019-08-20T12:13:17.0253790,Average UMA_F3,,-0.2091318,1.608665,0.4287444,4.950581,180.2678,0.0388084,-0.264022,1.159595,0.05820599,303.6189,194.5161,231.3512,-0.2053074,1.089645,0.2243973,303.0158,213.7903,46.26976,start_trial,UMA,
2019-08-20T12:13:17.0638200,Average UMA_F3,,-0.2091581,1.608691,0.4289753,4.943014,180.2807,0.1453266,-0.2640817,1.159674,0.05803439,303.6107,194.4715,231.3908,-0.2053394,1.089411,0.2242449,302.9963,213.776,46.29628,start_trial,UMA,
2019-08-20T12:13:17.0787640,Average UMA_F3,,-0.2091928,1.608622,0.4290287,4.963247,180.3252,0.1526119,-0.2640817,1.159674,0.05803439,303.5885,194.4489,231.4034,-0.2053394,1.089411,0.2242449,302.9953,213.7694,46.299,start_trial,UMA,
2019-08-20T12:13:17.1415120,Average UMA_F3,,-0.2094488,1.608471,0.4287436,4.994008,180.3139,0.1302104,-0.2640316,1.159638,0.05779937,303.5651,194.4161,231.4068,-0.2056686,1.089677,0.2239823,303.0151,213.8202,46.24917,start_trial,UMA,
2019-08-20T12:13:17.1597250,Average UMA_F3,,-0.2094427,1.608434,0.4288673,4.985452,180.2868,0.114512,-0.2641832,1.159519,0.05788574,303.5669,194.3245,231.4909,-0.205558,1.089427,0.2240661,303.0113,213.7827,46.29131,start_trial,UMA,
2019-08-20T12:13:17.1766810,Average UMA_F3,blackOut,-0.2094752,1.608548,0.4288005,4.966912,180.2715,0.1099844,-0.2642552,1.159566,0.05775312,303.5696,194.3183,231.4892,-0.2058342,1.089477,0.2239032,303.0132,213.7959,46.28586,pending_pulling,UMA,
2019-08-20T12:13:17.2090140,Average UMA_F3,blackOut,-0.2095273,1.608545,0.4287897,4.939777,180.2921,0.1096909,-0.2641724,1.15958,0.05773315,303.5656,194.2794,231.5098,-0.2057338,1.089568,0.2238223,303.0223,213.806,46.27753,pending_pulling,UMA,
2019-08-20T12:13:17.2269630,Average UMA_F3,blackOut,-0.2096519,1.608511,0.4287577,4.911934,180.2756,0.123259,-0.2640946,1.159745,0.05757824,303.5522,194.2329,231.5559,-0.2056692,1.089787,0.2238822,303.0373,213.8127,46.27254,pending_pulling,UMA,
2019-08-20T12:13:17.2718430,Average UMA_F3,blackOut,-0.2095273,1.608629,0.4287581,4.923154,180.311,0.1234151,-0.2643613,1.159984,0.05740085,303.5453,194.2141,231.5752,-0.206035,1.089927,0.2238699,303.0361,213.8123,46.27885,pending_pulling,UMA,
2019-08-20T12:13:17.3010140,Average UMA_F3,blackOut,-0.2096035,1.608623,0.4286742,4.93988,180.3324,0.09831506,-0.2643992,1.160151,0.05729505,303.5216,194.1307,231.6362,-0.2060423,1.089881,0.2238754,303.0203,213.7878,46.31777,pending_pulling,UMA,
2019-08-20T12:13:17.3299330,Average UMA_F3,blackOut,-0.2098275,1.608652,0.4285902,5.006697,180.3591,0.1319326,-0.26464,1.160331,0.05723146,303.4779,194.0466,231.702,-0.2064326,1.090066,0.2238143,303.0159,213.774,46.33577,pending_pulling,UMA,
2019-08-20T12:13:17.3428950,Average UMA_F3,blackOut,-0.2100189,1.608592,0.4285275,5.044555,180.3806,0.1241932,-0.26464,1.160331,0.05723146,303.423,193.9485,231.7717,-0.2064326,1.090066,0.2238143,303.0163,213.7566,46.36346,pending_pulling,UMA,
2019-08-20T12:13:17.3596130,Average UMA_F3,blackOut,-0.2100317,1.608466,0.4286435,5.036864,180.4019,0.1248917,-0.2647884,1.160084,0.05734923,303.4149,193.9336,231.7786,-0.206457,1.089913,0.2238936,303.0183,213.7697,46.35799,pending_pulling,UMA,
2019-08-20T12:13:17.3895330,Average UMA_F3,blackOut,-0.2101924,1.608472,0.428713,5.030521,180.4238,0.1119333,-0.2650811,1.160246,0.05731907,303.4049,193.9018,231.798,-0.2067156,1.090013,0.2239241,303.0113,213.7726,46.36089,pending_pulling,UMA,
2019-08-20T12:13:17.4399270,Average UMA_F3,blackOut,-0.2106066,1.60834,0.4288317,5.043941,180.4182,0.2147651,-0.2655575,1.160437,0.0571318,303.399,193.8442,231.8577,-0.2072359,1.08994,0.2237097,303.006,213.7949,46.36198,pending_pulling,UMA,
