Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-21T14:40:57.2125610,,,-0.1792707,1.621603,0.2341763,6.902435,189.0251,354.1086,-0.2300662,1.017909,0.03167632,327.6581,212.1271,216.5477,-0.10912,1.026874,0.1768962,304.8997,161.1914,121.9127,,UMA,
2019-08-21T14:40:57.2444750,,,-0.1789663,1.621539,0.2342207,6.900143,188.9931,354.0864,-0.2294762,1.017828,0.03187159,327.6237,212.0786,216.619,-0.1086527,1.026746,0.176951,304.9311,161.1263,121.9664,,UMA,
2019-08-21T14:40:57.2599490,,,-0.1780049,1.621434,0.2335975,6.921943,188.9005,354.0162,-0.2295845,1.017738,0.03174159,327.48,211.9505,216.802,-0.1083317,1.026559,0.1766178,304.8449,161.102,122.1206,,UMA,
2019-08-21T14:40:57.3068670,,,-0.1773257,1.621223,0.2331613,6.961726,188.8717,353.9909,-0.2289096,1.017472,0.03167447,327.4176,211.8776,216.8804,-0.1077356,1.02661,0.1763473,304.7404,161.216,122.2253,,UMA,
2019-08-21T14:40:57.3388670,,,-0.1766589,1.62107,0.2327331,7.04873,188.8818,353.959,-0.2287383,1.017214,0.0315831,327.4915,211.8155,217.0466,-0.107655,1.026455,0.1763287,304.5989,161.6884,122.3323,,UMA,
2019-08-21T14:40:57.3588430,,,-0.1754255,1.620496,0.2319403,7.278887,188.9841,354.0018,-0.2286492,1.016834,0.03170893,327.8304,211.9088,217.1867,-0.1073711,1.026202,0.1761802,304.4814,161.9161,122.3302,,UMA,
2019-08-21T14:40:57.3748010,,,-0.1747847,1.620219,0.2316291,7.367876,189.0234,354.0739,-0.2285479,1.016789,0.03169981,328.0862,212.0005,217.2213,-0.1073172,1.026264,0.1760947,304.4657,161.99,122.3905,,UMA,
2019-08-21T14:40:57.4236720,,,-0.174101,1.620059,0.2313895,7.407201,189.079,354.1402,-0.2286562,1.017025,0.03173813,328.1609,212.0376,217.2194,-0.1062559,1.026086,0.1760873,304.5093,162.0399,122.3657,,UMA,
2019-08-21T14:40:57.4550120,,,-0.1728379,1.619848,0.2310075,7.47121,189.1055,354.1682,-0.2284358,1.016375,0.03167054,328.4035,212.1182,217.3185,-0.1057125,1.025943,0.1756911,304.4751,162.6686,122.1362,,UMA,
2019-08-21T14:40:57.4769520,,,-0.1722281,1.619467,0.2306397,7.502486,189.0958,354.1834,-0.2269912,1.016082,0.03201494,328.5171,212.1587,217.377,-0.1046821,1.025932,0.1756761,304.4763,162.9654,122.282,,UMA,
2019-08-21T14:40:57.4955480,,,-0.1706384,1.619345,0.2304515,7.549668,189.0292,354.222,-0.2268339,1.01607,0.03217629,328.7954,212.3692,217.4125,-0.1039009,1.025797,0.1756694,304.4474,163.1389,122.2824,,UMA,
2019-08-21T14:40:57.5334540,,,-0.1697056,1.619161,0.2303758,7.559857,188.9933,354.2447,-0.2261589,1.015864,0.03225514,328.9037,212.4435,217.4114,-0.1028721,1.025637,0.1757562,304.4332,163.2672,122.2821,,UMA,
2019-08-21T14:40:57.5615830,,,-0.1677295,1.618847,0.2303261,7.590058,188.8729,354.3061,-0.2250371,1.015411,0.03209707,329.1545,212.688,217.3179,-0.1019678,1.025144,0.1756069,304.4437,163.5449,122.1141,,UMA,
2019-08-21T14:40:57.5923650,,,-0.166563,1.618689,0.2303085,7.559473,188.7836,354.38,-0.2254835,1.015654,0.03198907,329.2489,212.8163,217.3007,-0.101375,1.024944,0.1756347,304.4233,163.8439,121.8307,,UMA,
2019-08-21T14:40:57.6112920,,,-0.1658604,1.618773,0.2304939,7.513763,188.7316,354.4316,-0.2243087,1.015521,0.03205875,329.6092,213.055,217.2875,-0.1005425,1.024849,0.175479,304.3,164.2013,121.5085,,UMA,
2019-08-21T14:40:57.6364000,,,-0.1651446,1.618782,0.2308007,7.470469,188.6846,354.4565,-0.2236717,1.015619,0.03223911,330.0316,213.3211,217.2331,-0.09999788,1.024576,0.1753843,304.2691,164.3614,121.3485,,UMA,
2019-08-21T14:40:57.6601190,,,-0.1645606,1.618799,0.2310495,7.433199,188.6328,354.4406,-0.2236263,1.015921,0.03223822,330.1321,213.3903,217.2116,-0.09922814,1.02456,0.1753474,304.1823,164.5921,121.1372,,UMA,
2019-08-21T14:40:57.6780690,,,-0.1637909,1.618727,0.2313722,7.389276,188.5782,354.4258,-0.2224806,1.015759,0.03240511,330.2605,213.5638,217.2015,-0.09840274,1.024461,0.1753883,304.1836,164.6893,121.0105,,UMA,
2019-08-21T14:40:57.7020060,,,-0.1633773,1.618805,0.2314644,7.328123,188.5262,354.4291,-0.2220524,1.015649,0.03200457,330.3213,213.6182,217.2216,-0.09777188,1.024349,0.1752789,304.0833,164.7837,120.964,,UMA,
2019-08-21T14:40:57.7404170,,,-0.1629131,1.618897,0.2316003,7.226387,188.524,354.486,-0.2217912,1.015747,0.03191867,330.4917,213.749,217.1785,-0.09713268,1.024363,0.1752366,304.0407,164.9086,120.8578,,UMA,
2019-08-21T14:40:57.7770690,,,-0.1623703,1.618977,0.2318569,7.164966,188.4966,354.5503,-0.2197808,1.01542,0.03227696,330.6384,213.8857,217.0384,-0.09604478,1.024007,0.1750753,303.8818,165.1575,120.6378,,UMA,
2019-08-21T14:40:57.8082000,,,-0.1614987,1.618864,0.2322519,7.084807,188.3346,354.6901,-0.2180927,1.015125,0.03231558,330.7065,213.9612,217.0934,-0.09488964,1.023983,0.1752168,303.8367,165.2581,120.5369,,UMA,
2019-08-21T14:40:57.8261910,,,-0.1611342,1.618934,0.2323793,7.02198,188.2197,354.6984,-0.2170382,1.014895,0.03288242,330.9014,214.1095,217.0379,-0.09418976,1.02402,0.1753068,303.7445,165.3643,120.3992,,UMA,
2019-08-21T14:40:57.8843850,,,-0.1603637,1.618998,0.2330248,6.930884,187.9292,354.6773,-0.2152509,1.014571,0.03301981,330.955,214.2183,216.9198,-0.09264016,1.0241,0.1755534,303.7792,165.426,120.2688,,UMA,
2019-08-21T14:40:57.9262720,,,-0.1598507,1.619293,0.2339806,6.849946,187.5608,354.7067,-0.2147595,1.014528,0.03287026,330.8921,214.3454,216.6707,-0.09095502,1.024421,0.1751869,303.7421,165.6674,119.9611,,UMA,
2019-08-21T14:40:57.9625080,,,-0.1598074,1.619406,0.2342988,6.761272,187.4896,354.7586,-0.2133871,1.014232,0.03309974,330.5346,214.2676,216.4243,-0.09034979,1.024494,0.1753591,303.7332,165.7914,119.8767,,UMA,
2019-08-21T14:40:57.9990730,,,-0.1599993,1.619552,0.234985,6.749457,187.3853,354.7927,-0.2134338,1.014351,0.03357026,330.1776,214.1732,216.1785,-0.08917332,1.024598,0.1752316,303.7649,165.9597,119.6836,,UMA,
2019-08-21T14:40:58.0210020,Average UMA_M7,,-0.1599993,1.619623,0.235351,6.721749,187.3005,354.8029,-0.2126925,1.013966,0.03377286,329.8476,214.1283,215.9753,-0.0885849,1.024831,0.174933,303.8164,166.0469,119.584,start_trial,UMA,
2019-08-21T14:40:58.0550160,Average UMA_M7,,-0.1603023,1.61972,0.2362567,6.651505,187.1232,354.7281,-0.2128609,1.014096,0.03370085,329.7922,214.1858,215.8793,-0.08838403,1.024655,0.1745863,303.8372,166.0779,119.5662,start_trial,UMA,
2019-08-21T14:40:58.0879210,Average UMA_M7,,-0.1607085,1.619762,0.2366016,6.617774,187.0569,354.6153,-0.2125297,1.013828,0.03368285,329.7504,214.2396,215.7914,-0.08847904,1.024789,0.1746764,303.8588,166.0897,119.6579,start_trial,UMA,
2019-08-21T14:40:58.1078560,Average UMA_M7,,-0.1609144,1.619878,0.2370216,6.618065,187.0668,354.5404,-0.2121039,1.013852,0.03331015,329.7479,214.2646,215.7074,-0.08882487,1.024713,0.1746545,303.9227,166.0615,119.6109,start_trial,UMA,
2019-08-21T14:40:58.1325310,Average UMA_M7,,-0.1613936,1.620282,0.2375626,6.42679,187.057,354.4668,-0.2126179,1.014076,0.03308323,329.7165,214.2357,215.6606,-0.0889442,1.024769,0.1745716,303.8929,165.9798,119.6664,start_trial,UMA,
2019-08-21T14:40:58.1653320,Average UMA_M7,,-0.161606,1.620544,0.2378925,6.30083,187.062,354.4416,-0.211462,1.014031,0.03279915,329.6829,214.145,215.6682,-0.08972323,1.024836,0.174682,303.9621,165.6757,119.8664,start_trial,UMA,
2019-08-21T14:40:58.1980460,Average UMA_M7,,-0.1618069,1.620718,0.2381252,6.187775,187.0435,354.4204,-0.2111555,1.014193,0.03311267,329.6702,214.0215,215.614,-0.08983278,1.025023,0.1750656,303.9679,165.4003,120.0102,start_trial,UMA,
2019-08-21T14:40:58.2318520,Average UMA_M7,,-0.1618099,1.620786,0.2387675,6.083758,186.9717,354.4353,-0.2116765,1.013913,0.03291366,329.6395,213.8832,215.6429,-0.09065676,1.025082,0.1752526,303.9811,164.9668,120.2503,start_trial,UMA,
2019-08-21T14:40:58.2567820,Average UMA_M7,,-0.1620806,1.621153,0.2391007,5.895074,186.786,354.3715,-0.2126082,1.014115,0.03276518,329.5395,213.6579,215.6861,-0.09109962,1.025095,0.1753739,304.09,164.4856,120.5335,start_trial,UMA,
2019-08-21T14:40:58.2747330,Average UMA_M7,,-0.1623409,1.621472,0.2393909,5.833579,186.6457,354.3625,-0.2120478,1.013814,0.03295872,329.5409,213.5734,215.7079,-0.09135151,1.025109,0.1751271,304.1521,164.2984,120.5573,start_trial,UMA,
2019-08-21T14:40:58.2929170,Average UMA_M7,,-0.1624819,1.621757,0.2395862,5.757596,186.5174,354.3839,-0.2120478,1.013814,0.03295872,329.5247,213.5219,215.7645,-0.09135151,1.025109,0.1751271,304.1488,164.2667,120.5074,start_trial,UMA,
2019-08-21T14:40:58.3118670,Average UMA_M7,,-0.1624979,1.622211,0.2397677,5.671443,186.3835,354.4163,-0.2120221,1.013736,0.03314826,329.4637,213.4414,215.8963,-0.09151769,1.025276,0.1753953,304.1894,164.1959,120.403,start_trial,UMA,
2019-08-21T14:40:58.3418130,Average UMA_M7,,-0.1625667,1.622653,0.2400008,5.577726,186.2625,354.4632,-0.2122205,1.014056,0.03287891,329.451,213.4138,215.9588,-0.0918479,1.025848,0.1756745,304.2534,164.0627,120.3902,start_trial,UMA,
2019-08-21T14:40:58.3587680,Average UMA_M7,,-0.1627588,1.622813,0.2403345,5.539768,186.1469,354.5054,-0.2122205,1.014056,0.03287891,329.4515,213.3611,216.0097,-0.0918479,1.025848,0.1756745,304.2862,163.9234,120.4322,start_trial,UMA,
2019-08-21T14:40:58.3934180,Average UMA_M7,,-0.1633101,1.623069,0.2408103,5.52632,185.972,354.4891,-0.2126113,1.014394,0.03251824,329.4065,213.2153,216.1039,-0.09299624,1.026084,0.1759107,304.3439,163.6481,120.4219,start_trial,UMA,
2019-08-21T14:40:58.4203190,Average UMA_M7,,-0.1636006,1.623259,0.2412014,5.481336,185.9325,354.4738,-0.2126573,1.014686,0.03233823,329.3531,213.1319,216.182,-0.09338903,1.02611,0.1759764,304.3931,163.4291,120.4263,start_trial,UMA,
2019-08-21T14:40:58.4402640,Average UMA_M7,,-0.1638594,1.62342,0.2414156,5.362939,185.9005,354.4617,-0.2131093,1.014853,0.03222653,329.288,213.042,216.242,-0.09371877,1.026199,0.1757248,304.3823,163.2056,120.5341,start_trial,UMA,
2019-08-21T14:40:58.4607190,Average UMA_M7,,-0.1640401,1.623857,0.241408,5.22563,185.8911,354.4754,-0.2128807,1.015296,0.03174171,329.1645,212.9324,216.3076,-0.09411538,1.02646,0.1756791,304.3716,162.9544,120.6791,start_trial,UMA,
2019-08-21T14:40:58.4884380,Average UMA_M7,,-0.1641568,1.623989,0.2416241,5.116313,185.8482,354.5235,-0.2129297,1.015297,0.03146687,329.0701,212.8696,216.3548,-0.09433162,1.026539,0.1754512,304.3564,162.8226,120.7336,start_trial,UMA,
2019-08-21T14:40:58.5093780,Average UMA_M7,,-0.1641244,1.624246,0.241943,5.081178,185.7467,354.572,-0.2126268,1.015259,0.03126767,328.7284,212.6899,216.5025,-0.09446657,1.026812,0.1753246,304.39,162.3879,120.8454,start_trial,UMA,
2019-08-21T14:40:58.5263330,Average UMA_M7,,-0.1641421,1.624623,0.2420216,4.958039,185.6828,354.5825,-0.2132043,1.015268,0.03080043,328.2029,212.3936,216.7913,-0.0947566,1.027029,0.1749061,304.4225,161.7532,121.0781,start_trial,UMA,
2019-08-21T14:40:58.5697740,Average UMA_M7,,-0.164078,1.624978,0.2421426,4.783912,185.6007,354.5514,-0.2135431,1.014851,0.0300366,328.1242,212.3196,216.891,-0.09563124,1.027079,0.1744854,304.423,161.6151,121.1427,start_trial,UMA,
2019-08-21T14:40:58.5927100,Average UMA_M7,,-0.16398,1.62524,0.2420854,4.579496,185.5224,354.5151,-0.2141876,1.014932,0.02956179,327.8968,212.0702,217.2595,-0.09591174,1.027132,0.1740643,304.3359,161.3631,121.0589,start_trial,UMA,
2019-08-21T14:40:58.6156730,Average UMA_M7,,-0.1638728,1.625556,0.2422817,4.397741,185.4464,354.5136,-0.2134008,1.014615,0.02935538,327.7836,211.937,217.4455,-0.09607875,1.027003,0.1734173,304.3496,161.2407,121.0233,start_trial,UMA,
2019-08-21T14:40:58.6455780,Average UMA_M7,,-0.1639208,1.625911,0.2420976,4.157262,185.476,354.6124,-0.213697,1.014438,0.02859691,327.6587,211.7793,217.6473,-0.09627748,1.026729,0.172766,304.3481,161.1152,121.1226,start_trial,UMA,
2019-08-21T14:40:58.6610790,Average UMA_M7,,-0.1637871,1.626187,0.2419564,4.064275,185.5485,354.6836,-0.2142792,1.014761,0.0278171,327.5808,211.5962,217.9109,-0.09628797,1.026542,0.1723286,304.3439,161.0343,121.2281,start_trial,UMA,
2019-08-21T14:40:58.7056080,Average UMA_M7,,-0.1636686,1.626336,0.2420277,3.945032,185.6688,354.7641,-0.2142864,1.015122,0.02732202,327.594,211.521,218.0297,-0.09702015,1.026396,0.1716457,304.2962,161.0441,121.2204,start_trial,UMA,
2019-08-21T14:40:58.7238540,Average UMA_M7,,-0.16351,1.626561,0.2418732,3.87233,185.7536,354.8054,-0.2151577,1.015425,0.0268946,327.5037,211.3873,218.3065,-0.09714842,1.026268,0.1712455,304.2098,161.2705,120.8673,start_trial,UMA,
2019-08-21T14:40:58.7398120,Average UMA_M7,,-0.163394,1.626606,0.2417841,3.784175,185.8124,354.8349,-0.2151577,1.015425,0.0268946,327.4124,211.3082,218.4236,-0.09714842,1.026268,0.1712455,304.2469,161.2841,120.8164,start_trial,UMA,
2019-08-21T14:40:58.7607560,Average UMA_M7,,-0.1633362,1.626809,0.2416045,3.720594,185.8866,354.8782,-0.2148839,1.015159,0.02660015,327.1905,211.1083,218.7321,-0.09730351,1.026311,0.1706751,304.1782,161.4852,120.6333,start_trial,UMA,
2019-08-21T14:40:58.7956660,Average UMA_M7,,-0.1632795,1.626933,0.241159,3.611001,186.006,354.8415,-0.2161054,1.015173,0.02574405,327.1085,210.8939,218.9837,-0.09807718,1.025909,0.1698986,304.109,161.7022,120.5169,start_trial,UMA,
2019-08-21T14:40:58.8291080,Average UMA_M7,,-0.1632187,1.627211,0.2410318,3.53953,186.0721,354.807,-0.2169123,1.015264,0.02563211,327.0786,210.7923,219.0586,-0.09857774,1.026018,0.1697477,304.1358,161.9254,120.2737,start_trial,UMA,
2019-08-21T14:40:58.8779790,Average UMA_M7,,-0.1631668,1.627403,0.2404142,3.429317,186.1723,354.8651,-0.2171072,1.014536,0.02476975,326.8969,210.5604,219.4881,-0.1002775,1.025711,0.1688578,304.0755,162.6582,119.4692,start_trial,UMA,
2019-08-21T14:40:58.8928820,Average UMA_M7,,-0.163224,1.627453,0.2400681,3.399179,186.2027,354.8457,-0.2171072,1.014536,0.02476975,326.8801,210.4013,219.7761,-0.1002775,1.025711,0.1688578,304.0796,162.851,119.2533,start_trial,UMA,
2019-08-21T14:40:58.9287850,Average UMA_M7,,-0.1632166,1.62761,0.239806,3.382183,186.2309,354.8977,-0.2168627,1.014705,0.02443448,326.9415,210.2913,219.9273,-0.1011741,1.025708,0.1685629,304.0298,163.316,118.7305,start_trial,UMA,
2019-08-21T14:40:58.9614070,Average UMA_M7,,-0.1632552,1.627587,0.2396658,3.397236,186.2218,354.8987,-0.2174237,1.014898,0.02444586,326.9672,210.2774,219.9591,-0.1014857,1.025579,0.1684876,303.9825,163.4786,118.5478,start_trial,UMA,
2019-08-21T14:40:58.9966370,Average UMA_M7,,-0.1633415,1.627779,0.239078,3.414747,186.2734,354.892,-0.216808,1.015068,0.02419093,327.2932,210.3545,219.9306,-0.1012902,1.025851,0.1679059,303.9768,163.8131,118.1775,start_trial,UMA,
2019-08-21T14:40:59.0534570,Average UMA_M7,,-0.1635853,1.627872,0.2388713,3.443811,186.3255,354.9451,-0.2165235,1.015817,0.02422938,327.5671,210.4426,219.8156,-0.1009802,1.02649,0.1676953,304.0193,163.8517,118.1558,start_trial,UMA,
2019-08-21T14:40:59.0723990,Average UMA_M7,,-0.1638193,1.628065,0.2385564,3.492414,186.4209,354.9596,-0.2167851,1.016304,0.02413061,327.5703,210.5223,219.8288,-0.1008805,1.026755,0.1675121,303.9823,163.9006,118.1455,start_trial,UMA,
2019-08-21T14:40:59.0903790,Average UMA_M7,,-0.1645581,1.628343,0.2375159,3.612702,186.6295,354.9803,-0.2167558,1.016466,0.0241631,327.5042,210.5247,219.8866,-0.100758,1.026841,0.1674237,303.9516,164.1248,117.932,start_trial,UMA,
2019-08-21T14:40:59.1073360,Average UMA_M7,,-0.1651075,1.628083,0.2369371,3.675492,186.7103,354.9859,-0.2172726,1.016537,0.0240353,327.4811,210.5663,219.8864,-0.1008881,1.026807,0.167199,303.9629,164.4034,117.6577,start_trial,UMA,
2019-08-21T14:40:59.1291930,Average UMA_M7,,-0.1653776,1.62807,0.2364302,3.775188,186.7958,355.018,-0.2169944,1.01693,0.02408734,327.4711,210.6196,219.849,-0.1007845,1.027124,0.1671928,303.9429,164.5305,117.5287,start_trial,UMA,
2019-08-21T14:40:59.1606550,Average UMA_M7,,-0.1657811,1.627845,0.2359769,3.83888,186.8445,355.0542,-0.2177632,1.017186,0.02408412,327.4312,210.6582,219.8014,-0.1007549,1.027076,0.1673429,303.9489,164.794,117.2619,start_trial,UMA,
2019-08-21T14:40:59.1766130,Average UMA_M7,,-0.1662363,1.627631,0.2353916,3.992713,186.8622,355.0617,-0.2174055,1.017125,0.02427331,327.3942,210.6777,219.7489,-0.1008804,1.027096,0.1673517,303.8876,165.1187,116.9903,start_trial,UMA,
2019-08-21T14:40:59.1995610,Average UMA_M7,,-0.1668282,1.627364,0.2346019,4.08124,186.8819,355.1221,-0.2175325,1.017152,0.02412716,327.3659,210.7325,219.6349,-0.1009498,1.027066,0.1674286,303.8709,165.574,116.5428,start_trial,UMA,
2019-08-21T14:40:59.2284730,Average UMA_M7,,-0.1673319,1.627119,0.2338794,4.188064,186.93,355.2008,-0.2178034,1.017005,0.02427426,327.3122,210.7598,219.5969,-0.1009793,1.026805,0.1675138,303.8176,165.9584,116.1419,start_trial,UMA,
2019-08-21T14:40:59.2728900,Average UMA_M7,,-0.1688292,1.626592,0.2327003,4.422416,187.046,355.2089,-0.2187328,1.01614,0.02471092,327.2261,210.8962,219.4886,-0.1013855,1.026681,0.1678874,303.8015,166.4621,115.6066,start_trial,UMA,
2019-08-21T14:40:59.2952130,Average UMA_M7,,-0.1695235,1.626392,0.2322213,4.546574,187.085,355.1082,-0.2197188,1.016194,0.02484056,327.223,211.0199,219.4014,-0.101563,1.026647,0.1680596,303.8016,166.776,115.4351,start_trial,UMA,
2019-08-21T14:40:59.3145690,Average UMA_M7,,-0.1702011,1.626281,0.2318333,4.602876,187.1078,355.0512,-0.2193976,1.015928,0.0251672,327.2715,211.1832,219.3132,-0.1016695,1.026624,0.1680048,303.7986,166.8374,115.4836,start_trial,UMA,
2019-08-21T14:40:59.3305250,Average UMA_M7,,-0.1707633,1.626273,0.2317886,4.625876,187.1365,355.039,-0.2196966,1.016243,0.025677,327.2849,211.2165,219.2945,-0.1014407,1.026929,0.1680928,303.8171,166.7455,115.7346,start_trial,UMA,
2019-08-21T14:40:59.3589730,Average UMA_M7,,-0.1714805,1.626186,0.2315338,4.636703,187.1488,355.0216,-0.2205465,1.016705,0.02551886,327.3445,211.3893,219.1811,-0.1013956,1.02683,0.1680371,303.8153,166.749,115.7682,start_trial,UMA,
2019-08-21T14:40:59.3769280,Average UMA_M7,,-0.1720216,1.626228,0.2312468,4.613431,187.1716,355.0159,-0.2201769,1.01674,0.02565339,327.3856,211.5768,219.0381,-0.1014408,1.027116,0.1677975,303.8043,166.8002,115.9149,start_trial,UMA,
2019-08-21T14:40:59.3968730,Average UMA_M7,,-0.1726958,1.62632,0.2310949,4.611352,187.215,355.0266,-0.2205693,1.016812,0.02567998,327.3943,211.6363,218.9798,-0.1016709,1.027341,0.1679598,303.7911,166.8019,116.0074,start_trial,UMA,
2019-08-21T14:40:59.4303150,Average UMA_M7,,-0.1734195,1.626297,0.2309005,4.607963,187.2497,355.0152,-0.2214987,1.017107,0.02537021,327.4144,211.7206,218.8777,-0.1018894,1.027309,0.1678869,303.795,166.81,116.065,start_trial,UMA,
2019-08-21T14:40:59.4744200,Average UMA_M7,,-0.1747994,1.626355,0.2306961,4.613264,187.3252,355.0238,-0.2215923,1.016924,0.02553955,327.4702,211.7743,218.7121,-0.1022997,1.027517,0.1674078,303.7718,166.78,116.3356,start_trial,UMA,
2019-08-21T14:40:59.4934310,Average UMA_M7,,-0.1755987,1.62639,0.2307779,4.55397,187.3886,354.9816,-0.2230418,1.017222,0.02542707,327.5117,211.8269,218.6195,-0.1026525,1.027323,0.1672553,303.8779,166.7231,116.5748,start_trial,UMA,
2019-08-21T14:40:59.5174470,Average UMA_M7,,-0.1765795,1.626364,0.230678,4.527907,187.452,354.921,-0.2233011,1.016602,0.02543613,327.5492,211.8879,218.5484,-0.1031199,1.027602,0.1670735,303.8789,166.7065,116.7032,start_trial,UMA,
2019-08-21T14:40:59.5423760,Average UMA_M7,,-0.1773913,1.626516,0.2304665,4.448066,187.4947,354.8998,-0.2238725,1.016655,0.02523348,327.5663,211.9193,218.5183,-0.1036609,1.027599,0.1670842,303.9208,166.6794,116.7915,start_trial,UMA,
