Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-15T15:09:26.3358250,,,-0.08512998,1.550696,0.1812058,39.84483,143.5018,359.853,-0.245654,1.047876,-0.1201952,308.8954,243.0876,244.5354,-0.02748048,1.040979,0.04524532,343.655,318.0431,40.02279,,Ground,
2019-08-15T15:09:26.3594010,,,-0.08541834,1.550737,0.1810904,39.81584,143.6133,359.8835,-0.2446803,1.047878,-0.1199664,308.8894,243.1467,244.5044,-0.02696705,1.040285,0.04582879,342.7836,317.2455,40.21136,,Ground,
2019-08-15T15:09:26.3803450,,,-0.08553731,1.550768,0.1811163,39.75987,143.7213,359.9749,-0.2442195,1.047767,-0.1199714,308.8795,243.1966,244.438,-0.0265311,1.039531,0.04639402,341.9082,316.4435,40.37244,,Ground,
2019-08-15T15:09:26.4022870,,,-0.08567333,1.550782,0.1812181,39.7687,143.691,359.9657,-0.2444484,1.047841,-0.120189,308.8781,243.2327,244.3969,-0.02628803,1.038538,0.04712477,341.2347,315.8335,40.48011,,Ground,
2019-08-15T15:09:26.4272260,,,-0.08582342,1.550798,0.181453,39.74945,143.5453,359.8736,-0.2438005,1.047642,-0.1201302,308.8769,243.3006,244.3344,-0.02600873,1.037933,0.04786482,340.1479,314.8907,40.68349,,Ground,
2019-08-15T15:09:26.4467780,,,-0.08606672,1.550931,0.1815576,39.65774,143.3766,359.7914,-0.2441244,1.04756,-0.1204032,308.8798,243.4037,244.2286,-0.02583921,1.037083,0.04856411,337.5761,312.8395,41.32257,,Ground,
2019-08-15T15:09:26.4697180,,,-0.08607888,1.551192,0.1817425,39.53837,143.213,359.6432,-0.2444018,1.047697,-0.1203708,308.8834,243.452,244.1794,-0.02588856,1.036324,0.04974815,336.7715,312.213,41.52414,,Ground,
2019-08-15T15:09:26.4946520,,,-0.08636308,1.551503,0.1819109,39.42085,143.1311,359.5868,-0.2437802,1.047569,-0.1203068,308.8723,243.5409,244.1055,-0.02581,1.035519,0.05081567,334.9332,310.7552,42.00949,,Ground,
2019-08-15T15:09:26.5141070,,,-0.08658409,1.552021,0.182098,39.31141,143.1025,359.5918,-0.2437251,1.047791,-0.1203977,308.8478,243.6032,244.0587,-0.02581143,1.034674,0.05216977,332.3199,308.6761,42.76638,,Ground,
2019-08-15T15:09:26.5360530,,,-0.08698225,1.552583,0.1821323,39.08998,143.2465,359.6643,-0.2440319,1.047766,-0.1203634,308.8327,243.6826,243.9601,-0.02595627,1.033625,0.05314991,330.4254,307.1539,43.34636,,Ground,
2019-08-15T15:09:26.5625060,,,-0.08759439,1.553175,0.1821232,38.85587,143.4846,359.73,-0.2431984,1.047367,-0.1200855,308.8316,243.7303,243.8676,-0.02583158,1.032049,0.05453488,329.2408,306.1602,43.70645,,Ground,
2019-08-15T15:09:26.5804560,,,-0.08830082,1.554017,0.1819024,38.57752,143.873,359.8992,-0.2430343,1.047093,-0.119963,308.8313,243.7969,243.7596,-0.02631462,1.030307,0.05570146,327.7672,304.8163,44.01527,,Ground,
2019-08-15T15:09:26.6043990,,,-0.08904898,1.554754,0.1815186,38.19063,144.3798,0.1444824,-0.2432452,1.046842,-0.1197329,308.8274,243.8462,243.6904,-0.02685416,1.028534,0.05677411,326.9135,303.9248,44.05134,,Ground,
2019-08-15T15:09:26.6273350,,,-0.08969402,1.555488,0.1813791,37.81498,144.8217,0.24764,-0.2423353,1.046241,-0.1193638,308.8262,243.8827,243.6489,-0.02739191,1.027321,0.05811861,326.3923,303.3421,44.0729,,Ground,
2019-08-15T15:09:26.6482750,,,-0.09045768,1.556232,0.1812387,37.53043,145.1373,0.2850991,-0.2423296,1.045763,-0.1191733,308.8306,243.8596,243.6389,-0.02804196,1.026106,0.05942222,325.5361,302.4065,44.24335,,Ground,
2019-08-15T15:09:26.6722150,,,-0.09129953,1.557098,0.1811594,37.20366,145.5065,0.3353387,-0.2425079,1.045582,-0.119009,308.8248,243.8288,243.6624,-0.0289824,1.025072,0.06078514,324.7623,301.6404,44.43897,,Ground,
2019-08-15T15:09:26.6951500,,,-0.09245372,1.558438,0.1809194,36.68284,146.0253,0.3921043,-0.2417682,1.044982,-0.1187952,308.8121,243.7509,243.759,-0.02987289,1.024479,0.06223771,324.1132,301.0013,44.6203,,Ground,
2019-08-15T15:09:26.7150960,,,-0.09399045,1.560702,0.1802543,35.6553,147.0869,0.4830926,-0.2412089,1.044711,-0.1185497,308.7819,243.7153,243.8544,-0.0307579,1.023677,0.06361213,322.933,299.8282,45.05524,,Ground,
2019-08-15T15:09:26.7380440,,,-0.09640002,1.565539,0.1784778,33.57075,149.4471,0.7905317,-0.2401698,1.044346,-0.118351,308.7565,243.6573,243.9289,-0.0322746,1.022877,0.06567428,321.9911,298.7751,45.52181,,Ground,
2019-08-15T15:09:26.7608370,,,-0.1006594,1.572224,0.1753322,30.46985,153.4569,1.993879,-0.2393856,1.043672,-0.1179391,308.6953,243.5156,244.1159,-0.03413057,1.022754,0.06774899,321.3325,297.9886,45.83037,,UMA,
2019-08-15T15:09:26.7817800,,,-0.105849,1.578721,0.1731178,27.35671,157.4078,3.541908,-0.238664,1.042647,-0.1177896,308.6526,243.4406,244.2336,-0.03618014,1.022739,0.07040897,320.5873,297.0463,45.97331,,UMA,
2019-08-15T15:09:26.8057170,,,-0.11068,1.584206,0.1724367,24.87644,160.2065,4.35074,-0.2378073,1.041634,-0.1174825,308.6412,243.4102,244.27,-0.0387876,1.022355,0.07303682,320.4773,296.856,45.86482,,UMA,
2019-08-15T15:09:26.8286540,,,-0.1152666,1.589055,0.1730488,22.82452,162.3568,4.456057,-0.2369232,1.040783,-0.1171602,308.655,243.2474,244.4379,-0.04171062,1.021914,0.07571903,320.3743,296.5957,45.08172,,UMA,
2019-08-15T15:09:26.8487770,,,-0.119652,1.593429,0.1745193,21.29219,164.1282,3.978177,-0.2361239,1.040044,-0.1167118,308.7172,242.9137,244.8351,-0.04456484,1.021404,0.07817617,320.1784,296.4007,44.74821,,UMA,
2019-08-15T15:09:26.8737120,,,-0.1233542,1.596899,0.1765566,20.04381,165.6691,3.375778,-0.2359776,1.03961,-0.1162522,308.7774,242.7179,245.1054,-0.04708695,1.020894,0.08015606,319.7716,296.0656,44.65276,,UMA,
2019-08-15T15:09:26.8946550,Strong UMA_M6,,-0.1270566,1.599663,0.1782538,18.87131,166.9698,2.911231,-0.2344074,1.03906,-0.1160739,308.8365,242.4357,245.4515,-0.04933786,1.020162,0.08206192,319.5076,295.8375,44.6953,start_trial,UMA,
2019-08-15T15:09:26.9166320,Strong UMA_M6,,-0.1305683,1.602259,0.1799867,17.65316,167.9241,2.494424,-0.2337071,1.038699,-0.1161651,308.8488,242.0035,245.8757,-0.05150652,1.018967,0.08420822,318.625,294.8563,45.2342,start_trial,UMA,
2019-08-15T15:09:26.9405750,Strong UMA_M6,,-0.13379,1.605135,0.1813089,16.17809,168.8932,2.018823,-0.2329925,1.038361,-0.1158563,308.8033,241.5761,246.2661,-0.05358112,1.018043,0.08590534,317.7538,293.7077,45.91064,start_trial,UMA,
2019-08-15T15:09:26.9617880,Strong UMA_M6,,-0.1371553,1.607876,0.1827187,14.57639,169.8889,1.548669,-0.2324684,1.037941,-0.1154754,308.7478,241.2433,246.543,-0.05500376,1.017014,0.08739963,316.8813,292.4634,46.58489,start_trial,UMA,
2019-08-15T15:09:26.9907120,Strong UMA_M6,,-0.1403606,1.61089,0.1842764,12.64258,170.8122,1.491531,-0.2319837,1.037833,-0.1152404,308.6903,241.01,246.7164,-0.05562389,1.015707,0.0884808,316.0715,291.2648,47.28596,start_trial,UMA,
2019-08-15T15:09:27.0086630,Strong UMA_M6,,-0.1433892,1.615053,0.1854832,9.925017,171.8745,2.066606,-0.2318673,1.037222,-0.1148933,308.6161,240.7209,246.9081,-0.05560553,1.014267,0.08925405,315.0741,289.7605,48.34233,start_trial,UMA,
2019-08-15T15:09:27.0283100,Strong UMA_M6,,-0.1465384,1.619944,0.1873119,6.871486,173.1343,2.831987,-0.2321734,1.036206,-0.1142571,308.5752,240.6022,246.999,-0.05482328,1.012905,0.08974758,314.8311,289.3792,48.59433,start_trial,UMA,
2019-08-15T15:09:27.0605010,Strong UMA_M6,,-0.1493405,1.624575,0.1901742,4.313669,174.2688,2.82465,-0.2324571,1.035226,-0.1134906,308.4711,240.3439,247.2145,-0.05324733,1.01178,0.08981469,314.5841,288.9718,48.7067,start_trial,UMA,
2019-08-15T15:09:27.0844320,Strong UMA_M6,,-0.1522527,1.628651,0.1934724,2.13067,175.2114,2.464361,-0.2335909,1.033667,-0.1125974,308.3224,240.2546,247.2386,-0.05114496,1.010864,0.08929619,315.1562,289.3582,47.97538,start_trial,UMA,
2019-08-15T15:09:27.1268440,Strong UMA_M6,,-0.1584457,1.634141,0.1999715,358.5081,176.9257,1.288973,-0.236687,1.031027,-0.1115728,308.2652,240.6583,246.9525,-0.04739559,1.009562,0.08813372,315.9942,289.9211,47.33385,start_trial,UMA,
2019-08-15T15:09:27.1428010,Strong UMA_M6,,-0.1614242,1.636939,0.2026664,356.7793,177.6016,0.6708253,-0.2368854,1.030218,-0.1112947,308.3036,241.0701,246.697,-0.04647398,1.009369,0.08711746,316.568,290.0484,47.15143,start_trial,UMA,
2019-08-15T15:09:27.1657430,Strong UMA_M6,,-0.1644301,1.639434,0.2049804,354.9829,178.3764,359.859,-0.2377244,1.029915,-0.1114609,308.3457,241.3318,246.5809,-0.04538989,1.009252,0.08600613,316.8403,289.9914,47.18525,start_trial,UMA,
2019-08-15T15:09:27.1936850,Strong UMA_M6,,-0.1674953,1.641782,0.2072628,353.3399,179.5234,358.9376,-0.2380356,1.029419,-0.1118031,308.4214,241.6965,246.4241,-0.04503262,1.00912,0.08516213,316.9649,289.9043,47.2837,start_trial,UMA,
2019-08-15T15:09:27.2156220,Strong UMA_M6,,-0.1704857,1.643603,0.2095767,352.0152,180.7548,358.3337,-0.2381454,1.029935,-0.112082,308.4246,241.9491,246.2631,-0.04501843,1.008943,0.08436963,317.1071,289.8748,47.40392,start_trial,UMA,
2019-08-15T15:09:27.2525230,Strong UMA_M6,,-0.175787,1.644842,0.2131849,350.4096,182.6289,357.5104,-0.2370389,1.030675,-0.1134067,308.3507,242.1615,246.0266,-0.04575193,1.008708,0.08416572,317.252,290.065,47.472,start_trial,UMA,
2019-08-15T15:09:27.2764600,Strong UMA_M6,,-0.1778095,1.645612,0.2146771,349.6711,183.4914,357.2864,-0.2368735,1.030994,-0.1134783,308.2122,242.1244,246.0162,-0.04633927,1.00843,0.08432814,317.2905,290.1216,47.63523,start_trial,UMA,
2019-08-15T15:09:27.2974030,Strong UMA_M6,,-0.179723,1.646,0.2157608,348.9781,184.3851,357.0414,-0.2365302,1.031207,-0.1136833,308.0246,241.7832,246.3299,-0.04685402,1.0084,0.08466938,317.1651,290.002,47.82026,start_trial,UMA,
2019-08-15T15:09:27.3193450,Strong UMA_M6,,-0.1812797,1.646582,0.2166442,348.1074,185.2832,357.1218,-0.2368639,1.031515,-0.1137125,307.9991,241.7294,246.3742,-0.04700208,1.008394,0.08525041,317.0194,289.8727,47.995,start_trial,UMA,
2019-08-15T15:09:27.3476530,Strong UMA_M6,,-0.1822543,1.647216,0.217298,347.2227,186.1371,357.6009,-0.2370164,1.031344,-0.1132245,307.8584,241.4433,246.5839,-0.04710054,1.0086,0.0856438,316.8152,289.6855,48.26779,start_trial,UMA,
2019-08-15T15:09:27.3695920,Strong UMA_M6,,-0.1828341,1.647337,0.2179584,346.7036,186.8529,357.8986,-0.2371348,1.031029,-0.1128322,307.771,241.2094,246.7617,-0.04725099,1.00889,0.08616874,316.6304,289.3691,48.73812,start_trial,UMA,
2019-08-15T15:09:27.4120660,Strong UMA_M6,,-0.1813765,1.647187,0.2185986,346.3702,187.3531,358.859,-0.2383436,1.030214,-0.1126011,307.6643,240.9576,247.028,-0.0466013,1.009838,0.08674565,316.3593,288.9195,49.27279,start_trial,UMA,
2019-08-15T15:09:27.4290200,Strong UMA_M6,,-0.1801337,1.647078,0.2188163,346.2051,187.0507,359.4775,-0.2392635,1.029611,-0.1121762,307.6363,240.99,247.0054,-0.04610193,1.010177,0.0867326,316.1737,288.724,49.52459,start_trial,UMA,
2019-08-15T15:09:27.4515310,Strong UMA_M6,,-0.1783922,1.646676,0.2187621,346.2454,186.2616,0.1337156,-0.2401822,1.029301,-0.111395,307.6352,241.1729,246.8286,-0.04555702,1.010417,0.08656678,316.0759,288.658,49.68336,start_trial,UMA,
2019-08-15T15:09:27.4774620,Strong UMA_M6,,-0.1766107,1.646136,0.217994,346.5113,185.464,0.5627933,-0.2411647,1.028835,-0.1113581,307.6308,241.5041,246.5175,-0.04472876,1.010514,0.08571884,316.166,288.8511,49.60348,start_trial,UMA,
2019-08-15T15:09:27.4984050,Strong UMA_M6,,-0.1744338,1.645474,0.217424,346.9449,184.4459,0.9101493,-0.2419834,1.028438,-0.1113065,307.6276,241.9555,246.1475,-0.04404628,1.010618,0.08475962,316.452,289.2565,49.34076,start_trial,UMA,
2019-08-15T15:09:27.5214030,Strong UMA_M6,,-0.1719542,1.644737,0.2167466,347.4422,183.2923,1.347405,-0.2428976,1.02833,-0.1110479,307.6364,242.3595,245.8872,-0.04314935,1.011032,0.08397248,316.8101,289.7294,49.06919,start_trial,UMA,
2019-08-15T15:09:27.5463890,Strong UMA_M6,,-0.1695461,1.643881,0.2159241,348.0299,182.0552,1.783471,-0.2437211,1.028229,-0.1115387,307.6517,242.6505,245.728,-0.04260552,1.011206,0.08299264,317.1352,290.16,48.87035,start_trial,UMA,
2019-08-15T15:09:27.5643570,Strong UMA_M6,,-0.1671984,1.643164,0.2147122,348.3726,180.8978,2.399136,-0.2443911,1.028561,-0.1121794,307.6328,242.8514,245.6141,-0.04222727,1.011472,0.08194992,317.4633,290.6231,48.66787,start_trial,UMA,
2019-08-15T15:09:27.5883000,Strong UMA_M6,,-0.1647989,1.643088,0.2140778,348.0565,180.1825,3.402267,-0.2438105,1.028655,-0.1124326,307.6245,242.9166,245.5613,-0.04181528,1.011505,0.08102497,317.7061,290.9739,48.52163,start_trial,UMA,
2019-08-15T15:09:27.6131990,Strong UMA_M6,,-0.1626472,1.643796,0.2138384,347.2954,180.3488,4.710289,-0.2438226,1.028978,-0.1127998,307.5887,243.0302,245.4667,-0.04122531,1.011835,0.08031449,317.9658,291.3378,48.35161,start_trial,UMA,
2019-08-15T15:09:27.6311780,Strong UMA_M6,,-0.1608309,1.644267,0.2140905,346.83,181.0496,6.003723,-0.2434538,1.028975,-0.1131087,307.5407,243.0898,245.4122,-0.04064631,1.012029,0.07976797,318.2028,291.6626,48.1841,start_trial,UMA,
2019-08-15T15:09:27.6590800,Strong UMA_M6,,-0.1585604,1.644165,0.214547,346.6777,181.536,7.245116,-0.2422253,1.028619,-0.1130906,307.5144,243.1271,245.3442,-0.03941643,1.012462,0.07959655,318.2952,291.8077,48.13572,start_trial,UMA,
2019-08-15T15:09:27.6840100,Strong UMA_M6,,-0.156248,1.643943,0.215003,346.7291,181.4877,8.341748,-0.2417256,1.027921,-0.1127732,307.4232,243.1524,245.2024,-0.03842163,1.012426,0.07941583,318.4747,292.1356,48.12649,start_trial,UMA,
2019-08-15T15:09:27.7009650,Strong UMA_M6,,-0.1538336,1.643589,0.215371,346.9103,180.9539,8.836267,-0.2411641,1.027379,-0.1123985,307.381,243.1594,245.1171,-0.03685522,1.012472,0.07964984,318.5879,292.2873,48.20678,start_trial,UMA,
2019-08-15T15:09:27.7249050,Strong UMA_M6,,-0.1514189,1.642938,0.2153696,347.2704,180.2581,8.656244,-0.2407048,1.027115,-0.1119919,307.3936,243.2147,245.0656,-0.03524458,1.012385,0.07981953,318.6265,292.3264,48.23358,start_trial,UMA,
2019-08-15T15:09:27.7499660,Strong UMA_M6,,-0.1490963,1.642194,0.2153644,347.7668,179.3174,8.073674,-0.2402987,1.026926,-0.1119184,307.4354,243.3106,244.9976,-0.03377306,1.011846,0.07942721,318.7016,292.4034,48.30504,start_trial,UMA,
2019-08-15T15:09:27.7948500,Strong UMA_M6,,-0.1449615,1.641246,0.215162,348.5042,177.2563,6.692323,-0.239642,1.026862,-0.1118879,307.4754,243.3101,245.1075,-0.03114891,1.010932,0.07871631,318.876,292.6622,48.41413,start_trial,UMA,
2019-08-15T15:09:27.8147930,Strong UMA_M6,,-0.1433613,1.641049,0.2148825,348.3545,176.4892,6.350214,-0.2398585,1.02683,-0.1123268,307.4668,243.1877,245.2786,-0.03030729,1.010145,0.07778791,319.0038,292.9305,48.39972,start_trial,UMA,
2019-08-15T15:09:27.8317500,Strong UMA_M6,,-0.141794,1.641654,0.214849,347.9277,176.2932,6.278743,-0.2395149,1.026638,-0.1124506,307.4601,243.0433,245.4636,-0.02925003,1.009563,0.07701263,319.0763,293.0494,48.35194,start_trial,UMA,
2019-08-15T15:09:27.8566850,Strong UMA_M6,,-0.140425,1.641927,0.2150687,347.7381,176.3133,6.25685,-0.2388998,1.026467,-0.1128154,307.4663,242.9072,245.6366,-0.02782774,1.009719,0.076368,319.1027,293.0754,48.33807,start_trial,UMA,
2019-08-15T15:09:27.8809800,Strong UMA_M6,,-0.1389856,1.641933,0.2154984,347.7515,176.2067,6.185433,-0.2383546,1.02617,-0.1129698,307.4851,242.8417,245.7301,-0.02642119,1.010052,0.0757921,319.106,293.101,48.32854,start_trial,UMA,
2019-08-15T15:09:27.8979340,Strong UMA_M6,,-0.1372712,1.641883,0.2161943,347.8029,175.9689,5.824927,-0.238004,1.026052,-0.112862,307.4922,242.8539,245.7536,-0.02536929,1.010006,0.07501295,319.0746,293.1561,48.31522,start_trial,UMA,
2019-08-15T15:09:27.9218740,Strong UMA_M6,,-0.1359429,1.64195,0.2165515,347.8437,175.6013,5.232026,-0.2368868,1.025758,-0.1127155,307.4917,242.8525,245.775,-0.02399516,1.010087,0.07455102,319.0316,293.2374,48.32746,start_trial,UMA,
2019-08-15T15:09:27.9468050,Strong UMA_M6,,-0.1344857,1.642027,0.2165948,347.7897,175.2199,4.647334,-0.2365099,1.025729,-0.1128072,307.5004,242.8746,245.8012,-0.02277088,1.010106,0.07415071,319.0073,293.2791,48.36218,start_trial,UMA,
2019-08-15T15:09:27.9647560,Strong UMA_M6,,-0.1335163,1.64177,0.2166501,347.7937,174.9991,4.223786,-0.2362134,1.025642,-0.1129389,307.5131,242.9071,245.8511,-0.02141273,1.010002,0.07377842,318.8924,293.4044,48.56733,start_trial,UMA,
2019-08-15T15:09:27.9896900,Strong UMA_M6,,-0.132596,1.641725,0.2166805,347.8383,175.0253,3.967547,-0.2358187,1.025141,-0.113066,307.5177,242.9041,245.8812,-0.02020645,1.00992,0.07327977,318.8485,293.4897,48.70816,start_trial,UMA,
2019-08-15T15:09:28.0126280,Strong UMA_M6,,-0.1319351,1.641581,0.2168764,347.9107,175.1551,3.754984,-0.2352762,1.024694,-0.1128769,307.5408,242.9154,245.9428,-0.01883829,1.010055,0.07322189,318.8241,293.5266,48.77753,start_trial,UMA,
2019-08-15T15:09:28.0335720,Strong UMA_M6,,-0.131429,1.641032,0.2169196,348.2566,175.3556,3.534025,-0.2351495,1.024489,-0.112813,307.5813,242.9327,246.0117,-0.02271318,1.005816,0.0669035,318.8008,293.655,48.92054,start_trial,UMA,
2019-08-15T15:09:28.0575080,Strong UMA_M6,,-0.1307268,1.640648,0.2167935,348.6555,175.4584,3.118132,-0.2344373,1.024235,-0.112753,307.5923,242.9226,246.0912,-0.0218128,1.005574,0.06635204,318.8101,293.7601,49.01722,start_trial,UMA,
2019-08-15T15:09:28.0794490,Strong UMA_M6,,-0.1300707,1.640264,0.217004,349.0783,175.4976,2.605048,-0.2344418,1.024192,-0.112629,307.5864,242.8784,246.1972,-0.02082145,1.005223,0.06586841,318.844,293.8868,49.0839,start_trial,UMA,
