Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-20T13:28:51.4965810,,,-0.154007,1.665815,0.2539769,5.613077,162.8581,359.0326,-0.2320617,1.011438,-0.02198634,316.6651,195.6085,219.4916,-0.09262061,0.9797766,0.1520126,300.141,190.0362,80.97363,,UMA,
2019-08-20T13:28:51.5245060,,,-0.1546139,1.664691,0.254161,5.519001,163.1188,359.1826,-0.2321137,1.011239,-0.02189168,316.7714,195.8979,219.3423,-0.09300005,0.9797404,0.1524446,300.1156,189.9328,81.08171,,UMA,
2019-08-20T13:28:51.5394670,,,-0.1547793,1.664257,0.2542762,5.650559,163.1531,359.3552,-0.2318313,1.011075,-0.02188334,316.8356,196.0811,218.9893,-0.09274137,0.9796137,0.1526578,300.0391,189.3049,81.57693,,UMA,
2019-08-20T13:28:51.5693860,,,-0.1553531,1.663498,0.2543525,5.764323,163.307,359.5651,-0.2306292,1.011142,-0.02181414,316.837,196.0617,218.9735,-0.0916574,0.9794326,0.1526292,299.9791,189.1002,81.74384,,UMA,
2019-08-20T13:28:51.5858570,,,-0.1560016,1.662731,0.2547936,5.942484,163.4579,359.7689,-0.2300268,1.011212,-0.02184418,316.7848,195.8816,218.8871,-0.09072185,0.9793505,0.1523884,299.8806,188.5191,82.21992,,UMA,
2019-08-20T13:28:51.6167740,,,-0.1575633,1.661902,0.2555031,6.09273,163.6459,359.8447,-0.2296392,1.011034,-0.02166441,316.7319,195.8117,218.8601,-0.08979881,0.9792524,0.1519288,299.8286,188.2719,82.45138,,UMA,
2019-08-20T13:28:51.6407070,,,-0.1583972,1.661955,0.2560878,6.005082,163.7035,359.7233,-0.2292181,1.011028,-0.02125964,316.6618,195.8801,218.7165,-0.08855891,0.9792805,0.1515546,299.8436,188.3011,82.44872,,UMA,
2019-08-20T13:28:51.6766110,,,-0.1605029,1.662464,0.2573704,5.608808,163.7915,359.2595,-0.2290199,1.010959,-0.02075961,316.6338,196.3073,218.4142,-0.08689773,0.9795547,0.1510436,300.0479,189.5788,81.41315,,UMA,
2019-08-20T13:28:51.7063510,,,-0.1616939,1.662978,0.2583033,5.483073,163.8897,359.0165,-0.2287276,1.011319,-0.02041706,316.668,196.7082,218.1751,-0.08603907,0.9799297,0.1508043,300.1115,189.9532,81.09894,,UMA,
2019-08-20T13:28:51.7442480,,,-0.1640407,1.664268,0.2604253,5.186423,164.2202,358.7376,-0.2280747,1.012283,-0.0199056,316.7304,197.509,217.683,-0.08552897,0.9805735,0.1515425,300.4288,191.6754,79.68027,,UMA,
2019-08-20T13:28:51.7741690,,,-0.1651107,1.664897,0.2615816,4.975424,164.4096,358.7154,-0.2279841,1.01308,-0.01994148,316.7218,197.6726,217.5627,-0.08549464,0.9812491,0.1517149,300.4964,192.107,79.30646,,UMA,
2019-08-20T13:28:51.7901250,,,-0.1662585,1.665385,0.2626891,4.806401,164.543,358.715,-0.228064,1.013715,-0.02023301,316.7125,197.7961,217.4547,-0.08579969,0.9818272,0.1515882,300.5331,192.5654,78.8665,,UMA,
2019-08-20T13:28:51.8110080,,,-0.1676217,1.665672,0.2637525,4.635454,164.6412,358.7422,-0.2289749,1.01381,-0.02068427,316.7093,197.806,217.4307,-0.08652306,0.9819837,0.1512477,300.5181,192.5904,78.81493,,UMA,
2019-08-20T13:28:51.8399350,,,-0.1686697,1.66598,0.2646776,4.437145,164.6547,358.8205,-0.2293234,1.014472,-0.02113256,316.6938,197.7535,217.4292,-0.08703876,0.9823322,0.150938,300.4821,192.604,78.78897,,UMA,
2019-08-20T13:28:51.8688560,,,-0.1696708,1.665762,0.2661285,4.361388,164.6223,359.031,-0.2298967,1.014761,-0.02141145,316.6601,197.6411,217.4749,-0.08770585,0.9824841,0.1504399,300.4193,192.6462,78.73338,,UMA,
2019-08-20T13:28:51.8927940,,,-0.170925,1.66508,0.2675805,4.323232,164.5818,359.2158,-0.2308518,1.014537,-0.02205572,316.6257,197.5023,217.5839,-0.08817291,0.9826186,0.1497825,300.392,192.7498,78.66196,,UMA,
2019-08-20T13:28:51.9346860,,,-0.1735057,1.665046,0.2706535,4.405302,164.5261,359.2111,-0.2325588,1.013894,-0.02295795,316.5778,197.3078,217.6786,-0.08796513,0.9824265,0.1482566,300.4205,193.3027,78.30637,,UMA,
2019-08-20T13:28:51.9506440,,,-0.1749039,1.66688,0.2715687,4.162727,164.6008,358.8989,-0.2336807,1.013228,-0.02279851,316.5967,197.2392,217.6465,-0.08780396,0.9820296,0.1476291,300.5143,193.7336,78.00182,,UMA,
2019-08-20T13:28:51.9685960,,,-0.1759918,1.669201,0.2715799,3.422253,164.7919,358.4042,-0.2348482,1.013039,-0.02224413,316.6047,197.2398,217.6354,-0.08731461,0.9819746,0.1471518,300.8346,194.9918,77.11395,,UMA,
2019-08-20T13:28:51.9890580,,,-0.1770724,1.670481,0.2715912,2.447001,164.9914,357.8648,-0.2358003,1.012973,-0.02149865,316.6565,197.2935,217.627,-0.08693254,0.9824086,0.146784,301.0048,195.4328,76.81083,,UMA,
2019-08-20T13:28:52.0120180,,,-0.1779314,1.670672,0.2716458,1.776109,165.1221,357.4738,-0.2359006,1.01299,-0.02148482,316.7333,197.3989,217.717,-0.08700466,0.9826848,0.1465496,301.3444,196.4294,76.12965,,UMA,
2019-08-20T13:28:52.0518900,,,-0.1788525,1.670181,0.2716943,1.391111,165.1719,357.1171,-0.2359087,1.012779,-0.02334884,316.8141,197.5763,217.7722,-0.08875751,0.9827161,0.1459336,301.7002,197.5163,75.32891,,UMA,
2019-08-20T13:28:52.0688440,,,-0.1797263,1.669276,0.2716456,1.296739,165.2583,356.79,-0.2359087,1.012779,-0.02334884,316.8925,198.0443,217.498,-0.08875751,0.9827161,0.1459336,302.0969,199.0835,73.92924,,UMA,
2019-08-20T13:28:52.0838530,,,-0.1808699,1.668067,0.2713381,1.595046,165.2916,356.5988,-0.2359375,1.012169,-0.02427116,316.9143,198.1204,217.3806,-0.08918285,0.982438,0.145923,302.1697,199.5285,73.40778,,UMA,
2019-08-20T13:28:52.1038020,,,-0.1817862,1.667211,0.2711832,2.096143,165.351,356.4733,-0.2352319,1.012091,-0.02388069,316.9486,198.13,217.1818,-0.0890274,0.9817348,0.146527,302.1462,199.4804,73.38789,,UMA,
2019-08-20T13:28:52.1297340,,,-0.1828292,1.66668,0.2710248,2.832613,165.5052,356.2825,-0.2346897,1.011855,-0.02335718,316.9556,197.8571,217.0925,-0.08903623,0.9809314,0.1469625,302.0072,199.0594,73.66287,,UMA,
2019-08-20T13:28:52.1845850,Strong UMA_M6,,-0.1848857,1.666454,0.271178,3.700157,166.2137,356.1942,-0.2342166,1.011953,-0.02191654,316.8594,197.36,217.3751,-0.08777261,0.9804301,0.1471921,301.8209,198.0502,74.39382,start_trial,UMA,
2019-08-20T13:28:52.2015390,Strong UMA_M6,,-0.186107,1.666844,0.2712328,3.586535,166.7538,356.1894,-0.2342166,1.011953,-0.02191654,316.7495,197.1281,217.6887,-0.08777261,0.9804301,0.1471921,301.6733,197.3773,74.97063,start_trial,UMA,
2019-08-20T13:28:52.2174960,Strong UMA_M6,,-0.1872781,1.667212,0.2713969,3.272572,167.2768,356.0969,-0.2346405,1.01211,-0.02178428,316.7199,197.1902,217.7348,-0.08781183,0.9805211,0.1469975,301.6759,197.3308,75.01746,start_trial,UMA,
2019-08-20T13:28:52.2394440,Strong UMA_M6,,-0.1883899,1.66742,0.2716027,3.056313,167.7904,355.9898,-0.2351199,1.012292,-0.02228156,316.7001,197.3425,217.7229,-0.08788276,0.980709,0.1464152,301.6886,197.4877,74.90065,start_trial,UMA,
2019-08-20T13:28:52.2673630,Strong UMA_M6,,-0.189652,1.667403,0.2720216,3.094623,168.2523,355.9459,-0.2356644,1.012501,-0.02229127,316.6562,197.6431,217.637,-0.08793199,0.9808624,0.1462111,301.7533,197.6571,74.76439,start_trial,UMA,
2019-08-20T13:28:52.3082570,Strong UMA_M6,,-0.1917115,1.667058,0.2722512,3.47095,168.879,355.8474,-0.2366254,1.012808,-0.02309576,316.581,197.9116,217.4487,-0.0883714,0.9811481,0.1458038,301.8885,198.2852,74.33636,start_trial,UMA,
2019-08-20T13:28:52.3302010,Strong UMA_M6,,-0.1926047,1.667508,0.2721764,3.163535,169.3159,355.8595,-0.2369847,1.012856,-0.02303138,316.562,197.8912,217.4225,-0.08886719,0.9813144,0.1456635,301.9635,198.4837,74.20306,start_trial,UMA,
2019-08-20T13:28:52.3591180,Strong UMA_M6,,-0.1935915,1.66765,0.2717584,2.863256,169.7955,355.7038,-0.2381829,1.012612,-0.02337721,316.5421,197.7988,217.432,-0.09002566,0.9810246,0.1449818,301.9883,198.7161,74.08753,start_trial,UMA,
2019-08-20T13:28:52.3970240,Strong UMA_M6,,-0.1949985,1.667673,0.2719479,2.69513,170.4443,355.5844,-0.2394741,1.013035,-0.02317753,316.4946,197.5566,217.577,-0.09139597,0.9810296,0.1449188,301.9449,198.5414,74.42048,start_trial,UMA,
2019-08-20T13:28:52.4229480,Strong UMA_M6,,-0.1953712,1.667813,0.2720757,2.612282,170.7038,355.6416,-0.2401128,1.013302,-0.02303669,316.4571,197.4344,217.6871,-0.09254861,0.9810697,0.145144,301.9121,198.4427,74.54562,start_trial,UMA,
2019-08-20T13:28:52.4578530,Strong UMA_M6,,-0.1961774,1.668181,0.2720775,2.449721,171.0137,355.8381,-0.2420278,1.013304,-0.02269617,316.3455,197.2892,217.8761,-0.09472203,0.9809819,0.145476,301.7485,197.9512,75.07115,start_trial,UMA,
2019-08-20T13:28:52.4827880,Strong UMA_M6,,-0.1961891,1.668464,0.2722578,2.258179,171.1293,355.9457,-0.2426066,1.013343,-0.02258244,316.2851,197.2484,217.9153,-0.09511781,0.981012,0.1455065,301.597,197.4109,75.63665,start_trial,UMA,
2019-08-20T13:28:52.5107170,Strong UMA_M6,,-0.1961686,1.668727,0.2723948,2.099143,171.2244,356.0441,-0.2431036,1.013486,-0.02238402,316.2337,197.1706,217.9704,-0.09541321,0.9810786,0.1455549,301.4967,197.0918,76.00714,start_trial,UMA,
2019-08-20T13:28:52.5426320,Strong UMA_M6,,-0.196349,1.668925,0.272446,1.981708,171.2991,356.1422,-0.2437391,1.01377,-0.02251527,316.1884,197.1283,218.004,-0.09580922,0.9813542,0.1453342,301.4263,197.0073,76.13457,start_trial,UMA,
2019-08-20T13:28:52.5575870,Strong UMA_M6,,-0.1962432,1.669099,0.2726312,1.890682,171.386,356.2656,-0.2441295,1.013657,-0.02227959,316.1491,197.1595,218.0196,-0.09590876,0.9812626,0.1453999,301.3766,197.0207,76.17546,start_trial,UMA,
2019-08-20T13:28:52.5920810,Strong UMA_M6,,-0.1964229,1.669457,0.2726645,1.838662,171.4641,356.2932,-0.2455775,1.013723,-0.02248737,316.1234,197.251,217.9556,-0.09693646,0.9816263,0.1451187,301.3664,197.0598,76.18929,start_trial,UMA,
2019-08-20T13:28:52.6160170,Strong UMA_M6,,-0.1963478,1.669507,0.2726579,1.920153,171.4238,356.3288,-0.2458869,1.014135,-0.02254114,316.124,197.3248,217.8742,-0.0972358,0.9818012,0.1450013,301.3568,197.104,76.17778,start_trial,UMA,
2019-08-20T13:28:52.6399540,Strong UMA_M6,,-0.1961784,1.669491,0.2727863,1.997603,171.3189,356.4038,-0.2460678,1.014533,-0.02260366,316.1247,197.3585,217.8359,-0.09747303,0.9818872,0.1451555,301.3406,197.1133,76.18505,start_trial,UMA,
2019-08-20T13:28:52.6589050,Strong UMA_M6,,-0.1960426,1.669479,0.2727721,1.999013,171.1819,356.378,-0.2461962,1.014842,-0.02272955,316.1208,197.3818,217.8322,-0.09790337,0.9819807,0.1451079,301.2921,197.118,76.1795,start_trial,UMA,
2019-08-20T13:28:52.6838380,Strong UMA_M6,,-0.1956726,1.669446,0.2730507,1.963292,171.1175,356.3751,-0.2460923,1.014853,-0.02259478,316.1113,197.3562,217.8298,-0.09808743,0.9818318,0.1453771,301.2299,197.037,76.23147,start_trial,UMA,
2019-08-20T13:28:52.7057790,Strong UMA_M6,,-0.1956835,1.669426,0.2730758,1.885363,171.1182,356.427,-0.2461234,1.014905,-0.02247974,316.0816,197.2523,217.8557,-0.09845531,0.9815913,0.1454928,301.1392,196.904,76.33565,start_trial,UMA,
2019-08-20T13:28:52.7267230,Strong UMA_M6,,-0.1954443,1.669567,0.2733621,1.869285,171.1689,356.5684,-0.2460349,1.015274,-0.02219579,316.045,197.1573,217.901,-0.09875727,0.9818805,0.1455302,301.0652,196.7601,76.4337,start_trial,UMA,
2019-08-20T13:28:52.7536510,Strong UMA_M6,,-0.1953114,1.66962,0.2734842,1.900203,171.2238,356.6502,-0.2460268,1.015368,-0.02213874,316.0078,197.0757,217.9666,-0.09891391,0.9820147,0.1456225,301.0103,196.5086,76.63381,start_trial,UMA,
2019-08-20T13:28:52.7731200,Strong UMA_M6,,-0.1951623,1.669501,0.2735049,1.909815,171.2335,356.7612,-0.2460024,1.015497,-0.02235356,315.964,196.9718,218.0736,-0.09903812,0.9820203,0.145446,300.9464,196.2725,76.83829,start_trial,UMA,
2019-08-20T13:28:52.7940620,Strong UMA_M6,,-0.1947803,1.669623,0.2737736,1.873961,171.1625,356.8753,-0.2459224,1.01565,-0.02208313,315.9494,196.9513,218.0794,-0.0990845,0.9821976,0.1455814,300.8905,196.1108,76.97446,start_trial,UMA,
2019-08-20T13:28:52.8179990,Strong UMA_M6,,-0.1944348,1.669709,0.2737945,1.870091,171.1122,356.9197,-0.2459018,1.015892,-0.02205691,315.9481,196.9331,218.0913,-0.09909987,0.9822952,0.1455812,300.847,196.0269,77.04542,start_trial,UMA,
2019-08-20T13:28:52.8400610,Strong UMA_M6,,-0.1941622,1.669727,0.2738818,1.948886,171.0632,357.0017,-0.2462791,1.015929,-0.02194867,315.9367,196.896,218.0956,-0.09923828,0.9822126,0.1454956,300.7944,196.018,77.0484,start_trial,UMA,
2019-08-20T13:28:52.8600080,Strong UMA_M6,,-0.1939299,1.669612,0.2739018,2.002143,170.9711,357.0573,-0.2465988,1.016131,-0.02208129,315.9213,196.8819,218.0964,-0.0995276,0.9821975,0.1453091,300.7578,196.0301,77.04459,start_trial,UMA,
2019-08-20T13:28:52.8869380,Strong UMA_M6,,-0.1935633,1.669529,0.2740513,2.04842,170.8882,357.1327,-0.2467169,1.016271,-0.02199408,315.8868,196.8926,218.0989,-0.09951639,0.9821711,0.1454975,300.7477,196.0538,77.02115,start_trial,UMA,
2019-08-20T13:28:52.9108770,Strong UMA_M6,,-0.1932856,1.669441,0.274274,2.043294,170.8261,357.1866,-0.2468854,1.016241,-0.02186611,315.8174,196.9362,218.103,-0.09972882,0.982094,0.1454233,300.7393,196.1617,76.91244,start_trial,UMA,
2019-08-20T13:28:52.9318160,Strong UMA_M6,,-0.1928955,1.669643,0.2742569,2.013206,170.7793,357.2472,-0.2466683,1.016459,-0.02174315,315.7874,196.9485,218.0918,-0.09962201,0.9823675,0.1454587,300.7201,196.263,76.83654,start_trial,UMA,
2019-08-20T13:28:52.9507660,Strong UMA_M6,,-0.1926267,1.669717,0.274116,1.990509,170.7303,357.3146,-0.2467546,1.016469,-0.02196416,315.7643,196.9498,218.1073,-0.09970772,0.9824779,0.1452715,300.7054,196.3225,76.79974,start_trial,UMA,
2019-08-20T13:28:52.9737050,Strong UMA_M6,,-0.1923624,1.669855,0.2742101,1.99159,170.6957,357.3323,-0.2468565,1.016577,-0.02190605,315.757,196.9429,218.1228,-0.09973228,0.982744,0.1454217,300.7029,196.442,76.70142,start_trial,UMA,
2019-08-20T13:28:52.9946490,Strong UMA_M6,,-0.1920649,1.669866,0.2742869,1.998277,170.6538,357.3693,-0.2467372,1.016457,-0.02192637,315.765,196.9433,218.1123,-0.09988642,0.9826914,0.145385,300.716,196.545,76.6053,start_trial,UMA,
2019-08-20T13:28:53.0232550,Strong UMA_M6,,-0.1917988,1.669839,0.2743458,1.991947,170.593,357.3784,-0.2466933,1.016494,-0.02182195,315.7595,196.9326,218.1165,-0.09977984,0.9826736,0.145377,300.7071,196.6032,76.55756,start_trial,UMA,
2019-08-20T13:28:53.0481830,Strong UMA_M6,,-0.1915162,1.669858,0.2744173,1.986212,170.5472,357.3898,-0.2467359,1.016353,-0.02176252,315.7298,196.9139,218.1271,-0.09959364,0.982488,0.1453487,300.7257,196.6861,76.45496,start_trial,UMA,
2019-08-20T13:28:53.0860820,Strong UMA_M6,,-0.1910451,1.669907,0.274272,1.973612,170.4261,357.474,-0.2463353,1.016362,-0.02175519,315.7264,196.8772,218.1206,-0.09912598,0.9824248,0.1454011,300.7504,196.7859,76.33715,start_trial,UMA,
2019-08-20T13:28:53.1080230,Strong UMA_M6,,-0.1908128,1.669846,0.2741643,2.005857,170.343,357.5139,-0.246004,1.016185,-0.02182177,315.7269,196.8059,218.1854,-0.09896314,0.9823039,0.1455738,300.7993,196.9523,76.14268,start_trial,UMA,
2019-08-20T13:28:53.1329610,Strong UMA_M6,,-0.1905657,1.669827,0.2740543,2.017748,170.2573,357.5279,-0.2457526,1.015912,-0.02186385,315.7349,196.8064,218.1748,-0.0987097,0.9821659,0.1456411,300.8091,197.0592,76.03367,start_trial,UMA,
2019-08-20T13:28:53.1534330,Strong UMA_M6,,-0.1905254,1.669924,0.2736366,2.006004,170.1625,357.5493,-0.2453617,1.015974,-0.02205899,315.7604,196.795,218.1527,-0.0983063,0.982244,0.1453677,300.8456,197.1572,75.9111,start_trial,UMA,
2019-08-20T13:28:53.1752880,Strong UMA_M6,,-0.1904294,1.669878,0.273336,2.023189,170.0684,357.5558,-0.2450806,1.015716,-0.02207628,315.7858,196.8236,218.0876,-0.09804499,0.9820513,0.1453267,300.8916,197.2019,75.81096,start_trial,UMA,
2019-08-20T13:28:53.1972360,Strong UMA_M6,,-0.1901056,1.669893,0.273322,2.061711,169.9727,357.5488,-0.2445617,1.015763,-0.02181551,315.8215,196.8311,218.0733,-0.09748697,0.9821478,0.1456765,300.9273,197.2456,75.71768,start_trial,UMA,
2019-08-20T13:28:53.2231620,Strong UMA_M6,,-0.189853,1.669701,0.2732216,2.096985,169.8735,357.5706,-0.243663,1.015332,-0.02158538,315.8438,196.8364,218.0526,-0.09690225,0.9817435,0.1460573,300.9788,197.2715,75.62762,start_trial,UMA,
2019-08-20T13:28:53.2401140,Strong UMA_M6,,-0.1897844,1.669687,0.2729027,2.144297,169.7883,357.5625,-0.2434655,1.015248,-0.02173093,315.8662,196.8508,218.0105,-0.09682965,0.9817917,0.146154,301.0276,197.3253,75.49459,start_trial,UMA,
2019-08-20T13:28:53.2660480,Strong UMA_M6,,-0.189735,1.669604,0.2723013,2.142339,169.7442,357.579,-0.2431043,1.014962,-0.02205727,315.8857,196.8508,217.9919,-0.0965637,0.9816068,0.1459816,301.0245,197.3543,75.45107,start_trial,UMA,
2019-08-20T13:28:53.2879870,Strong UMA_M6,,-0.1898479,1.669649,0.2720167,2.185965,169.659,357.5748,-0.2428929,1.014895,-0.02183428,315.9133,196.8513,217.9623,-0.09625936,0.981675,0.1460072,301.0816,197.3418,75.37589,start_trial,UMA,
2019-08-20T13:28:53.3079340,Strong UMA_M6,,-0.1896939,1.669695,0.2716775,2.196035,169.6162,357.5632,-0.2425292,1.014741,-0.02175876,315.9176,196.8438,217.97,-0.09584689,0.9817964,0.1460415,301.0816,197.3418,75.37589,start_trial,UMA,
2019-08-20T13:28:53.3295390,Strong UMA_M6,,-0.1895349,1.669693,0.2714669,2.244988,169.5591,357.442,-0.2421879,1.014491,-0.02173206,315.9602,196.8894,217.918,-0.09548414,0.9818515,0.1461582,301.1622,197.353,75.27576,start_trial,UMA,
2019-08-20T13:28:53.3564630,Strong UMA_M6,,-0.1894119,1.669528,0.271343,2.299031,169.5272,357.3906,-0.2416271,1.014171,-0.02149299,316.0165,196.9554,217.8294,-0.09491289,0.981702,0.1462304,301.2034,197.3901,75.21479,start_trial,UMA,
2019-08-20T13:28:53.3833960,Strong UMA_M6,,-0.1897219,1.669437,0.2710156,2.349433,169.4838,357.4145,-0.2417652,1.014058,-0.02164152,316.0583,196.9983,217.7935,-0.09509051,0.9816796,0.146124,301.2846,197.4404,75.12234,start_trial,UMA,
2019-08-20T13:28:53.4063270,Strong UMA_M6,,-0.1896002,1.669425,0.2707914,2.405387,169.4626,357.4033,-0.2413845,1.014063,-0.02160725,316.0903,197.0381,217.7541,-0.09465683,0.9817023,0.1461515,301.3039,197.4781,75.07339,start_trial,UMA,
2019-08-20T13:28:53.4417720,Strong UMA_M6,,-0.1894302,1.669345,0.2704296,2.467105,169.3963,357.4573,-0.2404025,1.014012,-0.02163896,316.1737,197.1178,217.6559,-0.09399056,0.9817078,0.1461802,301.3895,197.6009,74.92599,start_trial,UMA,
