Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-14T15:26:51.2113340,,,-0.06403762,1.516831,0.1139449,3.44451,187.623,358.694,-0.190555,1.052977,-0.2049642,-1.516607E-21,0,0,-0.04681164,1.050222,-0.04098588,0,0,0,,UMA,
2019-08-14T15:26:53.7045760,,,-0.06408906,1.516807,0.1138937,3.457402,187.62,358.6959,-0.1925837,1.05048,-0.2051055,335.4929,199.6115,240.9561,-0.04383451,1.047749,-0.04062974,330.4465,198.2354,87.20771,,UMA,
2019-08-14T15:26:53.8607620,,,-0.0644182,1.518142,0.1160526,2.99461,187.5411,357.7041,-0.1920559,1.05018,-0.2051474,335.7733,199.4189,240.8537,-0.03439105,1.044454,-0.0390414,330.9843,198.3203,86.76408,,UMA,
2019-08-14T15:26:53.9021580,,,-0.06877536,1.518178,0.1139485,3.115772,187.7487,357.5851,-0.1914956,1.050342,-0.2052855,335.7179,199.4277,240.9068,-0.0335381,1.044494,-0.03913325,330.9575,198.2398,86.86972,,UMA,
2019-08-14T15:26:53.9310800,,,-0.06845462,1.518201,0.1135806,3.09038,187.7705,357.6527,-0.1917033,1.050221,-0.2052375,335.7039,199.4349,240.9148,-0.0332495,1.044215,-0.03907406,330.9744,198.2014,86.92807,,UMA,
2019-08-14T15:26:53.9500300,,,-0.06838024,1.518157,0.1135889,3.081675,187.7507,357.6586,-0.1920871,1.050305,-0.2051927,335.695,199.4615,240.9095,-0.03223884,1.043803,-0.03878814,330.9731,198.1911,86.94328,,UMA,
2019-08-14T15:26:53.9669850,,,-0.06819117,1.518256,0.1136664,3.056889,187.7729,357.6044,-0.1913135,1.050192,-0.2050857,335.6847,199.4743,240.9067,-0.03321242,1.044206,-0.03894275,330.9659,198.2002,86.94548,,UMA,
2019-08-14T15:26:53.9869320,,,-0.06815559,1.518276,0.1136816,3.064036,187.7648,357.5864,-0.1916009,1.050383,-0.2051082,335.6841,199.4704,240.9164,-0.03306746,1.044097,-0.03895712,330.9903,198.1728,86.95512,,UMA,
2019-08-14T15:26:54.0059140,,,-0.06806183,1.518231,0.1137589,3.053206,187.8086,357.6136,-0.1910182,1.050116,-0.205137,335.6817,199.4746,240.9133,-0.03282547,1.04389,-0.03881007,330.9549,198.199,86.94672,,UMA,
2019-08-14T15:26:54.0218380,,,-0.06796086,1.518232,0.1137673,3.034599,187.8174,357.6463,-0.1909653,1.05017,-0.2051686,335.6898,199.4702,240.9242,-0.03143239,1.043412,-0.03868085,331.0026,198.1337,86.98128,,UMA,
2019-08-14T15:26:54.0547520,,,-0.06784612,1.518168,0.1136849,3.012266,187.8319,357.7074,-0.1914674,1.050447,-0.2054642,335.6913,199.4348,240.9776,-0.03098989,1.0432,-0.03849089,330.9815,198.0911,87.01105,,UMA,
2019-08-14T15:26:54.0857130,,,-0.06759596,1.51825,0.1137946,2.99715,187.7767,357.7281,-0.1911344,1.05065,-0.2053994,335.6684,199.3611,241.0275,-0.03201461,1.043788,-0.03864014,330.9637,198.0177,87.05343,,UMA,
2019-08-14T15:26:54.1016410,,,-0.06739759,1.518215,0.1138637,3.001056,187.7216,357.7485,-0.1905491,1.050404,-0.2053634,335.6636,199.3459,241.052,-0.0321573,1.043858,-0.03872383,330.8813,198.0693,87.03778,,UMA,
2019-08-14T15:26:54.1345540,,,-0.06726146,1.518132,0.1140993,2.998412,187.6201,357.7591,-0.1909103,1.050428,-0.2052407,335.6567,199.3364,241.058,-0.03323102,1.044071,-0.03880322,330.8994,197.9579,87.10435,,UMA,
2019-08-14T15:26:54.1515080,,,-0.06718457,1.518111,0.1141677,2.980372,187.6001,357.7916,-0.1915337,1.050621,-0.2053996,335.654,199.3409,241.0759,-0.03264225,1.043857,-0.03872859,330.9315,197.9095,87.12756,,UMA,
2019-08-14T15:26:54.1865690,,,-0.06690443,1.518129,0.1141397,2.928653,187.5347,357.85,-0.1915531,1.050638,-0.2054563,335.6481,199.3436,241.0947,-0.03301179,1.043959,-0.03881168,330.8487,197.9614,87.11191,,UMA,
2019-08-14T15:26:54.2025300,,,-0.06681502,1.518093,0.1141471,2.894378,187.5066,357.8628,-0.1912174,1.050375,-0.2054424,335.6512,199.3454,241.0938,-0.0345825,1.044324,-0.03905344,330.9167,197.8865,87.14359,,UMA,
2019-08-14T15:26:54.2194820,,,-0.06680143,1.518102,0.1141658,2.872201,187.4871,357.8859,-0.1917697,1.050524,-0.2052718,335.6519,199.3513,241.0897,-0.03427339,1.044126,-0.03880101,330.9167,197.8865,87.14359,,UMA,
2019-08-14T15:26:54.2374360,,,-0.06654763,1.518157,0.1144364,2.851274,187.4855,357.9156,-0.191054,1.050506,-0.205162,335.6444,199.3616,241.0747,-0.03576112,1.044804,-0.0389905,330.8879,197.904,87.13285,,UMA,
2019-08-14T15:26:54.2543890,,,-0.06655061,1.518183,0.1144636,2.840787,187.4859,357.924,-0.1916229,1.050774,-0.2054697,335.6475,199.3634,241.0737,-0.03484213,1.044496,-0.03897178,330.8593,197.9214,87.12224,,UMA,
2019-08-14T15:26:54.2853060,,,-0.06647789,1.518343,0.1144974,2.819197,187.5083,357.9287,-0.1916002,1.051131,-0.2054258,335.6344,199.3504,241.0817,-0.03555548,1.044969,-0.03911352,330.8277,197.9276,87.11092,,UMA,
2019-08-14T15:26:54.3017750,,,-0.06642509,1.518295,0.1146327,2.789952,187.5161,357.9151,-0.1911302,1.05096,-0.2053748,335.6306,199.3427,241.0868,-0.03709817,1.045493,-0.03936261,330.8164,197.9152,87.12781,,UMA,
2019-08-14T15:26:54.3217210,,,-0.06641448,1.518287,0.1146614,2.778806,187.5053,357.9072,-0.191854,1.051241,-0.2053624,335.6257,199.3275,241.1113,-0.03641021,1.045339,-0.03920001,330.8233,197.8949,87.14114,,UMA,
2019-08-14T15:26:54.3406780,,,-0.06628227,1.518316,0.1147983,2.760844,187.5351,357.8898,-0.1913025,1.051137,-0.2052497,335.6245,199.3177,241.1251,-0.03806281,1.045926,-0.03943884,330.8299,197.8636,87.17007,,UMA,
2019-08-14T15:26:54.3855540,,,-0.06625533,1.5183,0.1148233,2.748766,187.5405,357.8888,-0.1915023,1.05115,-0.2051857,335.6222,199.324,241.1276,-0.03925812,1.046218,-0.0395751,330.812,197.8712,87.17366,,UMA,
2019-08-14T15:26:54.4149910,,,-0.06625754,1.518209,0.1149269,2.769311,187.6036,357.8754,-0.1911078,1.05143,-0.2052811,335.6158,199.3464,241.1254,-0.03970051,1.046587,-0.03978431,330.8475,197.8335,87.19769,,UMA,
2019-08-14T15:26:54.4334490,,,-0.06611907,1.518367,0.1147904,2.785691,187.6588,357.8901,-0.1912722,1.051592,-0.2051781,335.5939,199.3642,241.1393,-0.04040802,1.046947,-0.0397976,330.735,197.9429,87.14393,,UMA,
2019-08-14T15:26:54.4523990,,,-0.06593764,1.518423,0.1149802,2.79859,187.6792,357.8874,-0.1919033,1.051947,-0.2053668,335.5742,199.3716,241.1395,-0.03934896,1.046777,-0.03973943,330.7491,197.925,87.13943,,UMA,
2019-08-14T15:26:54.4843180,,,-0.0659036,1.518386,0.1148285,2.795292,187.6918,357.8771,-0.1920779,1.051841,-0.2053833,335.5663,199.3802,241.1398,-0.04077482,1.047249,-0.0398671,330.7732,197.8864,87.16467,,UMA,
2019-08-14T15:26:54.5168370,,,-0.0659796,1.518262,0.114971,2.788678,187.6773,357.8737,-0.1921079,1.051823,-0.2056477,335.5674,199.3899,241.126,-0.04036868,1.047169,-0.04006392,330.7346,197.8901,87.1713,,UMA,
2019-08-14T15:26:54.5327940,,,-0.0659399,1.51825,0.1148541,2.785623,187.652,357.8784,-0.1915449,1.051583,-0.2055943,335.5619,199.3923,241.1239,-0.04263854,1.047692,-0.04046607,330.7138,197.8864,87.17432,,UMA,
2019-08-14T15:26:54.5632310,,,-0.06589329,1.518287,0.1148382,2.76742,187.6422,357.8795,-0.1914074,1.051628,-0.2052323,335.5562,199.3926,241.1161,-0.04338938,1.048,-0.04029155,330.7206,197.8663,87.18771,,UMA,
2019-08-14T15:26:54.5811830,,,-0.06585157,1.51838,0.115126,2.754829,187.6069,357.8911,-0.1914034,1.051624,-0.2051944,335.5516,199.3769,241.1197,-0.04343581,1.048022,-0.04030401,330.7002,197.8736,87.17517,,UMA,
2019-08-14T15:26:54.5996530,,,-0.06569064,1.518337,0.1151323,2.716996,187.595,357.897,-0.1911857,1.051607,-0.2053552,335.5547,199.3787,241.1187,-0.04383445,1.048114,-0.04052824,330.6902,197.8828,87.16115,,UMA,
2019-08-14T15:26:54.6315680,,,-0.06559253,1.518347,0.1152079,2.707929,187.5655,357.9146,-0.1914747,1.051645,-0.2052721,335.5552,199.3825,241.109,-0.0446189,1.048323,-0.04052502,330.6906,197.8939,87.14558,,UMA,
2019-08-14T15:26:54.6505170,,,-0.06555998,1.518364,0.1153487,2.684467,187.559,357.8994,-0.1914574,1.051641,-0.2052414,335.551,199.3967,241.0986,-0.04468793,1.048396,-0.04053003,330.6567,197.93,87.12212,,UMA,
2019-08-14T15:26:54.6854590,,,-0.0656414,1.518533,0.115306,2.640112,187.5304,357.8979,-0.1918463,1.052043,-0.2053308,335.5522,199.4064,241.0848,-0.0439173,1.048264,-0.04035646,330.6637,197.9211,87.11982,,UMA,
2019-08-14T15:26:54.7013910,,,-0.06550485,1.518633,0.1156064,2.615745,187.5264,357.8759,-0.1911591,1.051916,-0.205219,335.5595,199.4176,241.0634,-0.04501039,1.04873,-0.04048651,330.6945,197.8739,87.14266,,UMA,
2019-08-14T15:26:54.7318250,,,-0.06544256,1.518627,0.1156313,2.619502,187.545,357.7889,-0.1911967,1.051911,-0.2053732,335.5604,199.4231,241.0384,-0.04535675,1.048702,-0.0406425,330.7016,197.8649,87.14043,,UMA,
2019-08-14T15:26:54.7497760,,,-0.06550789,1.518468,0.1156583,2.616106,187.5899,357.7876,-0.1911694,1.051914,-0.2053826,335.5593,199.4391,241.027,-0.04541826,1.048697,-0.04067212,330.6989,197.8649,87.1242,,UMA,
2019-08-14T15:26:54.7667320,,,-0.06565273,1.518488,0.115754,2.60458,187.6523,357.8067,-0.1912681,1.051977,-0.205332,335.5575,199.4491,241.0198,-0.04571497,1.048803,-0.04063374,330.6814,197.8721,87.12796,,UMA,
2019-08-14T15:26:54.7846840,,,-0.06567657,1.518505,0.1158949,2.562294,187.7468,357.83,-0.1912091,1.051989,-0.205315,335.5546,199.4515,241.032,-0.0458132,1.048764,-0.04060704,330.7303,197.8171,87.14726,,UMA,
2019-08-14T15:26:54.8185930,,,-0.06575668,1.518604,0.1159365,2.555029,187.733,357.8193,-0.1913927,1.052265,-0.2054437,335.5572,199.4495,241.0408,-0.04601276,1.048968,-0.04066712,330.6581,197.8681,87.11489,,UMA,
2019-08-14T15:26:54.8515050,,,-0.06549799,1.518716,0.1161284,2.516273,187.6098,357.8117,-0.1907105,1.052187,-0.2053687,335.5266,199.412,241.0716,-0.04709917,1.049574,-0.04082489,330.6933,197.789,87.15067,,UMA,
2019-08-14T15:26:54.8704540,,,-0.06558841,1.51856,0.1160514,2.515458,187.5571,357.8161,-0.1910603,1.052197,-0.2053376,335.524,199.4141,241.0628,-0.04762709,1.049731,-0.04094893,330.6241,197.8398,87.1346,,UMA,
2019-08-14T15:26:54.9003740,,,-0.06557047,1.51859,0.115995,2.507769,187.5197,357.8258,-0.1916031,1.052396,-0.2053903,335.5221,199.4221,241.05,-0.0467006,1.049556,-0.04083949,330.6555,197.8034,87.14198,,UMA,
2019-08-14T15:26:54.9183260,,,-0.06544936,1.518787,0.1160894,2.468119,187.5088,357.8581,-0.190787,1.052341,-0.2052853,335.5252,199.4238,241.049,-0.04786825,1.050074,-0.04103136,330.6584,197.8147,87.14256,,UMA,
2019-08-14T15:26:54.9472500,,,-0.06548238,1.518959,0.1161444,2.430075,187.531,357.8514,-0.1905934,1.052411,-0.2053628,335.5226,199.4259,241.0403,-0.04826194,1.050243,-0.04117417,330.6415,197.8327,87.13085,,UMA,
2019-08-14T15:26:54.9681930,,,-0.06539333,1.518994,0.1162807,2.38396,187.5644,357.8839,-0.1910803,1.052578,-0.2053642,335.5258,199.4297,241.0449,-0.04794234,1.050164,-0.04100025,330.6346,197.853,87.11741,,UMA,
2019-08-14T15:26:55.0050950,,,-0.06548655,1.519058,0.1164707,2.365842,187.5973,357.9239,-0.1905065,1.052347,-0.2051252,335.5215,199.4419,241.0289,-0.04998642,1.050653,-0.04107797,330.652,197.8459,87.11364,,UMA,
2019-08-14T15:26:55.0390770,,,-0.0654124,1.519055,0.116487,2.352001,187.6181,357.924,-0.190204,1.052221,-0.205178,335.5201,199.4301,241.0371,-0.04944909,1.050506,-0.04099798,330.6418,197.8438,87.11523,,UMA,
2019-08-14T15:26:55.0660070,,,-0.06534731,1.519032,0.1165696,2.343569,187.5855,357.8831,-0.1901289,1.052218,-0.2052084,335.5152,199.4126,241.056,-0.05081052,1.050899,-0.04118156,330.6486,197.8237,87.12865,,UMA,
2019-08-14T15:26:55.0979230,,,-0.06531227,1.518811,0.1166227,2.352799,187.5873,357.8624,-0.1905569,1.052272,-0.2051035,335.518,199.4102,241.0438,-0.05043662,1.050568,-0.04110026,330.6209,197.8174,87.14966,,UMA,
2019-08-14T15:26:55.1158710,,,-0.06531012,1.518934,0.1166472,2.336878,187.5955,357.8547,-0.1904805,1.052243,-0.2050506,335.5228,199.3999,241.0444,-0.05162889,1.051083,-0.04129523,330.6035,197.8244,87.15347,,UMA,
2019-08-14T15:26:55.1457920,Weak UMA_F4,,-0.06524622,1.518893,0.1165217,2.319652,187.6515,357.8399,-0.1904442,1.052088,-0.2052418,335.5222,199.394,241.0485,-0.0519529,1.051071,-0.04154968,330.6205,197.8063,87.16521,start_trial,UMA,
2019-08-14T15:26:55.1677320,Weak UMA_F4,,-0.06519747,1.51891,0.1164379,2.354486,187.6724,357.8563,-0.1910799,1.052194,-0.2053503,335.5163,199.3967,241.0673,-0.05091596,1.050737,-0.04150051,330.6069,197.8466,87.13852,start_trial,UMA,
2019-08-14T15:26:55.1860890,Weak UMA_F4,,-0.06525069,1.51876,0.1164088,2.332909,187.667,357.855,-0.1904334,1.051848,-0.2053039,335.5201,199.4043,241.0623,-0.0523212,1.05105,-0.04175878,330.6001,197.8668,87.12511,start_trial,UMA,
2019-08-14T15:26:55.2080320,Weak UMA_F4,,-0.06539309,1.518631,0.1163434,2.35248,187.6592,357.8683,-0.1905855,1.051676,-0.2053419,335.5206,199.4082,241.0526,-0.05338007,1.051119,-0.04189968,330.6001,197.8668,87.12511,start_trial,UMA,
2019-08-14T15:26:55.2547770,Weak UMA_F4,,-0.06564307,1.518693,0.1161175,2.374502,187.608,357.8607,-0.1901673,1.051625,-0.2053251,335.525,199.3961,241.0685,-0.05456448,1.051551,-0.04214048,330.5862,197.8846,87.12964,start_trial,UMA,
2019-08-14T15:26:55.2804010,Weak UMA_F4,,-0.06570518,1.51871,0.116039,2.386131,187.6075,357.8604,-0.1902012,1.051691,-0.2052072,335.5354,199.3833,241.0713,-0.05501103,1.051732,-0.04212624,330.6438,197.8217,87.16256,start_trial,UMA,
2019-08-14T15:26:55.3005410,Weak UMA_F4,,-0.06574476,1.51877,0.1157352,2.429825,187.5565,357.8566,-0.1901221,1.051625,-0.2053331,335.5402,199.373,241.072,-0.05526263,1.051849,-0.04228598,330.6268,197.8398,87.15083,start_trial,UMA,
2019-08-14T15:26:55.3201810,Weak UMA_F4,,-0.06585741,1.518779,0.1154243,2.447507,187.5522,357.8745,-0.1900656,1.051537,-0.2053126,335.5443,199.3567,241.0767,-0.05536342,1.051908,-0.04238552,330.6029,197.8667,87.14137,start_trial,UMA,
2019-08-14T15:26:55.3600740,Weak UMA_F4,,-0.06599057,1.518756,0.1152738,2.473138,187.5578,357.8578,-0.1909283,1.051732,-0.2054876,335.5555,199.352,241.081,-0.05498874,1.051941,-0.04255688,330.6714,197.8166,87.15717,start_trial,UMA,
2019-08-14T15:26:55.3780280,Weak UMA_F4,,-0.06613845,1.518713,0.1151443,2.487912,187.5611,357.8369,-0.1909283,1.051732,-0.2054876,335.5667,199.3729,241.0601,-0.05498874,1.051941,-0.04255688,330.6783,197.861,87.12733,start_trial,UMA,
2019-08-14T15:26:55.4054640,Weak UMA_F4,,-0.06620884,1.518819,0.1150512,2.524713,187.609,357.8293,-0.1903549,1.051492,-0.2052321,335.5724,199.3962,241.0371,-0.05689865,1.052621,-0.04267836,330.668,197.9122,87.10136,start_trial,UMA,
2019-08-14T15:26:55.4389140,Weak UMA_F4,,-0.0665493,1.51883,0.1150864,2.553499,187.6878,357.7466,-0.1911691,1.051687,-0.2051739,335.5822,199.4053,241.0245,-0.05666852,1.052543,-0.04245043,330.6995,197.9289,87.08123,start_trial,UMA,
2019-08-14T15:26:55.4708260,Weak UMA_F4,,-0.066733,1.518829,0.1151497,2.594102,187.7641,357.632,-0.19077,1.051353,-0.205098,335.5824,199.4074,241.0301,-0.05785519,1.052897,-0.04260415,330.7802,197.9321,87.0687,start_trial,UMA,
2019-08-14T15:26:55.5067340,Weak UMA_F4,,-0.06684273,1.518765,0.1150811,2.633123,187.873,357.6925,-0.191299,1.051196,-0.2052838,335.5997,199.4298,241.0017,-0.05919421,1.052864,-0.04261839,330.7916,197.9861,87.04008,start_trial,UMA,
2019-08-14T15:26:55.5336590,Weak UMA_F4,,-0.06689167,1.51863,0.1149686,2.632338,187.9031,357.7238,-0.1912279,1.05115,-0.2054775,335.6214,199.44,240.9892,-0.05905014,1.052811,-0.04285669,330.8236,197.991,87.03586,start_trial,UMA,
2019-08-14T15:26:55.5655760,Weak UMA_F4,,-0.06688714,1.518624,0.1147757,2.664786,187.8158,357.6958,-0.1912118,1.050991,-0.2054594,335.6306,199.3919,241.031,-0.05923092,1.052893,-0.04287964,330.8046,198.0502,86.9963,start_trial,UMA,
2019-08-14T15:26:55.5835250,Weak UMA_F4,,-0.06686163,1.518535,0.1146518,2.707141,187.7532,357.6955,-0.1916631,1.05071,-0.2053574,335.6361,199.3639,241.0582,-0.05962628,1.052912,-0.04292685,330.8719,198.0288,87.0005,start_trial,UMA,
2019-08-14T15:26:55.6234240,Weak UMA_F4,,-0.06682897,1.518553,0.114414,2.774226,187.6788,357.6778,-0.1914912,1.050575,-0.2054114,335.6458,199.371,241.0399,-0.05837327,1.052593,-0.04297853,330.8937,198.0315,86.99786,start_trial,UMA,
2019-08-14T15:26:55.6393820,Weak UMA_F4,,-0.06707513,1.518585,0.114104,2.755262,187.6051,357.7287,-0.1913621,1.050577,-0.2056677,335.6686,199.3889,241.0081,-0.05888718,1.052892,-0.04344022,330.9593,198.0902,86.94743,start_trial,UMA,
2019-08-14T15:26:55.6682990,Weak UMA_F4,,-0.06706107,1.518751,0.1141472,2.7142,187.6417,357.6795,-0.191159,1.050348,-0.2055274,335.684,199.3935,240.9919,-0.05881655,1.052721,-0.04342872,330.9469,198.1294,86.92126,start_trial,UMA,
2019-08-14T15:26:55.7007580,Weak UMA_F4,,-0.06722021,1.518836,0.1138538,2.709203,187.6822,357.7339,-0.1908558,1.050417,-0.20578,335.7018,199.394,240.9788,-0.05788559,1.052481,-0.04344445,330.9981,198.1645,86.88704,start_trial,UMA,
2019-08-14T15:26:55.7346690,Weak UMA_F4,,-0.06741381,1.518766,0.1140672,2.702374,187.7102,357.6597,-0.1905574,1.05018,-0.2054628,335.721,199.4084,240.9632,-0.05753195,1.05214,-0.0431447,331.0007,198.2242,86.82965,start_trial,UMA,
2019-08-14T15:26:55.7675790,Weak UMA_F4,,-0.06778306,1.518808,0.1138415,2.73134,187.7272,357.5847,-0.1903049,1.049985,-0.2056408,335.7353,199.4009,240.9342,-0.0566656,1.051811,-0.04312605,330.956,198.2983,86.7804,start_trial,UMA,
2019-08-14T15:26:55.8004920,Weak UMA_F4,,-0.06798255,1.518697,0.1138387,2.736754,187.7993,357.591,-0.1903344,1.049892,-0.2057523,335.7321,199.3735,240.9603,-0.05595911,1.051552,-0.04301369,330.9877,198.3489,86.70309,start_trial,UMA,
2019-08-14T15:26:55.8334050,Weak UMA_F4,,-0.06816685,1.51853,0.1137854,2.783656,187.8574,357.5647,-0.1902522,1.049971,-0.2056409,335.7474,199.3291,241,-0.05535805,1.051283,-0.04296875,331.0011,198.3594,86.68701,start_trial,UMA,
2019-08-14T15:26:55.8693100,Weak UMA_F4,,-0.06840014,1.518636,0.1137636,2.800775,187.8766,357.5176,-0.1901109,1.050037,-0.2059574,335.7558,199.2987,241.0149,-0.05470908,1.051283,-0.04295993,331.0281,198.38,86.65504,start_trial,UMA,
2019-08-14T15:26:55.9002250,Weak UMA_F4,,-0.06846368,1.518548,0.1137414,2.865165,187.8807,357.4743,-0.190191,1.049972,-0.2059776,335.7745,199.2602,241.0647,-0.05400163,1.051304,-0.04315114,331.0161,198.4166,86.61361,start_trial,UMA,
2019-08-14T15:26:55.9471040,Weak UMA_F4,,-0.06884551,1.518546,0.1136137,2.846759,187.8467,357.4444,-0.1903428,1.049792,-0.205823,335.7838,199.261,241.0295,-0.05402893,1.051179,-0.04305667,331.0297,198.4267,86.59776,start_trial,UMA,
2019-08-14T15:26:55.9815440,Weak UMA_F4,,-0.06885779,1.518747,0.1138371,2.812057,187.8423,357.4454,-0.1901478,1.049772,-0.2054836,335.8034,199.3051,241.0001,-0.05431491,1.051474,-0.04289138,331.0664,198.4384,86.5798,start_trial,UMA,
2019-08-14T15:26:56.0004920,Weak UMA_F4,,-0.06896859,1.518708,0.1138729,2.811221,187.8332,357.4451,-0.1902323,1.049727,-0.2055064,335.8121,199.3536,240.9455,-0.05456293,1.051515,-0.04283226,331.0523,198.4933,86.54198,start_trial,UMA,
2019-08-14T15:26:56.0346170,Weak UMA_F4,,-0.06900787,1.518703,0.113889,2.777299,187.859,357.4269,-0.1904479,1.04968,-0.2054685,335.8121,199.3792,240.9204,-0.05359596,1.051283,-0.04264653,331.0734,198.5219,86.51264,start_trial,UMA,
2019-08-14T15:26:56.0695610,Weak UMA_F4,,-0.06921828,1.518817,0.1139387,2.796569,187.8715,357.3918,-0.1906503,1.049855,-0.2056173,335.8135,199.4165,240.8871,-0.05336535,1.051067,-0.04268873,331.0831,198.5497,86.48443,start_trial,UMA,
2019-08-14T15:26:56.1021020,Weak UMA_F4,,-0.06951284,1.518625,0.1139845,2.790557,187.8585,357.4279,-0.1908473,1.049755,-0.2056438,335.821,199.4554,240.8462,-0.05293465,1.050555,-0.04255313,331.0628,198.5851,86.46045,start_trial,UMA,
2019-08-14T15:26:56.1340150,Weak UMA_F4,,-0.06974638,1.51883,0.1137728,2.78899,187.8692,357.3322,-0.1906584,1.049586,-0.2057434,335.8221,199.463,240.8267,-0.05270356,1.050545,-0.04274809,331.0788,198.5676,86.47195,start_trial,UMA,
2019-08-14T15:26:56.1669280,Weak UMA_F4,,-0.06983173,1.518757,0.1140074,2.806378,187.8788,357.265,-0.191002,1.049658,-0.205552,335.819,199.4612,240.8277,-0.05226362,1.050502,-0.04248196,331.0888,198.5952,86.44383,start_trial,UMA,
2019-08-14T15:26:56.2028330,Weak UMA_F4,,-0.06995165,1.518767,0.1140141,2.797669,187.8934,357.411,-0.1907741,1.049735,-0.2056969,335.8199,199.4948,240.8041,-0.05124241,1.050163,-0.04242158,331.1354,198.5696,86.45139,start_trial,UMA,
2019-08-14T15:26:56.2367430,Weak UMA_F4,,-0.06986558,1.518616,0.1139174,2.769464,187.8489,357.3962,-0.1905725,1.049658,-0.2057423,335.8337,199.5137,240.7919,-0.05021816,1.049639,-0.04222393,331.0934,198.6048,86.44512,start_trial,UMA,
2019-08-14T15:26:56.2676590,Weak UMA_F4,,-0.06994265,1.518623,0.1139831,2.840691,187.7234,357.3707,-0.1904424,1.049618,-0.2057513,335.834,199.4898,240.8017,-0.04916471,1.049286,-0.0421139,331.1148,198.5773,86.43862,start_trial,UMA,
2019-08-14T15:26:56.3015690,Weak UMA_F4,,-0.06986117,1.518702,0.1142631,2.803787,187.6718,357.3751,-0.1903428,1.049798,-0.2056044,335.8206,199.4727,240.7984,-0.04807693,1.049346,-0.04185843,331.1251,198.5488,86.43322,start_trial,UMA,
2019-08-14T15:26:56.3340840,Weak UMA_F4,,-0.07009327,1.518866,0.1141592,2.725192,187.6354,357.4344,-0.1903082,1.049809,-0.2058789,335.8243,199.4803,240.7934,-0.04678661,1.049062,-0.04193532,331.1606,198.4943,86.45318,start_trial,UMA,
2019-08-14T15:26:56.3679950,Weak UMA_F4,,-0.07018495,1.51876,0.1144556,2.650879,187.6142,357.3517,-0.1906438,1.049641,-0.205697,335.838,199.469,240.774,-0.04598016,1.048671,-0.04160142,331.0899,198.5473,86.43601,start_trial,UMA,
2019-08-14T15:26:56.4019020,Weak UMA_F4,,-0.07021743,1.51901,0.1145005,2.59108,187.657,357.4021,-0.190159,1.049613,-0.2058381,335.8512,199.4539,240.7644,-0.04524904,1.048657,-0.04159355,331.1017,198.5199,86.44643,start_trial,UMA,
2019-08-14T15:26:56.4348160,Weak UMA_F4,,-0.07069534,1.519042,0.1147422,2.533788,187.6728,357.3311,-0.1902718,1.049568,-0.2058136,335.864,199.4626,240.7451,-0.04495317,1.048253,-0.04139537,331.1403,198.4739,86.45184,start_trial,UMA,
2019-08-14T15:26:56.4687240,Weak UMA_F4,,-0.0708878,1.519196,0.1147972,2.487361,187.7033,357.2527,-0.1900823,1.049686,-0.2057525,335.8777,199.4513,240.7257,-0.04469055,1.048196,-0.04125631,331.1541,198.4535,86.43206,start_trial,UMA,
2019-08-14T15:26:56.5016370,Weak UMA_F4,,-0.07145393,1.519189,0.1147968,2.463391,187.7584,357.1953,-0.1904095,1.049528,-0.2058481,335.8701,199.4104,240.761,-0.04434192,1.047888,-0.0413335,331.1352,198.4686,86.38903,start_trial,UMA,
2019-08-14T15:26:56.5359360,Weak UMA_F4,,-0.07181263,1.519348,0.1147761,2.459042,187.8405,357.1609,-0.1904259,1.049817,-0.2059677,335.8571,199.4252,240.7496,-0.04385066,1.047938,-0.04144263,331.1553,198.431,86.39763,start_trial,UMA,
2019-08-14T15:26:56.5698440,Weak UMA_F4,,-0.07211727,1.519223,0.1148623,2.409037,187.9015,357.1545,-0.1908512,1.049734,-0.2060954,335.848,199.4711,240.7022,-0.0441153,1.047719,-0.0415355,331.1591,198.411,86.39469,start_trial,UMA,
2019-08-14T15:26:56.6047520,Weak UMA_F4,,-0.07234287,1.519198,0.1152896,2.325889,187.8718,357.1212,-0.1908512,1.049836,-0.2056863,335.8411,199.4874,240.6831,-0.04403472,1.047714,-0.04110283,331.1024,198.4459,86.3731,start_trial,UMA,
2019-08-14T15:26:56.6394540,Weak UMA_F4,,-0.07242537,1.519529,0.115613,2.204636,187.8405,357.1024,-0.1906843,1.050045,-0.2055352,335.8289,199.508,240.6675,-0.04420561,1.048158,-0.04092622,331.1452,198.4075,86.36436,start_trial,UMA,
2019-08-14T15:26:56.6803450,Weak UMA_F4,,-0.07243538,1.519759,0.1160455,2.087074,187.7833,357.101,-0.1908818,1.050092,-0.2052025,335.8178,199.534,240.6055,-0.04455727,1.048465,-0.04072458,331.0482,198.4851,86.30618,start_trial,UMA,
2019-08-14T15:26:56.7130160,Weak UMA_F4,,-0.07251507,1.519808,0.1161551,1.976702,187.7538,357.0493,-0.1909608,1.050143,-0.2053656,335.8171,199.5516,240.5787,-0.04346931,1.048177,-0.04070133,331.055,198.4738,86.28863,start_trial,UMA,
