Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-15T16:33:35.8779080,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:35.8958600,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:35.9118200,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:35.9436470,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:35.9770870,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.0038250,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.0332260,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.0636630,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.0945830,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.1105370,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.1377020,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.1666150,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.1949390,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.2235210,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.2514430,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.2673950,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.2973760,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.3282890,,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,BehindWallPlane,
2019-08-15T16:33:36.3559270,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.3807700,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.3987220,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.4317050,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.4636230,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.4795770,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.4965330,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.5254550,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.5483930,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.5783150,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.6032470,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.6311720,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.6591030,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.6820390,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.7119590,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.7393950,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.7648440,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.7947700,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.8241920,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.8411460,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.8677990,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.8969880,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.9286360,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.9583180,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:36.9832480,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:37.0101800,Strong UMA_F4,,-1.178,0,0.379,0,0,0,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:37.0430930,Strong UMA_F4,,-1.178,0,0.379,0,0,0,0.978909,-2.185428,-1.532885,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,BehindWallPlane,
2019-08-15T16:33:37.0610480,Strong UMA_F4,,0.06203151,1.520875,0.2670978,1.372967,178.7849,357.4811,-0.02106738,1.023942,0.001345605,319.7512,189.2712,258.8319,0.1722066,0.9273708,0.1803598,0,0,0,start_trial,UMA,
2019-08-15T16:33:37.0789960,Strong UMA_F4,,0.06142318,1.521298,0.2674969,1.377725,178.7902,357.5565,-0.0208323,1.024372,0.001098186,319.7265,189.2991,258.8118,0.1728904,0.9283544,0.1811839,310.8839,167.3481,117.7368,start_trial,UMA,
2019-08-15T16:33:37.1000070,Strong UMA_F4,,0.06140804,1.521341,0.2675624,1.401775,178.7939,357.5926,-0.02093732,1.023068,0.002877623,319.7055,189.3052,258.805,0.1765115,0.9319493,0.185337,310.8593,167.3446,117.7558,start_trial,UMA,
2019-08-15T16:33:37.1179610,Strong UMA_F4,,0.06141233,1.520725,0.2674371,1.525086,178.7266,357.5493,-0.02083278,1.023229,0.002604693,319.6806,189.3036,258.7993,0.1753849,0.9306848,0.1839138,310.8227,167.3578,117.7581,start_trial,UMA,
2019-08-15T16:33:37.1514080,Strong UMA_F4,,0.0613699,1.520545,0.2675635,1.689652,178.6748,357.5484,-0.02070916,1.022901,0.001473516,319.6526,189.3181,258.7751,0.175285,0.9306766,0.1838908,310.7696,167.3691,117.7502,start_trial,UMA,
2019-08-15T16:33:37.1803290,Strong UMA_F4,,0.06127644,1.52038,0.2677827,1.687056,178.3748,357.5809,-0.01845813,1.022041,0.001604885,319.6462,189.3118,258.7617,0.1739786,0.9293503,0.1821541,310.746,167.3661,117.7004,start_trial,UMA,
2019-08-15T16:33:37.1992780,Strong UMA_F4,,0.06318223,1.521377,0.2693293,1.521057,178.1284,357.5495,-0.01735139,1.021926,0.002405852,319.6468,189.2787,258.784,0.1771187,0.9324452,0.1854202,310.7473,167.4097,117.669,start_trial,UMA,
2019-08-15T16:33:37.2363260,Strong UMA_F4,,0.06176281,1.520695,0.2676914,1.469591,178.0184,357.5369,-0.01993978,1.022831,0.001597136,319.6441,189.2789,258.7967,0.1758146,0.9310941,0.183836,310.7652,167.437,117.6396,start_trial,UMA,
2019-08-15T16:33:37.2582700,Strong UMA_F4,,0.06194973,1.520659,0.2677521,1.400196,177.9696,357.5342,-0.01548147,1.021322,0.002394587,319.6344,189.3069,258.8136,0.1745095,0.9296629,0.1823228,310.8201,167.4325,117.5997,start_trial,UMA,
2019-08-15T16:33:37.2821990,Strong UMA_F4,,0.06188154,1.520597,0.2675994,1.33315,177.9486,357.5356,-0.02086627,1.022878,0.00140515,319.6305,189.3266,258.7874,0.1730717,0.9278896,0.1810193,310.7834,167.39,117.6458,start_trial,UMA,
2019-08-15T16:33:37.3129730,Strong UMA_F4,,0.06170142,1.520317,0.2676989,1.386386,178.0813,357.5904,-0.01494718,1.021187,0.002470642,319.6173,189.3573,258.7024,0.1729822,0.9277827,0.1812426,310.7584,167.171,117.7929,start_trial,UMA,
2019-08-15T16:33:37.3336720,Strong UMA_F4,,0.06263018,1.52063,0.269072,1.502147,178.1293,357.5786,-0.01838946,1.022223,0.001963049,319.6178,189.3607,258.6882,0.1729805,0.9276203,0.1812865,310.7191,167.123,117.8188,start_trial,UMA,
2019-08-15T16:33:37.3606010,Strong UMA_F4,,0.06165993,1.520339,0.2682652,1.532099,178.1286,357.6192,-0.02258587,1.023408,0.00156936,319.6161,189.3586,258.6817,0.1715735,0.9264212,0.1800631,310.6932,167.0834,117.8218,start_trial,UMA,
2019-08-15T16:33:37.3912510,Strong UMA_F4,,0.06173086,1.520664,0.2682085,1.400488,178.1352,357.6304,-0.01879561,1.022107,0.002156824,319.6319,189.354,258.6869,0.1710311,0.9258873,0.1793371,310.6492,167.0243,117.8067,start_trial,UMA,
2019-08-15T16:33:37.4161750,Strong UMA_F4,,0.06244111,1.521263,0.2688132,1.279975,178.1356,357.6808,-0.02265179,1.023764,0.00116691,319.6579,189.3258,258.7008,0.1695871,0.9246786,0.1779037,310.6455,166.9935,117.8259,start_trial,UMA,
2019-08-15T16:33:37.4476490,Strong UMA_F4,,0.06208396,1.520998,0.2682056,1.283462,178.0833,357.7277,-0.01806605,1.02247,0.002081901,319.6743,189.2791,258.7373,0.1693535,0.9244934,0.1777867,310.7496,166.9475,117.8123,start_trial,UMA,
2019-08-15T16:33:37.4675940,Strong UMA_F4,,0.06273198,1.521004,0.2689384,1.478365,178.0742,357.759,-0.01814413,1.022619,0.002140731,319.6691,189.2715,258.7446,0.1700555,0.9251969,0.1784882,310.6985,166.9643,117.8253,start_trial,UMA,
2019-08-15T16:33:37.4973750,Strong UMA_F4,,0.06201148,1.520485,0.2683836,1.67868,178.0387,357.8911,-0.02279401,1.024069,0.001638621,319.6568,189.2906,258.7165,0.1687772,0.9240715,0.1770429,310.6994,166.9223,117.8426,start_trial,UMA,
2019-08-15T16:33:37.5373170,Strong UMA_F4,,0.06194365,1.520278,0.268094,1.723925,178.0771,357.9554,-0.01692533,1.022162,0.003048867,319.6513,189.3549,258.6111,0.1698644,0.9251971,0.1783254,310.7325,166.837,117.8765,start_trial,UMA,
2019-08-15T16:33:37.5614310,Strong UMA_F4,,0.0618794,1.52016,0.2678955,1.628948,178.1621,357.8832,-0.02070785,1.023291,0.002168924,319.6481,189.3884,258.5345,0.1687473,0.9240073,0.1771,310.6527,166.849,117.9235,start_trial,UMA,
2019-08-15T16:33:37.5978610,Strong UMA_F4,,0.06179047,1.519676,0.267977,1.86527,178.3561,357.9459,-0.01811254,1.022143,0.002845615,319.6423,189.4139,258.5196,0.1686376,0.9240873,0.1773382,310.6217,166.8986,117.9275,start_trial,UMA,
2019-08-15T16:33:37.6168070,Strong UMA_F4,,0.06181931,1.519399,0.2680459,2.080172,178.4037,357.9383,-0.0209446,1.022507,0.002741724,319.6552,189.4913,258.5225,0.1692259,0.9250243,0.1784007,310.5307,167.0091,117.874,start_trial,UMA,
2019-08-15T16:33:37.6473440,Strong UMA_F4,,0.06178737,1.519394,0.2681488,2.137922,178.2516,357.8571,-0.01825774,1.021653,0.003332049,319.6586,189.5697,258.5026,0.1687872,0.9249139,0.177992,310.4852,167.1644,117.7439,start_trial,UMA,
2019-08-15T16:33:37.6682890,Strong UMA_F4,,0.06222391,1.519712,0.2689384,2.012766,178.1176,357.8207,-0.01730633,1.021464,0.003536075,319.6487,189.5863,258.5157,0.1704983,0.9268454,0.180077,310.4462,167.265,117.6978,start_trial,UMA,
2019-08-15T16:33:37.6959560,Strong UMA_F4,,0.06187868,1.519584,0.2687322,1.940618,178.0876,357.8144,-0.02059567,1.022751,0.003069967,319.6441,189.6106,258.5215,0.1701711,0.9264317,0.1796,310.4555,167.3589,117.6404,start_trial,UMA,
2019-08-15T16:33:37.7139060,Strong UMA_F4,,0.0619812,1.519806,0.2690985,1.887251,178.0856,357.8569,-0.01887703,1.022141,0.003322512,319.6433,189.6425,258.5262,0.1701285,0.9264774,0.1793427,310.4158,167.4484,117.6071,start_trial,UMA,
2019-08-15T16:33:37.7353790,Strong UMA_F4,,0.062446,1.5201,0.2696579,1.822705,178.109,357.9088,-0.0190922,1.022432,0.00310728,319.645,189.6447,258.5327,0.1710289,0.9273362,0.1800601,310.4437,167.4387,117.6003,start_trial,UMA,
2019-08-15T16:33:37.7646500,Strong UMA_F4,,0.06201124,1.520117,0.2694016,1.739132,178.1308,357.9613,-0.02214861,1.023589,0.002896816,319.6358,189.6386,258.532,0.1702337,0.9264061,0.1787357,310.3738,167.4945,117.6056,start_trial,UMA,
2019-08-15T16:33:37.7806040,Strong UMA_F4,,0.06221259,1.520217,0.2697227,1.651733,178.1866,358.0297,-0.02027357,1.023219,0.003157645,319.6151,189.6186,258.5254,0.1711483,0.9270023,0.1794358,310.4475,167.5142,117.5497,start_trial,UMA,
2019-08-15T16:33:37.8015470,Strong UMA_F4,,0.0625459,1.520396,0.270279,1.575147,178.1794,358.0034,-0.02151334,1.023698,0.003048509,319.5868,189.5672,258.552,0.1719592,0.9276324,0.179938,310.4073,167.6686,117.4244,start_trial,UMA,
2019-08-15T16:33:37.8304710,Strong UMA_F4,,0.06245422,1.520284,0.2701556,1.538657,178.1751,358.0667,-0.02377176,1.024501,0.002525777,319.5738,189.526,258.5798,0.1715568,0.9270275,0.1791533,310.38,167.8138,117.2678,start_trial,UMA,
2019-08-15T16:33:37.8474250,Strong UMA_F4,,0.0625639,1.520337,0.2700234,1.56756,178.1497,358.0657,-0.02081013,1.023985,0.003143221,319.5669,189.4706,258.6263,0.1717488,0.9271134,0.1792538,310.3527,167.9742,117.0845,start_trial,UMA,
2019-08-15T16:33:37.8703710,Strong UMA_F4,,0.06308019,1.520436,0.2703329,1.553763,178.1331,358.0147,-0.02096796,1.024068,0.003007263,319.57,189.427,258.6721,0.1720001,0.92734,0.1796502,310.326,168.1641,116.8475,start_trial,UMA,
2019-08-15T16:33:37.9167570,Strong UMA_F4,,0.0631876,1.520393,0.270261,1.572248,178.0953,358.0373,-0.02111912,1.02425,0.00300172,319.5778,189.4058,258.7064,0.1713545,0.9266945,0.1787873,310.3209,168.2583,116.7168,start_trial,UMA,
2019-08-15T16:33:37.9357280,Strong UMA_F4,,0.06302214,1.520278,0.2698807,1.584515,178.0942,358.0707,-0.02085638,1.024444,0.002865702,319.6084,189.3533,258.7815,0.1723669,0.9276093,0.1797837,310.2716,168.4159,116.5573,start_trial,UMA,
2019-08-15T16:33:37.9751830,Strong UMA_F4,,0.06338668,1.520317,0.2695949,1.597471,178.0833,358.1554,-0.02467084,1.025728,0.002093881,319.6333,189.3275,258.8146,0.1716897,0.9268938,0.17887,310.2223,168.431,116.5885,start_trial,UMA,
2019-08-15T16:33:38.0001630,Strong UMA_F4,,0.06366777,1.520304,0.2695053,1.634349,178.0842,358.1826,-0.02491498,1.025562,0.001931161,319.6769,189.2981,258.8799,0.1720678,0.9273633,0.1796742,310.2703,168.3188,116.7169,start_trial,UMA,
2019-08-15T16:33:38.0329750,Strong UMA_F4,,0.06402588,1.520217,0.2694496,1.546648,177.9969,358.3154,-0.02775085,1.026536,0.00136736,319.6939,189.2832,258.9147,0.1714611,0.9267361,0.17884,310.3696,168.1859,116.8471,start_trial,UMA,
2019-08-15T16:33:38.0724540,Strong UMA_F4,,0.06469941,1.520491,0.2694037,1.519906,177.8894,358.3051,-0.02684844,1.0261,0.001264364,319.7295,189.1523,259.038,0.1717913,0.9269471,0.1786513,310.3903,168.1901,116.9468,start_trial,UMA,
2019-08-15T16:33:38.0988940,Strong UMA_F4,,0.06374037,1.520026,0.2679859,1.586128,177.8529,358.2752,-0.02903295,1.026726,0.0005945861,319.7494,189.0532,259.1287,0.1713666,0.926333,0.1778095,310.4547,168.2143,116.9424,start_trial,UMA,
2019-08-15T16:33:38.1138530,Strong UMA_F4,,0.0641402,1.520122,0.2677828,1.642996,177.8485,358.2836,-0.02743471,1.026104,0.0008144081,319.7699,188.9872,259.1908,0.1716493,0.9265243,0.177453,310.4856,168.2751,116.9197,start_trial,UMA,
2019-08-15T16:33:38.1388030,Strong UMA_F4,,0.06513882,1.520482,0.268277,1.646373,177.8341,358.3563,-0.02673805,1.026108,0.0007053316,319.789,188.9485,259.2321,0.1722698,0.9269453,0.1776336,310.4924,168.38,116.8705,start_trial,UMA,
2019-08-15T16:33:38.1657150,Strong UMA_F4,,0.06504416,1.520319,0.2676337,1.665643,177.8044,358.4882,-0.02881563,1.026639,2.82228E-05,319.8182,188.8856,259.3087,0.171973,0.9262698,0.176757,310.5241,168.4879,116.8029,start_trial,UMA,
2019-08-15T16:33:38.1806760,Strong UMA_F4,,0.06561685,1.520418,0.2678775,1.639543,177.7407,358.5308,-0.02669573,1.025805,0.0003455579,319.8587,188.8435,259.3691,0.172173,0.9261602,0.1765732,310.5617,168.6235,116.736,start_trial,UMA,
2019-08-15T16:33:38.2122670,Strong UMA_F4,,0.06574035,1.520371,0.2675625,1.661082,177.7108,358.5352,-0.02669561,1.025194,0.0007813275,319.8746,188.8301,259.383,0.1732332,0.9268644,0.1773232,310.5753,168.6712,116.716,start_trial,UMA,
2019-08-15T16:33:38.2352030,Strong UMA_F4,,0.06593919,1.520591,0.2673368,1.606708,177.6376,358.6414,-0.02855515,1.025504,0.0004545748,319.9034,188.8216,259.4053,0.1727781,0.9262065,0.1764011,310.6831,168.7618,116.6878,start_trial,UMA,
2019-08-15T16:33:38.2787110,Strong UMA_F4,,0.06664205,1.521106,0.2670288,1.35013,177.4928,358.6862,-0.02550185,1.024509,0.0005980432,319.9648,188.8395,259.4219,0.1738884,0.9267391,0.1772975,310.7775,168.8191,116.6533,start_trial,UMA,
2019-08-15T16:33:38.3019660,Strong UMA_F4,,0.06677294,1.521445,0.2666389,1.174658,177.4317,358.6573,-0.02625835,1.024533,0.0002752244,319.9935,188.8491,259.4261,0.1733377,0.9258968,0.1763969,310.8025,168.8825,116.6324,start_trial,UMA,
2019-08-15T16:33:38.3412370,Strong UMA_F4,,0.06718683,1.522154,0.2661942,0.7620817,177.4229,358.6312,-0.02450347,1.023297,0.0005090535,320.0342,188.8468,259.4363,0.1737417,0.9257115,0.1763629,310.8727,168.9181,116.6079,start_trial,UMA,
2019-08-15T16:33:38.3661660,Strong UMA_F4,blackOut,0.06740952,1.522503,0.266125,0.5696332,177.4597,358.637,-0.02518404,1.023227,0.0003762543,320.0657,188.8381,259.446,0.1729983,0.9247978,0.1753185,310.8895,168.9406,116.6131,pending_pulling,UMA,
2019-08-15T16:33:38.3831210,Strong UMA_F4,blackOut,0.06753445,1.522748,0.2661395,0.3977729,177.4936,358.6402,-0.02336073,1.02265,0.0006277859,320.0937,188.8332,259.4604,0.1731875,0.9248938,0.1756435,310.9342,168.9197,116.6305,pending_pulling,UMA,
2019-08-15T16:33:38.4120430,Strong UMA_F4,blackOut,0.06754506,1.522886,0.2660466,0.2597982,177.5468,358.6121,-0.02325189,1.022386,0.0007012784,320.1286,188.829,259.4829,0.1740353,0.9255729,0.1765743,311.0016,168.8555,116.6746,pending_pulling,UMA,
2019-08-15T16:33:38.4337240,Strong UMA_F4,blackOut,0.06751132,1.522924,0.2658433,0.2063067,177.6405,358.5756,-0.02462494,1.022694,-1.481175E-05,320.1641,188.8192,259.5003,0.1735826,0.9247745,0.1758427,311.0756,168.7272,116.7943,pending_pulling,UMA,
2019-08-15T16:33:38.4643360,Strong UMA_F4,blackOut,0.06754327,1.522923,0.2657279,0.1723133,177.7241,358.5187,-0.02325308,1.021957,9.515882E-05,320.2032,188.7967,259.5217,0.1736845,0.924646,0.1758731,311.0735,168.7139,116.821,pending_pulling,UMA,
2019-08-15T16:33:38.5037700,Strong UMA_F4,blackOut,0.06761718,1.523025,0.2657245,0.1359981,177.8063,358.5087,-0.02406323,1.022028,-0.0006445348,320.2748,188.7633,259.5334,0.1741681,0.9245555,0.1760781,311.1472,168.6266,116.8751,pending_pulling,UMA,
2019-08-15T16:33:38.5187210,Strong UMA_F4,blackOut,0.06739259,1.522958,0.2651062,0.04004121,177.9653,358.4536,-0.02295947,1.021311,-0.0006580055,320.3301,188.7489,259.5365,0.1738164,0.9240105,0.1754144,311.1705,168.6044,116.8961,pending_pulling,UMA,
2019-08-15T16:33:38.5426610,Strong UMA_F4,blackOut,0.06735539,1.523138,0.2648938,359.9474,178.0415,358.4502,-0.02308655,1.021166,-0.000693351,320.3384,188.7496,259.5382,0.1743201,0.9242927,0.1756302,311.2482,168.5651,116.8913,pending_pulling,UMA,
