Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-22T14:12:20.1880280,,,-0.1459434,1.517247,0.411816,0.5088032,179.7439,359.5769,-0.2111681,1.049332,0.008775264,328.6945,198.0112,215.6379,-0.00510633,0.9830238,0.2646889,306.664,168.2517,151.9182,,UMA,
2019-08-22T14:12:20.2178970,,,-0.1460289,1.517267,0.411772,0.5080185,179.7285,359.5927,-0.2110246,1.049553,0.008802444,328.7056,198.0084,215.6452,-0.003787398,0.982772,0.2648447,306.6724,168.2598,151.8932,,UMA,
2019-08-22T14:12:20.2379430,,,-0.146116,1.517217,0.411778,0.5448229,179.699,359.5844,-0.21091,1.049734,0.008645564,328.6906,197.9665,215.665,-0.003361225,0.9829477,0.2647861,306.6921,168.2668,151.891,,UMA,
2019-08-22T14:12:20.2648710,,,-0.146009,1.517286,0.4116906,0.5760362,179.6664,359.5696,-0.2107155,1.049737,0.008647949,328.6769,197.9468,215.6763,-0.003361225,0.9831741,0.2648483,306.6866,168.2642,151.8983,,UMA,
2019-08-22T14:12:20.2938000,,,-0.1458721,1.517225,0.4117469,0.5762206,179.6282,359.5727,-0.2107927,1.049855,0.00863269,328.6724,197.9241,215.683,-0.002923131,0.9831628,0.2649992,306.688,168.257,151.8897,,UMA,
2019-08-22T14:12:20.3171500,,,-0.1459615,1.517087,0.4116419,0.6214679,179.5843,359.554,-0.2110487,1.049711,0.008412868,328.6938,197.9231,215.6414,-0.003518343,0.9831653,0.2648035,306.6915,168.2646,151.8815,,UMA,
2019-08-22T14:12:20.3370960,,,-0.1459877,1.517028,0.4115561,0.6553489,179.5705,359.5562,-0.2111194,1.049621,0.008276731,328.6974,197.9149,215.636,-0.003085256,0.9828827,0.2647647,306.687,168.2726,151.8703,,UMA,
2019-08-22T14:12:20.3640130,,,-0.1461197,1.516909,0.4115795,0.6860868,179.5564,359.5686,-0.2112157,1.049621,0.008116037,328.6889,197.8959,215.6607,-0.001192808,0.9824288,0.2649502,306.6825,168.2805,151.859,,UMA,
2019-08-22T14:12:20.3929370,,,-0.1461246,1.516942,0.4115753,0.7195758,179.5794,359.5674,-0.2113273,1.049535,0.008068472,328.6808,197.8814,215.6729,-0.0002017021,0.9821868,0.2651143,306.6998,168.3103,151.846,,UMA,
2019-08-22T14:12:20.4323410,,,-0.146277,1.516892,0.4114457,0.6991308,179.6008,359.5515,-0.2117239,1.049229,0.008104891,328.6737,197.8495,215.6928,-0.0005897284,0.982223,0.264888,306.7066,168.3434,151.8196,,UMA,
2019-08-22T14:12:20.4628930,,,-0.1463009,1.516883,0.4115474,0.6802015,179.6038,359.5423,-0.2119627,1.049109,0.008114487,328.6906,197.8564,215.6886,0.0003483295,0.9821479,0.2650455,306.7331,168.3833,151.791,,UMA,
2019-08-22T14:12:20.4997910,,,-0.1461,1.517066,0.4120802,0.681008,179.5825,359.5056,-0.2125925,1.048654,0.008395046,328.7181,197.8784,215.63,-0.0003151894,0.9824684,0.2652301,306.7544,168.4145,151.8074,,UMA,
2019-08-22T14:12:20.5203990,,,-0.1460625,1.517004,0.4122667,0.6589891,179.5402,359.4925,-0.2131919,1.04799,0.008539885,328.8217,198.0223,215.4116,-0.001595616,0.9827638,0.2650687,306.7612,168.5173,151.6951,,UMA,
2019-08-22T14:12:20.5533000,,,-0.1456287,1.517058,0.4127331,0.6247861,179.3483,359.5833,-0.2136311,1.047992,0.008764833,328.9276,198.1307,215.2845,-0.003955722,0.983427,0.2643521,306.7687,168.6891,151.5991,,UMA,
2019-08-22T14:12:20.5971820,,,-0.1456075,1.517063,0.412716,0.6800954,179.292,359.5972,-0.2134958,1.048178,0.008870333,328.9696,198.1808,215.2654,-0.005679846,0.9834304,0.2637917,306.7971,168.8206,151.4937,,UMA,
2019-08-22T14:12:20.6280590,,,-0.1455292,1.516971,0.4126552,0.7120912,179.3004,359.5738,-0.2134944,1.048423,0.008711785,328.9906,198.2145,215.274,-0.006409287,0.9831823,0.263537,306.7532,169.0287,151.3295,,UMA,
2019-08-22T14:12:20.6814250,,,-0.1455413,1.516887,0.4127327,0.7613012,179.3644,359.5912,-0.2140141,1.048411,0.00846985,328.932,198.1927,215.3157,-0.009594202,0.9839751,0.2628936,306.7336,169.119,151.253,,UMA,
2019-08-22T14:12:20.7023660,,,-0.1459824,1.516582,0.4125947,0.7563623,179.5728,359.5826,-0.214173,1.048938,0.008467108,328.801,198.0456,215.423,-0.01092875,0.9847179,0.2625135,306.7068,169.1641,151.2779,,UMA,
2019-08-22T14:12:20.7273020,,,-0.1462204,1.516768,0.4126196,0.7338601,179.7484,359.5938,-0.2143773,1.049168,0.008289009,328.7635,198.0049,215.4406,-0.01134181,0.9849045,0.2623375,306.7033,169.1326,151.3337,,UMA,
2019-08-22T14:12:20.7715970,,,-0.1463027,1.51694,0.4127065,0.716858,179.7948,359.5353,-0.214004,1.049595,0.008178324,328.7203,197.9677,215.4642,-0.01263154,0.9861616,0.2617474,306.7259,169.0947,151.3999,,UMA,
2019-08-22T14:12:21.1369630,,,-0.1462969,1.516997,0.4127421,0.7041581,179.8287,359.5049,-0.2133114,1.050202,0.007020384,328.6917,197.9148,215.5244,-0.03266358,0.9932411,0.2550467,306.6918,169.1308,151.4036,,UMA,
2019-08-22T14:12:21.1903550,,,-0.1460779,1.517391,0.4125649,0.5967974,179.7508,359.4585,-0.2130963,1.050069,0.006913215,328.6741,197.5367,215.8743,-0.03651416,0.9945418,0.2541412,306.7439,169.1388,151.4698,,UMA,
2019-08-22T14:12:21.2132900,Average UMA_F3,,-0.1450356,1.517723,0.4125316,0.3846417,179.3898,359.6712,-0.2131295,1.049885,0.006861001,328.6632,197.5043,215.8705,-0.03737414,0.9946594,0.2538895,306.7459,169.0983,151.4908,start_trial,UMA,
2019-08-22T14:12:21.2621660,Average UMA_F3,,-0.1449363,1.517812,0.4124463,0.3222112,179.3675,359.6661,-0.2129871,1.049579,0.006889552,328.6837,197.5031,215.8607,-0.03884244,0.9949245,0.2534816,306.7407,169.1042,151.4701,start_trial,UMA,
2019-08-22T14:12:21.3090340,Average UMA_F3,,-0.1450224,1.51777,0.4124314,0.3164806,179.3494,359.6369,-0.212684,1.049497,0.007021219,328.7304,197.5322,215.8317,-0.04013073,0.9952186,0.2530487,306.7515,169.133,151.4081,start_trial,UMA,
2019-08-22T14:12:21.3296180,Average UMA_F3,,-0.1452501,1.51777,0.4122557,0.3187121,179.3537,359.5851,-0.2125034,1.049226,0.006931275,328.7413,197.5472,215.7993,-0.04033208,0.9952284,0.2527642,306.7469,169.1649,151.3493,start_trial,UMA,
2019-08-22T14:12:21.3590590,Average UMA_F3,,-0.1451932,1.517842,0.4120117,0.3165346,179.3797,359.5979,-0.2123675,1.048967,0.006928593,328.7405,197.556,215.7845,-0.04129946,0.9953796,0.2525425,306.748,169.1754,151.3307,start_trial,UMA,
2019-08-22T14:12:21.3949720,Average UMA_F3,,-0.1452115,1.51779,0.4117426,0.3188921,179.4119,359.5165,-0.2125113,1.048664,0.006888241,328.7525,197.5799,215.749,-0.04131091,0.9952713,0.2523568,306.7548,169.1884,151.305,start_trial,UMA,
2019-08-22T14:12:21.4303830,Average UMA_F3,,-0.1453364,1.517754,0.4115518,0.3754382,179.457,359.5121,-0.2128137,1.048366,0.006926984,328.7858,197.6248,215.6735,-0.04201198,0.9953068,0.2520981,306.7628,169.2295,151.2505,start_trial,UMA,
2019-08-22T14:12:21.4690250,Average UMA_F3,,-0.1454899,1.517585,0.41141,0.4168876,179.4802,359.513,-0.2129774,1.048211,0.007284909,328.797,197.6484,215.6702,-0.04222524,0.9951932,0.2524058,306.7783,169.2794,151.2173,start_trial,UMA,
2019-08-22T14:12:21.4939620,Average UMA_F3,,-0.1457,1.517179,0.4111869,0.5147604,179.513,359.4922,-0.2129983,1.048224,0.007345289,328.8314,197.6931,215.6386,-0.041816,0.9949749,0.2526155,306.7815,169.3556,151.1595,start_trial,UMA,
2019-08-22T14:12:21.5368460,Average UMA_F3,,-0.145635,1.517178,0.411169,0.6107157,179.4971,359.5222,-0.2128686,1.048029,0.007508129,328.8382,197.7205,215.6313,-0.04271793,0.9952134,0.2528499,306.7466,169.3782,151.1262,start_trial,UMA,
2019-08-22T14:12:21.5537970,Average UMA_F3,,-0.1453776,1.517106,0.4112556,0.6367402,179.4602,359.5323,-0.212919,1.048128,0.007507533,328.8278,197.7323,215.599,-0.04284632,0.9953151,0.2528852,306.715,169.3886,151.0853,start_trial,UMA,
2019-08-22T14:12:21.5927100,Average UMA_F3,,-0.1453637,1.517156,0.4109573,0.6705729,179.3899,359.5532,-0.2130094,1.048099,0.007222265,328.8181,197.7222,215.5869,-0.0415256,0.9948269,0.2529475,306.7266,169.3425,151.1106,start_trial,UMA,
2019-08-22T14:12:21.6191370,Average UMA_F3,,-0.1453732,1.517145,0.4110523,0.683034,179.3477,359.5427,-0.2125719,1.048114,0.007400602,328.8238,197.7365,215.5408,-0.04077959,0.9947656,0.2532979,306.7321,169.2564,151.1537,start_trial,UMA,
2019-08-22T14:12:21.6382210,Average UMA_F3,,-0.1453162,1.517233,0.410962,0.6735018,179.3051,359.5467,-0.2124349,1.048102,0.007256538,328.8359,197.7605,215.5052,-0.03899348,0.9943086,0.2534322,306.7509,169.1817,151.2107,start_trial,UMA,
2019-08-22T14:12:21.6878290,Average UMA_F3,,-0.1452551,1.517316,0.4110538,0.6694545,179.2763,359.5403,-0.2124738,1.047776,0.007358581,328.836,197.7737,215.4998,-0.03794491,0.9936952,0.2538045,306.7472,169.1564,151.2289,start_trial,UMA,
2019-08-22T14:12:21.7147580,Average UMA_F3,,-0.1454291,1.517284,0.4111918,0.6558277,179.2608,359.5413,-0.2125033,1.047702,0.007110804,328.8828,197.8337,215.4253,-0.03632593,0.993107,0.2539303,306.666,169.2069,151.0922,start_trial,UMA,
2019-08-22T14:12:21.7295650,Average UMA_F3,,-0.1456987,1.517334,0.4111587,0.6123079,179.2375,359.5044,-0.2123979,1.0477,0.00725463,328.9121,197.8426,215.3835,-0.0351876,0.9926779,0.2544879,306.6276,169.2398,151.0569,start_trial,UMA,
2019-08-22T14:12:21.7965530,Average UMA_F3,,-0.1458535,1.517385,0.4114471,0.5780726,179.2327,359.4743,-0.2119774,1.047493,0.007024378,328.9482,197.8657,215.3396,-0.03435934,0.9922178,0.2548465,306.6008,169.2128,151.0097,start_trial,UMA,
2019-08-22T14:12:21.8105150,Average UMA_F3,,-0.1461585,1.517275,0.4114663,0.5636792,179.2189,359.4276,-0.2117136,1.047661,0.007209927,328.9697,197.878,215.2921,-0.03299963,0.9920523,0.2552348,306.6302,169.0633,151.121,start_trial,UMA,
2019-08-22T14:12:21.8374450,Average UMA_F3,,-0.1461864,1.517306,0.4116409,0.5423805,179.2071,359.3833,-0.211397,1.047492,0.007315844,328.9734,197.883,215.2811,-0.03151846,0.9914986,0.2557251,306.6442,168.9943,151.1572,start_trial,UMA,
2019-08-22T14:12:21.8673620,Average UMA_F3,,-0.1462758,1.517214,0.4117277,0.5547745,179.2044,359.3579,-0.2114968,1.047563,0.007137507,328.9815,197.8842,215.2742,-0.02961826,0.9907938,0.2559964,306.6571,168.9148,151.212,start_trial,UMA,
2019-08-22T14:12:21.8853160,Average UMA_F3,,-0.1465484,1.517059,0.4116653,0.5891627,179.1987,359.3292,-0.2116728,1.047497,0.007004648,328.9875,197.8721,215.2607,-0.02938807,0.9906527,0.2560508,306.6503,168.8703,151.2108,start_trial,UMA,
2019-08-22T14:12:21.9151300,Average UMA_F3,,-0.1467655,1.517055,0.4117658,0.607225,179.1905,359.3236,-0.2116602,1.047258,0.007365733,328.9889,197.8724,215.2504,-0.02776849,0.9900413,0.256633,306.62,168.8848,151.1889,start_trial,UMA,
2019-08-22T14:12:21.9439830,Average UMA_F3,,-0.1469877,1.516901,0.4118089,0.6073173,179.2009,359.2971,-0.2113762,1.047346,0.007511407,329.0093,197.8757,215.2057,-0.02635992,0.9897497,0.2571034,306.5989,168.9093,151.1516,start_trial,UMA,
2019-08-22T14:12:21.9690540,Average UMA_F3,,-0.1470349,1.516736,0.4118812,0.6311502,179.1864,359.323,-0.21119,1.047157,0.007732183,329.0219,197.8863,215.1974,-0.02459323,0.9892128,0.2576953,306.6021,168.9147,151.1339,start_trial,UMA,
2019-08-22T14:12:21.9860090,Average UMA_F3,,-0.1469127,1.516752,0.412058,0.6410111,179.1985,359.3043,-0.2113505,1.047287,0.0076662,329.0436,197.9118,215.1444,-0.02441645,0.9891291,0.2577768,306.5984,168.9071,151.1421,start_trial,UMA,
2019-08-22T14:12:22.0189250,Average UMA_F3,,-0.1471808,1.516798,0.4119751,0.6430414,179.2047,359.2367,-0.2114212,1.047411,0.007726401,329.0452,197.9253,215.1288,-0.02237153,0.9887134,0.2581149,306.6046,168.894,151.1544,start_trial,UMA,
2019-08-22T14:12:22.0502440,Average UMA_F3,,-0.1471732,1.516869,0.4122663,0.6365013,179.2293,359.2114,-0.2118059,1.047357,0.007857293,329.059,197.9627,215.0773,-0.02061987,0.9879885,0.2586206,306.609,168.886,151.1658,start_trial,UMA,
2019-08-22T14:12:22.0704610,Average UMA_F3,,-0.1472436,1.517017,0.4123667,0.6018774,179.327,359.2445,-0.2121211,1.047495,0.00773415,329.0599,197.9849,215.0467,-0.01893425,0.9874032,0.2589903,306.613,168.9135,151.157,start_trial,UMA,
2019-08-22T14:12:22.0951230,Average UMA_F3,,-0.1472751,1.517083,0.4124349,0.5762797,179.407,359.2546,-0.2124133,1.047611,0.00775364,329.0529,197.9795,215.056,-0.01881468,0.987331,0.2590096,306.594,168.9467,151.1578,start_trial,UMA,
2019-08-22T14:12:22.1280230,Average UMA_F3,,-0.1472564,1.517165,0.4125092,0.558603,179.4123,359.2936,-0.2128868,1.047633,0.007717401,329.0404,197.982,215.0589,-0.01744103,0.9867954,0.2594291,306.5759,168.9883,151.1303,start_trial,UMA,
2019-08-22T14:12:22.1654480,Average UMA_F3,,-0.1471434,1.517174,0.412503,0.5219829,179.4393,359.3367,-0.2128348,1.047965,0.007698268,329.0167,197.9564,215.1001,-0.01633787,0.9866604,0.2597483,306.5717,169.01,151.156,start_trial,UMA,
2019-08-22T14:12:22.1853920,Average UMA_F3,,-0.1469353,1.517286,0.4125631,0.5153287,179.4309,359.3684,-0.2130038,1.047945,0.007718951,328.9908,197.9261,215.1419,-0.01661766,0.9865012,0.2598755,306.5765,168.9801,151.2247,start_trial,UMA,
2019-08-22T14:12:22.2023140,Average UMA_F3,,-0.1467623,1.517269,0.4127162,0.553963,179.3772,359.415,-0.2129865,1.048209,0.007923275,328.9702,197.9142,215.1571,-0.01682305,0.9866313,0.2599525,306.5952,168.9407,151.2617,start_trial,UMA,
2019-08-22T14:12:22.2441170,Average UMA_F3,,-0.1465783,1.517246,0.4127459,0.5678387,179.3512,359.3954,-0.2132522,1.048086,0.008047312,328.9397,197.9141,215.162,-0.01700604,0.9865666,0.2599623,306.6033,168.9162,151.3126,start_trial,UMA,
2019-08-22T14:12:22.2650530,Average UMA_F3,,-0.1465409,1.517239,0.4126464,0.5681694,179.3159,359.3921,-0.213367,1.047956,0.007769376,328.9044,197.9133,215.1754,-0.01506698,0.9856971,0.2602184,306.5749,168.9194,151.3293,start_trial,UMA,
2019-08-22T14:12:22.2973840,Average UMA_F3,,-0.1465646,1.517198,0.4124689,0.5744313,179.3149,359.4213,-0.2134408,1.047946,0.007787675,328.8978,197.9124,215.1721,-0.01454091,0.9854863,0.2603003,306.5785,168.927,151.3211,start_trial,UMA,
2019-08-22T14:12:22.3409140,Average UMA_F3,,-0.1466599,1.517152,0.4124231,0.5445387,179.3167,359.4641,-0.2133408,1.047969,0.007807225,328.8923,197.9204,215.1657,-0.01215637,0.9846517,0.2611597,306.5634,168.9677,151.3136,start_trial,UMA,
2019-08-22T14:12:22.3758290,Average UMA_F3,,-0.146488,1.517252,0.4125277,0.4952164,179.3464,359.4814,-0.2132196,1.047965,0.007864982,328.9004,197.9388,215.1955,-0.01166809,0.9843872,0.2613051,306.5417,168.9901,151.2667,start_trial,UMA,
2019-08-22T14:12:22.3974180,Average UMA_F3,,-0.1463096,1.517275,0.4124922,0.5024417,179.313,359.4991,-0.2131088,1.047918,0.007610589,328.9075,197.9224,215.1844,-0.01068008,0.9839649,0.2613195,306.5281,168.9881,151.2708,start_trial,UMA,
2019-08-22T14:12:22.4313290,Average UMA_F3,,-0.1462622,1.517036,0.4123487,0.5357715,179.2602,359.5108,-0.2130572,1.047714,0.007558852,328.9087,197.9314,215.1814,-0.01044977,0.9838406,0.2613654,306.5364,168.952,151.2941,start_trial,UMA,
2019-08-22T14:12:22.4547440,Average UMA_F3,,-0.1460862,1.517008,0.4122344,0.5715214,179.1944,359.5169,-0.2126668,1.047779,0.007496387,328.9353,197.953,215.1545,-0.01013756,0.9837424,0.2614285,306.5258,168.8758,151.3491,start_trial,UMA,
2019-08-22T14:12:22.4885250,Average UMA_F3,,-0.14604,1.517211,0.4123287,0.5919006,179.1774,359.5323,-0.2123482,1.048199,0.00749442,328.9462,197.9548,215.1271,-0.009088993,0.9839199,0.2617724,306.5223,168.8504,151.3674,start_trial,UMA,
2019-08-22T14:12:22.5210680,Average UMA_F3,,-0.1459578,1.517271,0.412108,0.6217235,179.1621,359.5862,-0.2120292,1.04824,0.007201284,328.9369,197.9096,215.1404,-0.007558465,0.9837531,0.2616736,306.5077,168.7822,151.4109,start_trial,UMA,
2019-08-22T14:12:22.5650850,Average UMA_F3,,-0.145716,1.517385,0.4123105,0.6019853,179.1385,359.5703,-0.2117476,1.048212,0.007481605,328.9248,197.8637,215.1743,-0.006860971,0.9837537,0.2621918,306.5271,168.7512,151.4197,start_trial,UMA,
2019-08-22T14:12:22.5870250,Average UMA_F3,,-0.1456008,1.517496,0.4123908,0.5322264,179.0816,359.6519,-0.2115279,1.048084,0.007563502,328.9528,197.8506,215.1405,-0.005801082,0.9835119,0.262515,306.4972,168.7299,151.4181,start_trial,UMA,
2019-08-22T14:12:22.6320080,Average UMA_F3,,-0.1456236,1.517553,0.4123842,0.5131996,179.1038,359.4879,-0.2115296,1.048171,0.007400244,328.9597,197.8429,215.1366,-0.00537765,0.9834644,0.2622716,306.517,168.7189,151.4263,start_trial,UMA,
2019-08-22T14:12:22.6536400,Average UMA_F3,,-0.1458511,1.517366,0.4125378,0.5505896,179.1817,359.4464,-0.2120577,1.04781,0.007473141,328.9595,197.8647,215.1386,-0.004142761,0.9825054,0.2628187,306.501,168.7197,151.42,start_trial,UMA,
2019-08-22T14:12:22.6875890,Average UMA_F3,,-0.1458478,1.517055,0.4126917,0.5694983,179.3439,359.4677,-0.2122426,1.047588,0.007641047,328.9697,197.8753,215.096,-0.003603101,0.9821678,0.2630722,306.5155,168.744,151.4248,start_trial,UMA,
2019-08-22T14:12:22.7343240,Average UMA_F3,,-0.1458087,1.516893,0.4128139,0.5591787,179.4678,359.5026,-0.2124366,1.047613,0.007772416,328.9633,197.8829,215.1223,-0.003111839,0.9817381,0.2633152,306.509,168.7749,151.4024,start_trial,UMA,
2019-08-22T14:12:22.7526700,Average UMA_F3,,-0.1459396,1.516999,0.4129327,0.5629456,179.5688,359.538,-0.2125912,1.047947,0.007870525,328.9565,197.8906,215.1262,-0.002932906,0.9818283,0.2635171,306.5175,168.8259,151.4319,start_trial,UMA,
2019-08-22T14:12:22.7865810,Average UMA_F3,,-0.1454848,1.51705,0.4129704,0.5646603,179.5529,359.5353,-0.2125925,1.04847,0.007942945,328.9424,197.9015,215.1468,-0.002632976,0.9820749,0.2634006,306.5237,168.8306,151.4342,start_trial,UMA,
2019-08-22T14:12:22.8244400,Average UMA_F3,,-0.1449673,1.517023,0.4131731,0.5945888,179.4577,359.545,-0.2123303,1.048568,0.008181483,328.9103,197.923,215.1638,-0.002491951,0.9821328,0.2635452,306.5096,168.82,151.4664,start_trial,UMA,
2019-08-22T14:12:22.8536580,Average UMA_F3,,-0.1447055,1.517207,0.4132892,0.590066,179.3756,359.5023,-0.2123241,1.049115,0.008262366,328.89,197.9376,215.1683,-0.001659989,0.9822744,0.2635973,306.4937,168.8145,151.4978,start_trial,UMA,
2019-08-22T14:12:22.8965530,Average UMA_F3,,-0.1444331,1.517319,0.4134674,0.5755603,179.3871,359.4982,-0.2122019,1.049023,0.008229226,328.8524,197.9719,215.144,-0.001537561,0.982495,0.263621,306.4957,168.8031,151.5363,start_trial,UMA,
2019-08-22T14:12:22.9204860,Average UMA_F3,,-0.1444564,1.517334,0.4134597,0.5462266,179.4274,359.5485,-0.2123982,1.048961,0.007755905,328.8355,197.9783,215.1428,-0.001028657,0.9822594,0.2632991,306.4746,168.8213,151.5367,start_trial,UMA,
2019-08-22T14:12:22.9534670,Average UMA_F3,,-0.1440605,1.517282,0.4138317,0.475563,179.4383,359.5406,-0.2121733,1.049071,0.007844716,328.8319,197.9865,215.1484,-0.001184344,0.9825022,0.2632992,306.4629,168.8319,151.5316,start_trial,UMA,
2019-08-22T14:12:22.9873770,Average UMA_F3,,-0.143828,1.517383,0.413949,0.4496277,179.4364,359.5035,-0.2112334,1.048819,0.008121699,328.8383,197.996,215.159,-0.001071453,0.9825493,0.2634735,306.4641,168.8361,151.5506,start_trial,UMA,
2019-08-22T14:12:23.0193840,Average UMA_F3,,-0.1434182,1.517344,0.4139079,0.4566655,179.4271,359.4941,-0.2105957,1.049091,0.008111149,328.8368,197.9825,215.1746,-0.0009462833,0.9827306,0.2633367,306.4555,168.8344,151.538,start_trial,UMA,
2019-08-22T14:12:23.0536450,Average UMA_F3,,-0.143353,1.517219,0.414008,0.4693288,179.3846,359.4663,-0.2105174,1.049068,0.008029729,328.8235,197.9277,215.2116,-0.001463413,0.9828357,0.2632051,306.4761,168.8077,151.5658,start_trial,UMA,
2019-08-22T14:12:23.1035940,Average UMA_F3,,-0.1428546,1.517269,0.4143266,0.4618048,179.3488,359.5049,-0.2100015,1.049257,0.008215338,328.8292,197.911,215.2107,-0.002354383,0.9834964,0.2631892,306.4716,168.7602,151.5753,start_trial,UMA,
2019-08-22T14:12:23.1255400,Average UMA_F3,,-0.1424927,1.517387,0.4145669,0.4696884,179.3479,359.5768,-0.2095289,1.049387,0.008193642,328.8187,197.8388,215.2673,-0.002907276,0.9840757,0.262974,306.516,168.6946,151.6232,start_trial,UMA,
2019-08-22T14:12:23.1558920,Average UMA_F3,,-0.1420252,1.517377,0.4145412,0.4467712,179.2901,359.6062,-0.2092972,1.049434,0.007822365,328.8248,197.8088,215.2939,-0.003339648,0.9843303,0.2625372,306.5175,168.6696,151.6246,start_trial,UMA,
2019-08-22T14:12:23.1881500,Average UMA_F3,,-0.1417199,1.517295,0.414837,0.4276737,179.142,359.7442,-0.2090623,1.0494,0.007914513,328.8322,197.8009,215.3121,-0.005073905,0.9848079,0.2624038,306.5143,168.6326,151.6154,start_trial,UMA,
2019-08-22T14:12:23.2459970,Average UMA_F3,blackOut,-0.1411595,1.517538,0.415123,0.4139687,179.0304,359.6811,-0.2085238,1.049803,0.008183867,328.835,197.7705,215.3371,-0.008467436,0.9866394,0.2615703,306.5308,168.5963,151.6418,pending_pulling,UMA,
2019-08-22T14:12:23.2715720,Average UMA_F3,blackOut,-0.1407845,1.517547,0.415365,0.3848951,178.9992,359.6559,-0.2085238,1.049803,0.008183867,328.8217,197.7157,215.3738,-0.008467436,0.9866394,0.2615703,306.5521,168.5341,151.6896,pending_pulling,UMA,
2019-08-22T14:12:23.3354010,Average UMA_F3,blackOut,-0.1406468,1.517417,0.4157837,0.3686214,179.0274,359.7328,-0.2087009,1.050104,0.008021623,328.8227,197.6983,215.3814,-0.01299393,0.9881387,0.2603249,306.5697,168.5199,151.7248,pending_pulling,UMA,
2019-08-22T14:12:23.3857870,Average UMA_F3,blackOut,-0.1403809,1.517548,0.4160128,0.3128218,179.1007,359.7795,-0.2084756,1.050518,0.008452028,328.8054,197.6558,215.4435,-0.01824319,0.9900494,0.2591537,306.5514,168.5435,151.7076,pending_pulling,UMA,
2019-08-22T14:12:23.4097180,Average UMA_F3,blackOut,-0.1399393,1.517512,0.4168149,0.2438486,179.1799,359.7961,-0.2084756,1.050518,0.008452028,328.771,197.6151,215.517,-0.01824319,0.9900494,0.2591537,306.5244,168.5768,151.7054,pending_pulling,UMA,
