Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-14T17:57:09.9326080,,,-0.2038715,1.578834,0.4708276,27.2189,167.2041,359.1769,-0.2690817,1.067318,0.1192665,321.804,270.8949,221.3259,-0.1216634,1.054606,0.3815559,299.4532,307.5173,50.18712,,UMA,
2019-08-14T17:57:09.9655200,,,-0.2033956,1.577741,0.4700645,27.81291,167.1041,359.1501,-0.2705331,1.065581,0.1192181,321.6884,270.7328,221.7695,-0.1210412,1.054655,0.3800346,299.8014,308.0451,50.32747,,UMA,
2019-08-14T17:57:10.0014250,,,-0.2031636,1.576226,0.4686908,28.66483,166.8729,359.0531,-0.272444,1.064457,0.1184066,321.6543,270.5561,222.2142,-0.1208232,1.055493,0.3775439,300.3787,309.0007,50.43362,,UMA,
2019-08-14T17:57:10.0324220,,,-0.2027262,1.575079,0.4675028,29.39305,166.6112,359.0142,-0.2725005,1.064622,0.1181266,321.6708,270.4466,222.5536,-0.1202131,1.056157,0.3768302,301.2369,310.5394,50.3198,,UMA,
2019-08-14T17:57:10.0643410,,,-0.2022033,1.574492,0.466326,29.79608,166.3154,358.9087,-0.2721037,1.065101,0.1176052,321.7403,270.4369,222.6379,-0.1191209,1.056869,0.3753032,301.4832,311.0428,50.17537,,UMA,
2019-08-14T17:57:10.0902870,,,-0.2019055,1.574294,0.4653921,29.92895,166.1725,358.8533,-0.2711133,1.065283,0.1175426,321.8342,270.4487,222.5078,-0.1177019,1.057868,0.3725697,301.9008,311.9543,50.02808,,UMA,
2019-08-14T17:57:10.1181920,,,-0.2016654,1.574021,0.4639772,30.05019,166.0152,358.7035,-0.2700984,1.065153,0.117775,321.9357,270.4342,222.322,-0.1165622,1.058575,0.3705661,302.4107,313.1211,50.21848,,UMA,
2019-08-14T17:57:10.1471170,,,-0.2016272,1.573838,0.463051,30.14313,165.9718,358.622,-0.2686864,1.064209,0.1185819,321.9669,270.3114,222.1106,-0.1151035,1.05968,0.3673161,303.0952,314.4247,50.50047,,UMA,
2019-08-14T17:57:10.1765240,,,-0.2014948,1.573383,0.4616249,30.36641,165.9701,358.4899,-0.2679141,1.063269,0.11908,321.9946,270.1137,222.0018,-0.1148891,1.060237,0.365128,303.9009,316.9698,50.34371,,UMA,
2019-08-14T17:57:10.2014570,,,-0.2013286,1.572903,0.4608234,30.61314,165.9512,358.4132,-0.2671647,1.061638,0.119606,322.007,269.9999,221.9576,-0.1150151,1.060679,0.3629131,304.3621,318.3864,50.47841,,UMA,
2019-08-14T17:57:10.2324440,,,-0.2013223,1.571987,0.4597566,31.10238,165.8868,358.3864,-0.2671483,1.060453,0.1195196,321.9966,269.981,221.9724,-0.114555,1.061137,0.362371,305.0079,319.902,50.52938,,UMA,
2019-08-14T17:57:10.2613670,,,-0.2012323,1.571345,0.4590901,31.41936,165.8115,358.43,-0.267388,1.059106,0.1189476,322.0135,269.9606,222.0872,-0.1172358,1.059143,0.3574733,305.8454,321.3379,50.34234,,UMA,
2019-08-14T17:57:10.2922910,,,-0.201135,1.570433,0.4579406,31.82694,165.6526,358.4586,-0.2679126,1.058585,0.1179934,322.0592,269.9458,222.2501,-0.1172264,1.058542,0.3569065,306.5702,322.2358,50.03457,,UMA,
2019-08-14T17:57:10.3102420,,,-0.2011365,1.570137,0.4575883,31.96479,165.5598,358.4141,-0.2681455,1.058652,0.1177019,322.0791,269.9292,222.3068,-0.1172241,1.058347,0.3567702,306.7813,322.457,49.84293,,UMA,
2019-08-14T17:57:10.3361430,,,-0.2011064,1.569409,0.4564657,32.29943,165.3049,358.2602,-0.2685605,1.058754,0.1169783,322.2021,269.9645,222.374,-0.1168594,1.057478,0.3564465,307.1074,322.8954,49.21628,,UMA,
2019-08-14T17:57:10.3650660,,,-0.2009683,1.569106,0.4554822,32.425,165.0772,358.0956,-0.2683272,1.059142,0.1168258,322.3414,270.0079,222.3504,-0.1168934,1.056986,0.356095,307.0336,322.8445,49.1225,,UMA,
2019-08-14T17:57:10.3900000,,,-0.2008309,1.569009,0.4550648,32.51716,164.9986,358.0106,-0.2681835,1.059401,0.1169204,322.3427,270.0097,222.2616,-0.1169402,1.056574,0.3563777,306.8116,322.4972,49.25491,,UMA,
2019-08-14T17:57:10.4338810,,,-0.2008755,1.568605,0.4530878,32.72054,164.9419,358.0062,-0.2684804,1.05866,0.1164567,322.3093,270.017,222.2004,-0.119224,1.055119,0.3580707,306.6147,322.2544,49.31558,,UMA,
2019-08-14T17:57:10.4548330,,,-0.2009227,1.568483,0.4523422,32.68844,165.0011,358.1472,-0.2683824,1.057869,0.1162304,322.2679,269.9779,222.1713,-0.1206491,1.054353,0.3589179,306.033,321.4936,49.65067,,UMA,
2019-08-14T17:57:10.4771260,,,-0.2010351,1.568355,0.4514207,32.6808,165.0608,358.2738,-0.2683969,1.056958,0.1161382,322.2582,269.9464,222.1837,-0.1224623,1.05339,0.3597139,305.5799,320.8115,49.99799,,UMA,
2019-08-14T17:57:10.5000610,,,-0.2010574,1.5681,0.4506491,32.74753,165.0697,358.3311,-0.2682804,1.056081,0.1160134,322.2233,269.7783,222.2989,-0.1242682,1.052018,0.3605716,305.3085,320.5316,50.02119,,UMA,
2019-08-14T17:57:10.5212390,,,-0.2010092,1.567751,0.449954,32.91921,165.0794,358.2716,-0.2681437,1.055248,0.1158816,322.1284,269.4974,222.534,-0.1262801,1.050669,0.3612993,305.054,320.2449,49.95763,,UMA,
2019-08-14T17:57:10.5451750,,,-0.2009933,1.567206,0.4489601,33.15947,165.0969,358.1999,-0.267891,1.054283,0.1156704,322.0276,269.0351,222.9266,-0.1277081,1.049629,0.3617995,304.8223,319.9001,49.95937,,UMA,
2019-08-14T17:57:10.5671160,,,-0.2010568,1.566651,0.447903,33.43164,165.1438,358.1201,-0.2676438,1.053526,0.1156746,321.9503,268.6472,223.242,-0.128949,1.048635,0.3621711,304.5811,319.4572,50.08486,,UMA,
2019-08-14T17:57:10.5880600,,,-0.2010902,1.56609,0.4468603,33.69968,165.2333,358.1201,-0.267554,1.052958,0.1157475,321.9058,268.3844,223.4325,-0.1302097,1.047885,0.3624901,304.3841,319.0015,50.32486,,UMA,
2019-08-14T17:57:10.6119960,,,-0.2010067,1.565457,0.4458079,33.91103,165.3692,358.1919,-0.2672935,1.052414,0.1157643,321.8262,268.0288,223.7138,-0.130805,1.047477,0.3631997,304.2071,318.6309,50.49559,,UMA,
2019-08-14T17:57:10.6329400,,,-0.2010538,1.56465,0.4447365,34.18143,165.5175,358.3173,-0.2673266,1.052116,0.1157772,321.7586,267.8011,223.8915,-0.1309338,1.047258,0.3637626,303.9547,318.1589,50.77365,,UMA,
2019-08-14T17:57:10.6558800,,,-0.2010278,1.563935,0.4438396,34.52558,165.6274,358.389,-0.2676349,1.05222,0.1155804,321.7116,267.6736,223.973,-0.1309025,1.046961,0.3639569,303.764,317.7517,50.9837,,UMA,
2019-08-14T17:57:10.6811280,,,-0.2009349,1.562974,0.4429482,34.91965,165.7177,358.4721,-0.2675328,1.051836,0.1154541,321.7078,267.5817,224.0194,-0.1304226,1.046609,0.3646066,303.6102,317.4211,51.15248,,UMA,
2019-08-14T17:57:10.7000790,,,-0.2010677,1.56175,0.4420007,35.36593,165.7408,358.527,-0.2678906,1.051455,0.1151642,321.791,267.5642,223.9764,-0.1299753,1.046309,0.3649824,303.2881,316.6718,51.55305,,Ground,
2019-08-14T17:57:10.7230300,,,-0.2010487,1.560805,0.4413747,35.86004,165.7489,358.5918,-0.2678325,1.051386,0.1151164,321.8603,267.5909,223.9231,-0.1295457,1.045761,0.3651978,303.1331,316.2717,51.7854,,Ground,
2019-08-14T17:57:10.7459660,,,-0.201154,1.559915,0.4408588,36.29281,165.7456,358.6093,-0.2679632,1.050855,0.1153477,322.014,267.6814,223.7813,-0.1290495,1.045496,0.3657227,302.9166,315.5577,52.25388,,Ground,
2019-08-14T17:57:10.7684730,,,-0.2015304,1.559354,0.4401785,36.56762,165.6908,358.5735,-0.2679529,1.049997,0.1152236,322.0995,267.7487,223.7021,-0.1287538,1.045213,0.3660268,302.7613,314.9059,52.75957,,Ground,
2019-08-14T17:57:10.7914130,,,-0.2016934,1.559191,0.4397767,36.6498,165.6318,358.4861,-0.2676138,1.049798,0.1150807,322.1785,267.7635,223.6673,-0.128531,1.045032,0.3664321,302.6268,314.3602,53.21877,,Ground,
2019-08-14T17:57:10.8136300,,,-0.2019875,1.559279,0.4395718,36.57803,165.6217,358.4029,-0.267049,1.04941,0.115106,322.2833,267.7556,223.6877,-0.1278147,1.044772,0.3670679,302.3812,313.5085,53.93751,,Ground,
2019-08-14T17:57:10.8355710,,,-0.202477,1.55996,0.4394259,36.31921,165.6494,358.3839,-0.2666867,1.04902,0.114989,322.3806,267.7528,223.7148,-0.1269801,1.044672,0.3678381,302.2072,312.9692,54.35027,,Ground,
2019-08-14T17:57:10.8575180,,,-0.2029579,1.561073,0.4394194,35.91869,165.6874,358.3835,-0.2660774,1.048913,0.1149543,322.4572,267.7679,223.7054,-0.1268725,1.044219,0.3679466,302.1261,312.576,54.66018,,Ground,
2019-08-14T17:57:10.8804510,,,-0.2036203,1.562269,0.4395545,35.47803,165.7274,358.3417,-0.265566,1.049066,0.1148811,322.5421,267.7866,223.6568,-0.1264891,1.044197,0.3685852,301.9913,311.9526,55.2054,,Ground,
2019-08-14T17:57:10.9033900,Weak UMA_M7,,-0.2044447,1.563321,0.4397489,35.09127,165.8051,358.3073,-0.2651796,1.0491,0.1148086,322.6014,267.7681,223.6094,-0.1261306,1.044345,0.3690653,301.8617,311.5437,55.56713,start_trial,UMA,
2019-08-14T17:57:10.9259970,Weak UMA_M7,,-0.2052627,1.564301,0.4401494,34.74111,165.896,358.2589,-0.2650164,1.049477,0.1146485,322.6646,267.7623,223.542,-0.1261597,1.04449,0.3692967,301.7259,311.0991,55.98339,start_trial,UMA,
2019-08-14T17:57:10.9479360,Weak UMA_M7,,-0.205888,1.565071,0.4406655,34.45762,166.0528,358.2218,-0.2650143,1.049642,0.1148011,322.7042,267.7885,223.4571,-0.1257631,1.044852,0.3696592,301.5905,310.8009,56.24323,start_trial,UMA,
2019-08-14T17:57:10.9688820,Weak UMA_M7,,-0.2068543,1.565937,0.4412798,34.19199,166.1875,358.1662,-0.2652823,1.050086,0.1147503,322.751,267.8629,223.3598,-0.1257734,1.045125,0.3695586,301.5056,310.4767,56.51488,start_trial,UMA,
2019-08-14T17:57:10.9928200,Weak UMA_M7,,-0.2078022,1.566756,0.4416828,33.94269,166.3997,358.1466,-0.2659261,1.050488,0.1141393,322.7599,267.9364,223.2893,-0.1258561,1.045248,0.3696743,301.4568,310.2365,56.70744,start_trial,UMA,
2019-08-14T17:57:11.0155030,Weak UMA_M7,,-0.2085923,1.56747,0.4424935,33.67194,166.5877,358.1338,-0.266567,1.05072,0.114326,322.7612,268.0228,223.2318,-0.125882,1.045564,0.3697908,301.3932,310.2426,56.65841,start_trial,UMA,
2019-08-14T17:57:11.0362090,Weak UMA_M7,,-0.209347,1.568199,0.4431092,33.41531,166.7932,358.0999,-0.2671579,1.050917,0.1142254,322.7917,268.1182,223.161,-0.1262273,1.045878,0.3696949,301.3276,310.0878,56.75883,start_trial,UMA,
2019-08-14T17:57:11.0691230,Weak UMA_M7,,-0.2102029,1.568898,0.4435874,33.08236,167.029,358.0967,-0.2680174,1.050951,0.1139466,322.8193,268.2174,223.0841,-0.1265647,1.046012,0.3696588,301.2714,309.9349,56.86935,start_trial,UMA,
2019-08-14T17:57:11.0915880,Weak UMA_M7,,-0.2109629,1.569613,0.4442688,32.73164,167.2491,358.1185,-0.2690661,1.051171,0.1137332,322.8149,268.4115,222.9877,-0.1270559,1.046103,0.3697248,301.1669,309.9002,56.80413,start_trial,UMA,
2019-08-14T17:57:11.1105430,Weak UMA_M7,,-0.2116246,1.570434,0.4447347,32.33084,167.4798,358.1653,-0.2699561,1.051272,0.1134148,322.7961,268.5275,222.9466,-0.1277385,1.04601,0.3702523,301.0857,309.9495,56.66969,start_trial,UMA,
2019-08-14T17:57:11.1334740,Weak UMA_M7,,-0.2122579,1.571635,0.4451467,31.67833,167.758,358.2471,-0.2706398,1.051476,0.1131922,322.7923,268.5672,222.9326,-0.1289505,1.045695,0.3705567,301.039,309.9944,56.48542,start_trial,UMA,
2019-08-14T17:57:11.1710110,Weak UMA_M7,,-0.213272,1.57494,0.4459799,29.93191,168.4646,358.3535,-0.2714699,1.05158,0.1130074,322.7209,268.6672,222.9641,-0.1303449,1.046266,0.3704742,301.0571,310.0219,56.24942,start_trial,UMA,
2019-08-14T17:57:11.1939500,Weak UMA_M7,,-0.2138654,1.577692,0.4462538,28.68417,168.882,358.1302,-0.2717443,1.051493,0.1127,322.6342,268.6258,223.0608,-0.1307964,1.046688,0.3698904,301.1507,310.0432,56.16008,start_trial,UMA,
2019-08-14T17:57:11.2148940,Weak UMA_M7,,-0.2148535,1.5811,0.4464114,27.10435,169.4283,357.7296,-0.2720174,1.051719,0.1121722,322.5834,268.5552,223.1519,-0.1313718,1.046927,0.3691978,301.1975,310.1264,56.14939,start_trial,UMA,
2019-08-14T17:57:11.2368360,Weak UMA_M7,,-0.2159114,1.584399,0.4469365,25.70467,170.0064,357.5486,-0.2719579,1.052008,0.1118706,322.4762,268.3946,223.3641,-0.1314046,1.047246,0.3688697,301.2267,310.2077,56.18812,start_trial,UMA,
2019-08-14T17:57:11.2637660,Weak UMA_M7,,-0.2171784,1.58734,0.4477959,24.5582,170.482,357.5405,-0.2718373,1.052296,0.1116205,322.3402,268.2828,223.5423,-0.1314906,1.047136,0.3683482,301.2965,310.3074,56.23572,start_trial,UMA,
2019-08-14T17:57:11.2812300,Weak UMA_M7,,-0.2184993,1.589999,0.4485061,23.61768,170.9769,357.6077,-0.2718076,1.052591,0.1110826,322.2144,268.1874,223.687,-0.131479,1.047049,0.3681257,301.3522,310.451,56.35424,start_trial,UMA,
2019-08-14T17:57:11.3041680,Weak UMA_M7,,-0.219797,1.592171,0.4494025,22.76536,171.5076,357.6227,-0.2719797,1.052801,0.1107548,322.0096,267.9932,223.9338,-0.131404,1.047102,0.3682629,301.3478,310.5017,56.40103,start_trial,UMA,
2019-08-14T17:57:11.3330890,Weak UMA_M7,,-0.2207545,1.594532,0.4503459,21.92574,172.1383,357.6355,-0.2717777,1.053127,0.110702,321.854,267.7963,224.141,-0.1310883,1.047134,0.3682133,301.3241,310.4992,56.51244,start_trial,UMA,
2019-08-14T17:57:11.3715000,Weak UMA_M7,,-0.2232208,1.598361,0.4518136,20.18798,173.368,357.713,-0.2716464,1.053679,0.1101137,321.6791,267.4657,224.4872,-0.1304328,1.047372,0.368021,301.2416,310.326,56.8338,start_trial,UMA,
2019-08-14T17:57:11.3964360,Weak UMA_M7,,-0.2242534,1.600136,0.4527342,19.48553,173.9643,357.799,-0.2714241,1.05401,0.1101618,321.6401,267.389,224.5745,-0.1302153,1.047255,0.3680212,301.1354,310.1696,57.02082,start_trial,UMA,
2019-08-14T17:57:11.4149620,Weak UMA_M7,,-0.2255251,1.601878,0.4534582,18.65291,174.6776,357.7727,-0.2712145,1.054083,0.1100464,321.6096,267.3493,224.6085,-0.1300162,1.04702,0.3678305,301.0219,310.0216,57.15863,start_trial,UMA,
2019-08-14T17:57:11.4488740,Weak UMA_M7,,-0.226914,1.603537,0.4543074,17.76225,175.4751,357.704,-0.2713092,1.053899,0.1099441,321.5846,267.3138,224.629,-0.1303111,1.046545,0.3674518,300.9485,309.8862,57.30453,start_trial,UMA,
2019-08-14T17:57:11.4668240,Weak UMA_M7,,-0.2285464,1.605155,0.4549014,16.93363,176.2994,357.6984,-0.2712671,1.053678,0.1097915,321.5184,267.231,224.6724,-0.1302663,1.046374,0.3670784,300.8526,309.7288,57.52202,start_trial,UMA,
2019-08-14T17:57:11.4821270,Weak UMA_M7,,-0.231011,1.607251,0.4555257,15.64373,177.6893,357.8617,-0.2711703,1.05282,0.1099169,321.4728,267.1441,224.7453,-0.1302768,1.046111,0.3662048,300.8776,309.6874,57.71012,start_trial,UMA,
2019-08-14T17:57:11.5040690,Weak UMA_M7,,-0.2353013,1.610348,0.456,13.89194,180.1424,358.4493,-0.2710903,1.051981,0.1098318,321.4551,267.0793,224.8077,-0.1295245,1.046728,0.365751,300.9062,309.6997,57.79954,start_trial,UMA,
2019-08-14T17:57:11.5270070,Weak UMA_M7,,-0.2427338,1.61464,0.4567268,11.49582,184.646,359.7376,-0.2709091,1.051254,0.1097829,321.4091,266.9022,224.9865,-0.1288487,1.047172,0.3649477,301.0272,309.8924,57.93449,start_trial,UMA,
2019-08-14T17:57:11.5489550,Weak UMA_M7,,-0.2521607,1.618811,0.4581918,8.99317,190.808,1.012576,-0.2707326,1.050683,0.1095712,321.3419,266.7097,225.2095,-0.1284911,1.047597,0.364123,301.1745,310.2606,57.90393,start_trial,UMA,
2019-08-14T17:57:11.5758940,Weak UMA_M7,,-0.2609229,1.622002,0.4603014,7.04299,196.4615,1.683719,-0.2703617,1.050219,0.1092458,321.2468,266.5238,225.4857,-0.1277146,1.047764,0.3637229,301.3424,310.7086,57.78804,start_trial,UMA,
2019-08-14T17:57:11.6018150,Weak UMA_M7,,-0.2695663,1.624834,0.4637079,5.482204,201.854,2.042619,-0.2698795,1.050106,0.1085178,321.1968,266.3077,225.7956,-0.1268491,1.047187,0.3638228,301.5855,311.4631,57.5159,start_trial,FrontWall,
2019-08-14T17:57:11.6237620,Weak UMA_M7,,-0.2772915,1.626694,0.4683926,4.533937,206.7415,2.087523,-0.2690096,1.050367,0.1079407,321.2348,265.9219,226.2907,-0.1260504,1.046611,0.3636094,301.7151,311.8842,57.3158,start_trial,FrontWall,
2019-08-14T17:57:11.6623900,Weak UMA_M7,,-0.2887138,1.62759,0.4777886,4.084836,213.5862,1.914183,-0.2671453,1.052081,0.107595,321.2321,265.5693,226.7963,-0.1241886,1.045528,0.3637789,301.8243,312.1611,57.12446,start_trial,FrontWall,
2019-08-14T17:57:11.6923100,Weak UMA_M7,,-0.2933298,1.627814,0.4815438,3.822804,216.0343,1.364163,-0.2657195,1.053192,0.107771,321.142,265.382,227.0706,-0.1233842,1.045411,0.3641152,301.8379,312.0953,57.17123,start_trial,FrontWall,
2019-08-14T17:57:11.7102630,Weak UMA_M7,,-0.2973677,1.627821,0.4848325,3.674832,218.0371,0.7150347,-0.2646042,1.054442,0.1080498,320.9063,265.071,227.3163,-0.1231965,1.045309,0.3643427,301.7488,311.8326,57.38478,start_trial,FrontWall,
2019-08-14T17:57:11.7282140,Weak UMA_M7,,-0.3008567,1.627531,0.4873596,3.693743,219.4652,-0.002656592,-0.2632807,1.055511,0.1081032,320.8796,265.041,227.3123,-0.1227321,1.045236,0.3651044,301.6016,311.5688,57.57173,start_trial,FrontWall,
2019-08-14T17:57:11.7491590,Weak UMA_M7,,-0.3037622,1.627053,0.4892607,3.783959,220.4531,359.356,-0.2626171,1.056169,0.1084956,320.7761,264.9897,227.2362,-0.1224498,1.044814,0.3657074,301.5128,311.4211,57.67969,start_trial,FrontWall,
2019-08-14T17:57:11.7760920,Weak UMA_M7,,-0.3059373,1.626362,0.4913064,4.024311,220.9371,358.9921,-0.2622769,1.056597,0.1087663,320.6658,265.0566,227.0385,-0.1222491,1.044316,0.3661249,301.331,311.0244,57.95905,start_trial,FrontWall,
2019-08-14T17:57:11.7960330,Weak UMA_M7,,-0.308002,1.625876,0.4924922,4.26135,221.2591,358.6415,-0.2623317,1.056796,0.1094276,320.6218,265.145,226.9081,-0.121996,1.043872,0.3666697,301.0635,310.3174,58.50905,start_trial,FrontWall,
2019-08-14T17:57:11.8159810,Weak UMA_M7,,-0.3099618,1.625677,0.493662,4.238891,221.4442,358.227,-0.2626882,1.056814,0.1100162,320.5493,265.3104,226.7454,-0.1217793,1.043292,0.3670222,300.9923,310.0585,58.73257,start_trial,FrontWall,
2019-08-14T17:57:11.8608760,Weak UMA_M7,,-0.3118343,1.62584,0.4951313,4.044569,221.797,357.8089,-0.2637926,1.056441,0.1107771,320.5154,265.4286,226.6614,-0.121639,1.043008,0.3678365,300.8852,309.3699,59.41229,start_trial,FrontWall,
2019-08-14T17:57:13.0149500,Weak UMA_M7,,-0.3136511,1.626007,0.4964448,3.916951,222.2211,357.4468,-0.259718,1.047789,0.1109456,320.4294,265.6129,226.6392,-0.1240316,1.034434,0.3792229,300.7989,308.6519,60.18287,start_trial,FrontWall,
2019-08-14T17:57:13.0478700,Weak UMA_M7,,-0.3154054,1.626086,0.4979685,3.818108,222.7371,357.0508,-0.2609109,1.04777,0.1107637,321.7781,264.9447,226.0582,-0.1242855,1.034922,0.3784752,298.3535,298.7878,65.58021,start_trial,FrontWall,
2019-08-14T17:57:13.0698110,Weak UMA_M7,,-0.2245096,1.61255,0.4558774,13.63344,177.741,0.4247641,-0.261675,1.047786,0.1108569,321.8637,265.2439,225.673,-0.1239306,1.035512,0.3784937,298.6023,299.2946,65.31544,start_trial,UMA,
2019-08-14T17:57:13.0867660,Weak UMA_M7,,-0.2249604,1.61353,0.4567155,13.22399,177.5542,0.8447816,-0.2631564,1.047851,0.1107669,321.8873,265.4295,225.4581,-0.1248294,1.035208,0.3775572,298.8324,299.8808,65.0084,start_trial,UMA,
2019-08-14T17:57:13.1142230,Weak UMA_M7,,-0.2259582,1.614265,0.4572285,12.86866,177.88,0.9694145,-0.2646766,1.047588,0.1106079,321.9035,265.593,225.3176,-0.1261346,1.034672,0.3763148,298.9997,300.362,64.76778,start_trial,UMA,
2019-08-14T17:57:13.1301790,Weak UMA_M7,,-0.2267205,1.614731,0.4576796,12.66354,178.1965,0.9682551,-0.26583,1.047413,0.1104524,321.9185,265.7173,225.2672,-0.1264083,1.034735,0.3760747,299.1097,300.7056,64.61098,start_trial,UMA,
2019-08-14T17:57:13.1484910,Weak UMA_M7,,-0.2301596,1.616139,0.4581648,11.88769,179.8357,1.091258,-0.267214,1.047331,0.1101942,321.9138,265.7577,225.2823,-0.1272728,1.034617,0.3752191,299.2489,301.1718,64.46716,start_trial,UMA,
2019-08-14T17:57:13.1831240,Weak UMA_M7,,-0.2347537,1.618067,0.4585261,10.82938,182.4256,1.292543,-0.2704204,1.047606,0.1093977,321.8861,265.8437,225.3811,-0.129476,1.035103,0.3736637,299.2994,301.4795,64.40678,start_trial,UMA,
2019-08-14T17:57:13.2179520,Weak UMA_M7,,-0.2401512,1.619789,0.4588649,9.783228,185.7621,1.4831,-0.2720374,1.047798,0.1086923,321.8539,265.9709,225.4564,-0.1311603,1.035276,0.3724981,299.2625,301.9868,64.43212,start_trial,UMA,
2019-08-14T17:57:13.2349070,Weak UMA_M7,,-0.242148,1.620292,0.4590271,9.443623,186.9412,1.538486,-0.2726727,1.047752,0.1086689,321.8588,265.9898,225.4644,-0.131597,1.035405,0.3725601,299.2472,302.0255,64.45428,start_trial,UMA,
2019-08-14T17:57:13.2713420,Weak UMA_M7,,-0.2479408,1.621673,0.4596783,8.493077,190.5991,1.670552,-0.2736033,1.047691,0.1081987,321.7986,265.9423,225.5564,-0.1322021,1.035452,0.3724797,299.0805,302.2247,64.60748,start_trial,UMA,
