Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-15T18:12:01.9739820,,,-0.0240159,1.506247,0.2153169,15.50457,200.504,353.8214,-0.08160079,1.013959,0.01524672,316.8204,187.0101,228.7706,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:01.9949300,,,-0.02582526,1.505975,0.2148881,15.54137,200.1726,353.7667,-0.08065057,1.014431,0.01476559,316.7448,186.9144,228.9252,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.0138740,,,-0.02948165,1.50543,0.2149551,15.64112,199.4603,353.6569,-0.07986569,1.015587,0.01340434,316.3811,186.4362,229.53,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.0338210,,,-0.03375101,1.504798,0.2150867,15.68779,198.7106,353.5181,-0.0792532,1.016995,0.01386139,316.2068,185.8781,230.4361,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.0497790,,,-0.03852534,1.504463,0.2148561,15.70812,198.0067,353.536,-0.08109653,1.01583,0.0138289,315.8277,185.4258,231.4034,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.0687610,,,-0.04366088,1.504327,0.2147195,15.52519,197.3046,353.6578,-0.08240843,1.015399,0.01326612,315.8154,185.5235,231.3574,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.0887140,,,-0.04637551,1.504506,0.214396,15.34944,196.9469,353.737,-0.08561909,1.014001,0.01322171,316.0654,185.9242,230.8667,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.1116490,,,-0.05159533,1.504829,0.2142984,14.90057,196.2496,353.9865,-0.08953249,1.012093,0.01365355,316.9085,187.2283,228.5099,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.1335780,,,-0.0544157,1.505058,0.2141973,14.70951,195.9042,354.1331,-0.09508908,1.010376,0.01474884,317.386,187.7236,227.2571,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.1515300,,,-0.06309831,1.506411,0.213795,13.89883,194.7538,354.4724,-0.1018798,1.008551,0.01657519,318.0708,187.4161,226.6257,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.1694810,,,-0.0692637,1.507562,0.2133427,13.19955,193.9113,354.6989,-0.1052061,1.007882,0.01747069,318.1783,187.2262,226.6533,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.2054520,,,-0.07235193,1.508288,0.2132818,12.77889,193.4864,354.8372,-0.1131516,1.006595,0.02029452,318.5819,186.1227,227.1433,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.2511320,,,-0.08772874,1.511726,0.2126475,10.73057,191.3511,355.5548,-0.1337607,1.003708,0.02621928,319.5685,185.0863,227.4825,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.2680920,,,-0.09339166,1.512861,0.2125888,9.870316,190.6437,355.6621,-0.138013,1.003271,0.02676544,319.8874,184.8535,227.328,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.3010160,,,-0.1015677,1.515396,0.2122937,8.58661,189.8141,355.8249,-0.1287514,0.9985157,0.02997354,320.0492,183.3506,227.5943,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.3349250,,,-0.1090242,1.518463,0.2117257,7.3452,189.2072,356.3702,-0.1394917,0.9991688,0.03380993,318.6805,179.683,229.6333,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.3668400,,,-0.1155193,1.520734,0.2118641,6.151427,188.8398,356.9078,-0.1557111,1.001526,0.0377188,317.6187,177.0609,231.0796,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.4011510,,,-0.1209219,1.523315,0.211983,4.904799,188.688,357.2514,-0.1804833,1.00703,0.0393776,317.2941,176.2615,231.2836,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.4357260,,,-0.1255617,1.526613,0.2125535,3.844007,188.5275,357.7634,-0.188214,1.007531,0.04416588,317.0362,176.9174,230.1541,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.4686840,,,-0.12918,1.529037,0.2139413,2.66623,188.3376,358.1782,-0.203005,1.009901,0.04648319,316.9053,177.8514,228.7261,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.5045810,,,-0.1355729,1.530776,0.2174749,0.3081476,187.8529,359.304,-0.213204,1.011851,0.04887477,316.4491,178.3295,227.7931,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.5609390,,,-0.1372782,1.530128,0.21889,359.6635,187.8889,359.5949,-0.2229376,1.01572,0.04541853,316.1331,179.0869,226.6332,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.5808820,,,-0.1386952,1.527703,0.2206432,359.0333,188.1551,359.2876,-0.2226497,1.017066,0.04264656,315.3528,180.2444,225.8298,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.6003430,,,-0.1410403,1.524914,0.2242983,358.935,188.86,357.5894,-0.2257751,1.01997,0.04085478,314.5649,179.8875,226.0732,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.6352500,,,-0.1427138,1.529933,0.2239778,357.7406,189.2489,356.9027,-0.2252377,1.024397,0.0408825,313.3475,178.7825,226.7863,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.6826620,,,-0.1484835,1.528642,0.2268508,356.6535,189.2359,358.0595,-0.2232919,1.024981,0.04093429,311.4653,176.7496,228.5831,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.7026090,,,-0.1519339,1.530049,0.228329,356.2207,189.0634,359.0201,-0.2239866,1.024239,0.04066852,309.1203,173.7567,232.9834,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.7375220,,,-0.1596962,1.533542,0.2320457,355.0948,188.5348,359.4819,-0.223617,1.022481,0.04019043,308.9238,173.5681,233.2893,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.7729460,,,-0.1700969,1.536093,0.2370023,353.2792,187.7707,359.4725,-0.2247369,1.018294,0.03767875,309.6479,174.4787,232.3795,-1.178,0,0.379,0,0,0,,UMA,
2019-08-15T18:12:02.8153690,Average UMA_F2,,-0.1763159,1.536736,0.2394945,352.0959,187.3414,359.1796,-0.2244146,1.016547,0.036607,309.9724,174.7733,232.0839,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:02.8343120,Average UMA_F2,,-0.182532,1.537905,0.241544,350.7068,186.9797,358.7256,-0.2269079,1.01843,0.03572997,311.3372,175.119,230.7307,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:02.8669170,Average UMA_F2,,-0.188071,1.53996,0.2431432,349.3326,186.5434,359.1941,-0.2288182,1.01846,0.03392121,311.4301,175.023,230.3877,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:02.9161740,Average UMA_F2,,-0.1930352,1.541089,0.244563,348.7039,186.3614,359.2134,-0.231225,1.019826,0.03176698,312.2285,174.8023,229.3943,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:02.9430980,Average UMA_F2,,-0.1967839,1.541964,0.24599,348.1219,186.2916,359.6554,-0.246297,1.026214,0.02711257,312.5273,172.7911,230.3562,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:02.9720340,Average UMA_F2,,-0.200246,1.542331,0.247546,347.5805,186.0416,0.2877343,-0.2469032,1.02644,0.02465931,312.6284,171.6515,231.0967,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.0019410,Average UMA_F2,,-0.2024209,1.543766,0.2489347,346.612,185.7401,0.3795004,-0.2503469,1.027519,0.02070078,312.7831,170.5772,231.6757,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.0328580,Average UMA_F2,,-0.2039236,1.545264,0.2505108,345.7246,185.3208,0.2732524,-0.2525905,1.024876,0.01807258,312.9663,168.9139,232.3267,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.0669810,Average UMA_F2,,-0.2051851,1.545923,0.2527947,345.1511,184.6745,0.362527,-0.2576486,1.025976,0.01380607,313.0217,168.5845,231.7335,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.1136920,Average UMA_F2,,-0.2057408,1.54569,0.254896,344.4951,183.9762,0.4387616,-0.2620693,1.026897,0.008327097,312.8804,168.3944,231.2258,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.1356310,Average UMA_F2,,-0.2054299,1.544463,0.2570543,343.858,183.3019,0.2842425,-0.2650172,1.027628,0.002381235,312.1734,168.4174,229.8078,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.1658730,Average UMA_F2,,-0.204661,1.543903,0.2590628,342.9865,182.5635,0.2674392,-0.2664685,1.028092,-0.003476411,311.8279,168.6435,229.526,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.2013950,Average UMA_F2,,-0.2032239,1.542759,0.2610884,342.1961,181.976,0.465923,-0.2668014,1.02876,-0.009499639,310.8341,169.2163,228.8083,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.2348360,Average UMA_F2,,-0.2010705,1.541221,0.2635336,342.2159,181.7892,0.1295939,-0.265375,1.029467,-0.01406655,310.3213,170.0085,228.189,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.2676640,Average UMA_F2,,-0.1979758,1.54529,0.2661331,341.7236,181.9327,359.3148,-0.2610589,1.028799,-0.01464394,309.8911,170.8034,227.7982,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.3008700,Average UMA_F2,,-0.1948792,1.548348,0.2684211,340.9673,181.8384,359.4976,-0.255555,1.029374,-0.01178929,309.6133,170.7469,228.0854,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.3348780,Average UMA_F2,,-0.1913549,1.548152,0.2706603,340.6574,181.6979,359.817,-0.249446,1.029298,-0.008452743,309.9406,170.2117,228.9822,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.3677900,Average UMA_F2,,-0.1875591,1.548434,0.2728555,340.2304,181.6259,0.0916541,-0.2447088,1.027773,-0.006933719,311.1028,169.412,230.9821,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.4007020,Average UMA_F2,,-0.1838593,1.54742,0.2748766,340.1212,181.7014,0.07233027,-0.2411214,1.026285,-0.00543651,312.6574,169.2541,232.7316,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.4336150,Average UMA_F2,,-0.1796076,1.546443,0.2770117,340.055,181.8802,359.6899,-0.2365531,1.025277,-0.003857344,313.3701,169.0354,233.8507,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.4825720,Average UMA_F2,,-0.1751425,1.546281,0.2790786,339.8975,182.3522,359.1445,-0.2333719,1.024546,-0.002418011,313.5141,169.1355,234.2121,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.5164890,Average UMA_F2,,-0.1707467,1.546427,0.2813248,339.8504,182.9038,358.8107,-0.2284162,1.022672,-0.0002012551,313.9362,169.2676,234.5818,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.5354370,Average UMA_F2,,-0.1669044,1.546367,0.2833422,340.0926,183.5557,358.4219,-0.2252458,1.020595,0.001538426,314.1922,169.4682,234.97,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.5692570,Average UMA_F2,,-0.1634138,1.545877,0.285775,340.3322,183.5937,358.0777,-0.2224736,1.019555,0.004120976,314.3336,169.5845,235.3795,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.6161330,Average UMA_F2,,-0.1613659,1.545495,0.2878102,340.544,183.3719,358.2467,-0.2217384,1.020458,0.005766839,314.6318,169.6402,236.3801,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.6380810,Average UMA_F2,,-0.1603323,1.545548,0.2899845,340.573,183.1709,358.7294,-0.2217699,1.021755,0.006956011,315.0049,170.0432,237.7986,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.6689900,Average UMA_F2,,-0.1605555,1.545264,0.2923759,340.58,182.9339,359.5816,-0.2247144,1.024225,0.007523686,315.1235,170.4552,238.0296,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.7045090,Average UMA_F2,,-0.1620775,1.543975,0.2944325,340.6588,182.7578,0.07010809,-0.2243747,1.025135,0.008479267,315.223,171.0253,238.118,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.7345800,Average UMA_F2,,-0.1642958,1.54164,0.2964092,341.2416,182.5197,0.4126108,-0.2248979,1.025662,0.007770687,315.1295,171.4666,238.1437,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.7683100,Average UMA_F2,,-0.1669397,1.543659,0.2981078,341.0576,182.3217,0.6004847,-0.2252588,1.026922,0.006264538,315.1753,171.6504,238.1601,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.8007930,Average UMA_F2,,-0.1691442,1.545169,0.2997442,340.8956,182.3209,0.09127377,-0.2234926,1.028494,0.005784363,315.1362,171.2805,238.4906,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.8356540,Average UMA_F2,,-0.1705689,1.544808,0.3003809,341.1936,182.231,359.8627,-0.2283423,1.032009,0.003876776,315.0289,170.3212,239.3656,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.8716230,Average UMA_F2,,-0.1716915,1.544521,0.3006984,341.4317,182.1267,359.8931,-0.230893,1.0343,0.002701551,314.7478,169.2451,240.3186,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.8935630,Average UMA_F2,,-0.1727738,1.544243,0.30131,341.6566,182.019,359.8504,-0.2316279,1.035535,0.002166063,314.1805,168.3102,241.0844,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.9135020,Average UMA_F2,,-0.1736217,1.544065,0.3017426,341.8148,181.9537,359.8052,-0.2373077,1.038424,0.0002234876,313.7438,167.7699,241.4368,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.9394360,Average UMA_F2,,-0.1746541,1.543976,0.3020593,341.9562,181.8747,359.8595,-0.2361577,1.038423,0.0001234114,313.4121,167.266,241.7647,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.9624320,Average UMA_F2,,-0.1752778,1.544005,0.3022153,342.0548,181.7559,359.9869,-0.2382845,1.03944,-0.0006776154,312.9167,166.2279,242.5422,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:03.9803790,Average UMA_F2,,-0.1760509,1.543956,0.3025573,342.2041,181.615,0.1444972,-0.2420715,1.040563,-0.001634985,312.564,165.1543,243.4558,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.0023190,Average UMA_F2,,-0.1765357,1.543837,0.3029348,342.5123,181.5564,0.2845528,-0.2439004,1.040995,-0.001441985,312.3947,164.4847,244.0436,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.0342390,Average UMA_F2,,-0.1770142,1.543581,0.3034174,342.9017,181.5829,0.3820435,-0.2472861,1.042144,-0.002082258,312.1078,162.8642,245.4565,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.0566300,Average UMA_F2,,-0.1775856,1.543215,0.3038135,343.3128,181.6862,0.4436018,-0.2514547,1.043292,-0.003517717,311.7789,160.0532,248.2515,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.0695330,Average UMA_F2,,-0.1781782,1.542747,0.3041428,343.6621,181.8036,0.5104526,-0.2540799,1.043054,-0.004459172,311.6363,158.2617,250.1982,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.0934690,Average UMA_F2,,-0.1789035,1.542395,0.304505,343.9196,181.9075,0.6093997,-0.2570443,1.042248,-0.004844576,311.6245,157.83,250.6711,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.1164070,Average UMA_F2,,-0.179684,1.542158,0.3045444,344.0392,181.9591,0.5424402,-0.2585595,1.042261,-0.00387463,311.6223,157.4508,251.0729,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.1443370,Average UMA_F2,,-0.1806989,1.5416,0.3044998,344.1183,181.9076,0.530502,-0.2604724,1.0419,-0.001847059,311.6647,158.0519,250.6199,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.1840190,Average UMA_F2,,-0.1817764,1.541256,0.3044065,344.1558,181.7108,0.6249644,-0.2615439,1.037046,-0.002032667,311.6205,159.2632,249.5825,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.2054410,Average UMA_F2,,-0.1830318,1.541086,0.3044837,344.2231,181.4079,0.7590817,-0.2594323,1.035411,-0.001857013,311.9138,162.8258,246.3008,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.2343610,Average UMA_F2,,-0.1854371,1.54094,0.3046749,344.6628,181.0858,0.2088261,-0.2578843,1.034147,-0.002112716,312.0888,163.4158,245.8377,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.2723600,Average UMA_F2,,-0.188032,1.540196,0.3053715,345.1505,181.0675,359.5398,-0.2572739,1.033049,-0.003077477,313.0909,163.5083,245.8926,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.2967550,Average UMA_F2,,-0.1888319,1.540022,0.3055943,345.3264,181.1084,359.3712,-0.2564418,1.033418,-0.003096312,313.3215,162.81,246.2588,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.3145810,Average UMA_F2,,-0.1897978,1.540039,0.3056995,345.5873,181.1847,359.2301,-0.2567356,1.034914,-0.002937049,313.3099,161.8633,246.7281,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.3365470,Average UMA_F2,,-0.1904819,1.540032,0.30581,345.8507,181.2215,359.1361,-0.2551157,1.035543,-0.002774864,313.2508,161.508,247.0074,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.3685130,Average UMA_F2,,-0.1909223,1.539863,0.3059458,346.1198,181.2171,359.0986,-0.2541601,1.036115,-0.002995044,313.1384,160.7605,247.7266,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.3920520,Average UMA_F2,,-0.1914716,1.539613,0.3058774,346.321,181.1974,359.0793,-0.2544414,1.036733,-0.003335327,312.988,159.4951,248.8493,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.4169900,Average UMA_F2,,-0.192118,1.539315,0.3055494,346.367,181.2362,359.1331,-0.2538983,1.037396,-0.003659874,312.7959,159.0095,249.1482,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.4548980,Average UMA_F2,,-0.1925871,1.539483,0.3047902,346.3184,181.3392,359.0271,-0.2517762,1.039561,-0.004419237,312.6354,158.8966,249.0893,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.4746410,Average UMA_F2,,-0.1930978,1.539582,0.304438,346.2208,181.4672,358.814,-0.2495359,1.04018,-0.00416854,312.5191,159.2896,248.7016,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.4975780,Average UMA_F2,,-0.1938335,1.539445,0.3031057,346.2165,181.63,358.578,-0.2463766,1.04028,-0.003706425,312.4003,159.6506,248.4584,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.5135350,Average UMA_F2,,-0.1940455,1.539459,0.3024118,346.2708,181.6758,358.5681,-0.2564961,1.044577,-0.006101221,312.2956,160.0429,248.1718,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.5523460,Average UMA_F2,,-0.1942036,1.539472,0.3017117,346.3375,181.7262,358.4309,-0.2553202,1.044403,-0.005661041,311.9525,160.2844,248.0112,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.5854340,Average UMA_F2,,-0.1941533,1.539382,0.3010215,346.3915,181.7952,358.2735,-0.2538869,1.04385,-0.005249172,311.5748,160.0083,248.3121,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.6093690,Average UMA_F2,,-0.194026,1.539246,0.3000506,346.4078,181.9335,358.152,-0.2535096,1.043637,-0.005300909,311.3793,159.3291,249.1321,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.6458370,Average UMA_F2,,-0.1940212,1.539255,0.2983913,346.3676,182.2322,358.1498,-0.2548447,1.042648,-0.005786628,311.2785,159.0676,249.4634,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.6686480,Average UMA_F2,,-0.1939198,1.539348,0.2975259,346.3168,182.4113,358.2015,-0.2557226,1.041185,-0.005763739,311.0702,158.6695,249.8959,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.7005670,Average UMA_F2,,-0.1933441,1.5396,0.2955954,346.2665,182.7438,358.3659,-0.2568565,1.040137,-0.006276518,311.0721,158.3281,250.094,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.7165210,Average UMA_F2,,-0.1933663,1.539483,0.2946466,346.365,182.9002,358.3659,-0.2578524,1.038601,-0.006275684,311.0922,157.8083,250.4331,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.7394600,Average UMA_F2,,-0.1931921,1.539658,0.2934079,346.3914,183.0765,358.3502,-0.2587657,1.036647,-0.006176084,311.1006,157.7043,250.565,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.7679240,Average UMA_F2,,-0.1929454,1.539944,0.2922529,346.3582,183.2673,358.2308,-0.2590137,1.034498,-0.006033629,311.1255,157.5638,250.8233,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.8166070,Average UMA_F2,,-0.1927812,1.539876,0.2897053,346.2764,183.4565,358.205,-0.261773,1.032362,-0.006203681,311.3542,157.7645,250.9827,-1.178,0,0.379,0,0,0,start_trial,UMA,
2019-08-15T18:12:04.8574960,Average UMA_F2,blackOut,-0.1927898,1.53996,0.2881838,346.2067,183.5135,358.2231,-0.264,1.031752,-0.006569177,311.756,158.2342,250.6119,-1.178,0,0.379,0,0,0,pending_pulling,UMA,
2019-08-15T18:12:04.8793730,Average UMA_F2,blackOut,-0.1927649,1.540238,0.2867687,346.1074,183.5143,358.2535,-0.264616,1.031068,-0.006599933,311.9759,159.0115,249.9486,-1.178,0,0.379,0,0,0,pending_pulling,UMA,
2019-08-15T18:12:04.9094690,Average UMA_F2,blackOut,-0.193067,1.54038,0.283926,346.1148,183.4588,358.393,-0.2670126,1.028997,-0.006534964,311.9279,159.0269,249.9205,-1.178,0,0.379,0,0,0,pending_pulling,UMA,
2019-08-15T18:12:04.9403840,Average UMA_F2,blackOut,-0.193168,1.540645,0.2828088,346.0398,183.3792,358.4373,-0.268188,1.027167,-0.006720096,311.6642,158.0427,251.1118,-1.178,0,0.379,0,0,0,pending_pulling,UMA,
2019-08-15T18:12:04.9623290,Average UMA_F2,blackOut,-0.1935217,1.540561,0.2815517,346.0325,183.3449,358.381,-0.2702929,1.02659,-0.007104844,311.7965,157.2717,252.3606,-1.178,0,0.379,0,0,0,pending_pulling,UMA,
