Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-22T12:11:01.8540010,,,-0.2286094,1.62551,0.2891395,358.4532,175.6706,0.7904307,-0.2638979,1.112844,0.1351761,324.0595,221.9608,189.5987,-0.06418693,1.129811,0.2960132,303.0873,218.5103,84.16897,,UMA,
2019-08-22T12:11:01.8804440,,,-0.2288667,1.625551,0.2894828,358.5233,175.8094,0.781285,-0.2640249,1.112638,0.1351733,324.0731,222.124,189.534,-0.06407869,1.130193,0.2959886,303.0654,218.6948,84.07514,,UMA,
2019-08-22T12:11:01.9058940,,,-0.2292886,1.625307,0.2897332,358.6205,175.9055,0.7478672,-0.2640247,1.112683,0.1357256,324.0401,222.2122,189.5146,-0.06410956,1.13063,0.2961442,303.0265,218.7894,84.04962,,UMA,
2019-08-22T12:11:01.9368070,,,-0.2294614,1.625224,0.2898607,358.6655,175.9925,0.6269331,-0.263415,1.112719,0.1358877,324.0196,222.3419,189.4422,-0.06485534,1.130527,0.296101,302.9876,218.9329,83.9887,,UMA,
2019-08-22T12:11:01.9540760,,,-0.2296626,1.625151,0.2897623,358.6727,176.0724,0.5719076,-0.2633144,1.112731,0.1360554,323.9811,222.4395,189.3976,-0.06443357,1.13066,0.2966718,302.9763,219.0382,83.91573,,UMA,
2019-08-22T12:11:01.9710300,,,-0.2299103,1.625239,0.2899442,358.696,176.1191,0.6723267,-0.2629431,1.112954,0.1363162,323.9661,222.4557,189.4078,-0.06469226,1.130425,0.2968861,302.9495,219.0657,83.92303,,UMA,
2019-08-22T12:11:02.0339450,,,-0.2299873,1.625239,0.2902538,358.6193,176.1465,0.6873766,-0.2638119,1.112858,0.1373535,323.9456,222.5156,189.3933,-0.06483722,1.130254,0.2979926,302.9201,219.0613,83.9763,,UMA,
2019-08-22T12:11:02.0708480,,,-0.2298458,1.62532,0.290745,358.4811,176.0542,0.7264954,-0.2631838,1.112275,0.1381588,323.8447,222.5186,189.4063,-0.06493247,1.130246,0.2988715,302.9425,219.0445,84.01147,,UMA,
2019-08-22T12:11:02.1042680,,,-0.2295358,1.625493,0.2910628,358.4082,175.8962,0.7356766,-0.2628673,1.11174,0.1385336,323.864,222.4747,189.4336,-0.06463945,1.130435,0.2998087,302.9632,218.9669,84.06987,,UMA,
2019-08-22T12:11:02.1299370,,,-0.2294194,1.625584,0.2912369,358.385,175.7285,0.7554063,-0.2623469,1.111366,0.1388747,323.8912,222.4035,189.4985,-0.06487465,1.130291,0.3000983,302.9777,218.8519,84.14548,,UMA,
2019-08-22T12:11:02.1488810,,,-0.2292393,1.625435,0.2913381,358.4543,175.6294,0.8222965,-0.261897,1.111244,0.1391313,323.9409,222.3518,189.5526,-0.06478584,1.13034,0.300803,302.993,218.8035,84.15839,,UMA,
2019-08-22T12:11:02.1705900,,,-0.229039,1.625192,0.291451,358.5562,175.5494,0.8865199,-0.2617316,1.111063,0.1393424,324.0153,222.3223,189.5701,-0.06476629,1.130316,0.3009838,303.0147,218.707,84.17648,,UMA,
2019-08-22T12:11:02.1926010,,,-0.2289462,1.624888,0.2914348,358.6831,175.5023,0.9188087,-0.2612994,1.111099,0.1396283,324.0503,222.2739,189.5944,-0.06494617,1.130201,0.3012271,303.0251,218.5892,84.21503,,UMA,
2019-08-22T12:11:02.2414660,,,-0.2288537,1.624818,0.2912484,358.7914,175.41,0.9316642,-0.2602278,1.111053,0.1400588,324.0265,222.2007,189.6188,-0.0645225,1.130171,0.302239,303.0239,218.489,84.25636,,UMA,
2019-08-22T12:11:02.2873420,,,-0.2287478,1.624421,0.2911621,358.9043,175.285,0.9286838,-0.2588755,1.111035,0.1404764,323.9733,222.0744,189.5942,-0.0642035,1.130176,0.3037312,302.998,218.3101,84.26565,,UMA,
2019-08-22T12:11:02.3088320,,,-0.2286689,1.624361,0.2911522,358.9849,175.1829,0.9176168,-0.259149,1.111073,0.1409346,323.8875,221.9673,189.6067,-0.06422889,1.13002,0.3038868,302.9904,218.1091,84.32658,,UMA,
2019-08-22T12:11:02.3402760,,,-0.2283318,1.62439,0.2915154,358.9542,175.1434,0.9300439,-0.2696089,1.114526,0.1379756,323.8755,221.9037,189.6086,-0.06433403,1.129831,0.3041757,302.9853,218.0681,84.35245,,UMA,
2019-08-22T12:11:02.3552270,,,-0.2282096,1.624421,0.2914021,358.8944,175.0664,0.956314,-0.2695661,1.114479,0.1380247,323.8574,221.7812,189.6753,-0.06408036,1.130037,0.3046585,302.9778,217.9036,84.42657,,UMA,
2019-08-22T12:11:02.3881400,,,-0.2280734,1.624443,0.2916463,358.8688,175.0009,1.012838,-0.2698013,1.114372,0.138143,323.8515,221.744,189.7004,-0.06404603,1.129964,0.3049754,302.9816,217.8543,84.44727,,UMA,
2019-08-22T12:11:02.4127180,,,-0.2278596,1.624416,0.2920467,358.8813,174.9288,1.03934,-0.2700546,1.114247,0.1385095,323.8593,221.6407,189.7574,-0.06381416,1.130125,0.3052299,302.9893,217.7739,84.48391,,UMA,
2019-08-22T12:11:02.4436390,,,-0.2277633,1.624377,0.2921566,358.8748,174.866,1.043427,-0.2699121,1.114308,0.138514,323.8489,221.5852,189.7942,-0.06310344,1.130432,0.3057292,302.9803,217.7354,84.51676,,UMA,
2019-08-22T12:11:02.4586020,,,-0.227512,1.62448,0.2922198,358.8797,174.7962,1.122638,-0.2699121,1.114308,0.138514,323.8178,221.5083,189.8667,-0.06310344,1.130432,0.3057292,302.9745,217.6972,84.53454,,UMA,
2019-08-22T12:11:02.5134970,,,-0.2273891,1.624581,0.2920363,358.894,174.7594,1.076688,-0.2698207,1.114315,0.1378699,323.8228,221.5031,189.863,-0.06285477,1.131046,0.3056597,302.9841,217.6962,84.51987,,UMA,
2019-08-22T12:11:02.5399660,,,-0.2272578,1.624611,0.2920071,358.8885,174.8055,0.9824169,-0.2698124,1.114622,0.1380386,323.8351,221.4869,189.9091,-0.06253552,1.131178,0.3058346,302.9687,217.7466,84.45378,,UMA,
2019-08-22T12:11:02.5719130,,,-0.2272919,1.6247,0.2924426,358.8718,174.8641,1.185937,-0.2698947,1.114867,0.1380453,323.8596,221.4973,189.9225,-0.06206179,1.131327,0.3060175,302.9204,217.7763,84.43061,,UMA,
2019-08-22T12:11:02.6330700,,,-0.2272531,1.624516,0.2924916,358.8513,174.8951,1.184254,-0.2695405,1.114998,0.1379614,323.8027,221.5237,189.8781,-0.06151557,1.131703,0.3063377,302.8786,217.7658,84.44838,,UMA,
2019-08-22T12:11:02.6540100,Average UMA_M1,,-0.2275476,1.624481,0.2924922,358.9081,174.9303,1.125945,-0.2695121,1.114789,0.1379248,323.7447,221.5105,189.8852,-0.06147635,1.131818,0.3063832,302.8536,217.8378,84.36126,start_trial,UMA,
2019-08-22T12:11:02.6849260,Average UMA_M1,,-0.2275562,1.624463,0.2925311,358.9337,174.9764,1.082126,-0.2695166,1.114691,0.1378469,323.736,221.5054,189.879,-0.06174314,1.131637,0.3062913,302.8328,217.856,84.35633,start_trial,UMA,
2019-08-22T12:11:02.7171030,Average UMA_M1,,-0.227637,1.624569,0.2924197,358.9023,174.9754,1.070025,-0.269381,1.114604,0.1378881,323.749,221.5187,189.8639,-0.0617435,1.131674,0.3063168,302.8054,217.8573,84.35588,start_trial,UMA,
2019-08-22T12:11:02.7380720,Average UMA_M1,,-0.2273881,1.624755,0.2923821,358.7946,174.9091,1.144217,-0.2690977,1.114808,0.1378572,323.7801,221.5186,189.8695,-0.06140864,1.131819,0.3066027,302.811,217.8793,84.31237,start_trial,UMA,
2019-08-22T12:11:02.7720130,Average UMA_M1,,-0.227531,1.624826,0.2923039,358.7751,174.8623,1.135644,-0.2691311,1.114888,0.1376985,323.7782,221.492,189.9039,-0.06171036,1.131515,0.3063809,302.7933,217.8592,84.33279,start_trial,UMA,
2019-08-22T12:11:02.8014600,Average UMA_M1,,-0.2276142,1.624897,0.2922619,358.743,174.8012,1.162312,-0.2693552,1.114739,0.1372357,323.792,221.5134,189.8669,-0.06172621,1.131871,0.3065752,302.7923,217.7947,84.38788,start_trial,UMA,
2019-08-22T12:11:02.8453500,Average UMA_M1,,-0.2277796,1.624844,0.2919047,358.7246,174.7547,1.180686,-0.2697265,1.114666,0.1373008,323.7747,221.5134,189.8639,-0.06124914,1.132114,0.3066378,302.8068,217.8065,84.36967,start_trial,UMA,
2019-08-22T12:11:02.8689870,Average UMA_M1,,-0.2279413,1.624932,0.2919744,358.7236,174.6914,1.123773,-0.2698222,1.114443,0.1373642,323.7963,221.5216,189.8456,-0.06091166,1.132386,0.3067997,302.8085,217.8086,84.39918,start_trial,UMA,
2019-08-22T12:11:02.9128730,Average UMA_M1,,-0.2282585,1.62491,0.2918738,358.6519,174.6916,1.115294,-0.2697522,1.114432,0.1371472,323.8057,221.5246,189.8204,-0.06147337,1.132284,0.3063788,302.8207,217.8169,84.40438,start_trial,UMA,
2019-08-22T12:11:02.9363370,Average UMA_M1,,-0.2283099,1.62508,0.2918214,358.6022,174.6964,1.095613,-0.2697812,1.114398,0.1373394,323.8239,221.5216,189.8504,-0.06104755,1.132532,0.3066238,302.8547,217.8714,84.35966,start_trial,UMA,
2019-08-22T12:11:02.9827660,Average UMA_M1,,-0.2285431,1.625332,0.2918027,358.4637,174.7197,1.106204,-0.2698932,1.114406,0.137292,323.8831,221.5535,189.8302,-0.06201041,1.131906,0.3057846,302.8547,217.8612,84.3774,start_trial,UMA,
2019-08-22T12:11:03.0029310,Average UMA_M1,,-0.2289225,1.625314,0.2912599,358.3158,174.6652,1.10834,-0.2703405,1.11401,0.1368263,323.906,221.5691,189.848,-0.06224489,1.131688,0.3055593,302.9007,217.8464,84.41908,start_trial,UMA,
2019-08-22T12:11:03.0363620,Average UMA_M1,,-0.228973,1.625554,0.291095,358.2225,174.6284,1.037443,-0.2704985,1.113593,0.136733,323.9226,221.5825,189.8332,-0.06204081,1.131795,0.3056424,302.9128,217.8262,84.4471,start_trial,UMA,
2019-08-22T12:11:03.0917350,Average UMA_M1,,-0.2291217,1.625901,0.290925,358.1087,174.6566,0.9771726,-0.2706694,1.113408,0.1367361,323.9565,221.5961,189.8212,-0.06289065,1.131235,0.3048891,302.9688,217.7878,84.54012,start_trial,UMA,
2019-08-22T12:11:03.1296760,Average UMA_M1,,-0.2292295,1.625969,0.2909454,358.0659,174.6914,1.16995,-0.2710006,1.113268,0.1369563,324.0388,221.5677,189.8953,-0.06299782,1.131169,0.3049433,303.0223,217.7868,84.58554,start_trial,UMA,
2019-08-22T12:11:03.1506180,Average UMA_M1,,-0.2293044,1.62595,0.2910466,357.9702,174.635,1.120322,-0.2710006,1.113268,0.1369563,324.0735,221.5682,189.9004,-0.06299782,1.131169,0.3049433,303.0535,217.761,84.66757,start_trial,UMA,
2019-08-22T12:11:03.1723190,Average UMA_M1,,-0.2290808,1.625872,0.2909757,357.9829,174.4691,1.176367,-0.2712002,1.113149,0.1368416,324.0893,221.5737,189.9072,-0.06275058,1.131184,0.3046939,303.0891,217.8193,84.6221,start_trial,UMA,
2019-08-22T12:11:03.2137410,Average UMA_M1,,-0.229177,1.626011,0.2909697,357.9427,174.3651,1.152478,-0.2712662,1.112913,0.1369212,324.126,221.6008,189.8778,-0.06316495,1.131434,0.3042147,303.1036,217.8309,84.60402,start_trial,UMA,
2019-08-22T12:11:03.2427740,Average UMA_M1,,-0.2294608,1.626254,0.2909873,357.9019,174.2766,1.075716,-0.2711362,1.113035,0.1367442,324.1499,221.625,189.8729,-0.06394494,1.131183,0.3038169,303.1165,217.7998,84.62743,start_trial,UMA,
2019-08-22T12:11:03.2841610,Average UMA_M1,,-0.2297517,1.626337,0.2907846,357.7869,174.2459,1.086826,-0.2709174,1.113108,0.1366234,324.1886,221.6576,189.8479,-0.06460452,1.130782,0.3036036,303.1326,217.777,84.6485,start_trial,UMA,
2019-08-22T12:11:03.3341220,Average UMA_M1,,-0.229929,1.626423,0.2908867,357.645,174.2804,1.114358,-0.2710248,1.11226,0.1363885,324.2091,221.6264,189.8808,-0.06407344,1.130937,0.3039296,303.1617,217.6846,84.73315,start_trial,UMA,
2019-08-22T12:11:03.3540630,Average UMA_M1,,-0.2300252,1.626581,0.2907833,357.5187,174.1943,1.11588,-0.2710248,1.11226,0.1363885,324.2213,221.5875,189.8768,-0.06407344,1.130937,0.3039296,303.1913,217.6185,84.82579,start_trial,UMA,
2019-08-22T12:11:03.3751350,Average UMA_M1,,-0.2297269,1.626644,0.2910865,357.4022,174.0475,1.134839,-0.2709587,1.112301,0.1364474,324.2209,221.5559,189.9067,-0.06409395,1.13092,0.3039691,303.2212,217.5719,84.86066,start_trial,UMA,
2019-08-22T12:11:03.4015710,Average UMA_M1,,-0.229561,1.6266,0.2914774,357.2717,173.8753,1.140964,-0.2711513,1.112043,0.1365686,324.2536,221.5413,189.897,-0.06429219,1.130909,0.3037079,303.2464,217.5774,84.86676,start_trial,UMA,
2019-08-22T12:11:03.4350020,Average UMA_M1,,-0.2294354,1.627076,0.29173,357.115,173.6714,1.209306,-0.2712668,1.111832,0.1362191,324.268,221.5182,189.9068,-0.0640887,1.131284,0.3037099,303.2749,217.6094,84.86582,start_trial,UMA,
2019-08-22T12:11:03.4694710,Average UMA_M1,,-0.2290303,1.627473,0.2920857,356.8525,173.4965,1.259385,-0.2711267,1.111947,0.1360268,324.3018,221.501,189.9234,-0.06418467,1.131288,0.3034712,303.3206,217.6156,84.89427,start_trial,UMA,
2019-08-22T12:11:03.5506260,Average UMA_M1,,-0.2286936,1.627827,0.2924363,356.6137,173.2673,1.420424,-0.2715833,1.11176,0.1361214,324.3402,221.5023,189.928,-0.06421113,1.131222,0.3032797,303.3598,217.6333,84.90468,start_trial,UMA,
2019-08-22T12:11:03.5820580,Average UMA_M1,,-0.2282481,1.628225,0.2932606,356.0233,172.9838,1.499028,-0.2715582,1.111453,0.1358215,324.3845,221.4856,189.9455,-0.06410444,1.131433,0.3033274,303.4725,217.6898,84.98785,start_trial,UMA,
2019-08-22T12:11:03.6349440,Average UMA_M1,,-0.2277411,1.629851,0.2944163,355.0616,172.4758,1.40511,-0.2712723,1.111151,0.1359501,324.3974,221.4678,189.9595,-0.06373966,1.131718,0.303335,303.5054,217.6985,85.01582,start_trial,UMA,
2019-08-22T12:11:03.6693900,Average UMA_M1,,-0.2274744,1.63042,0.2951105,354.7763,172.2468,1.617384,-0.2710891,1.111025,0.1356092,324.4549,221.392,190.0679,-0.06319118,1.131714,0.3033457,303.5906,217.7199,85.10838,start_trial,UMA,
2019-08-22T12:11:03.6993060,Average UMA_M1,,-0.227537,1.630772,0.2955831,354.4381,172.0986,1.704604,-0.2710891,1.111025,0.1356092,324.4811,221.3156,190.172,-0.06319118,1.131714,0.3033457,303.6329,217.7161,85.21481,start_trial,UMA,
2019-08-22T12:11:03.7182550,Average UMA_M1,,-0.2272061,1.631032,0.2961824,354.198,172.018,1.724006,-0.271212,1.111097,0.1354821,324.4565,221.2525,190.2277,-0.06358624,1.131533,0.3029968,303.6785,217.806,85.19971,start_trial,UMA,
2019-08-22T12:11:03.7714250,Average UMA_M1,,-0.2270966,1.631292,0.2967348,354.0373,171.9198,1.745974,-0.2706047,1.1112,0.1357588,324.4679,221.2402,190.2456,-0.0631963,1.132196,0.3030973,303.7128,217.8486,85.17424,start_trial,UMA,
2019-08-22T12:11:03.7954940,Average UMA_M1,,-0.2272198,1.631438,0.2972021,354,171.9127,1.704509,-0.2706047,1.1112,0.1357588,324.487,221.2359,190.2429,-0.0631963,1.132196,0.3030973,303.7321,217.9183,85.1492,start_trial,UMA,
2019-08-22T12:11:03.8503460,Average UMA_M1,,-0.2274925,1.631686,0.2974332,353.8826,172.0159,1.655668,-0.2697896,1.111218,0.1360703,324.5239,221.243,190.2509,-0.06334937,1.132283,0.3030122,303.7364,217.9513,85.13345,start_trial,UMA,
2019-08-22T12:11:03.8742840,Average UMA_M1,,-0.2277286,1.631942,0.2982079,353.7288,172.0797,1.65582,-0.2697517,1.111033,0.136128,324.5108,221.2295,190.2664,-0.06360304,1.132072,0.302969,303.74,217.9392,85.16668,start_trial,UMA,
2019-08-22T12:11:03.8882480,Average UMA_M1,,-0.2279314,1.63189,0.2985909,353.6429,172.1701,1.581827,-0.2697517,1.111033,0.136128,324.5061,221.2317,190.24,-0.06360304,1.132072,0.302969,303.741,217.9261,85.19257,start_trial,UMA,
2019-08-22T12:11:03.9153200,Average UMA_M1,,-0.2278921,1.632046,0.2990124,353.5636,172.2105,1.537951,-0.2691177,1.111026,0.1364162,324.5042,221.2263,190.2352,-0.06324208,1.132205,0.3032959,303.7468,217.9176,85.20229,start_trial,UMA,
2019-08-22T12:11:03.9502280,Average UMA_M1,,-0.2282577,1.632002,0.2992921,353.5971,172.2487,1.437523,-0.2691736,1.110797,0.1363731,324.4762,221.1941,190.2614,-0.06290567,1.13239,0.3037773,303.7665,217.9031,85.22112,start_trial,UMA,
2019-08-22T12:11:03.9821420,Average UMA_M1,,-0.228448,1.632126,0.2993581,353.6205,172.3283,1.404932,-0.2687582,1.11086,0.1363625,324.4759,221.1529,190.281,-0.06270695,1.132716,0.3040262,303.7855,217.8816,85.24925,start_trial,UMA,
2019-08-22T12:11:04.0313690,Average UMA_M1,,-0.2283406,1.632187,0.2997991,353.6654,172.4349,1.380423,-0.268577,1.111253,0.1365958,324.4785,221.135,190.2932,-0.06292057,1.132456,0.3041216,303.8085,217.8753,85.26608,start_trial,UMA,
2019-08-22T12:11:04.0513100,Average UMA_M1,,-0.2284928,1.63218,0.3001832,353.7254,172.5194,1.387099,-0.2686223,1.111705,0.1368672,324.4651,221.1112,190.2993,-0.0630883,1.132704,0.3039961,303.8181,217.9557,85.2386,start_trial,UMA,
2019-08-22T12:11:04.0811390,Average UMA_M1,,-0.2288289,1.63201,0.3002515,353.7386,172.6613,1.328411,-0.2695687,1.111972,0.1367596,324.4556,221.0979,190.3151,-0.06284511,1.133137,0.3040411,303.819,217.9527,85.24693,start_trial,UMA,
2019-08-22T12:11:04.1164260,Average UMA_M1,,-0.2290632,1.632041,0.3006493,353.8232,172.6858,1.405264,-0.2703138,1.112317,0.1368339,324.4075,221.1136,190.2984,-0.06289697,1.133156,0.3040217,303.8063,218.001,85.2196,start_trial,UMA,
2019-08-22T12:11:04.1489020,Average UMA_M1,,-0.2291871,1.632149,0.3007201,353.8558,172.8396,1.133687,-0.2702076,1.112662,0.1367088,324.3551,221.1421,190.2641,-0.06280863,1.133442,0.3043306,303.8009,218.0726,85.17918,start_trial,UMA,
2019-08-22T12:11:04.1816350,Average UMA_M1,,-0.2293367,1.631791,0.3012637,353.9775,172.8649,1.343422,-0.271301,1.112879,0.1369336,324.2979,221.1553,190.2719,-0.0631671,1.133327,0.3041444,303.7934,218.1507,85.14465,start_trial,UMA,
2019-08-22T12:11:04.2135570,Average UMA_M1,,-0.2292759,1.631648,0.3017719,353.9544,172.909,1.384881,-0.2716055,1.1133,0.1371827,324.2943,221.1683,190.3113,-0.06239021,1.133176,0.3050998,303.7838,218.1617,85.14179,start_trial,UMA,
2019-08-22T12:11:04.2485560,Average UMA_M1,,-0.2293239,1.631628,0.3020497,353.9514,172.8921,1.391476,-0.2716753,1.113448,0.1371392,324.2702,221.2087,190.2888,-0.06278574,1.133344,0.3049091,303.758,218.2208,85.14944,start_trial,UMA,
2019-08-22T12:11:04.2805090,Average UMA_M1,,-0.2292778,1.631638,0.3026011,354.0481,172.8565,1.418883,-0.2720767,1.113545,0.1373924,324.2008,221.2166,190.2897,-0.06321776,1.133374,0.3048256,303.7454,218.3147,85.11842,start_trial,UMA,
2019-08-22T12:11:04.3144170,Average UMA_M1,,-0.2293295,1.631678,0.3031813,354.0767,172.8018,1.425224,-0.2728127,1.113592,0.1379034,324.1767,221.2573,190.2669,-0.06362092,1.133592,0.305014,303.7387,218.4098,85.05707,start_trial,UMA,
2019-08-22T12:11:04.3493240,Average UMA_M1,,-0.2293549,1.63158,0.3036849,354.0841,172.8753,1.466268,-0.2730148,1.113581,0.1383282,324.1725,221.2938,190.2982,-0.06355262,1.133887,0.3056527,303.7104,218.4778,85.03988,start_trial,UMA,
2019-08-22T12:11:04.3811310,Average UMA_M1,,-0.2291924,1.631523,0.3042418,354.1083,172.843,1.631631,-0.2731559,1.113733,0.1389422,324.1656,221.3381,190.3074,-0.06393182,1.133712,0.3057037,303.6998,218.5097,85.04696,start_trial,UMA,
2019-08-22T12:11:04.4160470,Average UMA_M1,,-0.2291586,1.631442,0.3043842,354.147,172.7923,1.63482,-0.2725521,1.113581,0.1390578,324.1918,221.4095,190.2868,-0.06372237,1.13373,0.3058998,303.6867,218.5785,85.00711,start_trial,UMA,
2019-08-22T12:11:04.4490070,Average UMA_M1,,-0.229005,1.631474,0.3049732,354.1625,172.6589,1.68455,-0.2722319,1.113708,0.1397944,324.1641,221.4534,190.2929,-0.0636878,1.133761,0.3062465,303.6614,218.6092,85.01425,start_trial,UMA,
2019-08-22T12:11:04.4824340,Average UMA_M1,,-0.2289698,1.631327,0.3052146,354.1032,172.6025,1.708631,-0.2721174,1.113232,0.1401672,324.1367,221.4945,190.2688,-0.064026,1.133856,0.3063707,303.6567,218.6703,84.99155,start_trial,UMA,
2019-08-22T12:11:04.5153060,Average UMA_M1,,-0.2287139,1.631444,0.3053829,354.0836,172.5382,1.783488,-0.2710296,1.112781,0.1405751,324.1261,221.5285,190.2679,-0.06400251,1.133731,0.3065637,303.6448,218.7635,84.93809,start_trial,UMA,
2019-08-22T12:11:04.5493260,Average UMA_M1,,-0.2282405,1.631443,0.3056687,354.1025,172.4317,1.906579,-0.2704746,1.112752,0.1413538,324.1155,221.5626,190.2669,-0.06384552,1.13393,0.3070747,303.6363,218.7611,84.96125,start_trial,UMA,
2019-08-22T12:11:04.5832360,Average UMA_M1,,-0.2280074,1.631124,0.3055445,354.1441,172.3542,1.996907,-0.2699553,1.11221,0.1416815,324.1345,221.6236,190.2357,-0.06370437,1.133898,0.3079241,303.639,218.7999,84.92906,start_trial,UMA,
2019-08-22T12:11:04.6155940,Average UMA_M1,,-0.2276402,1.63117,0.3054328,354.1953,172.3554,1.973382,-0.268985,1.111861,0.1422039,324.131,221.6581,190.2354,-0.06398869,1.133593,0.3082175,303.6322,218.8016,84.9513,start_trial,UMA,
2019-08-22T12:11:04.6494840,Average UMA_M1,,-0.227597,1.631201,0.3052685,354.3319,172.3304,2.118014,-0.268585,1.111477,0.1425758,324.1367,221.6745,190.2489,-0.06424868,1.133146,0.3083348,303.617,218.7628,85.01363,start_trial,UMA,
2019-08-22T12:11:04.6853970,Average UMA_M1,blackOut,-0.2272651,1.631091,0.3054151,354.3763,172.5173,1.806187,-0.2684439,1.11131,0.1432129,324.1462,221.6704,190.3009,-0.06426787,1.133301,0.3087205,303.62,218.7154,85.05568,pending_pulling,UMA,
2019-08-22T12:11:04.7163130,Average UMA_M1,blackOut,-0.227322,1.630901,0.3053438,354.4927,172.55,2.01273,-0.2684128,1.111015,0.1433253,324.1519,221.6555,190.3438,-0.06450772,1.132748,0.3083936,303.6287,218.6594,85.10751,pending_pulling,UMA,
