Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-20T15:12:33.1577400,,,-0.2773696,1.497195,0.4935319,1.659936,178.1741,357.8851,-0.3207765,1.004312,0.1726927,320.9783,201.5502,215.4062,-0.2128321,0.9688833,0.3176633,293.6206,145.8946,119.8834,,UMA,
2019-08-20T15:12:33.1796870,,,-0.2775651,1.497196,0.493389,1.645368,178.1938,357.8871,-0.3207165,1.004217,0.1727534,320.9708,201.566,215.3932,-0.2127962,0.9687944,0.3177509,293.6244,145.8568,119.9043,,UMA,
2019-08-20T15:12:33.2046140,,,-0.2776459,1.497149,0.4934842,1.650378,178.2224,357.8482,-0.3208214,1.004049,0.172906,320.9612,201.576,215.3831,-0.2128777,0.9686891,0.3178716,293.6546,145.8369,119.8874,,UMA,
2019-08-20T15:12:33.2266380,,,-0.277741,1.497118,0.4934048,1.672177,178.2507,357.8254,-0.3208498,1.003808,0.1728846,320.9548,201.5843,215.3853,-0.212898,0.9685274,0.3179234,293.6491,145.8325,119.8895,,UMA,
2019-08-20T15:12:33.2511600,,,-0.2778701,1.497051,0.4932867,1.681376,178.2648,357.8541,-0.3209011,1.003749,0.1727825,320.9604,201.5906,215.3836,-0.2128475,0.9685481,0.3177839,293.6966,145.8253,119.8664,,UMA,
2019-08-20T15:12:33.2756440,,,-0.2779162,1.497063,0.4931465,1.677229,178.2728,357.8603,-0.3208147,1.003752,0.1729096,320.9686,201.584,215.401,-0.2128467,0.9685991,0.3179049,293.6909,145.821,119.8684,,UMA,
2019-08-20T15:12:33.2945930,,,-0.2778147,1.497201,0.4932421,1.659828,178.2621,357.8613,-0.3207353,1.003824,0.1731927,320.9686,201.584,215.401,-0.2128102,0.9686334,0.3180903,293.7065,145.7918,119.885,,UMA,
2019-08-20T15:12:33.3205380,,,-0.2778553,1.497244,0.493323,1.64481,178.2211,357.8754,-0.320732,1.003826,0.1731252,320.9709,201.5919,215.3869,-0.2128493,0.96854,0.3181422,293.6687,145.7655,119.9269,,UMA,
2019-08-20T15:12:33.3426160,,,-0.2780008,1.497196,0.4931623,1.647128,178.199,357.8844,-0.320771,1.003828,0.1732422,320.9656,201.6136,215.3711,-0.2128323,0.9684678,0.3182886,293.6519,145.7526,119.9331,,UMA,
2019-08-20T15:12:33.3645610,,,-0.277958,1.497227,0.4932718,1.625012,178.1592,357.9013,-0.3207327,1.003872,0.1733715,320.9653,201.6323,215.3491,-0.2127396,0.9685562,0.3184326,293.6751,145.747,119.9077,,UMA,
2019-08-20T15:12:33.3904880,,,-0.2778734,1.497335,0.4933942,1.58935,178.1083,357.9289,-0.3206953,1.003841,0.1732573,320.9608,201.6414,215.3215,-0.2127545,0.9686494,0.3183383,293.6507,145.7487,119.9056,,UMA,
2019-08-20T15:12:33.4144270,,,-0.2777597,1.497419,0.4934056,1.571384,178.0627,357.9205,-0.3206301,1.003713,0.1733871,320.9543,201.6446,215.2967,-0.2127051,0.9687232,0.318496,293.6608,145.7534,119.8739,,UMA,
2019-08-20T15:12:33.4313810,,,-0.277635,1.4975,0.4935131,1.559537,178.0218,357.9405,-0.3206123,1.003592,0.1732931,320.9601,201.653,215.2837,-0.2127558,0.9685982,0.3184657,293.6711,145.7581,119.8421,,UMA,
2019-08-20T15:12:33.4543170,,,-0.2775319,1.497455,0.4935887,1.528078,177.9649,357.9883,-0.3205845,1.003523,0.173188,320.9786,201.6685,215.2712,-0.2126289,0.9684769,0.3183466,293.6656,145.7537,119.8441,,UMA,
2019-08-20T15:12:33.4765220,,,-0.2775026,1.49751,0.4934638,1.502033,177.9109,358.0215,-0.320493,1.00353,0.1731287,321.0002,201.7012,215.2492,-0.2127162,0.96839,0.3183943,293.6545,145.7451,119.8482,,UMA,
2019-08-20T15:12:33.4944730,,,-0.2773701,1.497571,0.4934691,1.472071,177.8651,358.0396,-0.32053,1.003326,0.1731086,321.001,201.7125,215.2424,-0.212744,0.968253,0.3183718,293.6038,145.7673,119.8335,,UMA,
2019-08-20T15:12:33.5204040,,,-0.2773436,1.497548,0.4934024,1.452256,177.7961,358.063,-0.3205926,1.003216,0.1732284,320.9952,201.7041,215.2553,-0.212729,0.968256,0.3184853,293.6329,145.766,119.806,,UMA,
2019-08-20T15:12:33.5430450,,,-0.2773365,1.497518,0.4934002,1.416909,177.7158,358.0919,-0.3207797,1.003088,0.173261,320.9905,201.7112,215.239,-0.2127793,0.9681094,0.3184173,293.649,145.7749,119.7721,,UMA,
2019-08-20T15:12:33.5639760,,,-0.2772074,1.497589,0.4933754,1.39168,177.6046,358.118,-0.3205808,1.003276,0.1733521,321.0025,201.7091,215.235,-0.2126703,0.9682043,0.3185972,293.6459,145.7516,119.7844,,UMA,
2019-08-20T15:12:33.5869090,,,-0.2768207,1.497653,0.4935335,1.357347,177.4753,358.1316,-0.3204936,1.003168,0.1732542,321.0162,201.7297,215.2175,-0.2126238,0.9680995,0.3185685,293.6483,145.7325,119.7947,,UMA,
2019-08-20T15:12:33.6098480,,,-0.2765507,1.497708,0.4935484,1.357697,177.3228,358.1625,-0.3203377,1.003229,0.1731511,321.0267,201.731,215.2208,-0.2125494,0.9681224,0.3185572,293.6668,145.6841,119.8214,,UMA,
2019-08-20T15:12:33.6277990,,,-0.2762916,1.497727,0.4936017,1.347548,177.1955,358.1927,-0.3204171,1.003126,0.1731232,321.0246,201.7251,215.2237,-0.2126064,0.9680334,0.3185536,293.6502,145.6711,119.8275,,UMA,
2019-08-20T15:12:33.6527440,,,-0.2762243,1.497704,0.4935278,1.360522,177.1209,358.2129,-0.3204082,1.0031,0.1731527,321.0109,201.7046,215.2413,-0.2126067,0.968106,0.3185897,293.6554,145.633,119.8479,,UMA,
2019-08-20T15:12:33.6754340,,,-0.2759608,1.497699,0.4935594,1.352308,177.0089,358.2461,-0.3206458,1.002939,0.1731699,321.0124,201.7013,215.2339,-0.2128989,0.9680545,0.3186093,293.6199,145.5875,119.9003,,UMA,
2019-08-20T15:12:33.6933850,,,-0.2759894,1.497663,0.4935222,1.342602,176.9153,358.2713,-0.3207111,1.002978,0.1727539,321.0209,201.6988,215.2289,-0.2129579,0.9678996,0.3183757,293.718,145.4921,119.9248,,UMA,
2019-08-20T15:12:33.7183200,,,-0.2759113,1.49763,0.4932309,1.341293,176.8409,358.3233,-0.3206016,1.002856,0.1728567,321.0281,201.7017,215.2198,-0.2128558,0.9677831,0.3184099,293.6276,145.4921,119.9813,,UMA,
2019-08-20T15:12:33.7447600,,,-0.2754518,1.497632,0.4933048,1.342778,176.7491,358.3996,-0.3204879,1.002969,0.1729564,321.0386,201.703,215.2232,-0.2126007,0.9678916,0.3184143,293.6438,145.4202,120.0199,,UMA,
2019-08-20T15:12:33.7766780,,,-0.2750823,1.497711,0.493161,1.343241,176.7441,358.4584,-0.3203601,1.003063,0.1730038,321.0249,201.6825,215.2408,-0.2125394,0.9679691,0.3185195,293.6603,145.3908,120.036,,UMA,
2019-08-20T15:12:33.8046050,,,-0.2749978,1.497691,0.4931201,1.3777,176.7791,358.4898,-0.3202189,1.002928,0.1730758,321.0168,201.6683,215.2566,-0.2124617,0.9679543,0.3185608,293.6881,145.3276,120.0701,,UMA,
2019-08-20T15:12:33.8244880,,,-0.274917,1.497717,0.49317,1.395997,176.8017,358.456,-0.3202593,1.002857,0.1732605,321.0182,201.6629,215.2605,-0.2126857,0.9679687,0.3188482,293.6447,145.2582,120.1651,,UMA,
2019-08-20T15:12:33.8450440,,,-0.2749014,1.497743,0.4927912,1.3614,176.8294,358.4872,-0.3203514,1.002531,0.1728376,321.0298,201.6567,215.2791,-0.2126948,0.9676511,0.3184538,293.6667,145.2334,120.1789,,UMA,
2019-08-20T15:12:33.8620040,,,-0.2747224,1.497728,0.4926763,1.333416,176.8788,358.4694,-0.3202853,1.002344,0.1728792,321.0333,201.6572,215.2803,-0.2125558,0.9674851,0.3184688,293.7703,145.1619,120.1889,,UMA,
2019-08-20T15:12:33.8849290,,,-0.2747521,1.497673,0.4924855,1.369374,176.9217,358.4266,-0.320512,1.002246,0.1728399,321.0249,201.6389,215.3186,-0.2128459,0.9673175,0.3184256,293.6782,145.1613,120.2471,,UMA,
2019-08-20T15:12:33.9088620,,,-0.2744586,1.497678,0.4924556,1.396021,176.96,358.4653,-0.3203682,1.002384,0.1729307,321.0176,201.6131,215.3722,-0.2126575,0.9674052,0.3183279,293.6595,145.1286,120.2935,,UMA,
2019-08-20T15:12:33.9268100,,,-0.2743083,1.497613,0.4923638,1.413699,176.9605,358.484,-0.320471,1.002271,0.1728053,321.0175,201.6111,215.3834,-0.2126598,0.9671692,0.3181999,293.7126,145.0645,120.3285,,UMA,
2019-08-20T15:12:33.9517500,,,-0.2742553,1.497583,0.4922189,1.418041,176.9474,358.5052,-0.3204315,1.00224,0.1727042,321.0143,201.5919,215.4043,-0.2127563,0.9671869,0.3182088,293.7195,144.988,120.3985,,UMA,
2019-08-20T15:12:33.9756800,,,-0.2742196,1.497497,0.4920013,1.392871,176.9307,358.5241,-0.3204479,1.002197,0.1724572,321.0146,201.5732,215.4262,-0.2130072,0.9670501,0.3181534,293.7375,144.9205,120.4638,,UMA,
2019-08-20T15:12:33.9936320,,,-0.2739489,1.497444,0.4920213,1.41176,176.9054,358.57,-0.3202261,1.00222,0.1726117,321.0042,201.5511,215.4561,-0.2128981,0.9669791,0.3181614,293.7275,144.8731,120.5181,,UMA,
2019-08-20T15:12:34.0192160,,,-0.2740111,1.497408,0.4920807,1.434674,176.8552,358.5992,-0.3206236,1.00226,0.1727568,320.9949,201.5423,215.4679,-0.2131642,0.9670623,0.3184906,293.6896,144.8457,120.5613,,UMA,
2019-08-20T15:12:34.0419870,,,-0.2738819,1.497459,0.4921478,1.425502,176.8151,358.6525,-0.3207238,1.002249,0.172794,320.9949,201.5423,215.4679,-0.213165,0.9670495,0.3184128,293.7299,144.792,120.5898,,UMA,
2019-08-20T15:12:34.0599360,,,-0.2738419,1.497485,0.4921054,1.383237,176.7646,358.6887,-0.3207606,1.002243,0.1728421,320.9947,201.5403,215.4792,-0.2131172,0.9670235,0.3184668,293.7027,144.7735,120.6287,,UMA,
2019-08-20T15:12:34.0873780,,,-0.2737131,1.497544,0.4920539,1.370202,176.7659,358.6418,-0.3207396,1.002173,0.1727026,320.9926,201.5344,215.482,-0.2129243,0.9669931,0.3183653,293.7256,144.7491,120.6417,,UMA,
2019-08-20T15:12:34.1103180,Average UMA_F2,,-0.2736541,1.497549,0.4920329,1.357815,176.7434,358.6686,-0.3207363,1.002019,0.1725844,320.9947,201.5403,215.4792,-0.2127584,0.9668982,0.3181953,293.7113,144.759,120.6364,start_trial,UMA,
2019-08-20T15:12:34.1272720,Average UMA_F2,,-0.2735748,1.497465,0.4921424,1.347463,176.7322,358.7008,-0.3208054,1.002002,0.1726816,321.0027,201.5545,215.4633,-0.2127838,0.9668177,0.3182234,293.6674,144.7695,120.6599,start_trial,UMA,
2019-08-20T15:12:34.1536420,Average UMA_F2,,-0.2734401,1.497494,0.4920102,1.373324,176.7301,358.704,-0.3208129,1.001984,0.1725763,321.0189,201.5622,215.465,-0.2127892,0.9667891,0.3181417,293.6674,144.7695,120.6599,start_trial,UMA,
2019-08-20T15:12:34.1772420,Average UMA_F2,,-0.2735323,1.497423,0.4918092,1.383979,176.7186,358.6791,-0.3208325,1.001865,0.1722278,321.0208,201.566,215.4733,-0.212936,0.9666247,0.3181201,293.7256,144.7491,120.6417,start_trial,UMA,
2019-08-20T15:12:34.1930200,Average UMA_F2,,-0.27349,1.497463,0.491856,1.379143,176.7244,358.6799,-0.3207207,1.001782,0.1724554,321.0155,201.541,215.497,-0.2128515,0.9666339,0.3182362,293.745,144.7436,120.645,start_trial,UMA,
2019-08-20T15:12:34.2209460,Average UMA_F2,,-0.2735597,1.497576,0.4917499,1.30709,176.7208,358.6867,-0.3207856,1.001711,0.1725003,321.0122,201.5425,215.4847,-0.21285,0.9666402,0.3181225,293.7396,144.739,120.6473,start_trial,UMA,
2019-08-20T15:12:34.2442520,Average UMA_F2,,-0.273414,1.497631,0.4917544,1.276779,176.7373,358.6757,-0.3205823,1.001753,0.1724654,321.0206,201.5381,215.4908,-0.2127556,0.9666064,0.3181433,293.7344,144.7346,120.6493,start_trial,UMA,
2019-08-20T15:12:34.2602100,Average UMA_F2,,-0.2733287,1.49764,0.4917904,1.287728,176.7332,358.6926,-0.3204139,1.001867,0.1725203,321.0289,201.5336,215.497,-0.2127056,0.9666723,0.3182291,293.7291,144.7299,120.6516,start_trial,UMA,
2019-08-20T15:12:34.2861390,Average UMA_F2,,-0.2732418,1.497601,0.4917885,1.326289,176.7062,358.6909,-0.3202704,1.001922,0.1724208,321.0289,201.5336,215.497,-0.2126712,0.9666942,0.3181749,293.7236,144.7254,120.6538,start_trial,UMA,
2019-08-20T15:12:34.3110740,Average UMA_F2,,-0.2731655,1.497619,0.4919175,1.34666,176.6517,358.684,-0.3201167,1.002041,0.1724093,321.0211,201.5214,215.5015,-0.2126355,0.9666997,0.3183765,293.7797,144.6572,120.6589,start_trial,UMA,
2019-08-20T15:12:34.3280270,Average UMA_F2,,-0.273192,1.497632,0.4918194,1.351911,176.6404,358.687,-0.3203074,1.00192,0.1723228,321.0146,201.5038,215.51,-0.2128068,0.9666624,0.318293,293.7218,144.6351,120.6993,start_trial,UMA,
2019-08-20T15:12:34.3534750,Average UMA_F2,,-0.2730324,1.497624,0.491819,1.340729,176.6162,358.7027,-0.3201517,1.001812,0.1723596,321.0096,201.4829,215.5112,-0.2127218,0.9666274,0.3183327,293.7291,144.5968,120.7188,start_trial,UMA,
2019-08-20T15:12:34.3817850,Average UMA_F2,,-0.2729301,1.497649,0.4918007,1.313752,176.5724,358.7318,-0.3200642,1.001872,0.1723045,321.0139,201.4688,215.5118,-0.2125675,0.9666723,0.3182329,293.7365,144.5585,120.7381,start_trial,UMA,
2019-08-20T15:12:34.3987350,Average UMA_F2,,-0.2728245,1.497609,0.4917703,1.322596,176.5404,358.7594,-0.3199034,1.002001,0.1722519,321.0154,201.4654,215.5045,-0.2123837,0.9667213,0.3182163,293.705,144.5308,120.7512,start_trial,UMA,
2019-08-20T15:12:34.4200550,Average UMA_F2,,-0.2727474,1.49758,0.4918716,1.302512,176.5145,358.7714,-0.3198653,1.001954,0.1722527,321.0154,201.4654,215.5045,-0.2123594,0.966651,0.3183803,293.7545,144.501,120.7364,start_trial,UMA,
2019-08-20T15:12:34.4447120,Average UMA_F2,,-0.272669,1.497602,0.4918622,1.299788,176.506,358.7838,-0.3198568,1.001811,0.1723476,321.0097,201.459,215.5062,-0.2124359,0.9665799,0.3183887,293.6828,144.4884,120.7717,start_trial,UMA,
2019-08-20T15:12:34.4606680,Average UMA_F2,,-0.272748,1.49756,0.4917431,1.311053,176.4967,358.7831,-0.3198431,1.001681,0.1723198,321.0007,201.4543,215.4956,-0.2125262,0.9665913,0.3183268,293.7177,144.4687,120.7517,start_trial,UMA,
2019-08-20T15:12:34.4867150,Average UMA_F2,,-0.2726117,1.497453,0.4917191,1.32117,176.4872,358.7549,-0.3198019,1.001514,0.1724267,320.9985,201.4485,215.4984,-0.2123895,0.9665124,0.3182764,293.7126,144.464,120.7538,start_trial,UMA,
2019-08-20T15:12:34.5116750,Average UMA_F2,,-0.2726343,1.497509,0.4917414,1.31207,176.4874,358.7765,-0.3196066,1.001468,0.1724054,321.0084,201.4406,215.4973,-0.2123473,0.9663589,0.3183427,293.7725,144.4194,120.7458,start_trial,UMA,
2019-08-20T15:12:34.5306130,Average UMA_F2,,-0.2726946,1.497569,0.491618,1.313757,176.5233,358.7586,-0.3196803,1.001667,0.1723834,321.0156,201.4436,215.4882,-0.2123551,0.9664088,0.3184131,293.7196,144.4016,120.7846,start_trial,UMA,
2019-08-20T15:12:34.5552490,Average UMA_F2,,-0.27263,1.497501,0.4916178,1.315604,176.553,358.7427,-0.3197805,1.001575,0.1725057,321.0099,201.4373,215.4899,-0.2123861,0.9663102,0.3184862,293.761,144.3863,120.7618,start_trial,UMA,
2019-08-20T15:12:34.5769210,Average UMA_F2,,-0.2726717,1.497348,0.4915665,1.351856,176.5667,358.7829,-0.3199065,1.001495,0.1724686,320.9924,201.4123,215.5288,-0.2124441,0.9662285,0.3184293,293.7309,144.3823,120.7633,start_trial,UMA,
2019-08-20T15:12:34.5948730,Average UMA_F2,,-0.2724699,1.497437,0.4916171,1.403768,176.5564,358.8134,-0.3197123,1.001742,0.1724575,320.9951,201.4015,215.5366,-0.2123849,0.9664689,0.3184193,293.6834,144.369,120.7998,start_trial,UMA,
2019-08-20T15:12:34.6218010,Average UMA_F2,,-0.2723672,1.497403,0.491553,1.423917,176.5396,358.8097,-0.3195632,1.001708,0.1724183,320.9986,201.4019,215.5377,-0.2124201,0.966465,0.3183963,293.6926,144.3544,120.8072,start_trial,UMA,
2019-08-20T15:12:34.6447420,Average UMA_F2,,-0.2725074,1.497276,0.4912588,1.444603,176.5221,358.7973,-0.3198565,1.001673,0.1721838,321.0034,201.397,215.5428,-0.2127216,0.9663417,0.3183049,293.6929,144.292,120.8688,start_trial,UMA,
2019-08-20T15:12:34.6627020,Average UMA_F2,,-0.2724636,1.497257,0.4912439,1.445195,176.5119,358.8087,-0.3198984,1.001688,0.1722004,320.9893,201.3931,215.5495,-0.2126851,0.9662883,0.3182974,293.7063,144.2583,120.8855,start_trial,UMA,
2019-08-20T15:12:34.6880800,Average UMA_F2,,-0.2723918,1.497229,0.4913387,1.454576,176.5137,358.8448,-0.3200167,1.001704,0.1722406,320.9856,201.3906,215.5597,-0.2126244,0.9663014,0.3183494,293.7013,144.2535,120.8877,start_trial,UMA,
2019-08-20T15:12:34.7110190,Average UMA_F2,,-0.2722002,1.497307,0.4914049,1.470258,176.5143,358.9025,-0.3199272,1.001842,0.1724517,320.9681,201.3883,215.5542,-0.212513,0.9664679,0.3183806,293.6962,144.2488,120.8898,start_trial,UMA,
2019-08-20T15:12:34.7319660,Average UMA_F2,,-0.2723703,1.4972,0.4912291,1.496003,176.5056,358.8864,-0.320139,1.001527,0.1722721,320.9574,201.3849,215.5621,-0.2126481,0.9664053,0.3181979,293.7056,144.2343,120.8972,start_trial,UMA,
2019-08-20T15:12:34.7556460,Average UMA_F2,,-0.2724494,1.497223,0.491141,1.508922,176.5133,358.8538,-0.3202931,1.001465,0.1720598,320.9553,201.3791,215.5649,-0.2128234,0.9663739,0.3179989,293.72,144.2244,120.9022,start_trial,UMA,
2019-08-20T15:12:34.7835720,Average UMA_F2,,-0.272385,1.497334,0.4911718,1.493998,176.5022,358.8769,-0.3201849,1.001587,0.1720715,320.9675,201.405,215.5435,-0.2128294,0.9663655,0.318071,293.7157,144.2437,120.8928,start_trial,UMA,
2019-08-20T15:12:34.8045160,Average UMA_F2,,-0.2722148,1.497314,0.4913171,1.44853,176.5142,358.8754,-0.3201318,1.001664,0.1723597,320.9774,201.4209,215.5474,-0.2127503,0.9662717,0.318245,293.7063,144.2583,120.8855,start_trial,UMA,
2019-08-20T15:12:34.8230460,Average UMA_F2,,-0.2722024,1.497356,0.4913923,1.444079,176.5171,358.8792,-0.3200595,1.00169,0.172473,320.9815,201.4306,215.5529,-0.2128646,0.9663773,0.3183793,293.7013,144.2535,120.8877,start_trial,UMA,
2019-08-20T15:12:34.8469880,Average UMA_F2,,-0.2721696,1.497357,0.4913599,1.478572,176.5228,358.8978,-0.3200877,1.001635,0.1724895,320.9792,201.4227,215.567,-0.2128907,0.9663218,0.3182451,293.7251,144.2291,120.9,start_trial,UMA,
2019-08-20T15:12:34.8639570,Average UMA_F2,,-0.2722762,1.497267,0.4911745,1.510955,176.5429,358.9044,-0.3201532,1.001595,0.1722583,320.9662,201.4115,215.5889,-0.212957,0.9661715,0.3181743,293.7491,144.2047,120.9123,start_trial,UMA,
2019-08-20T15:12:34.8888710,Average UMA_F2,,-0.272342,1.497221,0.4910717,1.535435,176.5545,358.9033,-0.3201908,1.001587,0.1721028,320.9675,201.406,215.5928,-0.2129273,0.9661341,0.3180386,293.7068,144.1958,120.947,start_trial,UMA,
2019-08-20T15:12:34.9147590,Average UMA_F2,,-0.2723415,1.497211,0.4911479,1.539998,176.572,358.8958,-0.3203609,1.001588,0.1721528,320.9634,201.3964,215.5873,-0.2131135,0.9661257,0.3182377,293.7257,144.1667,120.9614,start_trial,UMA,
2019-08-20T15:12:34.9327100,Average UMA_F2,,-0.2725255,1.49714,0.4910005,1.561412,176.5475,358.9006,-0.3204451,1.00156,0.1720871,320.9587,201.3806,215.6153,-0.213185,0.9662213,0.3181669,293.6693,144.1674,120.991,start_trial,UMA,
2019-08-20T15:12:34.9561640,Average UMA_F2,,-0.2723697,1.49711,0.4909753,1.582517,176.547,358.9102,-0.3203613,1.001449,0.1721484,320.9574,201.386,215.6114,-0.2129725,0.9662758,0.318032,293.6785,144.153,120.9983,start_trial,UMA,
2019-08-20T15:12:34.9771070,Average UMA_F2,,-0.2722102,1.49721,0.4908946,1.601424,176.5367,358.9251,-0.3203045,1.001493,0.1720603,320.9642,201.3849,215.6248,-0.2129819,0.9662992,0.3179808,293.7492,144.1183,120.9851,start_trial,UMA,
2019-08-20T15:12:35.0010450,Average UMA_F2,,-0.2720797,1.497325,0.4909449,1.609514,176.529,358.9477,-0.3203266,1.00165,0.1721627,320.9724,201.3784,215.6421,-0.2129055,0.9664041,0.3180815,293.7492,144.1183,120.9851,start_trial,UMA,
2019-08-20T15:12:35.0236170,Average UMA_F2,,-0.2720007,1.497364,0.4909745,1.608368,176.522,358.964,-0.3202878,1.001619,0.1721681,320.9782,201.3868,215.6292,-0.2128502,0.9664494,0.3181267,293.6972,144.1239,121.0128,start_trial,UMA,
2019-08-20T15:12:35.0490120,Average UMA_F2,,-0.2719621,1.497313,0.4907487,1.575307,176.5074,358.9777,-0.320313,1.001407,0.1718962,320.9795,201.3814,215.6331,-0.2129462,0.9661705,0.3178218,293.7118,144.1141,121.0178,start_trial,UMA,
2019-08-20T15:12:35.0654070,Average UMA_F2,,-0.2718538,1.497219,0.4907635,1.581245,176.5031,358.9789,-0.320263,1.001258,0.1719547,320.9774,201.3755,215.636,-0.2129033,0.9659745,0.3178251,293.7025,144.1287,121.0105,start_trial,UMA,
2019-08-20T15:12:35.0928920,Average UMA_F2,,-0.2718743,1.497254,0.4906603,1.585152,176.4984,358.9939,-0.3204753,1.001295,0.1718649,320.975,201.3676,215.65,-0.213113,0.9661055,0.3178312,293.6931,144.1431,121.0033,start_trial,UMA,
2019-08-20T15:12:35.1158400,Average UMA_F2,,-0.2718443,1.497272,0.4906516,1.591985,176.4827,358.9874,-0.3203196,1.001334,0.1718208,320.9842,201.3744,215.6493,-0.2130061,0.966035,0.3178397,293.6931,144.1431,121.0033,start_trial,UMA,
2019-08-20T15:12:35.1338020,Average UMA_F2,,-0.2719651,1.497183,0.490466,1.59934,176.4803,358.9637,-0.3202803,1.001073,0.1718064,320.9955,201.3871,215.6459,-0.2130343,0.9659131,0.3177851,293.7301,144.1475,120.9708,start_trial,UMA,
2019-08-20T15:12:35.1577050,Average UMA_F2,,-0.2718608,1.497241,0.4902862,1.59459,176.4917,358.9193,-0.320313,1.001094,0.1717291,321.013,201.3894,215.6513,-0.212885,0.9658555,0.3177076,293.7111,144.1766,120.9564,start_trial,UMA,
2019-08-20T15:12:35.1856330,Average UMA_F2,,-0.2720753,1.497199,0.4901429,1.578237,176.5276,358.9386,-0.320666,1.000924,0.1717753,321.0214,201.3849,215.6575,-0.2131196,0.9656172,0.3177419,293.7164,144.1813,120.9541,start_trial,UMA,
2019-08-20T15:12:35.2098030,Average UMA_F2,,-0.272144,1.497136,0.4900063,1.604598,176.5569,358.9326,-0.3206468,1.000874,0.1717101,321.0249,201.3854,215.6586,-0.2130699,0.9655737,0.3178191,293.7588,144.1901,120.9194,start_trial,UMA,
