Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-19T13:59:39.0836930,,,-0.09455013,1.529793,0.332399,5.924198,186.3667,356.3166,-0.17475,1.122503,-0.007625848,303.0424,203.5138,229.2938,-0.04686701,1.059804,0.1733297,285.625,242.7223,91.74709,,UMA,
2019-08-19T13:59:39.1152950,,,-0.09402692,1.5299,0.3323346,5.878805,186.3613,356.3699,-0.1750472,1.12248,-0.008443505,303.0332,203.3899,229.4233,-0.04725981,1.059493,0.172798,285.5943,242.6415,91.82796,,UMA,
2019-08-19T13:59:39.1601290,,,-0.09331656,1.529934,0.3323116,5.85098,186.3331,356.5712,-0.1753919,1.122458,-0.008539945,303.0181,202.9443,229.906,-0.04775107,1.059383,0.1727727,285.3093,241.7745,92.72182,,UMA,
2019-08-19T13:59:39.1785840,,,-0.09264374,1.530014,0.3327167,5.839676,186.3016,356.6137,-0.1756626,1.122915,-0.00814876,303.0335,202.8109,230.0507,-0.04789436,1.059443,0.1729202,285.2357,241.6906,92.82807,,UMA,
2019-08-19T13:59:39.2153610,,,-0.09213448,1.530261,0.3327749,5.636676,186.1073,356.8652,-0.1766917,1.123374,-0.008435756,303.0031,202.655,230.2107,-0.04901171,1.059341,0.172687,285.1462,241.6633,92.88463,,UMA,
2019-08-19T13:59:39.2313170,,,-0.0916338,1.530412,0.3327913,5.552844,186.0218,356.9854,-0.1768397,1.123793,-0.008566648,302.9554,202.4933,230.3696,-0.04919624,1.059494,0.1724013,285.1035,241.6461,92.91476,,UMA,
2019-08-19T13:59:39.2654560,,,-0.09127808,1.53048,0.3328142,5.55117,185.8998,357.0809,-0.1770382,1.124067,-0.00897041,302.9109,202.4146,230.4407,-0.04955506,1.05956,0.1720121,285.0353,241.5722,93.00608,,UMA,
2019-08-19T13:59:39.2866580,,,-0.0910027,1.530453,0.3328152,5.5452,185.7983,357.1411,-0.1773847,1.124412,-0.009215325,302.8544,202.393,230.4666,-0.04991651,1.059753,0.1717659,284.9531,241.4726,93.12157,,UMA,
2019-08-19T13:59:39.3211610,,,-0.0906868,1.530525,0.3325912,5.544386,185.6816,357.259,-0.1776787,1.124901,-0.00985691,302.8051,202.3694,230.4996,-0.05058908,1.060168,0.1709088,284.8973,241.4153,93.1946,,UMA,
2019-08-19T13:59:39.3625530,,,-0.09039879,1.530661,0.3322392,5.457752,185.363,357.5588,-0.1779934,1.125214,-0.0102351,302.7404,202.3874,230.455,-0.05109096,1.060337,0.170587,284.8275,241.4553,93.17442,,UMA,
2019-08-19T13:59:39.3801520,,,-0.09031653,1.530645,0.3320315,5.430415,185.2169,357.6896,-0.1779934,1.125214,-0.0102351,302.682,202.4485,230.379,-0.05109096,1.060337,0.170587,284.8022,241.554,93.07966,,UMA,
2019-08-19T13:59:39.4282630,,,-0.09037673,1.530691,0.3317392,5.428314,185.0104,357.8399,-0.1782416,1.124822,-0.01047912,302.618,202.5789,230.2256,-0.05105126,1.060143,0.1698504,284.8138,241.5869,93.04062,,UMA,
2019-08-19T13:59:39.4452190,Weak UMA_M7,,-0.09049428,1.530636,0.3315544,5.39899,184.92,357.8546,-0.1782416,1.124822,-0.01047912,302.5634,202.7403,230.0303,-0.05105126,1.060143,0.1698504,284.9,242.0649,92.61626,start_trial,UMA,
2019-08-19T13:59:39.4872990,Weak UMA_M7,,-0.09086883,1.530688,0.3313732,5.387374,184.8355,357.8364,-0.1784591,1.124822,-0.01075813,302.5341,202.8106,229.9323,-0.05101967,1.060206,0.1694188,284.9324,242.2328,92.46766,start_trial,UMA,
2019-08-19T13:59:39.5002630,Weak UMA_M7,,-0.09127986,1.530888,0.3311585,5.366601,184.7994,357.888,-0.1784192,1.124608,-0.01120457,302.5093,202.9108,229.7796,-0.05070198,1.06031,0.1688425,285.0542,242.7424,92.04742,start_trial,UMA,
2019-08-19T13:59:39.5260290,Weak UMA_M7,,-0.09169531,1.531111,0.3306203,5.294494,184.7466,357.9287,-0.1782386,1.124489,-0.01126727,302.5057,202.9636,229.7039,-0.0503974,1.060359,0.1687875,285.09,242.881,91.92645,start_trial,UMA,
2019-08-19T13:59:39.5619350,Weak UMA_M7,,-0.09211516,1.5312,0.3303522,5.29604,184.6855,357.9229,-0.1782113,1.124345,-0.0115253,302.5063,203.0555,229.5773,-0.05010676,1.060824,0.1684363,285.2103,243.268,91.56824,start_trial,UMA,
2019-08-19T13:59:39.5853970,Weak UMA_M7,,-0.09220445,1.531301,0.3300375,5.340965,184.6085,357.9031,-0.1782113,1.124345,-0.0115253,302.5303,203.2431,229.3603,-0.05010676,1.060824,0.1684363,285.3179,243.5547,91.28198,start_trial,UMA,
2019-08-19T13:59:39.6189930,Weak UMA_M7,,-0.09239876,1.531289,0.3299163,5.374268,184.5334,357.8858,-0.1779623,1.124074,-0.01133367,302.5474,203.3454,229.2507,-0.04975677,1.060812,0.1685974,285.4013,243.7461,91.10916,start_trial,UMA,
2019-08-19T13:59:39.6329530,Weak UMA_M7,,-0.09248233,1.531194,0.3297072,5.467324,184.4658,357.8585,-0.1782248,1.123698,-0.01149562,302.5771,203.5765,228.9705,-0.04981077,1.060662,0.1684036,285.5255,244.0589,90.82919,start_trial,UMA,
2019-08-19T13:59:39.6653470,Weak UMA_M7,,-0.0935421,1.531026,0.3286473,5.458498,184.426,357.7585,-0.1783614,1.123939,-0.01193777,302.5863,203.6432,228.8861,-0.04985487,1.060944,0.1680114,285.5821,244.2699,90.63574,start_trial,UMA,
2019-08-19T13:59:39.7139000,Weak UMA_M7,,-0.09405267,1.530828,0.3285033,5.565123,184.5046,357.6957,-0.1785582,1.123414,-0.01173541,302.5914,203.8935,228.5814,-0.04983258,1.060504,0.1681087,285.717,244.6782,90.31963,start_trial,UMA,
2019-08-19T13:59:39.7301220,Weak UMA_M7,,-0.09458017,1.530894,0.3282717,5.577077,184.4922,357.689,-0.1785793,1.123632,-0.01185361,302.5932,204.0183,228.4532,-0.04996955,1.06069,0.1681514,285.7984,244.8945,90.11894,start_trial,UMA,
2019-08-19T13:59:39.7485370,Weak UMA_M7,,-0.09485126,1.530982,0.3284671,5.510445,184.5252,357.6898,-0.178498,1.123464,-0.01169816,302.6071,204.1316,228.3427,-0.04999208,1.060555,0.1682936,285.8297,244.9216,90.08834,start_trial,UMA,
2019-08-19T13:59:39.7684860,Weak UMA_M7,,-0.09510756,1.53115,0.3285869,5.420173,184.5471,357.6613,-0.1784421,1.123417,-0.01162776,302.6232,204.2166,228.252,-0.04982865,1.060678,0.1682952,285.8784,244.9303,90.08046,start_trial,UMA,
2019-08-19T13:59:39.7970140,Weak UMA_M7,,-0.09539592,1.531358,0.3288719,5.342226,184.6122,357.6093,-0.1786222,1.122989,-0.01142237,302.6272,204.2402,228.2303,-0.05001855,1.060549,0.1683415,285.9144,244.9245,90.08874,start_trial,UMA,
2019-08-19T13:59:39.8252950,Weak UMA_M7,,-0.09578061,1.531228,0.3291816,5.35968,184.6556,357.5233,-0.1785679,1.12289,-0.01139727,302.6381,204.3433,228.1335,-0.04985547,1.060826,0.1682133,285.9577,244.9823,90.03542,start_trial,UMA,
2019-08-19T13:59:39.8422460,Weak UMA_M7,,-0.09605241,1.531426,0.3295328,5.282951,184.6505,357.4467,-0.1784564,1.122808,-0.01140252,302.6481,204.4424,228.0483,-0.04982769,1.060928,0.1682472,286.0064,245.0545,89.97672,start_trial,UMA,
2019-08-19T13:59:39.8681750,Weak UMA_M7,,-0.09616709,1.531841,0.3295063,5.128563,184.6553,357.4174,-0.1784194,1.123103,-0.01162514,302.6591,204.509,227.995,-0.04964697,1.06107,0.1682039,286.0152,245.0752,89.9574,start_trial,UMA,
2019-08-19T13:59:39.9130560,Weak UMA_M7,,-0.09606016,1.532398,0.3300116,4.817357,184.6184,357.3383,-0.1780962,1.12351,-0.01148751,302.6735,204.6224,227.8842,-0.04890597,1.061389,0.1683874,286.0673,245.2165,89.83467,start_trial,UMA,
2019-08-19T13:59:39.9501830,Weak UMA_M7,,-0.09603262,1.532373,0.3300464,4.796003,184.5932,357.3669,-0.1778024,1.123635,-0.01159874,302.6626,204.7649,227.7525,-0.04865468,1.061473,0.168249,286.0741,245.1809,89.8513,start_trial,UMA,
2019-08-19T13:59:39.9741220,Weak UMA_M7,,-0.09589815,1.532184,0.330004,4.866118,184.5771,357.4186,-0.1778233,1.123538,-0.01154026,302.6576,204.866,227.6625,-0.04877245,1.06148,0.168267,286.0848,245.2022,89.82043,start_trial,UMA,
2019-08-19T13:59:39.9991520,Weak UMA_M7,,-0.09579706,1.531972,0.3301522,5.008255,184.5992,357.4821,-0.177736,1.123738,-0.01117149,302.6576,204.912,227.6225,-0.04877579,1.061636,0.1686467,286.0936,245.2228,89.80135,start_trial,UMA,
2019-08-19T13:59:40.0313690,Weak UMA_M7,,-0.09564257,1.532033,0.330252,4.976131,184.5695,357.4744,-0.1779521,1.123859,-0.01067922,302.6407,205.0208,227.5574,-0.04901505,1.061939,0.1691232,286.1028,245.2309,89.79946,start_trial,UMA,
2019-08-19T13:59:40.0757680,Weak UMA_M7,,-0.09543753,1.531931,0.3302425,5.089482,184.6474,357.5057,-0.178352,1.123859,-0.01100698,302.6544,205.1307,227.5484,-0.04932344,1.061922,0.1687835,286.0767,245.1606,89.88386,start_trial,UMA,
2019-08-19T13:59:40.0947770,Weak UMA_M7,,-0.09533978,1.531772,0.3304941,5.217107,184.6613,357.4741,-0.1787855,1.123695,-0.01078644,302.6569,205.2087,227.5703,-0.04940188,1.061758,0.1688975,286.049,245.0211,90.02161,start_trial,UMA,
2019-08-19T13:59:40.1182790,Weak UMA_M7,,-0.09519172,1.531798,0.330812,5.186151,184.6518,357.4664,-0.1788512,1.1236,-0.01058832,302.6673,205.2577,227.5677,-0.0492866,1.061723,0.1690367,286.0461,244.9344,90.09386,start_trial,UMA,
2019-08-19T13:59:40.1621840,Weak UMA_M7,,-0.0949291,1.531891,0.3311009,5.161002,184.6437,357.4506,-0.1785614,1.123314,-0.01013878,302.7062,205.343,227.5359,-0.04875112,1.061816,0.169414,286.0467,244.9176,90.1013,start_trial,UMA,
2019-08-19T13:59:40.1801360,Weak UMA_M7,,-0.09472179,1.531929,0.3314661,5.156098,184.6427,357.3932,-0.1785064,1.123281,-0.01003292,302.7636,205.4346,227.5163,-0.0485127,1.061991,0.1694908,286.0436,244.8949,90.12241,start_trial,UMA,
2019-08-19T13:59:40.2240980,Weak UMA_M7,,-0.09441113,1.532193,0.3321039,5.122147,184.5766,357.4081,-0.1780373,1.123567,-0.009915501,302.7802,205.4211,227.5697,-0.04791844,1.061875,0.1698038,286.0367,244.879,90.13974,start_trial,UMA,
2019-08-19T13:59:40.2406660,Weak UMA_M7,,-0.09414196,1.532275,0.332364,5.081826,184.5211,357.4536,-0.1780373,1.123567,-0.009915501,302.839,205.5072,227.5344,-0.04791844,1.061875,0.1698038,286.0441,244.8822,90.09289,start_trial,UMA,
2019-08-19T13:59:40.2655890,Weak UMA_M7,,-0.09396029,1.532378,0.3324351,5.037151,184.4614,357.4778,-0.1777078,1.123548,-0.01014164,302.8379,205.5032,227.5461,-0.04741073,1.061758,0.1695889,286.0546,244.9121,90.03484,start_trial,UMA,
2019-08-19T13:59:40.3183360,Weak UMA_M7,,-0.09355664,1.532272,0.3326667,5.060758,184.3885,357.5159,-0.1774437,1.123802,-0.01014653,302.8186,205.5718,227.5045,-0.04696274,1.062127,0.1695631,286.0756,244.9712,89.87247,start_trial,UMA,
2019-08-19T13:59:40.3442650,Weak UMA_M7,,-0.0932765,1.53227,0.3330725,5.222133,184.3329,357.5282,-0.1771376,1.123901,-0.01003096,302.8209,205.622,227.4836,-0.04663157,1.062419,0.1695966,286.0733,244.987,89.83028,start_trial,UMA,
2019-08-19T13:59:40.3628800,Weak UMA_M7,,-0.09306788,1.532264,0.3333839,5.219452,184.3245,357.5447,-0.1768684,1.124003,-0.009868473,302.8176,205.6542,227.4997,-0.04632723,1.062598,0.1696737,286.0733,244.9906,89.7937,start_trial,UMA,
2019-08-19T13:59:40.3947970,Weak UMA_M7,,-0.09289455,1.532209,0.3336562,5.208467,184.3255,357.5559,-0.1766284,1.123949,-0.009698123,302.8221,205.6529,227.5346,-0.04595578,1.062695,0.1697894,286.0718,245.0372,89.76154,start_trial,UMA,
2019-08-19T13:59:40.4147430,Weak UMA_M7,,-0.09298503,1.532196,0.3338571,5.261094,184.3218,357.5758,-0.1767944,1.123941,-0.009807497,302.814,205.5941,227.5961,-0.04600573,1.062696,0.1696316,286.0885,245.1042,89.73514,start_trial,UMA,
2019-08-19T13:59:40.4287050,Weak UMA_M7,,-0.0927403,1.532459,0.3340374,5.249046,184.3091,357.6415,-0.1766959,1.124176,-0.009955436,302.8087,205.5204,227.6697,-0.04561675,1.062876,0.1695614,286.0919,244.9912,89.88976,start_trial,UMA,
2019-08-19T13:59:40.4636140,Weak UMA_M7,,-0.09260035,1.532695,0.3342511,5.183561,184.2739,357.6751,-0.1769091,1.124245,-0.009904772,302.8116,205.4939,227.6996,-0.04529309,1.063071,0.1695555,286.0922,244.6336,90.3018,start_trial,UMA,
2019-08-19T13:59:40.4795690,Weak UMA_M7,,-0.09244132,1.53305,0.3343502,5.083238,184.2143,357.7313,-0.1770982,1.124243,-0.009929329,302.8212,205.4875,227.7021,-0.04493332,1.063241,0.1694136,286.1031,243.9156,91.16412,start_trial,UMA,
2019-08-19T13:59:40.4965650,Weak UMA_M7,,-0.0922873,1.533226,0.334347,4.9667,184.1807,357.788,-0.1775752,1.123801,-0.009819299,302.796,205.413,227.7788,-0.04496324,1.063131,0.1695218,286.1037,242.8673,92.36848,start_trial,UMA,
2019-08-19T13:59:40.5208010,Weak UMA_M7,,-0.09209585,1.533384,0.334407,4.890608,184.0703,357.8309,-0.1780212,1.12334,-0.009527117,302.7853,205.3694,227.828,-0.04470003,1.062979,0.1697042,286.1211,242.0371,93.32846,start_trial,UMA,
2019-08-19T13:59:40.5498070,Weak UMA_M7,,-0.09207225,1.533179,0.334462,4.902447,183.9027,357.867,-0.1782672,1.122439,-0.00916633,302.7686,205.2845,227.9188,-0.04453874,1.062409,0.16927,286.1668,241.1978,94.32915,start_trial,UMA,
2019-08-19T13:59:40.5873950,Weak UMA_M7,,-0.09177744,1.532964,0.3342884,5.019323,183.7097,357.9133,-0.1782331,1.120778,-0.00929448,302.8438,205.0995,228.094,-0.04294693,1.062174,0.1687009,286.4694,240.044,96.05476,start_trial,UMA,
2019-08-19T13:59:40.5993620,Weak UMA_M7,,-0.09146571,1.532805,0.3341817,5.118062,183.5052,357.9635,-0.1779512,1.120229,-0.008732885,302.8928,204.6242,228.572,-0.04176497,1.062374,0.1687415,286.8795,239.7735,96.97161,start_trial,UMA,
2019-08-19T13:59:40.6422480,Weak UMA_M7,,-0.09066749,1.532503,0.3344193,5.330393,182.9966,358.1671,-0.1780404,1.119503,-0.008126885,302.9836,204.2502,228.9475,-0.04019177,1.062246,0.1689971,287.4661,239.8608,97.61257,start_trial,UMA,
2019-08-19T13:59:40.6826710,Weak UMA_M7,,-0.09018636,1.532284,0.3344848,5.462829,182.6964,358.3419,-0.1777953,1.118247,-0.007713288,303.0315,204.0885,229.1103,-0.03675449,1.063333,0.1676181,288.0055,239.9561,98.05383,start_trial,UMA,
2019-08-19T13:59:40.6981490,Weak UMA_M7,,-0.0893352,1.531988,0.3346897,5.705211,182.1401,358.5507,-0.1779245,1.117769,-0.007495791,303.1591,203.873,229.3433,-0.03466904,1.063991,0.1664147,289.1849,241.4103,97.61901,start_trial,UMA,
2019-08-19T13:59:40.7280730,Weak UMA_M7,,-0.08911657,1.532066,0.3344432,5.78793,181.911,358.6302,-0.1780403,1.117349,-0.007424742,303.1871,203.9086,229.3342,-0.03306448,1.06489,0.1654072,289.4574,241.9146,97.33688,start_trial,UMA,
2019-08-19T13:59:40.7574140,Weak UMA_M7,,-0.08899736,1.532,0.3341746,5.886324,181.721,358.7392,-0.1782016,1.117214,-0.007343978,303.2533,204.2525,229.0929,-0.03236282,1.0655,0.1651099,290.1159,243.4151,96.39352,start_trial,UMA,
2019-08-19T13:59:40.7763590,Weak UMA_M7,,-0.08912504,1.531788,0.3338604,6.024469,181.5331,358.7941,-0.178416,1.117003,-0.00734356,303.2999,204.606,228.8378,-0.03160095,1.065669,0.1641851,290.4374,244.2373,95.80988,start_trial,UMA,
2019-08-19T13:59:40.8004400,Weak UMA_M7,,-0.08908737,1.531729,0.3335169,6.099404,181.3537,358.7121,-0.1790797,1.117643,-0.007902473,303.3373,204.9785,228.5418,-0.03120649,1.065558,0.1636365,290.6505,245.0206,95.13857,start_trial,UMA,
2019-08-19T13:59:40.8308810,Weak UMA_M7,,-0.0894593,1.531824,0.3329592,6.073479,181.2666,358.527,-0.1787758,1.118411,-0.007809967,303.3327,205.3423,228.2242,-0.03143668,1.065325,0.1643741,290.7264,245.5383,94.58829,start_trial,UMA,
2019-08-19T13:59:40.8647590,Weak UMA_M7,,-0.09015512,1.532619,0.3318623,5.781173,181.4224,357.9957,-0.1789382,1.11895,-0.008184344,303.3015,205.9351,227.693,-0.03191197,1.064914,0.1649344,290.5442,246.0155,93.74977,start_trial,UMA,
