Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-18T10:46:23.4026970,,,-0.04141068,1.556282,0.2003045,353.541,183.7426,354.7965,-0.1160349,0.9595368,-0.07569692,302.8227,184.9286,242.4873,0.1254301,0.881715,0.1483499,302.9132,244.7213,67.70268,,UMA,
2019-08-18T10:46:23.4216470,,,-0.04156518,1.556303,0.2004413,353.5349,183.7197,354.7821,-0.1155674,0.9592836,-0.07562307,302.8192,184.9183,242.4765,0.1254777,0.8818313,0.1484664,302.9047,244.6825,67.7121,,UMA,
2019-08-18T10:46:23.4507710,,,-0.04150677,1.556332,0.2007966,353.5227,183.6949,354.7545,-0.1157855,0.959439,-0.0755854,302.8128,184.888,242.4803,0.12552,0.8820565,0.148866,302.8879,244.6502,67.71364,,UMA,
2019-08-18T10:46:23.4692390,,,-0.04151583,1.556334,0.2009155,353.5065,183.6893,354.7656,-0.1166235,0.9598026,-0.07578632,302.8079,184.8828,242.4784,0.1256558,0.8822718,0.149172,302.8842,244.6318,67.71465,,UMA,
2019-08-18T10:46:23.4861940,,,-0.04167151,1.556361,0.2010508,353.4806,183.6767,354.7629,-0.1160702,0.9596123,-0.07569131,302.8063,184.8677,242.4813,0.1256869,0.8823438,0.1492809,302.8754,244.6074,67.72089,,UMA,
2019-08-18T10:46:23.5086180,,,-0.04171681,1.556376,0.2011562,353.4739,183.6769,354.7596,-0.116734,0.9599405,-0.07599661,302.8015,184.8525,242.4821,0.1256027,0.8823796,0.1493791,302.8633,244.6097,67.71064,,UMA,
2019-08-18T10:46:23.5283770,,,-0.04197681,1.556252,0.2011772,353.4587,183.6645,354.7289,-0.11646,0.9596024,-0.07599559,302.7983,184.8325,242.4853,0.1257683,0.8827536,0.1497577,302.85,244.5976,67.6864,,UMA,
2019-08-18T10:46:23.5742540,,,-0.04199135,1.556287,0.2016105,353.4266,183.6594,354.7107,-0.1169882,0.9599435,-0.07597849,302.7931,184.8171,242.4747,0.1255488,0.882764,0.1496995,302.8323,244.5793,67.67607,,UMA,
2019-08-18T10:46:23.6107820,,,-0.04229641,1.556221,0.2018258,353.406,183.6646,354.6972,-0.1175268,0.9599915,-0.07575938,302.7977,184.8223,242.4651,0.1255869,0.8831409,0.1502044,302.8139,244.5592,67.68209,,UMA,
2019-08-18T10:46:23.6367140,,,-0.04246497,1.556309,0.2023963,353.377,183.6859,354.6918,-0.1175108,0.9603497,-0.07563779,302.7911,184.8218,242.4609,0.1256866,0.8836286,0.1506999,302.7897,244.533,67.68462,,UMA,
2019-08-18T10:46:23.6666390,,,-0.04260254,1.556448,0.2028505,353.3752,183.7034,354.6914,-0.11674,0.9606342,-0.0756816,302.7812,184.8212,242.4547,0.1253237,0.883244,0.1505762,302.7691,244.4943,67.70908,,UMA,
2019-08-18T10:46:23.6974030,,,-0.04278159,1.556318,0.2029289,353.3757,183.7115,354.6889,-0.1163018,0.9605052,-0.07560971,302.7552,184.8096,242.4519,0.1252552,0.8834822,0.1504433,302.7537,244.4926,67.70538,,UMA,
2019-08-18T10:46:23.7303750,,,-0.04292238,1.556396,0.2035601,353.3761,183.7368,354.6872,-0.1159654,0.9607923,-0.0754151,302.7272,184.8028,242.4353,0.1253208,0.8838305,0.1506986,302.718,244.4684,67.7066,,UMA,
2019-08-18T10:46:23.7629860,,,-0.04301119,1.556337,0.2041214,353.3594,183.7171,354.7337,-0.1162667,0.9609646,-0.07527909,302.6913,184.8006,242.4236,0.1252227,0.8840335,0.1509421,302.6877,244.4484,67.72752,,UMA,
2019-08-18T10:46:23.7973680,,,-0.04303813,1.556347,0.2047554,353.3744,183.7278,354.6299,-0.1166868,0.9611711,-0.07501146,302.6727,184.8142,242.3966,0.1250677,0.8843829,0.1512755,302.6702,244.4281,67.74231,,UMA,
2019-08-18T10:46:23.8238460,,,-0.04316366,1.556191,0.204953,353.4036,183.7138,354.5841,-0.1168202,0.9610894,-0.07482466,302.6628,184.8136,242.3902,0.1247143,0.8842906,0.1512018,302.65,244.4036,67.77242,,UMA,
2019-08-18T10:46:23.8422730,,,-0.04335594,1.556334,0.2050542,353.4002,183.7077,354.6687,-0.1177666,0.9615076,-0.07503018,302.642,184.8075,242.4006,0.1247492,0.8844481,0.1515371,302.6348,244.3688,67.8168,,UMA,
2019-08-18T10:46:23.8653430,,,-0.04337668,1.556311,0.2053242,353.3739,183.7036,354.7133,-0.1170909,0.9614441,-0.07485846,302.6337,184.812,242.394,0.1247,0.8844532,0.1514042,302.6191,244.3815,67.80975,,UMA,
2019-08-18T10:46:23.8862880,,,-0.04335213,1.556356,0.2056295,353.3844,183.6832,354.6949,-0.1165544,0.9617609,-0.07483444,302.6333,184.8218,242.3799,0.1244345,0.8844306,0.1513498,302.5921,244.3653,67.82441,,UMA,
2019-08-18T10:46:23.9152130,,,-0.04337645,1.556343,0.2059284,353.3777,183.6585,354.6825,-0.1169175,0.9619724,-0.07486334,302.6281,184.8165,242.3666,0.1245778,0.8847246,0.1516712,302.5654,244.3345,67.84261,,UMA,
2019-08-18T10:46:23.9411410,,,-0.0432725,1.556241,0.2062397,353.3937,183.6064,354.7043,-0.1160859,0.9618012,-0.07466218,302.6216,184.7962,242.3676,0.1247476,0.8848996,0.152063,302.5447,244.3283,67.81947,,UMA,
2019-08-18T10:46:23.9727530,,,-0.04322839,1.556231,0.2065258,353.406,183.5607,354.6765,-0.1174161,0.962504,-0.07482812,302.6156,184.8106,242.3261,0.1245935,0.8848866,0.1523172,302.5331,244.2846,67.83604,,UMA,
2019-08-18T10:46:24.0065410,,,-0.04325306,1.556197,0.2066976,353.3942,183.5309,354.6971,-0.1166219,0.9624825,-0.07468626,302.6082,184.83,242.2937,0.124594,0.885304,0.1526859,302.4928,244.2556,67.82707,,UMA,
2019-08-18T10:46:24.0254900,,,-0.04344952,1.556232,0.2069013,353.3863,183.5016,354.698,-0.1169469,0.9624152,-0.07494828,302.6064,184.8595,242.2284,0.1243432,0.8852422,0.1526072,302.4622,244.1909,67.84171,,UMA,
2019-08-18T10:46:24.0444390,,,-0.0438056,1.556122,0.2073991,353.3941,183.4635,354.6396,-0.1168431,0.962514,-0.07484117,302.5978,184.8639,242.2102,0.1246327,0.8856267,0.1531526,302.4512,244.1783,67.84394,,UMA,
2019-08-18T10:46:24.0659180,,,-0.04385328,1.556146,0.2075807,353.3798,183.4601,354.6628,-0.1168959,0.9626029,-0.07483223,302.5892,184.8684,242.192,0.1245866,0.8857902,0.1533313,302.4236,244.1322,67.84871,,UMA,
2019-08-18T10:46:24.0993610,,,-0.04391801,1.55623,0.2079084,353.3499,183.4662,354.6481,-0.1163667,0.962968,-0.07485387,302.5892,184.8684,242.192,0.124158,0.8856124,0.1531489,302.4061,244.1299,67.81933,,UMA,
2019-08-18T10:46:24.1532190,,,-0.04405618,1.556377,0.2079833,353.3639,183.4727,354.5958,-0.1164052,0.9635639,-0.07468417,302.5831,184.8929,242.1478,0.123284,0.8851914,0.1528489,302.39,244.0998,67.78087,,UMA,
2019-08-18T10:46:24.2030810,,,-0.0441339,1.556343,0.2083253,353.3446,183.4479,354.5844,-0.1172142,0.9639616,-0.07451043,302.5828,184.8929,242.1362,0.1232897,0.8856771,0.1532357,302.367,244.0577,67.79671,,UMA,
2019-08-18T10:46:24.2295440,,,-0.0443486,1.556418,0.2092454,353.3236,183.4203,354.5756,-0.1168998,0.9640822,-0.07431754,302.5802,184.9622,242.0373,0.1228982,0.8854552,0.1529806,302.2918,243.9891,67.76967,,UMA,
2019-08-18T10:46:24.2554740,Average UMA_F3,,-0.04439139,1.556181,0.2097497,353.3258,183.4508,354.5896,-0.1177839,0.9640833,-0.0744212,302.5753,184.9669,242.0327,0.1231595,0.8858911,0.1534037,302.2725,243.9842,67.73942,start_trial,UMA,
2019-08-18T10:46:24.3004120,Average UMA_F3,,-0.04444432,1.5561,0.2099687,353.3171,183.4456,354.5965,-0.1182141,0.9645014,-0.07435247,302.5771,185.0067,241.9783,0.1224214,0.8854709,0.1531324,302.2379,243.9771,67.70599,start_trial,UMA,
2019-08-18T10:46:24.3193490,Average UMA_F3,,-0.04458439,1.556155,0.2102562,353.317,183.4287,354.6024,-0.117699,0.9645932,-0.07451525,302.5549,185.0405,241.9319,0.1227069,0.8859205,0.1536303,302.1862,243.9336,67.6919,start_trial,UMA,
2019-08-18T10:46:24.3368210,Average UMA_F3,,-0.0446136,1.556124,0.210527,353.3174,183.4016,354.639,-0.1185899,0.964974,-0.07446131,302.5439,185.0897,241.8775,0.1228237,0.8859984,0.1540101,302.162,243.9372,67.67224,start_trial,UMA,
2019-08-18T10:46:24.3670480,Average UMA_F3,,-0.04462194,1.556268,0.2108321,353.3316,183.4169,354.6089,-0.1174875,0.9648918,-0.07417098,302.5382,185.1143,241.8446,0.1220806,0.8853639,0.1533808,302.1318,243.9175,67.66956,start_trial,UMA,
2019-08-18T10:46:24.3840030,Average UMA_F3,,-0.04469156,1.556221,0.2110031,353.3256,183.4488,354.5156,-0.117504,0.9649209,-0.07425085,302.5269,185.1637,241.7786,0.1222503,0.8859248,0.1538934,302.1013,243.9128,67.66306,start_trial,UMA,
2019-08-18T10:46:24.4353790,Average UMA_F3,,-0.04491079,1.556319,0.2114392,353.3693,183.4613,354.6054,-0.1174667,0.9652708,-0.07386735,302.518,185.1883,241.7433,0.1218942,0.8857796,0.1538305,302.0771,243.9164,67.64349,start_trial,UMA,
2019-08-18T10:46:24.4692330,Average UMA_F3,,-0.04507017,1.556201,0.2116832,353.3755,183.429,354.6726,-0.1175091,0.9652929,-0.07389554,302.5024,185.2524,241.6931,0.1220158,0.8864542,0.1542124,302.0179,243.9088,67.63171,start_trial,UMA,
2019-08-18T10:46:24.4896940,Average UMA_F3,,-0.0452466,1.555994,0.2120521,353.3795,183.4656,354.5775,-0.1172312,0.965282,-0.0737423,302.4862,185.3068,241.6222,0.1216874,0.8863152,0.154073,301.9756,243.8907,67.61943,start_trial,UMA,
2019-08-18T10:46:24.5406870,Average UMA_F3,,-0.0453012,1.555921,0.2123616,353.3893,183.4212,354.5886,-0.116331,0.9659154,-0.07346573,302.4756,185.3364,241.5844,0.1215104,0.8865231,0.154219,301.9434,243.9003,67.59212,start_trial,UMA,
2019-08-18T10:46:24.5726110,Average UMA_F3,,-0.0451535,1.555904,0.2128619,353.3803,183.4114,354.6415,-0.1166464,0.9660732,-0.07317224,302.4492,185.4205,241.487,0.1215712,0.8867695,0.1544087,301.8865,243.913,67.53673,start_trial,UMA,
2019-08-18T10:46:24.6160850,Average UMA_F3,,-0.04516196,1.555964,0.2135637,353.3184,183.4229,354.6673,-0.1162747,0.9664522,-0.07309505,302.4272,185.4749,241.4345,0.1208131,0.8864602,0.153975,301.8426,243.9092,67.50362,start_trial,UMA,
2019-08-18T10:46:24.6445190,Average UMA_F3,,-0.0452075,1.556218,0.214081,353.3087,183.4799,354.571,-0.1160734,0.9666682,-0.07270095,302.381,185.5138,241.3922,0.1212595,0.8870199,0.1546259,301.7786,243.9116,67.47778,start_trial,UMA,
2019-08-18T10:46:24.6831090,Average UMA_F3,,-0.04507291,1.556253,0.2153772,353.1928,183.4598,354.5916,-0.1159939,0.9668854,-0.07233718,302.3513,185.5531,241.361,0.1214851,0.8873024,0.1551145,301.7228,243.9076,67.45985,start_trial,UMA,
2019-08-18T10:46:24.7183510,Average UMA_F3,,-0.04516959,1.556277,0.2158135,353.1381,183.4241,354.6073,-0.1166204,0.9670302,-0.07247004,302.3293,185.6178,241.3054,0.1214396,0.8875116,0.1552719,301.6631,243.9005,67.41532,start_trial,UMA,
2019-08-18T10:46:24.7497880,Average UMA_F3,,-0.04509223,1.556347,0.2164544,353.1104,183.4272,354.5928,-0.1162139,0.9671719,-0.07206717,302.3057,185.6776,241.25,0.1216885,0.8878084,0.155725,301.609,243.9153,67.3697,start_trial,UMA,
2019-08-18T10:46:24.7846900,Average UMA_F3,,-0.04507804,1.556428,0.216611,353.1019,183.4454,354.5819,-0.1161379,0.9673799,-0.07233039,302.2826,185.7173,241.223,0.1215438,0.887834,0.1557843,301.5606,243.9368,67.32705,start_trial,UMA,
2019-08-18T10:46:24.8291590,Average UMA_F3,,-0.04470885,1.556496,0.2171986,353.0633,183.4635,354.6176,-0.1155082,0.9677092,-0.07200459,302.2643,185.7722,241.1838,0.121743,0.887957,0.1559723,301.5137,243.9281,67.30096,start_trial,UMA,
2019-08-18T10:46:24.8987400,Average UMA_F3,,-0.04475331,1.556496,0.2176277,353.0398,183.4778,354.6164,-0.1148046,0.9680818,-0.07174101,302.2374,185.8323,241.1256,0.1218888,0.888696,0.1566866,301.4496,243.9464,67.24673,start_trial,UMA,
2019-08-18T10:46:24.9493720,Average UMA_F3,,-0.04469538,1.556476,0.2180945,352.9962,183.4604,354.6181,-0.114913,0.9683069,-0.07160625,302.1924,185.9175,241.0476,0.1222566,0.8888311,0.1568849,301.3647,243.9722,67.16661,start_trial,UMA,
2019-08-18T10:46:24.9912250,Average UMA_F3,,-0.04426026,1.556509,0.2188166,352.9783,183.3957,354.4698,-0.1147305,0.968671,-0.07130215,302.1515,186.0488,240.9136,0.1228439,0.8895745,0.1579958,301.2521,243.9787,67.08582,start_trial,UMA,
2019-08-18T10:46:25.0141620,Average UMA_F3,,-0.04419696,1.556459,0.2193316,353.0162,183.4086,354.5568,-0.1147305,0.968671,-0.07130215,302.1346,186.0994,240.8646,0.1228439,0.8895745,0.1579958,301.202,243.9976,67.04233,start_trial,UMA,
2019-08-18T10:46:25.0351060,Average UMA_F3,,-0.04391718,1.556342,0.219763,353.0298,183.4127,354.6313,-0.1147234,0.9689306,-0.07105145,302.1295,186.1448,240.8368,0.1230232,0.8898085,0.1582433,301.1604,243.9949,67.01083,start_trial,UMA,
2019-08-18T10:46:25.1193960,Average UMA_F3,,-0.04363346,1.556251,0.2204634,353.0163,183.418,354.5784,-0.1130954,0.9691733,-0.07051948,302.1412,186.2159,240.7567,0.1241766,0.8908835,0.1594146,301.1182,243.9904,66.99558,start_trial,UMA,
2019-08-18T10:46:25.2391010,Average UMA_F3,,-0.04337418,1.55621,0.221092,353.0342,183.3755,354.5722,-0.1120684,0.9704076,-0.06938162,302.155,186.4491,240.5407,0.124799,0.8915105,0.1605348,300.9852,244.0359,66.86478,start_trial,UMA,
2019-08-18T10:46:25.2986340,Average UMA_F3,,-0.04340649,1.555918,0.2216889,353.043,183.3659,354.5828,-0.1136849,0.9706616,-0.06978372,302.1531,186.7635,240.2898,0.1256047,0.8925492,0.1609072,300.7791,244.1164,66.70046,start_trial,UMA,
2019-08-18T10:46:25.3195760,Average UMA_F3,,-0.04302573,1.555655,0.2230483,353.0684,183.7702,354.5825,-0.1126391,0.9707038,-0.0695062,302.1325,187.0282,240.0725,0.1259304,0.892705,0.1611295,300.5538,244.1997,66.60172,start_trial,UMA,
2019-08-18T10:46:25.3564800,Average UMA_F3,,-0.04283452,1.555579,0.223334,353.0688,183.8288,354.5394,-0.1126461,0.9709603,-0.06917003,302.1146,187.0745,240.0345,0.1261448,0.8928904,0.161174,300.5294,244.2335,66.57384,start_trial,UMA,
2019-08-18T10:46:25.3939680,Average UMA_F3,,-0.04268253,1.555634,0.2237968,353.052,183.8653,354.5041,-0.113036,0.9713012,-0.0690181,302.0712,187.1211,240.0235,0.1260742,0.8931679,0.161531,300.5113,244.3581,66.47751,start_trial,UMA,
2019-08-18T10:46:25.4328460,Average UMA_F3,,-0.04247904,1.555769,0.2243382,353.0032,183.9646,354.4396,-0.1139399,0.9716704,-0.06917968,302.0279,187.1679,240.0123,0.1259969,0.8933212,0.1615399,300.4535,244.4442,66.45034,start_trial,UMA,
2019-08-18T10:46:25.4514700,Average UMA_F3,,-0.04229772,1.556018,0.2247675,352.868,184.1006,354.4069,-0.1131762,0.9713778,-0.06902829,301.9973,187.1635,240.0254,0.1260716,0.893428,0.1616624,300.3957,244.4134,66.528,start_trial,UMA,
2019-08-18T10:46:25.4719440,Average UMA_F3,,-0.04213953,1.556109,0.2252282,352.7576,184.1523,354.3944,-0.1140834,0.9717054,-0.06885502,301.9864,187.1176,240.0766,0.1261495,0.8935531,0.1620478,300.3528,244.3714,66.57954,start_trial,UMA,
2019-08-18T10:46:25.5145350,Average UMA_F3,,-0.0418334,1.556221,0.2255786,352.6977,184.1345,354.4227,-0.1128763,0.9714008,-0.06887749,301.9881,187.1022,240.0939,0.1267829,0.8938984,0.162637,300.3075,244.3264,66.62195,start_trial,UMA,
2019-08-18T10:46:25.5345450,Average UMA_F3,,-0.04146242,1.556269,0.2256327,352.6524,184.0718,354.4329,-0.1135737,0.9717284,-0.06889954,301.9935,187.0456,240.1604,0.1269075,0.8940152,0.1629387,300.1738,244.2487,66.62114,start_trial,UMA,
2019-08-18T10:46:25.6008860,Average UMA_F3,,-0.04097629,1.556378,0.2259174,352.6617,183.9884,354.38,-0.1122959,0.9718069,-0.06878594,301.9998,187.0354,240.1565,0.1273053,0.8942442,0.1638757,300.1547,244.2244,66.61295,start_trial,UMA,
2019-08-18T10:46:25.6727280,Average UMA_F3,,-0.0404892,1.556327,0.225953,352.65,183.8685,354.5107,-0.1108627,0.9720581,-0.06868705,302.0293,187.0141,240.1844,0.1270913,0.8937809,0.1640006,300.0394,244.0938,66.52712,start_trial,UMA,
2019-08-18T10:46:25.7405490,Average UMA_F3,,-0.03967857,1.556429,0.2261997,352.6929,183.6488,354.5877,-0.1106864,0.9719532,-0.06840327,302.0796,186.9976,240.2033,0.1265296,0.8930663,0.1640541,299.9467,243.825,66.49025,start_trial,UMA,
2019-08-18T10:46:25.7946360,Average UMA_F3,,-0.0393641,1.556291,0.2261965,352.754,183.4211,354.6849,-0.1095977,0.9720902,-0.06858733,302.1398,187.1131,240.1452,0.1257104,0.8923808,0.1635173,299.8076,243.5183,66.47167,start_trial,UMA,
2019-08-18T10:46:25.8271220,Average UMA_F3,,-0.03916955,1.556258,0.2261306,352.7739,183.3483,354.7439,-0.110075,0.9719698,-0.06837419,302.1453,187.1846,240.0483,0.1254245,0.892214,0.1633299,299.6835,243.2891,66.59052,start_trial,UMA,
2019-08-18T10:46:25.8480220,Average UMA_F3,,-0.03904748,1.556192,0.2265036,352.7757,183.2664,354.7948,-0.1103246,0.9720829,-0.06843415,302.1411,187.2056,239.9817,0.1245776,0.8915597,0.1625461,299.6306,243.265,66.57426,start_trial,UMA,
2019-08-18T10:46:25.8948990,Average UMA_F3,,-0.03929794,1.556141,0.2264916,352.7763,183.2541,354.7997,-0.1102098,0.9721043,-0.06825492,302.1458,187.231,239.9548,0.1243664,0.8918978,0.1628958,299.5932,243.2811,66.51733,start_trial,UMA,
2019-08-18T10:46:25.9148450,Average UMA_F3,,-0.03961134,1.556166,0.2266702,352.7871,183.263,354.7773,-0.1100645,0.9722519,-0.06774095,302.1422,187.323,239.868,0.1234926,0.8910878,0.1617725,299.5461,243.4057,66.32391,start_trial,UMA,
2019-08-18T10:46:25.9337930,Average UMA_F3,,-0.03952861,1.556156,0.2269558,352.7899,183.3063,354.7702,-0.1106324,0.9724286,-0.06787661,302.1405,187.3485,239.8478,0.1239816,0.8916191,0.1623261,299.5243,243.4267,66.2771,start_trial,UMA,
2019-08-18T10:46:25.9671150,Average UMA_F3,,-0.03983223,1.556164,0.2271329,352.8054,183.3524,354.7609,-0.1104773,0.9724055,-0.06749228,302.1308,187.41,239.7996,0.1235286,0.89144,0.1622044,299.4944,243.4697,66.25023,start_trial,UMA,
2019-08-18T10:46:26.0005510,Average UMA_F3,,-0.04000187,1.556191,0.2274367,352.8102,183.4058,354.7606,-0.1097995,0.9722628,-0.06713775,302.1243,187.4818,239.7392,0.1235446,0.8915937,0.1619609,299.4796,243.517,66.2251,start_trial,UMA,
2019-08-18T10:46:26.0339760,Average UMA_F3,,-0.04023695,1.556128,0.227634,352.8233,183.4733,354.7058,-0.1108791,0.9723918,-0.06701693,302.1178,187.5637,239.6758,0.1233408,0.8914385,0.1615202,299.481,243.6567,66.14447,start_trial,UMA,
2019-08-18T10:46:26.0686370,Average UMA_F3,,-0.04040194,1.55603,0.2280373,352.8019,183.5431,354.626,-0.1111287,0.9720018,-0.06630567,302.1083,187.6661,239.604,0.1231086,0.891267,0.1611082,299.4894,243.7203,66.10779,start_trial,UMA,
2019-08-18T10:46:26.1145140,Average UMA_F3,,-0.04079509,1.556087,0.2284564,352.8072,183.6858,354.5431,-0.1110743,0.9713538,-0.06545308,302.1125,187.6409,239.58,0.1217345,0.8901533,0.1601654,299.4989,243.8368,66.03197,start_trial,UMA,
2019-08-18T10:46:26.1433340,Average UMA_F3,,-0.04091525,1.556001,0.2285541,352.8037,183.7681,354.4263,-0.1118999,0.9713778,-0.0652971,302.139,187.752,239.5211,0.1222414,0.8905597,0.1606188,299.5035,243.9108,66.02202,start_trial,UMA,
2019-08-18T10:46:26.1694370,Average UMA_F3,,-0.04103208,1.556005,0.2287907,352.792,183.8165,354.3693,-0.1109529,0.9710968,-0.06481066,302.1863,187.8572,239.4449,0.12231,0.8906754,0.1607398,299.5037,243.9277,66.0253,start_trial,UMA,
2019-08-18T10:46:26.1973520,Average UMA_F3,,-0.04125857,1.555775,0.2288394,352.7792,183.8882,354.4486,-0.1113639,0.9710041,-0.06517014,302.2401,187.9723,239.3592,0.1213055,0.8898064,0.1597705,299.5082,243.9846,66.01215,start_trial,UMA,
2019-08-18T10:46:26.2123120,Average UMA_F3,,-0.04139936,1.555794,0.2289672,352.8242,183.891,354.3915,-0.1114196,0.9713115,-0.06521639,302.2764,188.0726,239.2991,0.1217043,0.8903335,0.1602114,299.5084,244.0014,66.01553,start_trial,UMA,
