Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-19T11:06:51.5282840,,,-0.01952267,1.555717,0.416552,359.2787,104.098,3.975486,-0.1686243,1.062122,0.03079119,334.8794,205.8577,213.9149,-0.05793142,1.031325,0.228155,281.5161,154.3078,123.1977,,LeftWallClosest,
2019-08-19T11:06:51.5492280,,,-0.01932859,1.555853,0.4166899,359.2342,104.1894,4.083784,-0.1686151,1.062506,0.03081039,334.8108,205.8551,213.9553,-0.05776024,1.031616,0.2281312,281.4981,154.2556,123.2829,,LeftWallClosest,
2019-08-19T11:06:51.5686070,,,-0.01933539,1.555969,0.4165517,359.1599,104.3499,4.10243,-0.1687009,1.06266,0.03102389,334.7927,205.853,213.9598,-0.05795491,1.03162,0.2280731,281.4751,154.1899,123.3854,,LeftWallClosest,
2019-08-19T11:06:51.5865660,,,-0.01956737,1.556048,0.4162441,359.088,104.6078,4.115103,-0.1686698,1.062772,0.03108612,334.7526,205.858,213.9851,-0.05808687,1.031423,0.2282159,281.4583,154.1704,123.4255,,LeftWallClosest,
2019-08-19T11:06:51.6099110,,,-0.01961422,1.556164,0.4161312,359.0411,104.775,4.126208,-0.1686888,1.062712,0.03091374,334.7255,205.8736,213.9978,-0.05813289,1.031244,0.2281315,281.4374,154.0587,123.5638,,LeftWallClosest,
2019-08-19T11:06:51.6288860,,,-0.01982188,1.556272,0.4156031,358.9313,105.2123,4.134675,-0.1687244,1.062729,0.03105143,334.6771,205.8919,214.0343,-0.05817747,1.031175,0.2281366,281.4106,153.8999,123.7656,,LeftWallClosest,
2019-08-19T11:06:51.6467590,,,-0.02004457,1.556561,0.4151795,358.8254,105.7611,4.131788,-0.1689469,1.062822,0.03104332,334.6316,205.9011,214.0659,-0.0582509,1.031136,0.2282457,281.4,153.7567,123.9383,,WindowPlace2,
2019-08-19T11:06:51.6683350,,,-0.02065158,1.556914,0.4142799,358.6505,106.444,4.163383,-0.1690284,1.062872,0.0310888,334.6104,205.9038,214.0897,-0.05842841,1.031257,0.2281137,281.3897,153.6422,124.0769,,WindowPlace2,
2019-08-19T11:06:51.7032520,,,-0.0211935,1.557191,0.4134459,358.5191,107.1529,4.186459,-0.169407,1.062691,0.03123352,334.5807,205.9153,214.1395,-0.0586344,1.031085,0.2281118,281.3993,153.3507,124.4195,,WindowPlace2,
2019-08-19T11:06:51.7396980,,,-0.02194309,1.557715,0.4121507,358.2586,108.2057,4.18862,-0.1696115,1.062772,0.03139529,334.5656,205.9476,214.2068,-0.05858874,1.031003,0.2282406,281.4099,152.9731,124.8643,,WindowPlace2,
2019-08-19T11:06:51.7691450,,,-0.0226562,1.558296,0.4109255,358.0192,109.2504,4.138429,-0.1695387,1.062874,0.03118566,334.5363,205.9879,214.2856,-0.05861282,1.031023,0.2281775,281.467,152.5512,125.3498,,WindowPlace2,
2019-08-19T11:06:51.7890970,,,-0.02292085,1.558443,0.4105469,357.9532,109.5454,4.161215,-0.1696877,1.063051,0.0313389,334.4905,206.0173,214.3749,-0.05848038,1.031191,0.2282071,281.492,152.3839,125.5539,,WindowPlace2,
2019-08-19T11:06:51.8190150,,,-0.0236938,1.558835,0.4096228,357.8015,110.256,4.281032,-0.1697501,1.062981,0.03152987,334.4728,206.044,214.4082,-0.05840254,1.031147,0.2283601,281.5171,152.2173,125.7574,,WindowPlace2,
2019-08-19T11:06:51.8449420,,,-0.02422142,1.559151,0.4089443,357.6899,110.7692,4.224053,-0.1695652,1.062604,0.03178898,334.4522,206.0799,214.446,-0.05823934,1.030867,0.228408,281.5594,151.9276,126.0971,,WindowPlace2,
2019-08-19T11:06:51.8668840,,,-0.02520156,1.559874,0.4072611,357.3777,112.0562,4.027688,-0.1695725,1.06231,0.03171101,334.446,206.112,214.4577,-0.05824769,1.030676,0.2284255,281.5849,151.7917,126.2644,,WindowPlace2,
2019-08-19T11:06:51.8848400,,,-0.0259347,1.56019,0.4061169,357.2428,112.8629,3.802784,-0.1695274,1.062227,0.03174427,334.4529,206.1365,214.4689,-0.0583533,1.030634,0.2285605,281.6084,151.7333,126.352,,WindowPlace2,
2019-08-19T11:06:51.9138400,,,-0.02627277,1.560355,0.40556,357.2037,113.309,3.702846,-0.1693931,1.06201,0.03170243,334.4677,206.1434,214.4837,-0.05821228,1.030484,0.2284008,281.6279,151.6366,126.4802,,WindowPlace2,
2019-08-19T11:06:51.9387820,,,-0.02761698,1.560618,0.4033971,357.077,114.891,3.505427,-0.1690236,1.062,0.03172103,334.4872,206.1505,214.4887,-0.05785644,1.030452,0.2284749,281.6579,151.5733,126.5604,,WindowPlace2,
2019-08-19T11:06:51.9686950,,,-0.02845454,1.560915,0.4019383,356.9117,116.0115,3.464438,-0.1688484,1.0622,0.03185591,334.4975,206.1571,214.5132,-0.05744541,1.030596,0.2285469,281.6828,151.4315,126.7472,,WindowPlace2,
2019-08-19T11:06:52.0014820,,,-0.02993226,1.561548,0.3997152,356.619,117.842,3.39586,-0.1684988,1.062283,0.03177485,334.5195,206.1692,214.5161,-0.05714154,1.030633,0.2284544,281.6904,151.3738,126.7961,,WindowPlace2,
2019-08-19T11:06:52.0189450,,,-0.03178835,1.562125,0.3974033,356.3732,119.9344,3.286707,-0.1683424,1.062265,0.03179953,334.515,206.1925,214.5343,-0.05695379,1.030571,0.2284941,281.6827,151.2362,126.9558,,WindowPlace2,
2019-08-19T11:06:52.0558580,,,-0.0323956,1.562348,0.39661,356.2597,120.658,3.275042,-0.1680441,1.062283,0.03183505,334.5137,206.211,214.5335,-0.05658495,1.030537,0.2284802,281.6635,151.2104,126.985,,WindowPlace2,
2019-08-19T11:06:52.0782030,,,-0.03470254,1.563195,0.3935924,355.7828,123.497,3.278445,-0.168177,1.061895,0.03183046,334.5051,206.2201,214.5588,-0.05656278,1.03025,0.2282842,281.6507,151.1185,127.0855,,WindowPlace2,
2019-08-19T11:06:52.1006600,,,-0.03770971,1.563982,0.3903313,355.3071,126.7953,3.334862,-0.1680272,1.061918,0.03180686,334.4878,206.191,214.5927,-0.056445,1.030193,0.2282417,281.6317,151.0316,127.1934,,WindowPlace2,
2019-08-19T11:06:52.1375640,,,-0.03926444,1.564293,0.3887912,355.0761,128.4435,3.300735,-0.1672652,1.062181,0.0318065,334.4732,206.1711,214.6102,-0.05619097,1.030123,0.2281108,281.6124,151.0053,127.2232,,WindowPlace2,
2019-08-19T11:06:52.1764590,,,-0.04067588,1.564638,0.3872678,354.9133,130.1234,3.266349,-0.1671499,1.062245,0.03167149,334.4415,206.1264,214.6471,-0.05609119,1.030248,0.2280533,281.58,150.8819,127.3654,,WindowPlace2,
2019-08-19T11:06:52.1973710,,,-0.04258323,1.564739,0.3856024,354.8791,132.0321,3.181479,-0.1668832,1.062183,0.03170934,334.4105,206.0902,214.6551,-0.05592084,1.030174,0.2280554,281.5214,150.793,127.4784,,WindowPlace2,
2019-08-19T11:06:52.2148510,,,-0.04609394,1.564799,0.3822813,354.8722,135.732,2.97395,-0.1669571,1.062027,0.03157339,334.4105,206.0902,214.6551,-0.0559659,1.030042,0.2280123,281.5078,150.7237,127.5578,,WindowPlace2,
2019-08-19T11:06:52.2498380,,,-0.04792702,1.56498,0.3805436,354.8715,137.6018,2.780482,-0.1675075,1.061966,0.03162614,334.4102,206.0859,214.6695,-0.05621219,1.029886,0.2281099,281.4887,150.6636,127.6335,,WindowPlace2,
2019-08-19T11:06:52.2767650,,,-0.0519172,1.565334,0.3774354,354.5742,141.1272,2.629863,-0.1677603,1.061806,0.03153583,334.4136,206.11,214.6793,-0.05639458,1.029737,0.2278796,281.4584,150.5931,127.7359,,LeftWall1,
2019-08-19T11:06:52.2997060,,,-0.05379438,1.565547,0.3761942,354.4492,142.9699,2.579751,-0.1681008,1.061625,0.03157058,334.4285,206.1588,214.6903,-0.0562036,1.029683,0.2278016,281.4503,150.5808,127.788,,LeftWall1,
2019-08-19T11:06:52.3186540,,,-0.05588174,1.565799,0.3749575,354.3392,144.9368,2.467568,-0.1684878,1.061644,0.03177139,334.4323,206.1925,214.7057,-0.05607855,1.029872,0.2277903,281.4407,150.6218,127.7832,,LeftWall1,
2019-08-19T11:06:52.3525640,,,-0.05775392,1.566219,0.3739353,354.0847,146.7632,2.282135,-0.1687291,1.061536,0.03190073,334.4272,206.2429,214.694,-0.05588484,1.029915,0.2278857,281.4557,150.6767,127.7625,,WindowPlace3,
2019-08-19T11:06:52.3839920,,,-0.0599246,1.566501,0.3728534,353.8568,148.3671,1.998025,-0.1692044,1.060914,0.03198579,334.4347,206.2878,214.7509,-0.05569041,1.029384,0.2277836,281.5076,150.7404,127.7588,,WindowPlace3,
2019-08-19T11:06:52.4164250,,,-0.06187642,1.566517,0.3721256,353.7433,149.9122,1.659271,-0.1695677,1.060748,0.03210863,334.4586,206.3095,214.8891,-0.0560025,1.029075,0.2279632,281.5596,150.7341,127.8561,,WindowPlace3,
2019-08-19T11:06:52.4440490,Strong UMA_F1,,-0.06633091,1.566137,0.3702175,354.0503,152.8088,1.177847,-0.1698089,1.060811,0.03213099,334.4649,206.3311,214.9482,-0.05633438,1.029095,0.2278154,281.5771,150.7457,127.9279,start_trial,WindowPlace3,
2019-08-19T11:06:52.4804310,Strong UMA_F1,,-0.06852984,1.565813,0.3692843,354.3695,154.3006,0.9025741,-0.1702603,1.060846,0.03239295,334.4509,206.3738,215.007,-0.05646861,1.029082,0.2276877,281.6128,150.7354,128.0573,start_trial,WindowPlace3,
2019-08-19T11:06:52.5128520,Strong UMA_F1,,-0.07255626,1.56562,0.3674698,354.6077,157.0799,0.4542012,-0.1704386,1.060924,0.0324662,334.4191,206.4357,215.0094,-0.05637217,1.029246,0.2277687,281.6348,150.7175,128.187,start_trial,UMA,
2019-08-19T11:06:52.5517980,Strong UMA_F1,,-0.07451928,1.565563,0.3666824,354.7174,158.4955,0.1755488,-0.1704998,1.06117,0.03235766,334.3942,206.5211,214.9881,-0.05638599,1.029404,0.2274446,281.6562,150.6577,128.3248,start_trial,UMA,
2019-08-19T11:06:52.5913840,Strong UMA_F1,,-0.07846427,1.565722,0.3647555,354.6746,161.1202,359.5782,-0.1705028,1.061167,0.03236988,334.3651,206.6107,214.9619,-0.05624378,1.029358,0.2275473,281.6885,150.6083,128.4362,start_trial,UMA,
2019-08-19T11:06:52.6106400,Strong UMA_F1,,-0.08041716,1.565485,0.3641815,354.7184,162.4302,359.3162,-0.1702936,1.061172,0.03219363,334.3568,206.689,214.9413,-0.05615723,1.029433,0.2274813,281.7196,150.6153,128.4805,start_trial,UMA,
2019-08-19T11:06:52.6335790,Strong UMA_F1,,-0.08462203,1.565133,0.362696,354.9807,165.0956,358.985,-0.1701161,1.061015,0.03221932,334.3562,206.7215,214.9313,-0.05615234,1.029402,0.22735,281.7381,150.6346,128.4715,start_trial,UMA,
2019-08-19T11:06:52.6610190,Strong UMA_F1,,-0.08660865,1.565026,0.3622542,354.9947,166.4074,358.8673,-0.1699426,1.060894,0.03224251,334.3775,206.7424,214.9165,-0.05620039,1.029279,0.2274105,281.7472,150.6241,128.4998,start_trial,UMA,
2019-08-19T11:06:52.6789690,Strong UMA_F1,,-0.08953559,1.564973,0.3615811,355.02,168.2833,358.6825,-0.1699041,1.060886,0.03254971,334.4142,206.7617,214.9335,-0.05613613,1.029284,0.2276723,281.7485,150.6661,128.4911,start_trial,UMA,
2019-08-19T11:06:52.7009110,Strong UMA_F1,,-0.09262097,1.564847,0.3605489,355.0707,170.0673,358.5142,-0.169776,1.060979,0.03234556,334.4378,206.765,214.943,-0.0560025,1.029159,0.2275885,281.7395,150.7426,128.4316,start_trial,UMA,
2019-08-19T11:06:52.7349640,Strong UMA_F1,,-0.09534025,1.565091,0.3600936,354.9481,171.7413,358.1234,-0.1698267,1.061006,0.03218248,334.45,206.7561,214.9199,-0.05592632,1.029152,0.2274051,281.7305,150.8192,128.3721,start_trial,UMA,
2019-08-19T11:06:52.7675910,Strong UMA_F1,,-0.09789503,1.56536,0.3595756,354.8279,173.1935,357.747,-0.169778,1.06115,0.03184196,334.4378,206.7117,214.9082,-0.05567944,1.029117,0.2271181,281.7432,150.807,128.4255,start_trial,UMA,
2019-08-19T11:06:52.8024980,Strong UMA_F1,,-0.100482,1.565227,0.359286,354.8772,174.5718,357.5339,-0.1694208,1.061444,0.03187624,334.4112,206.6884,214.8754,-0.05545473,1.029135,0.227123,281.7311,150.8531,128.3851,start_trial,UMA,
2019-08-19T11:06:52.8353560,Strong UMA_F1,,-0.1027849,1.564924,0.3593122,355.0711,175.8214,357.4655,-0.1694243,1.061107,0.03178117,334.3914,206.6715,214.8651,-0.05541825,1.02903,0.2272145,281.7144,150.8844,128.3634,start_trial,UMA,
2019-08-19T11:06:52.8679940,Strong UMA_F1,,-0.1047292,1.564702,0.3592565,355.2306,176.9167,357.4391,-0.1693299,1.060797,0.03173646,334.3989,206.6625,214.8514,-0.05528939,1.029122,0.2271142,281.6981,150.924,128.3198,start_trial,UMA,
2019-08-19T11:06:52.9023910,Strong UMA_F1,,-0.1060233,1.564759,0.3590497,355.2384,177.7601,357.4939,-0.1690593,1.060681,0.03170583,334.4171,206.6579,214.7933,-0.0552181,1.029346,0.2270664,281.6754,150.997,128.2498,start_trial,UMA,
2019-08-19T11:06:52.9338220,Strong UMA_F1,,-0.1070265,1.564676,0.358992,355.2664,178.2333,357.4794,-0.1685858,1.060966,0.03195933,334.4455,206.6547,214.7393,-0.05531061,1.029467,0.2271131,281.6639,151.1503,128.1116,start_trial,UMA,
2019-08-19T11:06:52.9682500,Strong UMA_F1,,-0.1078361,1.564242,0.3589355,355.473,178.647,357.445,-0.168717,1.061186,0.03202608,334.4759,206.6706,214.6853,-0.05521441,1.029289,0.2270644,281.6345,151.3884,127.8944,start_trial,UMA,
2019-08-19T11:06:53.0011620,Strong UMA_F1,,-0.1083212,1.563919,0.3590016,355.7689,178.9085,357.4084,-0.1691062,1.061115,0.03202316,334.4895,206.7079,214.6322,-0.05537367,1.029609,0.2269956,281.5999,151.6414,127.6609,start_trial,UMA,
2019-08-19T11:06:53.0347140,Strong UMA_F1,,-0.1090084,1.563557,0.3588672,356.0817,179.0624,357.4124,-0.1690949,1.061337,0.0318816,334.4913,206.7529,214.5682,-0.05533969,1.029506,0.2267081,281.5682,151.7862,127.5496,start_trial,UMA,
2019-08-19T11:06:53.0686310,Strong UMA_F1,,-0.1095023,1.563353,0.3588431,356.2726,179.2389,357.4527,-0.1695158,1.061406,0.03158036,334.4859,206.8113,214.5034,-0.05527377,1.029575,0.2265004,281.5458,151.8246,127.5328,start_trial,UMA,
2019-08-19T11:06:53.1031510,Strong UMA_F1,,-0.1097922,1.563114,0.3590127,356.4623,179.4083,357.4666,-0.1695654,1.06137,0.03155515,334.4728,206.8559,214.479,-0.05516386,1.029608,0.2265492,281.5287,151.8493,127.5311,start_trial,UMA,
2019-08-19T11:06:53.1357830,Strong UMA_F1,,-0.1102896,1.562908,0.3590934,356.5346,179.5798,357.5038,-0.1694381,1.061465,0.03183582,334.458,206.8912,214.46,-0.05543184,1.029587,0.2268338,281.5096,151.9187,127.4946,start_trial,UMA,
2019-08-19T11:06:53.1684440,Strong UMA_F1,,-0.1108394,1.562794,0.359179,356.7009,179.7485,357.5214,-0.169454,1.061403,0.0316582,334.4547,206.933,214.4541,-0.0553242,1.029436,0.226507,281.5217,151.9334,127.5158,start_trial,UMA,
2019-08-19T11:06:53.2015090,Strong UMA_F1,,-0.1114483,1.562752,0.3595876,356.681,179.9812,357.5148,-0.1697478,1.061255,0.0314509,334.4572,206.9802,214.4474,-0.05557799,1.029417,0.2265144,281.5345,151.9196,127.5707,start_trial,UMA,
2019-08-19T11:06:53.2364330,Strong UMA_F1,,-0.1119311,1.562728,0.3602263,356.8259,180.2081,357.4453,-0.1693468,1.061321,0.03172955,334.4858,207.0247,214.4084,-0.05564475,1.029513,0.2267336,281.5538,151.8721,127.6523,start_trial,UMA,
2019-08-19T11:06:53.2691760,Strong UMA_F1,,-0.112273,1.56251,0.3608233,356.9856,180.4627,357.3668,-0.1695521,1.061452,0.03198758,334.5186,207.052,214.4064,-0.0555861,1.029506,0.2268023,281.5829,151.7264,127.8066,start_trial,UMA,
2019-08-19T11:06:53.3020880,Strong UMA_F1,,-0.1127441,1.56255,0.3612409,356.9377,180.8132,357.3033,-0.1695504,1.061314,0.03209952,334.5486,207.0832,214.3886,-0.0557611,1.029538,0.2266931,281.6133,151.5249,128.0273,start_trial,UMA,
2019-08-19T11:06:53.3358420,Strong UMA_F1,,-0.1131355,1.562446,0.3614669,357.0213,181.0899,357.2229,-0.1694871,1.061157,0.03208229,334.5953,207.1296,214.3453,-0.05577874,1.029442,0.2263726,281.6,151.1809,128.3797,start_trial,UMA,
2019-08-19T11:06:53.3697530,Strong UMA_F1,,-0.1134192,1.562343,0.3617726,356.9317,181.2649,357.2603,-0.1693401,1.060683,0.03240404,334.6366,207.1858,214.3281,-0.05604494,1.029384,0.2265462,281.6017,150.8488,128.7206,start_trial,UMA,
2019-08-19T11:06:53.4126450,Strong UMA_F1,,-0.1135747,1.562745,0.3622082,356.8208,181.3969,357.1838,-0.1692985,1.060581,0.03241256,334.6304,207.2109,214.3906,-0.05599856,1.029511,0.2265565,281.6239,150.5211,129.0521,start_trial,UMA,
2019-08-19T11:06:53.4432310,Strong UMA_F1,,-0.1137202,1.562801,0.3627887,356.7466,181.4957,357.0548,-0.1694701,1.060326,0.03253254,334.6112,207.1942,214.5099,-0.05598915,1.029328,0.2267805,281.6468,150.1987,129.3715,start_trial,UMA,
2019-08-19T11:06:53.4691570,Strong UMA_F1,,-0.113692,1.562897,0.3631337,356.6369,181.4573,357.1416,-0.1691049,1.06026,0.03236267,334.6429,207.1721,214.5754,-0.05599189,1.029199,0.2266629,281.6689,150.0487,129.5039,start_trial,UMA,
2019-08-19T11:06:53.5041020,Strong UMA_F1,,-0.1132147,1.562996,0.3637032,356.5829,181.3626,357.1849,-0.1686249,1.060658,0.03239837,334.6842,207.1363,214.6196,-0.05592406,1.029313,0.2268758,281.6766,149.8816,129.6598,start_trial,UMA,
2019-08-19T11:06:53.5433220,Strong UMA_F1,,-0.1129184,1.563148,0.3642142,356.5731,181.1841,357.2546,-0.1681494,1.06098,0.03248963,334.7076,207.0618,214.6924,-0.05594599,1.029546,0.2270876,281.7172,149.577,129.9194,start_trial,UMA,
2019-08-19T11:06:53.5780020,Strong UMA_F1,,-0.1124072,1.563413,0.3645784,356.5202,180.9657,357.3984,-0.1678083,1.061245,0.03255185,334.6867,206.9844,214.7102,-0.05563962,1.029793,0.2272,281.7093,149.35,130.1083,start_trial,UMA,
2019-08-19T11:06:53.6059390,Strong UMA_F1,,-0.1117949,1.563703,0.3649806,356.4218,180.6714,357.4848,-0.1673586,1.06166,0.03257921,334.6504,206.9509,214.6913,-0.05520821,1.030182,0.2273951,281.6932,149.2187,130.1846,start_trial,UMA,
2019-08-19T11:06:53.6381230,Strong UMA_F1,,-0.1112838,1.563763,0.3652773,356.2711,180.4799,357.4539,-0.167117,1.061584,0.03236654,334.6252,206.9199,214.6995,-0.05507183,1.030074,0.2274172,281.6943,149.0626,130.2694,start_trial,UMA,
2019-08-19T11:06:53.6741350,Strong UMA_F1,,-0.1111922,1.563899,0.3652997,356.1875,180.2502,357.4067,-0.1668992,1.061341,0.0321795,334.6079,206.9079,214.6873,-0.05500293,1.029977,0.2271564,281.7133,148.842,130.4276,start_trial,UMA,
2019-08-19T11:06:53.7076970,Strong UMA_F1,,-0.1109674,1.563959,0.365815,356.1349,180.0807,357.4244,-0.1667964,1.061223,0.03261492,334.5778,206.8724,214.7194,-0.05500388,1.029987,0.2275932,281.7349,148.6891,130.5107,start_trial,UMA,
2019-08-19T11:06:53.7445950,Strong UMA_F1,,-0.1111012,1.5639,0.3658471,356.1917,180.0397,357.4363,-0.1668025,1.060847,0.03252861,334.5696,206.8308,214.7662,-0.05509651,1.029704,0.2276802,281.7645,148.6655,130.48,start_trial,UMA,
2019-08-19T11:06:53.7785070,Strong UMA_F1,,-0.1111732,1.563845,0.3658129,356.1818,180.0304,357.3959,-0.1667817,1.060748,0.03244671,334.5819,206.8091,214.7749,-0.05490124,1.029516,0.2276117,281.7927,148.6572,130.4489,start_trial,UMA,
2019-08-19T11:06:53.8008630,Strong UMA_F1,,-0.111311,1.564038,0.3658772,356.1203,180.0624,357.3875,-0.166961,1.060713,0.03257576,334.5923,206.7793,214.823,-0.05498075,1.029565,0.227788,281.8252,148.7341,130.3571,start_trial,UMA,
2019-08-19T11:06:53.8387650,Strong UMA_F1,,-0.1116802,1.564363,0.365673,356.0332,180.1314,357.0231,-0.1668458,1.060792,0.03278777,334.5824,206.7466,214.8629,-0.05506814,1.029535,0.2279089,281.8574,148.8461,130.2114,start_trial,UMA,
2019-08-19T11:06:53.8646920,Strong UMA_F1,,-0.1120813,1.56451,0.3653543,356.0081,180.3495,356.7795,-0.1669321,1.060803,0.03249517,334.5522,206.6942,214.9409,-0.05499566,1.029542,0.2277451,281.8829,148.9494,130.107,start_trial,UMA,
2019-08-19T11:06:53.8806520,Strong UMA_F1,,-0.1126081,1.564502,0.365232,356.0408,180.6169,356.597,-0.1667833,1.060876,0.03247848,334.533,206.674,214.968,-0.05504525,1.029494,0.2278156,281.8996,149.0257,130.0305,start_trial,UMA,
2019-08-19T11:06:53.9115720,Strong UMA_F1,,-0.1129862,1.564533,0.3652494,356.102,180.922,356.5892,-0.1665453,1.061185,0.03261831,334.5156,206.6449,215.0017,-0.05484271,1.029607,0.2279306,281.9097,149.0288,130.0249,start_trial,UMA,
2019-08-19T11:06:53.9342760,Strong UMA_F1,,-0.1133978,1.564516,0.3653072,356.1308,181.1719,356.6991,-0.1665003,1.061255,0.03245935,334.4679,206.5762,215.0813,-0.05476916,1.029596,0.2278527,281.9374,148.9683,130.0919,start_trial,UMA,
2019-08-19T11:06:53.9761620,Strong UMA_F1,,-0.1139238,1.564478,0.3653983,356.1839,181.4689,356.7776,-0.1666849,1.061364,0.03229675,334.4168,206.5015,215.1397,-0.0546546,1.029583,0.2278149,281.9661,148.9239,130.1156,start_trial,UMA,
2019-08-19T11:06:54.0109970,Strong UMA_F1,,-0.1139994,1.564502,0.3652293,356.208,181.4927,356.8622,-0.166853,1.061582,0.03195855,334.3934,206.456,215.1346,-0.05478299,1.029602,0.2277281,281.9691,148.8854,130.1373,start_trial,UMA,
2019-08-19T11:06:54.0389240,Strong UMA_F1,,-0.1140215,1.564471,0.3652529,356.2145,181.4717,356.9534,-0.1668571,1.061648,0.0317885,334.3721,206.4284,215.0957,-0.05491972,1.02972,0.2277464,281.9641,148.9055,130.1023,start_trial,UMA,
2019-08-19T11:06:54.0676400,Strong UMA_F1,,-0.1136379,1.564343,0.3650738,356.3398,181.2517,357.0007,-0.1673057,1.061745,0.03177544,334.3611,206.3784,215.053,-0.05499017,1.029595,0.227822,281.9667,148.9319,130.0941,start_trial,UMA,
2019-08-19T11:06:54.1085310,Strong UMA_F1,,-0.112963,1.564259,0.3649465,356.3535,180.9128,357.0534,-0.1677253,1.061676,0.03203121,334.3516,206.3208,215.0508,-0.05483174,1.029611,0.2281089,282.033,149.0072,130.0329,start_trial,UMA,
2019-08-19T11:06:54.1341270,Strong UMA_F1,,-0.1127708,1.564305,0.3647448,356.3893,180.8134,357.0154,-0.1684797,1.061672,0.03188816,334.3421,206.287,215.0563,-0.05491817,1.029574,0.2279678,282.0344,149.0566,130.0033,start_trial,UMA,
