Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-06T16:06:32.8011950,,,-0.796602,0.6525613,-0.5751153,353.4887,101.3898,0.2140814,-1.408,0,0.387,-1.516607E-21,0,0,-1.218369,0.7484823,-1.229955,46.62078,151.9144,2.924024,,Glass (3),
2019-08-06T16:06:32.8191470,,,-0.7967293,0.6525605,-0.5750597,353.4918,101.3905,0.2095422,-1.408,0,0.387,-1.516607E-21,0,0,-1.218536,0.7484718,-1.229869,46.61837,151.9025,2.920977,,Glass (3),
2019-08-06T16:06:32.8380970,Strong,,-0.7967691,0.6525356,-0.5751424,353.4815,101.3896,0.2025844,-1.408,0,0.387,-1.516607E-21,0,0,-1.218611,0.7484866,-1.230027,46.61783,151.8757,2.903769,start_trial,Glass (3),
2019-08-06T16:06:32.8510620,Strong,,-0.7967422,0.6525606,-0.5752257,353.494,101.3931,0.2048076,-1.408,0,0.387,-1.516607E-21,0,0,-1.218462,0.7484779,-1.230125,46.61905,151.8658,2.894333,start_trial,Glass (3),
2019-08-06T16:06:32.8640270,Strong,,-0.7967708,0.6525608,-0.5752918,353.4987,101.3921,0.2008424,-1.408,0,0.387,-1.516607E-21,0,0,-1.218507,0.7485253,-1.230166,46.61905,151.8658,2.894333,start_trial,Glass (3),
2019-08-06T16:06:32.8769920,Strong,,-0.7968367,0.652467,-0.5753874,353.4865,101.385,0.2014346,-1.408,0,0.387,-1.516607E-21,0,0,-1.218511,0.7485291,-1.23019,46.61835,151.8734,2.891548,start_trial,Glass (3),
2019-08-06T16:06:32.8979440,Strong,,-0.7968512,0.6524738,-0.575328,353.4905,101.3888,0.2015569,-1.408,0,0.387,-1.516607E-21,0,0,-1.218477,0.7484632,-1.230113,46.61472,151.874,2.890436,start_trial,Glass (3),
2019-08-06T16:06:32.9109020,Strong,,-0.7968441,0.6525005,-0.5753363,353.4969,101.3845,0.2022564,-1.408,0,0.387,-1.516607E-21,0,0,-1.218394,0.7484819,-1.230065,46.60385,151.8756,2.887089,start_trial,Glass (3),
2019-08-06T16:06:32.9288540,Strong,,-0.7966881,0.6524537,-0.5752072,353.4984,101.3921,0.210619,-1.408,0,0.387,-1.516607E-21,0,0,-1.218257,0.7483077,-1.229785,46.60081,151.8712,2.881249,start_trial,Glass (3),
2019-08-06T16:06:32.9408230,Strong,,-0.7967198,0.6524088,-0.5752381,353.4883,101.396,0.2006669,-1.408,0,0.387,-1.516607E-21,0,0,-1.218268,0.7482866,-1.229768,46.59411,151.8674,2.874307,start_trial,Glass (3),
2019-08-06T16:06:32.9527900,Strong,,-0.7965742,0.652308,-0.5751933,353.5,101.3907,0.2065037,-1.408,0,0.387,-1.516607E-21,0,0,-1.218107,0.748252,-1.229808,46.5905,151.868,2.873187,start_trial,Glass (3),
2019-08-06T16:06:32.9737360,Strong,,-0.7965872,0.6522845,-0.5752746,353.5071,101.3957,0.212013,-1.408,0,0.387,-1.516607E-21,0,0,-1.217783,0.7481183,-1.229667,46.5905,151.868,2.873187,start_trial,Glass (3),
2019-08-06T16:06:32.9886940,Strong,,-0.7965103,0.6524082,-0.5752381,353.5067,101.3894,0.2033844,-1.408,0,0.387,-1.516607E-21,0,0,-1.217919,0.7482405,-1.229673,46.58442,151.8592,2.861532,start_trial,Glass (3),
2019-08-06T16:06:33.0006620,Strong,,-0.7964672,0.6524497,-0.5750912,353.5067,101.4042,0.2108868,-1.408,0,0.387,-1.516607E-21,0,0,-1.217891,0.7482384,-1.229575,46.58504,151.8543,2.856811,start_trial,Glass (3),
2019-08-06T16:06:33.0166210,Strong,,-0.7963162,0.6524109,-0.5751284,353.5005,101.3911,0.2092161,-1.408,0,0.387,-1.516607E-21,0,0,-1.217668,0.7482204,-1.229633,46.58199,151.8499,2.850985,start_trial,Glass (3),
2019-08-06T16:06:33.0285890,Strong,,-0.7962728,0.6524374,-0.5750796,353.5064,101.3942,0.2276339,-1.408,0,0.387,-1.516607E-21,0,0,-1.217608,0.748162,-1.229598,46.57836,151.8505,2.849871,start_trial,Glass (3),
2019-08-06T16:06:33.0385620,Strong,,-0.7962427,0.6524452,-0.5750623,353.5069,101.3894,0.2206621,-1.408,0,0.387,-1.516607E-21,0,0,-1.217565,0.7481542,-1.229588,46.57408,151.8586,2.845967,start_trial,Glass (3),
2019-08-06T16:06:33.0505290,Strong,,-0.796193,0.652432,-0.5750474,353.5037,101.3895,0.2176121,-1.408,0,0.387,-1.516607E-21,0,0,-1.217571,0.7481457,-1.229553,46.56741,151.8548,2.839024,start_trial,Glass (3),
2019-08-06T16:06:33.0634950,Strong,,-0.7961907,0.6523942,-0.5751605,353.5082,101.397,0.2127092,-1.408,0,0.387,-1.516607E-21,0,0,-1.217561,0.7481784,-1.229562,46.56496,151.8455,2.828483,start_trial,Glass (3),
2019-08-06T16:06:33.0744640,Strong,,-0.7961689,0.6523862,-0.5751727,353.5085,101.3935,0.2111572,-1.408,0,0.387,-1.516607E-21,0,0,-1.21761,0.7480992,-1.229831,46.55466,151.8423,2.820431,start_trial,Glass (3),
2019-08-06T16:06:33.0854350,Strong,,-0.7962979,0.6524647,-0.5751936,353.5015,101.3903,0.209698,-1.408,0,0.387,-1.516607E-21,0,0,-1.217843,0.7481034,-1.229732,46.55162,151.8379,2.814606,start_trial,Glass (3),
2019-08-06T16:06:33.0974040,Strong,,-0.7962726,0.6524783,-0.5751622,353.5033,101.3884,0.2138608,-1.408,0,0.387,-1.516607E-21,0,0,-1.217962,0.7483603,-1.22979,46.55162,151.8379,2.814606,start_trial,Glass (3),
2019-08-06T16:06:33.1093720,Strong,,-0.7962692,0.6524386,-0.5751848,353.491,101.3871,0.2069137,-1.408,0,0.387,-1.516607E-21,0,0,-1.217989,0.7483418,-1.229854,46.53531,151.8233,2.802416,start_trial,Glass (3),
2019-08-06T16:06:33.1233360,Strong,,-0.7962783,0.652459,-0.5751889,353.5014,101.3864,0.203742,-1.408,0,0.387,-1.516607E-21,0,0,-1.217963,0.7482908,-1.230005,46.51957,151.8037,2.785508,start_trial,Glass (3),
2019-08-06T16:06:33.1372980,Strong,,-0.7962686,0.6524462,-0.5752357,353.5046,101.3897,0.2149853,-1.408,0,0.387,-1.516607E-21,0,0,-1.217921,0.7483247,-1.230012,46.50933,151.7978,2.784972,start_trial,Glass (3),
2019-08-06T16:06:33.1522580,Strong,,-0.796411,0.6525419,-0.5752224,353.51,101.3771,0.2136307,-1.408,0,0.387,-1.516607E-21,0,0,-1.218282,0.7483974,-1.230031,46.45512,151.7929,2.805797,start_trial,Glass (3),
2019-08-06T16:06:33.1632270,Strong,,-0.7964213,0.6525236,-0.5752074,353.4957,101.3821,0.20704,-1.408,0,0.387,-1.516607E-21,0,0,-1.21838,0.7482802,-1.230147,46.39489,151.8083,2.844254,start_trial,Glass (3),
2019-08-06T16:06:33.1751970,Strong,,-0.7965532,0.6525035,-0.5751464,353.4881,101.381,0.2067482,-1.408,0,0.387,-1.516607E-21,0,0,-1.218545,0.7481285,-1.230322,46.31064,151.8071,2.895393,start_trial,Glass (3),
2019-08-06T16:06:33.1881610,Strong,,-0.7965963,0.652553,-0.5751834,353.4908,101.3807,0.2147671,-1.408,0,0.387,-1.516607E-21,0,0,-1.218915,0.7480862,-1.230357,46.28472,151.8106,2.907224,start_trial,Glass (3),
2019-08-06T16:06:33.2001280,Strong,,-0.7965921,0.6525935,-0.5750701,353.4924,101.3864,0.2200488,-1.408,0,0.387,-1.516607E-21,0,0,-1.219064,0.7481053,-1.230405,46.23231,151.82,2.943019,start_trial,Glass (3),
2019-08-06T16:06:33.2101030,Strong,,-0.7966808,0.6524651,-0.5751783,353.4825,101.3818,0.2057004,-1.408,0,0.387,-1.516607E-21,0,0,-1.219372,0.7479675,-1.230682,46.20461,151.8356,2.976317,start_trial,Glass (3),
2019-08-06T16:06:33.2320490,Strong,,-0.7965561,0.6523428,-0.575254,353.4935,101.399,0.2157125,-1.408,0,0.387,-1.516607E-21,0,0,-1.219261,0.747705,-1.231267,46.19264,151.8417,2.997253,start_trial,Glass (3),
2019-08-06T16:06:33.2440120,Strong,,-0.7965919,0.6522782,-0.5753086,353.4837,101.3927,0.2124396,-1.408,0,0.387,-1.516607E-21,0,0,-1.219481,0.7476868,-1.231454,46.20132,151.9641,3.165838,start_trial,Glass (3),
2019-08-06T16:06:33.2539860,Strong,,-0.7966284,0.6523887,-0.5753694,353.5034,101.4023,0.207616,-1.408,0,0.387,-1.516607E-21,0,0,-1.219578,0.7477749,-1.231588,46.22789,152.0343,3.259381,start_trial,Glass (3),
2019-08-06T16:06:33.2749290,Strong,,-0.7965701,0.6524541,-0.5752285,353.4926,101.3856,0.2030784,-1.408,0,0.387,-1.516607E-21,0,0,-1.219975,0.7485,-1.231544,46.23689,152.0998,3.350075,start_trial,Glass (3),
2019-08-06T16:06:33.2888910,Strong,,-0.796607,0.652481,-0.5752538,353.4907,101.3843,0.2090335,-1.408,0,0.387,-1.516607E-21,0,0,-1.220133,0.7487707,-1.231609,46.2453,152.2732,3.57977,start_trial,Glass (3),
2019-08-06T16:06:33.3048490,Strong,,-0.7965815,0.6524985,-0.5751723,353.4891,101.3937,0.2098564,-1.408,0,0.387,-1.516607E-21,0,0,-1.220811,0.7495486,-1.231581,46.18721,152.3766,3.717731,start_trial,Glass (3),
2019-08-06T16:06:33.3198110,Strong,,-0.7964586,0.6525416,-0.5751517,353.5008,101.3876,0.2210927,-1.408,0,0.387,-1.516607E-21,0,0,-1.220984,0.7497424,-1.231444,46.02037,152.5062,3.881541,start_trial,Glass (3),
2019-08-06T16:06:33.3317780,Strong,,-0.7964923,0.6524929,-0.5752652,353.4925,101.3923,0.2077548,-1.408,0,0.387,-1.516607E-21,0,0,-1.221437,0.7499743,-1.231678,45.88247,152.5577,3.949286,start_trial,Glass (3),
2019-08-06T16:06:33.3427490,Strong,,-0.796508,0.6525068,-0.575228,353.4926,101.3901,0.2137056,-1.408,0,0.387,-1.516607E-21,0,0,-1.221826,0.7501577,-1.231467,45.71338,152.628,4.020773,start_trial,Glass (3),
2019-08-06T16:06:33.3537190,Strong,,-0.7964959,0.6524772,-0.5752214,353.4943,101.3942,0.2082917,-1.408,0,0.387,-1.516607E-21,0,0,-1.222225,0.7502922,-1.231134,45.53086,152.6935,4.070143,start_trial,Glass (3),
2019-08-06T16:06:33.3656870,Strong,,-0.7964857,0.6524884,-0.5751592,353.4969,101.3926,0.2130313,-1.408,0,0.387,-1.516607E-21,0,0,-1.222503,0.7506258,-1.23085,45.36564,152.7666,4.114593,start_trial,Glass (3),
2019-08-06T16:06:33.3766580,Strong,,-0.7964804,0.6524875,-0.5751646,353.4981,101.393,0.2117021,-1.408,0,0.387,-1.516607E-21,0,0,-1.222745,0.7512299,-1.230449,45.21579,152.8619,4.167834,start_trial,Glass (3),
2019-08-06T16:06:33.3876280,Strong,,-0.7964864,0.652542,-0.5751909,353.4941,101.3991,0.2046082,-1.408,0,0.387,-1.516607E-21,0,0,-1.223009,0.7520573,-1.230134,45.04704,152.9128,4.166623,start_trial,Glass (3),
2019-08-06T16:06:33.4005950,Strong,,-0.7964807,0.6525824,-0.5751008,353.4972,101.3898,0.2149403,-1.408,0,0.387,-1.516607E-21,0,0,-1.223226,0.7537766,-1.229059,44.79701,152.9584,4.118612,start_trial,Glass (3),
2019-08-06T16:06:33.4115650,Strong,,-0.7965497,0.6525687,-0.5750859,353.4977,101.3849,0.2119931,-1.408,0,0.387,-1.516607E-21,0,0,-1.223696,0.755008,-1.228269,44.38744,153.0065,4.051013,start_trial,Glass (3),
2019-08-06T16:06:33.4235340,Strong,,-0.7965815,0.6525956,-0.5751053,353.4923,101.3854,0.2144528,-1.408,0,0.387,-1.516607E-21,0,0,-1.224298,0.757142,-1.226746,43.67254,153.065,3.940627,start_trial,Glass (3),
2019-08-06T16:06:33.4424810,Strong,,-0.7965392,0.6526018,-0.5751238,353.4987,101.3903,0.2151674,-1.408,0,0.387,-1.516607E-21,0,0,-1.22594,0.7611391,-1.223188,42.57018,153.1103,3.783277,start_trial,Glass (3),
2019-08-06T16:06:33.4584420,Strong,,-0.7965168,0.6525213,-0.5750786,353.495,101.3831,0.2188941,-1.408,0,0.387,-1.516607E-21,0,0,-1.227502,0.7655387,-1.220011,39.30629,152.7718,2.913001,start_trial,Glass (3),
2019-08-06T16:06:33.4724010,Strong,,-0.7965552,0.6524699,-0.5752037,353.4939,101.3897,0.2095442,-1.408,0,0.387,-1.516607E-21,0,0,-1.228278,0.7682651,-1.218087,34.97202,151.4724,1.408678,start_trial,Glass (3),
2019-08-06T16:06:33.4883620,Strong,,-0.7967095,0.6525139,-0.57512,353.4898,101.3935,0.2099884,-1.408,0,0.387,-1.516607E-21,0,0,-1.230769,0.7732295,-1.214474,32.63612,150.5591,0.6628671,start_trial,Glass (3),
2019-08-06T16:06:33.5083050,Strong,,-0.7965866,0.652548,-0.575148,353.4997,101.3892,0.224699,-1.408,0,0.387,-1.516607E-21,0,0,-1.233922,0.7786348,-1.208727,30.42155,149.5173,359.9878,start_trial,Glass (3),
2019-08-06T16:06:33.5322430,Strong,,-0.7965445,0.6524397,-0.5751466,353.4967,101.3939,0.2218291,-1.408,0,0.387,-1.516607E-21,0,0,-1.23701,0.7833595,-1.202704,26.93116,147.0413,358.49,start_trial,Glass (3),
2019-08-06T16:06:33.5541830,Strong,,-0.796681,0.6523887,-0.57523,353.5016,101.3813,0.2132596,-1.408,0,0.387,-1.516607E-21,0,0,-1.240711,0.7878922,-1.195548,24.22934,144.038,356.8011,start_trial,Glass (3),
2019-08-06T16:06:33.5761250,Strong,,-0.7966132,0.6523076,-0.5753396,353.4934,101.3806,0.2102129,-1.408,0,0.387,-1.516607E-21,0,0,-1.244461,0.7911113,-1.188145,22.06648,140.7376,355.3082,start_trial,Glass (3),
2019-08-06T16:06:33.5980660,Strong,,-0.7965702,0.6523267,-0.5753073,353.4968,101.3886,0.2150945,-1.408,0,0.387,-1.516607E-21,0,0,-1.247962,0.7932207,-1.179984,19.7168,136.4583,353.9303,start_trial,Glass (3),
2019-08-06T16:06:33.6339690,Strong,,-0.7964543,0.6522102,-0.5752915,353.503,101.3957,0.2221256,-1.408,0,0.387,-1.516607E-21,0,0,-1.251931,0.7941115,-1.17147,18.35656,133.1836,353.2339,start_trial,Glass (3),
2019-08-06T16:06:33.6499260,Strong,,-0.7964832,0.652166,-0.5753121,353.4961,101.4055,0.2131698,-1.408,0,0.387,-1.516607E-21,0,0,-1.255759,0.7939045,-1.163275,17.24277,128.4289,352.6075,start_trial,Glass (3),
2019-08-06T16:06:33.6678780,Strong,,-0.7965043,0.6521461,-0.5753168,353.5027,101.3881,0.228485,-1.408,0,0.387,-1.516607E-21,0,0,-1.260854,0.7935913,-1.155412,17.05203,126.0998,352.5733,start_trial,Glass (3),
2019-08-06T16:06:33.6888230,Strong,,-0.7964107,0.6522962,-0.5752954,353.5004,101.3893,0.2096097,-1.408,0,0.387,-1.516607E-21,0,0,-1.265681,0.7934838,-1.147613,17.0704,123.8729,352.8186,start_trial,Glass (3),
2019-08-06T16:06:33.7097690,Strong,,-0.7964419,0.6522521,-0.5752059,353.4996,101.3729,0.2342051,-1.408,0,0.387,-1.516607E-21,0,0,-1.270614,0.7907556,-1.140838,17.37238,120.4943,354.1584,start_trial,Glass (3),
2019-08-06T16:06:33.7337120,Strong,,-0.7965037,0.65244,-0.5751611,353.5025,101.3957,0.2321595,-1.408,0,0.387,-1.516607E-21,0,0,-1.275828,0.7881841,-1.133869,17.70115,118.1917,355.9521,start_trial,Glass (3),
2019-08-06T16:06:33.7556530,Strong,,-0.7965915,0.6526533,-0.5753189,353.4931,101.3817,0.2118438,-1.408,0,0.387,-1.516607E-21,0,0,-1.281344,0.7855856,-1.128004,18.02246,116.6956,357.3645,start_trial,Glass (3),
2019-08-06T16:06:33.7815840,Strong,,-0.7966468,0.6526539,-0.5754678,353.5019,101.3818,0.2185257,-1.408,0,0.387,-1.516607E-21,0,0,-1.286921,0.7835773,-1.123846,18.65438,114.6613,359.5874,start_trial,Glass (3),
2019-08-06T16:06:33.8035250,Strong,,-0.7966611,0.6527156,-0.5753927,353.499,101.3892,0.2113494,-1.408,0,0.387,-1.516607E-21,0,0,-1.292586,0.7825125,-1.119321,19.18612,113.5084,1.61091,start_trial,Glass (3),
2019-08-06T16:06:33.8258170,Strong,,-0.7965686,0.6527771,-0.5755639,353.5024,101.3892,0.2051064,-1.408,0,0.387,-1.516607E-21,0,0,-1.298028,0.7819441,-1.116552,19.55452,113.0212,3.524226,start_trial,Glass (3),
2019-08-06T16:06:33.8467580,Strong,,-0.7966605,0.6527957,-0.5754944,353.5005,101.377,0.2112271,-1.408,0,0.387,-1.516607E-21,0,0,-1.303846,0.7809777,-1.114144,19.95515,112.9401,8.420651,start_trial,Glass (3),
2019-08-06T16:06:33.8667030,Strong,,-0.796625,0.6527851,-0.5754386,353.4973,101.3749,0.2234849,-1.408,0,0.387,-1.516607E-21,0,0,-1.309268,0.7797428,-1.111544,19.95535,113.5006,12.22361,start_trial,Glass (3),
2019-08-06T16:06:33.8906450,Strong,,-0.7964597,0.6527684,-0.5755844,353.5048,101.3779,0.2104456,-1.408,0,0.387,-1.516607E-21,0,0,-1.314827,0.7780336,-1.110526,19.91133,113.9101,14.14975,start_trial,Glass (3),
2019-08-06T16:06:33.9280530,Strong,,-0.7964416,0.6528282,-0.5754979,353.5055,101.3605,0.2232088,-1.408,0,0.387,-1.516607E-21,0,0,-1.32733,0.774784,-1.108042,19.79422,115.4653,19.64794,start_trial,Glass (3),
2019-08-06T16:06:33.9689440,Strong,,-0.7962834,0.6525395,-0.5753468,353.5175,101.3792,0.2174452,-1.408,0,0.387,-1.516607E-21,0,0,-1.333789,0.7729423,-1.106409,19.38976,116.7814,24.25436,start_trial,Glass (3),
2019-08-06T16:06:34.0008640,Strong,,-0.7962823,0.652489,-0.5754058,353.5058,101.3601,0.2167719,-1.408,0,0.387,-1.516607E-21,0,0,-1.34806,0.767981,-1.101811,17.99028,117.7127,29.35338,start_trial,Glass (3),
2019-08-06T16:06:34.0148220,Strong,,-0.7962958,0.6526065,-0.5753602,353.5128,101.3569,0.2240427,-1.408,0,0.387,-1.516607E-21,0,0,-1.34806,0.767981,-1.101811,16.28799,116.9691,31.37636,start_trial,Glass (3),
2019-08-06T16:06:34.0447460,Strong,,-0.7962759,0.6526605,-0.5754327,353.5253,101.3517,0.2122681,-1.408,0,0.387,-1.516607E-21,0,0,-1.361277,0.7610953,-1.095954,15.56309,116.5098,31.90214,start_trial,Glass (3),
2019-08-06T16:06:34.0686780,Strong,,-0.7962892,0.6526051,-0.5754899,353.5157,101.3681,0.2117063,-1.408,0,0.387,-1.516607E-21,0,0,-1.367577,0.7568426,-1.092325,13.32448,114.5439,33.12766,start_trial,Glass (3),
2019-08-06T16:06:34.0896240,Strong,,-0.7964151,0.6525955,-0.5755303,353.5103,101.3651,0.2070789,-1.408,0,0.387,-1.516607E-21,0,0,-1.373029,0.752048,-1.088138,12.14011,113.0569,33.68946,start_trial,Glass (3),
2019-08-06T16:06:34.1155520,Strong,,-0.7963162,0.6526905,-0.5754371,353.5179,101.3455,0.2223103,-1.408,0,0.387,-1.516607E-21,0,0,-1.377934,0.7474777,-1.083692,11.58266,112.2611,33.99772,start_trial,Glass (3),
2019-08-06T16:06:34.1364970,Strong,,-0.796255,0.6527392,-0.5754415,353.5107,101.338,0.2205945,-1.408,0,0.387,-1.516607E-21,0,0,-1.382249,0.7429109,-1.079182,10.3001,110.0898,35.12634,start_trial,Glass (3),
2019-08-06T16:06:34.1574410,Strong,,-0.7961821,0.6527454,-0.5754318,353.5009,101.352,0.2171364,-1.408,0,0.387,-1.516607E-21,0,0,-1.385638,0.7379187,-1.074206,9.846382,108.9457,36.05177,start_trial,Glass (3),
2019-08-06T16:06:34.1823770,Strong,,-0.7963126,0.6525723,-0.5756159,353.495,101.3494,0.2155189,-1.408,0,0.387,-1.516607E-21,0,0,-1.38909,0.7324523,-1.069142,9.670344,108.0266,37.07618,start_trial,Glass (3),
2019-08-06T16:06:34.2013230,Strong,,-0.796291,0.652686,-0.5756345,353.5255,101.3509,0.209319,-1.408,0,0.387,-1.516607E-21,0,0,-1.391122,0.7272997,-1.063301,9.65879,107.2864,38.13402,start_trial,Glass (3),
2019-08-06T16:06:34.2232650,Strong,,-0.796373,0.652481,-0.5755055,353.4921,101.3362,0.2196548,-1.408,0,0.387,-1.516607E-21,0,0,-1.393018,0.7220841,-1.057277,9.682208,106.9622,38.65556,start_trial,Glass (3),
2019-08-06T16:06:34.2481980,Strong,,-0.7963026,0.6525545,-0.575366,353.5192,101.3306,0.2203897,-1.408,0,0.387,-1.516607E-21,0,0,-1.393932,0.7175286,-1.051018,9.79296,106.2311,39.91198,start_trial,Glass (3),
2019-08-06T16:06:34.2721340,Strong,,-0.7963823,0.6526484,-0.5754956,353.5073,101.338,0.214252,-1.408,0,0.387,-1.516607E-21,0,0,-1.395303,0.7138665,-1.045243,9.96314,105.4971,41.3653,start_trial,Glass (3),
2019-08-06T16:06:34.3000590,Strong,,-0.7965131,0.6527122,-0.5755014,353.504,101.3368,0.2115748,-1.408,0,0.387,-1.516607E-21,0,0,-1.396414,0.7109266,-1.039688,10.02479,105.0598,42.29151,start_trial,Glass (3),
2019-08-06T16:06:34.3160200,Strong,,-0.7967507,0.6526721,-0.5755213,353.4945,101.3253,0.2256616,-1.408,0,0.387,-1.516607E-21,0,0,-1.397609,0.7085564,-1.034329,10.03805,104.7265,42.9665,start_trial,Glass (3),
2019-08-06T16:06:34.3359640,Strong,,-0.7968262,0.6526377,-0.5754751,353.4807,101.3157,0.2257342,-1.408,0,0.387,-1.516607E-21,0,0,-1.398868,0.7070495,-1.029057,10.0201,104.1096,43.99882,start_trial,Glass (3),
2019-08-06T16:06:34.3589030,Strong,,-0.7965392,0.6525946,-0.5755174,353.5057,101.3251,0.22373,-1.192414,0.8570812,-1.098113,-1.516607E-21,0,0,-1.40014,0.705356,-1.024959,9.96981,103.514,44.65969,start_trial,Glass (3),
2019-08-06T16:06:34.3818400,Strong,,-0.796438,0.6526525,-0.5754635,353.5092,101.3241,0.2294604,-1.194893,0.8493215,-1.079957,310.7501,293.0851,6.260724,-1.402418,0.7039813,-1.021139,9.87853,102.9763,45.02288,start_trial,Glass (3),
2019-08-06T16:06:34.4047930,Strong,,-0.7963732,0.652683,-0.5753571,353.511,101.3185,0.2309401,-1.19246,0.8373224,-1.05321,307.3001,299.5545,2.382838,-1.405262,0.7019865,-1.017837,9.550125,101.7835,45.31895,start_trial,Glass (3),
2019-08-06T16:06:34.4317110,Strong,,-0.7961518,0.6525831,-0.575305,353.5156,101.3221,0.2147125,-1.184109,0.8252501,-1.021731,307.7709,303.1917,1.176114,-1.40828,0.7000087,-1.015242,9.240913,100.8662,45.34,start_trial,Glass (3),
2019-08-06T16:06:34.4526510,Strong,,-0.7961139,0.6525598,-0.5754211,353.5076,101.3128,0.2260519,-1.177841,0.8186267,-0.9855471,309.1773,309.3358,359.4805,-1.412182,0.6978849,-1.014111,8.462181,98.63102,45.17968,start_trial,Glass (3),
2019-08-06T16:06:34.4726000,Strong,,-0.7961437,0.6525737,-0.5754638,353.5051,101.3044,0.2162727,-1.169757,0.8110757,-0.9506472,308.9155,311.992,358.4994,-1.41728,0.6954251,-1.013415,7.866882,96.93138,45.04531,start_trial,Glass (3),
2019-08-06T16:06:34.4945400,Strong,,-0.7962745,0.6525025,-0.5753143,353.5157,101.3089,0.2197856,-1.159006,0.8077272,-0.9042903,309.6154,314.549,358.2914,-1.423874,0.6929654,-1.014437,7.36025,95.49478,44.95501,start_trial,Glass (3),
2019-08-06T16:06:34.5154840,Strong,,-0.796376,0.6523771,-0.5754368,353.5056,101.2896,0.2144865,-1.148675,0.8043701,-0.8674866,311.9889,319.4272,359.6528,-1.431574,0.6914567,-1.015841,6.755651,93.95101,44.94366,start_trial,Glass (3),
2019-08-06T16:06:34.5374270,Strong,,-0.7963586,0.6522533,-0.5753937,353.5089,101.303,0.2121321,-1.136045,0.7992866,-0.8326411,313.4301,324.4286,1.129808,-1.440499,0.6927051,-1.017616,5.770491,91.84497,45.29467,start_trial,Glass (3),
2019-08-06T16:06:34.5603650,Strong,,-0.7963966,0.6523079,-0.575564,353.5154,101.2924,0.2052717,-1.121722,0.796542,-0.7972411,314.3238,330.2907,1.320317,-1.449793,0.6963615,-1.019913,4.509213,89.94311,46.41087,start_trial,Glass (3),
2019-08-06T16:06:34.5823050,Strong,,-0.7964664,0.6522653,-0.5755872,353.5008,101.2884,0.2000694,-1.110574,0.7917753,-0.7693721,316.2183,336.2697,0.2230942,-1.4603,0.7005894,-1.023046,3.071563,88.44148,48.48845,start_trial,Glass (3),
