Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-06T17:03:23.1401230,Strong,,-0.2399935,1.711584,-0.1081413,13.04261,174.3945,1.302653,-0.3289143,1.206027,-0.4294378,305.3875,65.96806,329.8139,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.1665860,Strong,,-0.2396934,1.708396,-0.1099842,14.73035,174.4182,1.292776,-0.329806,1.205583,-0.4290286,305.3413,66.53764,329.3302,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.2015490,Strong,,-0.2395895,1.70467,-0.1124178,16.76377,174.4792,1.205681,-0.330775,1.203535,-0.4277322,305.3057,66.87548,329.048,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.2508430,Strong,,-0.2399197,1.699865,-0.1155486,19.25061,175.103,1.404615,-0.3315505,1.202445,-0.4274302,305.2649,67.23492,328.7396,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.3042400,Strong,,-0.2402558,1.69831,-0.1170377,20.0146,175.7272,1.71331,-0.3337693,1.201133,-0.4271424,305.1927,67.9324,328.1452,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.3372780,Strong,,-0.2404615,1.696607,-0.1185912,20.81657,176.0378,1.904013,-0.3333747,1.201804,-0.4267862,304.6589,68.95342,327.3648,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.3663170,Strong,,-0.2401874,1.694728,-0.1196768,21.91718,176.0913,1.894147,-0.3333747,1.201804,-0.4267862,304.5543,69.23817,327.1587,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.3965100,Strong,,-0.2400831,1.692607,-0.1209836,22.93961,176.0408,1.750411,-0.333612,1.202259,-0.4271518,304.5268,69.45506,327.0054,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.4154580,Strong,,-0.2399802,1.690572,-0.1220112,23.96617,176.0547,1.706307,-0.3333714,1.204031,-0.4275504,304.4194,69.55021,326.9429,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.4471220,Strong,,-0.2399604,1.68746,-0.1238818,25.32818,176.1407,1.557388,-0.3318937,1.206717,-0.428599,304.3573,69.5368,326.9633,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.4792010,Strong,,-0.2404552,1.683534,-0.1254947,27.18958,176.5129,1.771966,-0.3307588,1.21035,-0.4303747,304.3676,69.36829,327.1244,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.5137460,Strong,,-0.2405562,1.679799,-0.1271341,28.91958,177.0724,2.133237,-0.3283156,1.214285,-0.4315833,304.3595,69.12804,327.4481,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.5495970,Strong,,-0.2405345,1.675687,-0.1286485,30.55,177.5404,2.491717,-0.3253245,1.218003,-0.4326424,304.1832,68.97269,327.7433,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.5835070,Strong,,-0.2402902,1.672099,-0.1299948,32.1203,177.8329,2.830725,-0.3218695,1.221935,-0.4333857,304.0204,68.36964,328.3769,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.6177660,Strong,,-0.2395902,1.668507,-0.1309102,33.67719,177.8956,3.065161,-0.319033,1.225136,-0.4340084,304.1323,67.34467,329.3076,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.6516950,Strong,,-0.2388446,1.664804,-0.1321625,35.27761,177.6831,3.229246,-0.316336,1.227079,-0.4337509,304.2097,66.20648,330.2205,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.6841240,Strong,,-0.2377379,1.660655,-0.1331989,36.81141,177.3735,3.245005,-0.3138828,1.22851,-0.4341833,304.3448,65.15324,330.9828,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.7287450,Strong,,-0.2369907,1.659034,-0.1332664,38.08675,177.3069,3.520826,-0.3119186,1.229175,-0.4350264,304.4325,64.543,331.3885,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.7581900,Strong,,-0.2366991,1.658535,-0.134933,37.70086,177.1843,3.199529,-0.308699,1.229118,-0.4358405,304.4471,63.97153,331.6994,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.7948060,Strong,,-0.237154,1.656511,-0.1357541,38.2862,177.3197,2.937806,-0.3047091,1.229157,-0.4375245,304.461,63.98179,331.6205,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.8137540,Strong,,-0.2380352,1.65409,-0.135086,39.68777,177.8439,3.097291,-0.3009844,1.230762,-0.4399976,304.4626,64.49464,331.0983,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.8477130,Strong,,-0.2389244,1.652052,-0.1358909,40.28986,178.0596,3.140542,-0.2978452,1.234004,-0.4427671,304.3687,64.75004,330.8953,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.8841200,Strong,,-0.2394657,1.649053,-0.1371274,41.0321,178.1336,2.823354,-0.2942185,1.238648,-0.4450863,303.8503,65.45924,330.3481,-1.408,0,0.387,0,0,0,start_trial,UMA,
2019-08-06T17:03:23.9262020,Strong,blackOut,-0.2397244,1.646021,-0.1375966,42.38511,178.3517,3.021989,-0.2912947,1.244784,-0.4475722,302.7804,66.15666,330.2116,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:23.9491390,Strong,blackOut,-0.2392845,1.643076,-0.1392018,43.09869,178.3636,3.470785,-0.2884552,1.251847,-0.4499148,302.1948,66.00279,330.6618,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:23.9810540,Strong,blackOut,-0.2388433,1.639106,-0.1403945,44.18046,178.2803,3.77093,-0.2869101,1.25844,-0.4527582,301.7013,65.49246,331.5442,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:24.0149640,Strong,blackOut,-0.2383808,1.634779,-0.1407531,45.76607,178.1557,3.922642,-0.2867255,1.26386,-0.4567383,300.9586,65.10367,332.401,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:24.0509010,Strong,blackOut,-0.2377949,1.629828,-0.1421396,47.02617,178.0237,3.617055,-0.2864887,1.269884,-0.4601884,298.5509,65.3835,332.6146,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:24.0838130,Strong,blackOut,-0.2376549,1.627409,-0.1409234,48.63143,178.5799,4.24759,-0.285351,1.275445,-0.4624873,296.8579,65.74471,332.6547,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.1224770,Strong,blackOut,-0.2371866,1.628443,-0.1412886,48.22215,179.2413,5.173122,-0.2857609,1.279904,-0.4648639,295.9326,66.3748,332.5826,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.1491520,Strong,blackOut,-0.2363716,1.629792,-0.1432766,47.00063,179.3463,4.805581,-0.2856472,1.284765,-0.4668765,294.8058,66.40755,332.8416,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:24.1831080,Strong,blackOut,-0.2352401,1.628873,-0.1433809,47.08032,179.3833,4.910473,-0.2843119,1.289279,-0.4675294,294.0258,66.61696,332.782,-1.408,0,0.387,0,0,0,pending_pulling,UMA,
2019-08-06T17:03:24.2270640,Strong,blackOut,-0.2343068,1.626056,-0.1425901,48.31427,179.256,4.922614,-0.2853326,1.293816,-0.4692548,292.8264,68.05513,331.7764,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.2605630,Strong,blackOut,-0.2331922,1.623454,-0.1413397,49.88129,179.1685,5.279113,-0.28532,1.298306,-0.4695892,292.0685,68.56974,331.5652,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.2950000,Strong,blackOut,-0.232075,1.621809,-0.1420841,50.16113,178.9802,5.231767,-0.285575,1.302452,-0.470628,291.6213,68.67851,331.9077,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.3425640,Strong,blackOut,-0.2310563,1.620887,-0.1421191,50.39605,178.815,5.406947,-0.2861893,1.306527,-0.471266,291.3091,68.40459,332.7532,-1.408,0,0.387,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.3968910,Strong,blackOut,-0.2302732,1.62127,-0.1414276,50.3404,178.8793,5.539622,-0.287073,1.31135,-0.4710548,291.1959,67.68476,333.9181,-0.1964184,1.172231,-0.2474059,0,0,0,pending_pulling,Ground,
2019-08-06T17:03:24.4198290,Strong,blackOut,-0.2300073,1.621578,-0.1411138,49.95317,179.0996,5.645706,-0.2879658,1.312286,-0.4706176,291.6897,66.57833,335.6055,-0.2168202,1.179922,-0.2492417,339.9276,243.4681,13.18343,pending_pulling,Ground,
2019-08-06T17:03:24.4547380,Strong,blackOut,-0.2299981,1.62038,-0.1386651,50.27021,180.736,6.81538,-0.2891194,1.313019,-0.4697497,291.9664,66.23956,336.1998,-0.23053,1.185755,-0.2548209,339.8537,243.445,12.69576,pending_pulling,Ground,
2019-08-06T17:03:24.5131060,Strong,blackOut,-0.2294536,1.618897,-0.1379676,50.59007,181.0295,6.99083,-0.2906784,1.311998,-0.4684181,293.272,65.06846,337.6825,-0.2476476,1.19351,-0.2584492,339.0202,243.1479,11.65862,pending_pulling,Ground,
2019-08-06T17:03:24.5769370,Strong,blackOut,-0.2276769,1.617264,-0.1384085,50.70605,181.0863,7.45845,-0.2930262,1.30815,-0.464752,295.5749,64.52,338.7312,-0.2544361,1.197361,-0.2602232,336.4654,242.19,10.60196,pending_pulling,Ground,
2019-08-06T17:03:24.6068780,Strong,blackOut,-0.2263787,1.616585,-0.1381781,50.62375,180.7567,7.098795,-0.2930262,1.30815,-0.464752,296.8074,65.31185,338.4674,-0.2544361,1.197361,-0.2602232,330.1718,239.0789,10.16499,pending_pulling,Ground,
2019-08-06T17:03:24.6508020,Strong,blackOut,-0.2252421,1.616305,-0.137439,50.87133,180.2883,7.14666,-0.2949272,1.300869,-0.4596846,297.7348,65.25005,338.6022,-0.2462317,1.197819,-0.2621818,326.104,236.4303,10.71859,pending_pulling,Ground,
2019-08-06T17:03:24.6842390,Strong,blackOut,-0.2230198,1.616621,-0.1363399,50.48837,179.1207,6.252129,-0.2970369,1.296895,-0.4573825,299.4351,64.75365,338.77,-0.2360342,1.199097,-0.2615282,321.0951,233.5794,11.29062,pending_pulling,Ground,
2019-08-06T17:03:24.7189160,Strong,blackOut,-0.2224084,1.617482,-0.1356332,50.3182,178.9672,6.00918,-0.2992057,1.293365,-0.4549074,300.131,64.53497,338.3134,-0.2254459,1.199962,-0.2603271,319.4652,232.0325,11.19274,pending_pulling,Ground,
2019-08-06T17:03:24.7540600,Strong,blackOut,-0.2219024,1.618727,-0.1349714,49.77869,178.9402,5.986036,-0.2997518,1.290287,-0.4518043,300.7801,64.09125,337.9685,-0.2160974,1.200352,-0.2594686,320.963,231.4851,10.29063,pending_pulling,Ground,
2019-08-06T17:03:24.7920770,Strong,blackOut,-0.2216389,1.619536,-0.1340537,49.41351,178.7843,6.071273,-0.3016348,1.286925,-0.4493706,301.8951,63.64457,337.7762,-0.2068067,1.19996,-0.2578048,323.1226,231.976,9.172091,pending_pulling,Ground,
2019-08-06T17:03:24.8344900,Strong,blackOut,-0.2219265,1.62039,-0.1329722,49.14526,178.8623,5.755052,-0.3038833,1.284278,-0.4472925,302.5299,63.53477,337.4326,-0.1906009,1.196957,-0.253402,325.7587,233.0343,8.225473,pending_pulling,Trigger,
2019-08-06T17:03:24.8684680,Strong,blackOut,-0.221909,1.621963,-0.1321169,48.67235,178.9407,5.810032,-0.3046495,1.281818,-0.4446212,302.4648,63.75703,337.0461,-0.1926693,1.198612,-0.2543059,328.3182,233.7917,7.655395,pending_pulling,Trigger,
2019-08-06T17:03:24.8993860,Strong,blackOut,-0.2221178,1.623931,-0.1315473,47.95,179.0345,5.572065,-0.3054664,1.279355,-0.4432879,302.6567,63.98156,336.7093,-0.1840608,1.196903,-0.252952,331.5881,234.9225,7.045362,pending_pulling,Ground,
2019-08-06T17:03:24.9333070,Strong,blackOut,-0.2225406,1.6262,-0.1300507,47.30704,178.9353,5.353887,-0.3056287,1.278092,-0.4421801,302.8357,63.97638,336.6259,-0.1757529,1.194181,-0.2493868,334.3954,235.8509,6.770036,pending_pulling,Ground,
2019-08-06T17:03:24.9704920,Strong,blackOut,-0.2231302,1.628858,-0.1292253,46.4012,178.9021,4.887563,-0.307616,1.276934,-0.4421025,303.1479,64.32024,336.3765,-0.1694335,1.191313,-0.2467304,337.942,237.0164,6.959743,pending_pulling,UMA,
2019-08-06T17:03:24.9847060,Strong,blackOut,-0.2240976,1.631294,-0.1278837,45.5227,179.2428,4.652125,-0.3080343,1.27682,-0.4420219,303.0194,64.85222,335.9562,-0.1613989,1.185956,-0.2420135,339.8503,238.1616,7.509776,pending_pulling,UMA,
2019-08-06T17:03:25.0163950,Strong,blackOut,-0.2249963,1.632875,-0.1263388,45.08773,179.2852,4.496645,-0.3081062,1.278417,-0.4416167,302.9785,64.89388,335.8826,-0.1542284,1.179732,-0.2339161,341.4324,239.2224,8.067052,pending_pulling,UMA,
2019-08-06T17:03:25.0502230,Strong,blackOut,-0.2257372,1.633456,-0.1251826,44.9405,179.3488,4.139122,-0.3082136,1.280511,-0.4421405,302.9657,65.03595,335.8152,-0.1452286,1.173403,-0.2268361,343.0934,239.995,8.430405,pending_pulling,UMA,
2019-08-06T17:03:25.0842250,Strong,blackOut,-0.2260728,1.633385,-0.1238894,45.18171,179.336,3.873575,-0.3082873,1.282573,-0.4423615,302.8494,65.3168,335.7645,-0.1399547,1.16635,-0.2202233,345.2681,241.001,9.213521,pending_pulling,UMA,
2019-08-06T17:03:25.1175050,Strong,blackOut,-0.2262256,1.632375,-0.1237858,45.33114,179.2085,3.725284,-0.3073338,1.283937,-0.4429211,302.6853,65.16554,336.0845,-0.1357832,1.159387,-0.2136802,347.3917,242.9608,10.87263,pending_pulling,UMA,
2019-08-06T17:03:25.1509330,Strong,blackOut,-0.2257013,1.631018,-0.1234185,45.81151,179.2073,3.636428,-0.3053987,1.284768,-0.4426981,302.6459,65.12909,336.2585,-0.1293012,1.154398,-0.2077394,347.7104,243.8286,12.06937,pending_pulling,UMA,
2019-08-06T17:03:25.2008030,Strong,blackOut,-0.2247599,1.628667,-0.1238848,46.45509,179.0962,3.847923,-0.3028795,1.284631,-0.4423042,302.5662,65.11964,336.4764,-0.1239854,1.151608,-0.2039646,347.1614,244.1295,13.00912,pending_pulling,UMA,
