Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-06T17:44:11.8353400,Average,,-0.1891725,1.715647,-0.1194774,4.835333,165.7535,2.795106,-0.3068727,1.000372,-0.3281961,331.3752,77.0923,306.5249,-0.007066488,0.9564571,-0.1762893,1.735484,273.026,48.00417,start_trial,UMA,
2019-08-06T17:44:11.8667940,Average,,-0.1891522,1.715657,-0.1194153,4.85655,165.7888,2.793434,-0.306942,1.000904,-0.3291386,331.4245,76.97511,306.5938,-0.007014275,0.9564437,-0.1759258,1.752806,273.0474,47.99367,start_trial,UMA,
2019-08-06T17:44:11.8932830,Average,,-0.1891392,1.71568,-0.1196177,4.807361,165.8407,2.830081,-0.3067495,1.000473,-0.3281227,331.4109,76.84682,306.667,-0.00677669,0.9562248,-0.1758388,1.743537,273.052,48.00032,start_trial,UMA,
2019-08-06T17:44:11.9267220,Average,,-0.1892198,1.715692,-0.1199488,4.801266,165.8169,2.817588,-0.3082423,0.9992965,-0.3265879,331.4941,76.61375,306.728,-0.006650209,0.9553919,-0.176083,1.778305,273.0846,48.03959,start_trial,UMA,
2019-08-06T17:44:11.9611690,Average,,-0.1891304,1.715723,-0.1200458,4.830314,165.8044,2.782717,-0.3096153,0.9955698,-0.321499,332.0444,75.9515,306.6162,-0.006109595,0.9543835,-0.1747265,2.001,273.3716,48.3299,start_trial,UMA,
2019-08-06T17:44:11.9975920,Average,,-0.1888866,1.715887,-0.1202975,4.787717,165.7262,2.836776,-0.3106489,0.9906192,-0.3151471,332.5392,75.7007,306.1864,-0.005553365,0.9540162,-0.1734047,2.059838,273.4797,48.52056,start_trial,UMA,
2019-08-06T17:44:12.0277420,Average,,-0.1884482,1.715902,-0.1204269,4.810211,165.6301,2.882095,-0.3144766,0.9859378,-0.3096772,333.3371,75.40066,305.5234,-0.005333543,0.9532678,-0.1723675,2.185229,273.692,48.85818,start_trial,UMA,
2019-08-06T17:44:12.0565340,Average,,-0.1879411,1.71567,-0.1209131,4.901383,165.4777,2.980843,-0.3176619,0.9838392,-0.3076659,334.1786,75.49255,304.6219,-0.005926132,0.9528515,-0.1725406,2.327694,274.0424,49.23157,start_trial,UMA,
2019-08-06T17:44:12.1064000,Average,,-0.1877191,1.715405,-0.1214538,5.016185,165.3505,3.022025,-0.3222722,0.9801117,-0.3035195,334.7062,76.74345,303.2014,-0.00752449,0.9531721,-0.1731237,2.225002,274.4551,49.56838,start_trial,UMA,
2019-08-06T17:44:12.1343210,Average,,-0.1875335,1.714968,-0.1221742,5.352802,165.2413,3.022256,-0.3253891,0.9801657,-0.303435,334.8717,77.49704,302.5281,-0.008318543,0.9535378,-0.1737302,2.056518,274.5974,49.62094,start_trial,UMA,
2019-08-06T17:44:12.1656690,Average,,-0.1878213,1.714547,-0.1230156,5.610507,165.3953,3.017025,-0.3278334,0.9808782,-0.3040552,334.7784,79.479,301.4106,-0.009279728,0.9544347,-0.1741543,1.791283,275.0536,49.55237,start_trial,UMA,
2019-08-06T17:44:12.1936710,Average,,-0.1886396,1.713876,-0.1241492,6.011821,165.8528,2.952652,-0.327611,0.9810328,-0.3035242,334.6213,80.25921,301.047,-0.009899378,0.9545833,-0.1750789,1.731718,275.3589,49.41192,start_trial,UMA,
2019-08-06T17:44:12.2146200,Average,,-0.1890001,1.71381,-0.1244008,6.122267,166.2004,2.805359,-0.327093,0.9813522,-0.302842,334.6417,80.38933,300.9906,-0.009991646,0.954792,-0.1750048,1.758112,275.4869,49.36924,start_trial,UMA,
2019-08-06T17:44:12.2384420,Average,,-0.1895345,1.713704,-0.1245291,6.23759,166.5481,2.702155,-0.3268923,0.9818701,-0.302394,334.8257,79.9763,301.202,-0.0102483,0.9540957,-0.1752692,1.891751,275.8177,49.36111,start_trial,UMA,
2019-08-06T17:44:12.2783880,Average,,-0.1899544,1.713658,-0.1246824,6.321224,166.8284,2.662799,-0.3261296,0.9837754,-0.3025355,334.9417,79.41627,301.5515,-0.009513974,0.9531755,-0.1726019,2.105839,276.2282,49.51238,start_trial,UMA,
2019-08-06T17:44:12.3208010,Average,,-0.1907129,1.713486,-0.1245174,6.409031,167.1788,2.572347,-0.325611,0.9879725,-0.3058434,334.7184,79.49429,301.911,-0.009973645,0.9526564,-0.171888,2.019495,276.1051,49.71966,start_trial,UMA,
2019-08-06T17:44:12.3517150,Average,,-0.191128,1.713472,-0.1243076,6.480256,167.4103,2.509514,-0.3251842,0.9921458,-0.3088712,334.0201,79.71149,302.5443,-0.01065969,0.9524606,-0.1719459,1.357325,275.1261,49.80643,start_trial,UMA,
2019-08-06T17:44:12.3736590,Average,,-0.1914006,1.713419,-0.1242671,6.609915,167.5329,2.472547,-0.3240629,0.9935812,-0.3102057,333.5729,79.44292,303.1151,-0.01105773,0.9527333,-0.1719951,1.182583,274.9589,49.78748,start_trial,UMA,
2019-08-06T17:44:12.4057360,Average,,-0.1917269,1.71328,-0.1234556,6.773562,167.6266,2.481583,-0.3235395,0.9950349,-0.3114174,333.4269,79.31388,303.3357,-0.01127124,0.9532208,-0.171925,1.131998,274.9297,49.76475,start_trial,UMA,
2019-08-06T17:44:12.4317280,Average,,-0.1917799,1.713289,-0.1232096,6.74509,167.5557,2.472079,-0.3232517,0.9965311,-0.3130375,332.7943,78.89283,304.1763,-0.01148045,0.9531322,-0.1725301,1.116118,274.9268,49.68431,start_trial,UMA,
2019-08-06T17:44:12.4536750,Average,,-0.1916473,1.713418,-0.1227179,6.748608,167.4311,2.478078,-0.3224366,0.9972169,-0.3143735,332.5136,78.83163,304.5215,-0.01168096,0.9529818,-0.1730125,1.176511,274.8923,49.60477,start_trial,UMA,
2019-08-06T17:44:12.4937180,Average,,-0.1915606,1.713292,-0.1221563,6.689775,167.2727,2.483925,-0.3215057,0.9978698,-0.3159161,332.1465,78.82521,304.9131,-0.0116967,0.9532683,-0.172447,1.249516,274.6837,49.43958,start_trial,UMA,
2019-08-06T17:44:12.5316150,Average,,-0.1912929,1.713655,-0.1211441,6.630454,166.9733,2.548252,-0.3206415,0.9975535,-0.3153508,332.0099,78.56289,305.2118,-0.01143098,0.9530516,-0.1711327,1.268354,274.4153,49.30104,start_trial,UMA,
2019-08-06T17:44:12.5675190,Average,,-0.1909832,1.713886,-0.1204626,6.492471,166.71,2.644765,-0.3205458,0.9973562,-0.3151855,332.0622,78.22585,305.3724,-0.01133788,0.9525155,-0.1710372,1.305422,274.2395,49.23796,start_trial,UMA,
2019-08-06T17:44:12.6203810,Average,,-0.1906469,1.714008,-0.119801,6.411601,166.5066,2.663746,-0.3215508,0.9968135,-0.31434,332.0678,78.21628,305.2894,-0.01096237,0.9524814,-0.1703837,1.249115,273.9546,49.24705,start_trial,UMA,
2019-08-06T17:44:12.7086590,Average,,-0.189895,1.713863,-0.1193257,6.370852,166.02,2.803582,-0.3218626,0.9972443,-0.3151334,332.0178,78.36678,305.2137,-0.01167655,0.9529588,-0.1705094,1.209535,273.7599,49.21225,start_trial,UMA,
2019-08-06T17:44:12.7585280,Average,,-0.1894405,1.713523,-0.1185314,6.573482,165.911,2.968219,-0.321805,0.9973953,-0.3150642,331.733,78.83115,304.9183,-0.0113461,0.9526566,-0.1709813,1.135583,273.4286,48.9772,start_trial,UMA,
2019-08-06T17:44:12.7947710,Average,,-0.1895585,1.713609,-0.1179676,6.514078,165.9688,3.011502,-0.3219855,0.9976619,-0.3148266,331.8085,78.59869,304.9423,-0.0112282,0.9523711,-0.1716255,1.244082,273.429,48.9185,start_trial,UMA,
2019-08-06T17:44:12.8326740,Average,,-0.1896386,1.71371,-0.1174422,6.404994,166.0205,2.984816,-0.3218484,0.9973903,-0.3144806,331.7971,78.63359,304.9296,-0.01116884,0.9520504,-0.1718852,1.29088,273.3804,48.91655,start_trial,UMA,
2019-08-06T17:44:12.8645850,Average,,-0.1899873,1.714084,-0.1173939,6.220049,166.1084,2.909594,-0.3221337,0.9975878,-0.3149126,331.7738,78.60133,304.9804,-0.01172495,0.9523494,-0.1722194,1.301405,273.3604,48.93214,start_trial,UMA,
2019-08-06T17:44:12.8880530,Average,,-0.1903768,1.714243,-0.1172774,6.191793,166.2342,2.889143,-0.3221337,0.9975878,-0.3149126,331.7717,78.5881,304.9965,-0.01172495,0.9523494,-0.1722194,1.28253,273.4119,48.9427,start_trial,UMA,
2019-08-06T17:44:12.9329370,Average,,-0.1905837,1.714165,-0.1173157,6.158703,166.4177,2.816469,-0.3231393,0.9973269,-0.3150164,331.7725,78.63202,304.9934,-0.01218379,0.9520701,-0.1732502,1.266157,273.4497,48.90818,start_trial,UMA,
2019-08-06T17:44:12.9618560,Average,,-0.1906326,1.71435,-0.1172055,6.108412,166.574,2.798297,-0.3231148,0.9975495,-0.3146161,331.7703,78.70818,305.0054,-0.01243818,0.9519668,-0.1740216,1.290281,273.5581,48.87599,start_trial,UMA,
2019-08-06T17:44:12.9828060,Average,,-0.190788,1.714124,-0.1173794,6.197898,166.6549,2.804473,-0.323424,0.9976335,-0.3146684,331.7773,78.75964,305.0108,-0.01214612,0.9521208,-0.1741512,1.321749,273.6401,48.86038,start_trial,UMA,
2019-08-06T17:44:13.0102490,Average,,-0.1907891,1.714092,-0.1175945,6.254681,166.6927,2.827059,-0.3234091,0.9978046,-0.3145877,331.785,78.77687,305.0149,-0.01185751,0.9525806,-0.1735926,1.348532,273.6805,48.84734,start_trial,UMA,
2019-08-06T17:44:13.0542560,Average,,-0.1907103,1.714034,-0.1179802,6.288926,166.664,2.812611,-0.3231913,0.9979656,-0.3145064,331.774,78.8148,305.0296,-0.01196003,0.9525182,-0.1734738,1.35865,273.7459,48.85727,start_trial,UMA,
2019-08-06T17:44:13.0821830,Average,,-0.1906701,1.713801,-0.1180727,6.36842,166.6478,2.795539,-0.3239844,0.9977971,-0.3143936,331.7411,78.85357,305.0553,-0.01182592,0.9524887,-0.1732987,1.314064,273.8067,48.90488,start_trial,UMA,
2019-08-06T17:44:13.1126410,Average,,-0.1907403,1.713497,-0.1184291,6.402267,166.7009,2.798793,-0.3244537,0.997361,-0.3147062,331.731,78.87206,305.0546,-0.01122046,0.9529746,-0.1724703,1.313702,273.8047,48.89728,start_trial,UMA,
2019-08-06T17:44:13.1445550,Average,,-0.1906817,1.71351,-0.1186355,6.390317,166.753,2.801548,-0.3247548,0.9974315,-0.3147945,331.7243,78.89307,305.0487,-0.01107121,0.9533212,-0.1719653,1.30396,273.8068,48.89648,start_trial,UMA,
2019-08-06T17:44:13.1921410,Average,,-0.1904913,1.713667,-0.1188702,6.324887,166.6993,2.779314,-0.3243932,0.997604,-0.314738,331.7084,78.91015,305.0468,-0.01097691,0.9535481,-0.1719119,1.320242,273.8181,48.89945,start_trial,UMA,
2019-08-06T17:44:13.2370150,Average,blackOut,-0.1904625,1.713765,-0.1190482,6.330976,166.6441,2.787512,-0.3242491,0.9973926,-0.3150301,331.7168,78.91361,305.0343,-0.01094258,0.9532449,-0.1720903,1.3545,273.8333,48.9066,pending_pulling,UMA,
2019-08-06T17:44:13.2599530,Average,blackOut,-0.1902344,1.713736,-0.1194035,6.313095,166.5745,2.773934,-0.3242491,0.9973926,-0.3150301,331.7309,78.88383,305.0132,-0.01094258,0.9532449,-0.1720903,1.353186,273.8209,48.91242,pending_pulling,UMA,
2019-08-06T17:44:13.3016540,Average,blackOut,-0.1900778,1.713589,-0.1197522,6.344464,166.5283,2.815829,-0.3240199,0.9974535,-0.3152058,331.7327,78.8853,304.991,-0.01026654,0.9535549,-0.1713735,1.3457,273.7971,48.92371,pending_pulling,UMA,
2019-08-06T17:44:13.3365610,Average,blackOut,-0.1898341,1.71354,-0.1203992,6.406454,166.4916,2.825256,-0.3237733,0.9972075,-0.3157345,331.7342,78.87503,304.9627,-0.009687424,0.9538083,-0.1704581,1.327921,273.7234,48.95417,pending_pulling,UMA,
2019-08-06T17:44:13.3654890,Average,blackOut,-0.1897084,1.713429,-0.1207296,6.48239,166.4449,2.8141,-0.3237733,0.9972075,-0.3157345,331.7328,78.85108,304.9421,-0.009687424,0.9538083,-0.1704581,1.352469,273.6972,48.95948,pending_pulling,UMA,
2019-08-06T17:44:13.4092750,Average,blackOut,-0.1896894,1.713537,-0.1210156,6.507268,166.4385,2.772801,-0.3232672,0.9967549,-0.3158196,331.7495,78.81457,304.9286,-0.009530544,0.9539627,-0.1704262,1.334152,273.664,48.97968,pending_pulling,UMA,
2019-08-06T17:44:13.4577140,Average,blackOut,-0.1895716,1.713449,-0.121912,6.525049,166.5552,2.823455,-0.3235523,0.9967195,-0.3157438,331.7683,78.83766,304.8674,-0.009176612,0.9541792,-0.169901,1.341268,273.6588,48.99273,pending_pulling,UMA,
2019-08-06T17:44:13.4806450,Average,blackOut,-0.1893966,1.713287,-0.121996,6.505792,166.5515,2.832358,-0.3239915,0.9964622,-0.3157505,331.7998,78.85287,304.8194,-0.009208202,0.9542254,-0.169803,1.335471,273.6494,49.00579,pending_pulling,UMA,
2019-08-06T17:44:13.5106000,Average,blackOut,-0.1891572,1.713382,-0.1223724,6.578094,166.526,2.834078,-0.3236909,0.9963898,-0.3158042,331.8126,78.85105,304.7923,-0.009520769,0.953926,-0.1707864,1.317277,273.6829,49.0313,pending_pulling,UMA,
2019-08-06T17:44:13.5634630,Average,blackOut,-0.1889107,1.713426,-0.1224476,6.615157,166.5419,2.842536,-0.3235931,0.9965271,-0.315359,331.8197,78.86517,304.769,-0.009330273,0.953983,-0.1707668,1.311834,273.6974,49.05249,pending_pulling,UMA,
2019-08-06T17:44:13.5862110,Average,blackOut,-0.1888912,1.713243,-0.1226876,6.70771,166.6086,2.87177,-0.323454,0.9964364,-0.3154127,331.8398,78.89177,304.7437,-0.009353638,0.9540566,-0.1707328,1.301459,273.7349,49.0738,pending_pulling,UMA,
2019-08-06T17:44:13.6313040,Average,blackOut,-0.1888993,1.713372,-0.1232,6.720143,166.6608,2.818558,-0.3235458,0.9964545,-0.3155658,331.8522,78.89815,304.7344,-0.009340405,0.9541313,-0.1707852,1.288086,273.7672,49.09976,pending_pulling,UMA,
2019-08-06T17:44:13.6522500,Average,blackOut,-0.1888404,1.713287,-0.1236643,6.739882,166.7343,2.788794,-0.3239987,0.9960382,-0.3154561,331.8652,78.88773,304.7287,-0.00914979,0.9541537,-0.1703707,1.302978,273.8097,49.10965,pending_pulling,UMA,
2019-08-06T17:44:13.6791760,Average,blackOut,-0.1890614,1.713268,-0.1241969,6.747325,166.7706,2.841754,-0.3241584,0.9960145,-0.3158332,331.8743,78.93791,304.6931,-0.009351254,0.9543513,-0.1703048,1.271302,273.814,49.12332,pending_pulling,UMA,
2019-08-06T17:44:13.7141150,Average,blackOut,-0.1889654,1.713258,-0.1245836,6.818117,166.7501,2.80478,-0.3241934,0.9961237,-0.3159474,331.8897,78.95238,304.6775,-0.009233952,0.9543519,-0.1702445,1.255525,273.8276,49.13232,pending_pulling,UMA,
2019-08-06T17:44:13.7595190,Average,blackOut,-0.1890204,1.71307,-0.1248499,6.886177,166.6608,2.783272,-0.3249028,0.9958318,-0.315978,331.9118,78.94577,304.6677,-0.009203434,0.9544207,-0.1702825,1.260073,273.8637,49.16255,pending_pulling,UMA,
2019-08-06T17:44:13.7869950,Average,blackOut,-0.1889942,1.713026,-0.1255821,6.890528,166.6101,2.773133,-0.3248583,0.9957141,-0.3165576,331.932,78.96967,304.6235,-0.009181023,0.9542845,-0.170223,1.224582,273.8752,49.19873,pending_pulling,UMA,
2019-08-06T17:44:13.8239820,Average,blackOut,-0.189047,1.713135,-0.1261598,6.932694,166.6124,2.761695,-0.3246874,0.9957864,-0.3166001,331.9371,78.97057,304.6163,-0.008973837,0.9544452,-0.1698447,1.243245,273.8833,49.21821,pending_pulling,UMA,
2019-08-06T17:44:13.8579120,Average,blackOut,-0.1890059,1.712856,-0.126399,6.996953,166.6499,2.78116,-0.3254106,0.9956732,-0.3166729,331.9514,78.97267,304.5861,-0.009181261,0.9539423,-0.1707332,1.244031,273.8655,49.23293,pending_pulling,UMA,
2019-08-06T17:44:13.8938800,Average,blackOut,-0.1888689,1.71295,-0.1268688,7.008639,166.6124,2.737004,-0.325309,0.9958431,-0.3168772,331.9742,78.94659,304.5609,-0.008895755,0.954104,-0.170523,1.21263,273.8663,49.28691,pending_pulling,UMA,
2019-08-06T17:44:13.9175890,Average,blackOut,-0.1888037,1.712891,-0.1268633,7.05715,166.6011,2.711749,-0.3255345,0.9958375,-0.3165517,331.9924,78.90836,304.5454,-0.008811355,0.9535367,-0.1706055,1.213686,273.8724,49.30983,pending_pulling,UMA,
2019-08-06T17:44:13.9505020,Average,blackOut,-0.1886733,1.712777,-0.1270454,7.114375,166.5803,2.69988,-0.3258771,0.9957764,-0.3164529,332.0029,78.92216,304.498,-0.008978009,0.9537193,-0.1707385,1.226027,273.8234,49.32608,pending_pulling,UMA,
2019-08-06T17:44:13.9854130,Average,blackOut,-0.188746,1.712612,-0.1278162,7.235846,166.576,2.693513,-0.3261141,0.9957655,-0.317048,332.0042,78.93474,304.4735,-0.009531498,0.95319,-0.1716722,1.204712,273.8067,49.35156,pending_pulling,UMA,
2019-08-06T17:44:14.0241140,Average,blackOut,-0.1885276,1.71241,-0.1285746,7.44652,166.587,2.67345,-0.3263698,0.9957673,-0.3169716,332.0072,78.91981,304.4634,-0.009170055,0.9533455,-0.1720959,1.186977,273.821,49.38826,pending_pulling,UMA,
2019-08-06T17:44:14.1004320,Average,blackOut,-0.1887319,1.711649,-0.129572,7.880617,166.6727,2.409153,-0.3262906,0.9960977,-0.3171731,332.0205,78.90099,304.4399,-0.008999348,0.9533259,-0.172093,1.172675,273.8206,49.42746,pending_pulling,UMA,
2019-08-06T17:44:14.1428410,Average,blackOut,-0.1904004,1.70558,-0.1353464,11.47626,168.0294,1.052943,-0.3266413,0.9969801,-0.3174427,332.0525,78.89601,304.4157,-0.009332418,0.9533027,-0.1732926,1.189957,273.838,49.45339,pending_pulling,UMA,
2019-08-06T17:44:14.1907130,Average,blackOut,-0.1915839,1.698206,-0.1394152,15.2104,169.3019,1.087131,-0.3266437,0.9973277,-0.3174762,332.1245,78.81992,304.4214,-0.009043932,0.9538581,-0.1736454,1.272776,273.8854,49.3305,pending_pulling,UMA,
2019-08-06T17:44:14.2316060,Average,blackOut,-0.1913955,1.678547,-0.1518303,24.52371,171.3332,2.080358,-0.3271416,0.9984451,-0.3169623,332.2355,78.60542,304.5729,-0.008780241,0.9543728,-0.1729764,1.412684,273.899,49.113,pending_pulling,UMA,
2019-08-06T17:44:14.2847090,Average,blackOut,-0.1908247,1.668061,-0.1563951,29.19198,171.8401,2.840136,-0.3273991,0.9992678,-0.3163033,332.1613,78.60449,304.6488,-0.00904727,0.9546094,-0.1726039,1.548247,273.8714,48.90642,pending_pulling,UMA,
2019-08-06T17:44:14.3336790,Average,blackOut,-0.190357,1.658434,-0.1614241,33.69718,172.1432,3.387355,-0.3266504,1.001073,-0.3142576,331.9633,78.6339,304.8907,-0.00985074,0.9547403,-0.170241,1.663173,273.7978,48.67897,pending_pulling,UMA,
2019-08-06T17:44:14.3620880,Average,blackOut,-0.1896504,1.640599,-0.1695676,41.20911,172.8611,4.150557,-0.3254769,1.001462,-0.3136487,331.5565,78.63567,305.2256,-0.01053989,0.9546716,-0.1687593,1.514393,273.6477,48.58057,pending_pulling,UMA,
2019-08-06T17:44:14.4081550,Average,blackOut,-0.1896467,1.635647,-0.174708,42.97299,173.6314,4.731469,-0.3256388,1.00232,-0.3130777,331.4138,78.60786,305.3826,-0.01069283,0.9545497,-0.1661544,1.472946,273.5781,48.53056,pending_pulling,UMA,
2019-08-06T17:44:14.4390760,Average,blackOut,-0.1896994,1.630867,-0.1809985,43.85405,174.5124,4.696292,-0.3232703,1.003037,-0.3121389,331.0051,78.56855,305.6774,-0.01098752,0.95437,-0.1626666,1.314707,273.3257,48.45389,pending_pulling,UMA,
2019-08-06T17:44:14.4809600,Average,blackOut,-0.1898408,1.62437,-0.1850564,46.48124,175.2165,5.025648,-0.3226986,1.004192,-0.3124219,330.6135,78.83835,305.6274,-0.01217484,0.953889,-0.1601841,0.9593022,273.0148,48.56659,pending_pulling,UMA,
2019-08-06T17:44:14.5223740,Average,blackOut,-0.1907395,1.618408,-0.1883375,49.15354,176.0718,5.497574,-0.3210547,1.004541,-0.3121983,330.1722,79.17027,305.5248,-0.01463914,0.9527079,-0.15435,0.6270171,272.8638,48.7356,pending_pulling,Ground,
2019-08-06T17:44:14.5583580,Average,blackOut,-0.1913905,1.612281,-0.1937797,50.74247,177.4034,5.803756,-0.3189803,1.004828,-0.3123536,329.9648,79.18027,305.5519,-0.01495719,0.9525476,-0.1500171,0.3165928,272.728,48.88955,pending_pulling,Ground,
2019-08-06T17:44:14.5913040,Average,blackOut,-0.1926512,1.603935,-0.1991402,52.74846,179.8803,7.17482,-0.3189803,1.004828,-0.3123536,329.8441,79.30083,305.3914,-0.01495719,0.9525476,-0.1500171,359.8642,272.4137,49.19202,pending_pulling,Ground,
2019-08-06T17:44:14.6272050,Average,blackOut,-0.1941175,1.593757,-0.2032284,55.6023,182.8499,9.171298,-0.3131995,1.004408,-0.3128726,329.841,79.35362,305.2751,-0.0165447,0.9529123,-0.1414454,359.5598,272.2911,49.44186,pending_pulling,LineAvatar,
2019-08-06T17:44:14.6471530,Average,blackOut,-0.1957216,1.582104,-0.2061654,59.55599,185.989,11.55309,-0.3131995,1.004408,-0.3128726,329.9515,79.30403,305.1706,-0.0165447,0.9529123,-0.1414454,359.3303,272.1799,49.6409,pending_pulling,Hole,
2019-08-06T17:44:14.6825990,Average,blackOut,-0.1959376,1.573665,-0.2076748,62.58379,187.6361,13.08055,-0.3121341,1.004656,-0.3128764,330.0875,79.12919,305.1248,-0.01704311,0.9526849,-0.1374362,359.2204,272.0885,49.69853,pending_pulling,Hole,
2019-08-06T17:44:14.7145130,Average,blackOut,-0.1955752,1.566134,-0.2108918,64.3094,187.7528,12.9309,-0.3096421,1.004663,-0.312555,330.1694,79.01711,305.0463,-0.01717758,0.9529428,-0.1319593,358.8833,271.7765,49.82652,pending_pulling,Hole,
