Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T15:49:09.9133510,,,-1.67089,0.5259891,-0.1053035,356.3386,59.25787,357.6111,-0.9455997,0.9131163,-0.9214646,20.37451,311.966,6.748023,-0.7204857,0.9356907,-0.8983238,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:09.9422740,,,-1.671033,0.5259115,-0.1051568,356.3379,59.25114,357.6169,-0.9457487,0.913003,-0.921446,20.37747,311.965,6.746035,-0.7206062,0.9356569,-0.898203,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:09.9702000,,,-1.670991,0.5259845,-0.1050588,356.3456,59.2526,357.6273,-0.9458156,0.9133225,-0.9214092,20.37935,311.9663,6.74919,-0.7206144,0.9358356,-0.8982279,2.275901,192.7071,353.9937,,WindowPlace1,
2019-08-12T15:49:10.0031110,,,-1.671149,0.5260842,-0.1050814,356.3382,59.26536,357.6178,-0.9457514,0.9131262,-0.9213398,20.38122,311.9676,6.752331,-0.7206556,0.935676,-0.8982053,2.275901,192.7071,353.9937,,WindowPlace1,
2019-08-12T15:49:10.0320340,,,-1.67106,0.5260072,-0.1050195,356.3422,59.24924,357.6175,-0.9456198,0.9131637,-0.9213464,20.38232,311.9653,6.747195,-0.7205874,0.9357371,-0.8981985,2.275901,192.7071,353.9937,,WindowPlace1,
2019-08-12T15:49:10.0589620,,,-1.671099,0.5260396,-0.1049858,356.3383,59.26102,357.6168,-0.9455677,0.913182,-0.9212847,20.38232,311.9653,6.747195,-0.7205549,0.9358349,-0.8980321,2.275901,192.7071,353.9937,,WindowPlace1,
2019-08-12T15:49:10.0769130,,,-1.671032,0.5260276,-0.1049221,356.3532,59.25951,357.6102,-0.9454765,0.9130203,-0.9212085,20.38232,311.9653,6.747195,-0.7204902,0.935701,-0.8979532,2.275901,192.7071,353.9937,,WindowPlace1,
2019-08-12T15:49:10.0998520,,,-1.670898,0.5260194,-0.1050458,356.3477,59.25926,357.6143,-0.9453215,0.9130034,-0.9212856,20.37747,311.965,6.746035,-0.7203511,0.9357281,-0.898024,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:10.1257840,,,-1.670925,0.5260561,-0.1050615,356.3373,59.25404,357.6126,-0.945469,0.9130195,-0.921415,20.37935,311.9663,6.74919,-0.7202483,0.9357369,-0.8982068,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:10.1427380,,,-1.670804,0.5259233,-0.1051387,356.3503,59.26497,357.6081,-0.9453865,0.9128293,-0.9213315,20.37747,311.965,6.746035,-0.7201433,0.9355648,-0.8981528,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:10.1696690,,,-1.670837,0.5258956,-0.1050708,356.3437,59.24742,357.6255,-0.9455271,0.9129781,-0.9213883,20.37935,311.9663,6.74919,-0.7203231,0.935552,-0.8982793,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:10.1985890,,,-1.670845,0.5259768,-0.1049861,356.3517,59.26288,357.606,-0.945576,0.91309,-0.9211936,20.38021,311.9711,6.743711,-0.7202985,0.9356545,-0.8980228,2.276779,192.7085,353.9865,,WindowPlace1,
2019-08-12T15:49:10.2165410,,,-1.67086,0.526003,-0.1049966,356.3424,59.26292,357.6104,-0.9456241,0.9131292,-0.9212217,20.38232,311.9653,6.747195,-0.7203968,0.9356395,-0.8980949,2.27633,192.7078,353.9901,,WindowPlace1,
2019-08-12T15:49:10.2434730,,,-1.670728,0.5259949,-0.1051605,356.3398,59.24884,357.6133,-0.9454779,0.9130892,-0.9212477,20.37264,311.9647,6.744871,-0.7202426,0.9355947,-0.8981333,2.279699,192.7052,353.9907,,WindowPlace1,
2019-08-12T15:49:10.2684020,,,-1.670711,0.5259964,-0.1051533,356.3354,59.25078,357.6132,-0.9454798,0.9131415,-0.9212463,20.36756,311.9716,6.743361,-0.7203546,0.9356142,-0.8981229,2.276779,192.7085,353.9865,,WindowPlace1,
2019-08-12T15:49:10.2933350,,,-1.670623,0.5259616,-0.1051547,356.344,59.25699,357.6141,-0.9454701,0.9130569,-0.9214419,20.36756,311.9716,6.743361,-0.720476,0.9356337,-0.8981905,2.277205,192.7092,353.983,,WindowPlace1,
2019-08-12T15:49:10.3102900,,,-1.67078,0.5259693,-0.1051176,356.3329,59.25441,357.6097,-0.9454741,0.9131247,-0.9214573,20.36756,311.9716,6.743361,-0.7205143,0.9356455,-0.8982041,2.277648,192.7099,353.9794,,WindowPlace1,
2019-08-12T15:49:10.3342260,,,-1.670954,0.5259306,-0.1050277,356.3419,59.25817,357.6252,-0.9457648,0.9130684,-0.9213973,20.37241,311.9719,6.744524,-0.7206576,0.9356543,-0.8982282,2.278088,192.7106,353.9759,,WindowPlace1,
2019-08-12T15:49:10.3591610,,,-1.67114,0.5259179,-0.1051154,356.3216,59.25721,357.6165,-0.9456697,0.9130681,-0.9214778,20.37054,311.9706,6.741371,-0.7204742,0.9356918,-0.8982517,2.278088,192.7106,353.9759,,Cube,
2019-08-12T15:49:10.3890810,,,-1.671215,0.5260048,-0.1052607,356.3346,59.2485,357.6144,-0.9456975,0.9131384,-0.9214342,20.37054,311.9706,6.741371,-0.720576,0.9357846,-0.898224,2.277648,192.7099,353.9794,,WindowPlace1,
2019-08-12T15:49:10.4190020,,,-1.671175,0.5259609,-0.1053318,356.3344,59.24143,357.6197,-0.9456888,0.9130806,-0.921451,20.36867,311.9693,6.738238,-0.7205399,0.9356833,-0.8982168,2.278088,192.7106,353.9759,,WindowPlace1,
2019-08-12T15:49:10.4449300,,,-1.671334,0.5259739,-0.1052743,356.3197,59.25212,357.6164,-0.9457321,0.9132138,-0.9214079,20.36867,311.9693,6.738238,-0.7205813,0.9357292,-0.8982195,2.278524,192.7112,353.9723,,Cube,
2019-08-12T15:49:10.4718590,,,-1.671198,0.5260229,-0.1053194,356.32,59.2525,357.6158,-0.9455781,0.9132911,-0.9215412,20.36867,311.9693,6.738238,-0.720345,0.9358604,-0.8982569,2.278088,192.7106,353.9759,,Cube,
2019-08-12T15:49:10.4997830,,,-1.671013,0.5260807,-0.1052825,356.3298,59.24656,357.6016,-0.9455862,0.9133412,-0.9214566,20.36867,311.9693,6.738238,-0.7202812,0.9359303,-0.8982826,2.277648,192.7099,353.9794,,WindowPlace1,
2019-08-12T15:49:10.5287060,,,-1.670994,0.5260026,-0.1052936,356.3227,59.23893,357.6136,-0.9457718,0.9131764,-0.9214547,20.37054,311.9706,6.741371,-0.7205602,0.935754,-0.8982618,2.274722,192.7132,353.9753,,Cube,
2019-08-12T15:49:10.5556350,,,-1.670977,0.525986,-0.1051357,356.3357,59.24677,357.6105,-0.9456996,0.9131051,-0.9213562,20.37352,311.9696,6.739403,-0.720502,0.935638,-0.8981774,2.278088,192.7106,353.9759,,WindowPlace1,
2019-08-12T15:49:10.5835600,,,-1.670974,0.5259235,-0.1050373,356.3419,59.24522,357.6155,-0.9456419,0.9129397,-0.9213146,20.37352,311.9696,6.739403,-0.7205154,0.9355871,-0.8981705,2.274722,192.7132,353.9753,,WindowPlace1,
2019-08-12T15:49:10.6131810,,,-1.670917,0.5259056,-0.105112,356.3355,59.24613,357.6108,-0.9455821,0.913063,-0.921348,20.37352,311.9696,6.739403,-0.7204409,0.9357259,-0.8982151,2.274722,192.7132,353.9753,,WindowPlace1,
2019-08-12T15:49:10.6311330,,,-1.670871,0.5259357,-0.1051428,356.3386,59.24451,357.6043,-0.9454806,0.9131544,-0.9214269,20.37352,311.9696,6.739403,-0.720404,0.9357612,-0.8983343,2.274296,192.7125,353.9788,,WindowPlace1,
2019-08-12T15:49:10.6570640,,,-1.670927,0.5260323,-0.1052355,356.339,59.24287,357.6076,-0.9455385,0.9132971,-0.9214337,20.37352,311.9696,6.739403,-0.720465,0.9358699,-0.8982691,2.274296,192.7125,353.9788,,WindowPlace1,
2019-08-12T15:49:10.6829950,,,-1.670968,0.5261066,-0.1053358,356.3312,59.24984,357.6035,-0.9455458,0.9133552,-0.9214846,20.37352,311.9696,6.739403,-0.7205139,0.9359481,-0.8983192,2.274722,192.7132,353.9753,,WindowPlace1,
2019-08-12T15:49:10.7139120,,,-1.670983,0.5261508,-0.1053627,356.3343,59.24868,357.6086,-0.9455732,0.9133773,-0.9214569,20.37352,311.9696,6.739403,-0.7205964,0.9359446,-0.8982588,2.271797,192.7165,353.9711,,WindowPlace1,
2019-08-12T15:49:10.7358520,,,-1.671008,0.5262136,-0.105334,356.3418,59.26022,357.6068,-0.9456431,0.9133574,-0.9214728,20.37835,311.9698,6.740565,-0.7205788,0.9359674,-0.8982366,2.274199,192.6851,353.9705,,WindowPlace1,
2019-08-12T15:49:10.7667720,,,-1.670974,0.5261232,-0.1053348,356.3279,59.25178,357.6076,-0.9455886,0.913232,-0.9213909,20.37835,311.9698,6.740565,-0.7203807,0.9357995,-0.8982166,2.273757,192.6844,353.9741,,WindowPlace1,
2019-08-12T15:49:10.7927010,Strong,,-1.670928,0.5261295,-0.105363,356.3337,59.24475,357.609,-0.9455709,0.9132292,-0.9214299,20.38318,311.9701,6.741725,-0.7203815,0.9358158,-0.8982694,2.275166,192.7139,353.9717,start_trial,WindowPlace1,
2019-08-12T15:49:10.8176350,Strong,,-1.670922,0.5261136,-0.1053654,356.339,59.25794,357.6096,-0.9454507,0.9130527,-0.9214854,20.38506,311.9714,6.744873,-0.7202769,0.9357026,-0.8982918,2.275166,192.7139,353.9717,start_trial,WindowPlace1,
2019-08-12T15:49:10.8485520,Strong,,-1.670956,0.526026,-0.1054617,356.3439,59.25869,357.621,-0.945471,0.9131267,-0.9216543,20.38527,311.9642,6.745224,-0.7201916,0.9357543,-0.8983676,2.274199,192.6851,353.9705,start_trial,WindowPlace1,
2019-08-12T15:49:10.8744830,Strong,,-1.671097,0.5259669,-0.1055069,356.3255,59.2518,357.612,-0.9456867,0.9132003,-0.9217198,20.38715,311.9656,6.748362,-0.7205008,0.9358271,-0.898617,2.270827,192.6877,353.9699,start_trial,WindowPlace1,
2019-08-12T15:49:10.8924340,Strong,,-1.671129,0.5259993,-0.1055295,356.3248,59.2552,357.6123,-0.9456612,0.9132029,-0.9216428,20.38715,311.9656,6.748362,-0.7204744,0.9358166,-0.8984413,2.271269,192.6884,353.9663,start_trial,Cube,
2019-08-12T15:49:10.9181860,Strong,,-1.671047,0.5258839,-0.1055187,356.3394,59.25014,357.6231,-0.9453654,0.913125,-0.9215376,20.39013,311.9645,6.746382,-0.7201414,0.9358168,-0.8983045,2.274199,192.6851,353.9705,start_trial,WindowPlace1,
2019-08-12T15:49:10.9471090,Strong,,-1.670871,0.525876,-0.1053403,356.341,59.24776,357.6162,-0.9454628,0.9129897,-0.9214432,20.39198,311.9658,6.749528,-0.7203423,0.9357185,-0.898288,2.271269,192.6884,353.9663,start_trial,WindowPlace1,
2019-08-12T15:49:10.9710440,Strong,,-1.670895,0.5259314,-0.1051344,356.3412,59.26123,357.6129,-0.9456444,0.913065,-0.9211842,20.38825,311.9632,6.743236,-0.7204587,0.9358128,-0.8981731,2.271269,192.6884,353.9663,start_trial,WindowPlace1,
2019-08-12T15:49:10.9969750,Strong,,-1.670968,0.5260432,-0.1051477,356.3404,59.25538,357.6175,-0.9456367,0.913286,-0.9214195,20.38527,311.9642,6.745224,-0.7204562,0.9358697,-0.8982977,2.27507,192.6864,353.9634,start_trial,WindowPlace1,
2019-08-12T15:49:11.0162020,Strong,,-1.670977,0.5260836,-0.1051533,356.3463,59.26126,357.6081,-0.9456394,0.9133365,-0.9213918,20.38527,311.9642,6.745224,-0.720484,0.9359412,-0.8982556,2.271269,192.6884,353.9663,start_trial,WindowPlace1,
2019-08-12T15:49:11.0511080,Strong,,-1.67116,0.5258845,-0.10512,356.3405,59.25529,357.6113,-0.9457005,0.9130915,-0.9213058,20.38232,311.9653,6.747195,-0.7205396,0.9357041,-0.8982276,2.275499,192.6871,353.9598,start_trial,WindowPlace1,
2019-08-12T15:49:11.0820260,Strong,,-1.670981,0.5259194,-0.1051435,356.3519,59.24775,357.617,-0.9454176,0.9130207,-0.9214082,20.37747,311.965,6.746035,-0.720352,0.935589,-0.8982086,2.272138,192.6898,353.9592,start_trial,WindowPlace1,
2019-08-12T15:49:11.1089540,Strong,,-1.670929,0.5259072,-0.1051695,356.3492,59.24363,357.6077,-0.9453364,0.9129972,-0.9214703,20.38044,311.964,6.74406,-0.7203001,0.9356477,-0.8981782,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.1398720,Strong,,-1.670774,0.5258696,-0.1051202,356.3593,59.24973,357.6075,-0.9454101,0.9130887,-0.9213508,20.38341,311.963,6.742066,-0.7202041,0.9357284,-0.8980942,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.1658020,Strong,,-1.670746,0.5258831,-0.1051583,356.3507,59.24691,357.6123,-0.9455959,0.913139,-0.9213257,20.38527,311.9642,6.745224,-0.7203554,0.9357802,-0.8980738,2.272138,192.6898,353.9592,start_trial,WindowPlace1,
2019-08-12T15:49:11.1947240,Strong,,-1.670986,0.5258996,-0.1051955,356.3338,59.2491,357.6125,-0.9457688,0.9132425,-0.9214891,20.38044,311.964,6.74406,-0.720453,0.9358452,-0.8982028,2.272138,192.6898,353.9592,start_trial,WindowPlace1,
2019-08-12T15:49:11.2196620,Strong,,-1.671003,0.5259735,-0.1052644,356.3391,59.24298,357.6172,-0.9457269,0.9132118,-0.9214627,20.38044,311.964,6.74406,-0.7204545,0.9358303,-0.8981333,2.271713,192.6891,353.9628,start_trial,WindowPlace1,
2019-08-12T15:49:11.2515720,Strong,,-1.670987,0.5258906,-0.1052092,356.3367,59.24642,357.6076,-0.9456812,0.9131272,-0.9213552,20.37858,311.9626,6.740914,-0.7204618,0.9357834,-0.8981168,2.27507,192.6864,353.9634,start_trial,WindowPlace1,
2019-08-12T15:49:11.2824900,Strong,,-1.670845,0.5259038,-0.1051733,356.3589,59.25677,357.6137,-0.9454598,0.9129929,-0.9213643,20.38341,311.963,6.742066,-0.7203286,0.9357092,-0.8981795,2.271713,192.6891,353.9628,start_trial,WindowPlace1,
2019-08-12T15:49:11.3094180,Strong,,-1.67083,0.5258826,-0.1051672,356.3462,59.25026,357.6125,-0.9454877,0.9131321,-0.9213567,20.38825,311.9632,6.743236,-0.7203887,0.9357134,-0.8981061,2.272138,192.6898,353.9592,start_trial,WindowPlace1,
2019-08-12T15:49:11.3383400,Strong,,-1.670937,0.5258572,-0.1052796,356.3373,59.25422,357.6153,-0.945411,0.9129595,-0.9214162,20.38825,311.9632,6.743236,-0.7202404,0.935654,-0.8982524,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.3622780,Strong,,-1.670912,0.5257969,-0.1053203,356.3409,59.24773,357.6092,-0.9454175,0.9129298,-0.9215292,20.38825,311.9632,6.743236,-0.7202239,0.9356654,-0.8982756,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.3862130,Strong,,-1.671131,0.5258963,-0.1052535,356.3365,59.2532,357.605,-0.9457566,0.9131514,-0.9214027,20.39013,311.9645,6.746382,-0.7205434,0.935819,-0.8981835,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.4171310,Strong,,-1.67121,0.5259889,-0.1051819,356.335,59.24839,357.6124,-0.9457973,0.9131314,-0.9214199,20.39013,311.9645,6.746382,-0.7205806,0.9357656,-0.8981941,2.273016,192.6911,353.9521,start_trial,WindowPlace1,
2019-08-12T15:49:11.4440580,Strong,,-1.671229,0.5260105,-0.1052254,356.3476,59.25168,357.6127,-0.9458001,0.9129626,-0.9213504,20.39013,311.9645,6.746382,-0.7204252,0.9357144,-0.898227,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.4640050,Strong,,-1.671025,0.5259324,-0.1051174,356.3498,59.24847,357.6131,-0.9456756,0.9131064,-0.9212649,20.39198,311.9658,6.749528,-0.7204077,0.9357969,-0.8981485,2.272138,192.6898,353.9592,start_trial,WindowPlace1,
2019-08-12T15:49:11.4949220,Strong,,-1.67093,0.5258856,-0.1050683,356.3585,59.26135,357.6111,-0.9456283,0.9130068,-0.9212664,20.39013,311.9645,6.746382,-0.7203438,0.9357498,-0.8981826,2.275499,192.6871,353.9598,start_trial,WindowPlace1,
2019-08-12T15:49:11.5218560,Strong,,-1.670792,0.5258493,-0.1051663,356.3538,59.25887,357.607,-0.9455131,0.912959,-0.9213865,20.39013,311.9645,6.746382,-0.7203296,0.9356925,-0.8982633,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.5398020,Strong,,-1.670976,0.5259865,-0.1051145,356.3541,59.25287,357.6086,-0.9456096,0.9130588,-0.9214001,20.39013,311.9645,6.746382,-0.7204527,0.9357491,-0.8982372,2.272573,192.6904,353.9557,start_trial,WindowPlace1,
2019-08-12T15:49:11.5637370,Strong,,-1.670964,0.5260096,-0.1050662,356.3477,59.25158,357.6161,-0.9453526,0.9130929,-0.9214642,20.39013,311.9645,6.746382,-0.7204186,0.9358034,-0.8981245,2.275499,192.6871,353.9598,start_trial,WindowPlace1,
2019-08-12T15:49:11.5886730,Strong,,-1.670972,0.5261352,-0.1052682,356.353,59.25303,357.6105,-0.9455488,0.9131667,-0.9216443,20.38616,311.9691,6.739739,-0.720383,0.9358834,-0.8983302,2.27507,192.6864,353.9634,start_trial,WindowPlace1,
2019-08-12T15:49:11.6175940,Strong,,-1.671029,0.5260774,-0.105425,356.3469,59.24811,357.6112,-0.9455356,0.9132456,-0.9215953,20.38318,311.9701,6.741725,-0.7202351,0.9359116,-0.8983397,2.275499,192.6871,353.9598,start_trial,WindowPlace1,
2019-08-12T15:49:11.6425280,Strong,,-1.671024,0.5260755,-0.1054204,356.3399,59.24532,357.6014,-0.9456893,0.9131954,-0.9214866,20.38131,311.9688,6.738583,-0.7204602,0.9357839,-0.8981894,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.6734450,Strong,,-1.67105,0.5261017,-0.1054181,356.3506,59.24841,357.6054,-0.9458315,0.9131608,-0.9213713,20.38318,311.9701,6.741725,-0.7205508,0.9357163,-0.8981798,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.7243090,Strong,,-1.671189,0.5260143,-0.1052765,356.3436,59.24158,357.6184,-0.9458224,0.9131147,-0.9214408,20.38429,311.9678,6.736598,-0.7204924,0.9357051,-0.8983051,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.7442570,Strong,,-1.671069,0.5260977,-0.1052172,356.3496,59.24991,357.6107,-0.9454864,0.9130921,-0.9214472,20.38616,311.9691,6.739739,-0.7202133,0.9357349,-0.8982528,2.277256,192.6899,353.9456,start_trial,WindowPlace1,
2019-08-12T15:49:11.7652000,Strong,,-1.670931,0.5260146,-0.1053063,356.3559,59.25121,357.6157,-0.9454,0.9131806,-0.9214894,20.39099,311.9694,6.740909,-0.7201602,0.9358014,-0.8982339,2.274329,192.6932,353.9414,start_trial,WindowPlace1,
2019-08-12T15:49:11.7851470,Strong,,-1.670768,0.5260268,-0.1053098,356.3644,59.24166,357.6085,-0.9453018,0.9130645,-0.9214818,20.38616,311.9691,6.739739,-0.7201149,0.9357501,-0.8982564,2.277256,192.6899,353.9456,start_trial,WindowPlace1,
2019-08-12T15:49:11.8070870,Strong,,-1.6708,0.526053,-0.1051236,356.363,59.24606,357.6217,-0.9455686,0.913002,-0.9211825,20.38801,311.9704,6.742885,-0.7204432,0.93573,-0.8980235,2.276827,192.6892,353.9492,start_trial,WindowPlace1,
2019-08-12T15:49:11.8310240,Strong,,-1.670797,0.5257986,-0.1051115,356.3432,59.25253,357.6233,-0.9457415,0.912835,-0.9213656,20.39099,311.9694,6.740909,-0.7205807,0.9356295,-0.8981658,2.276392,192.6885,353.9527,start_trial,WindowPlace1,
2019-08-12T15:49:11.8599460,Strong,,-1.670713,0.5258071,-0.1051358,356.3492,59.24783,357.612,-0.94555,0.9129072,-0.9215169,20.38616,311.9691,6.739739,-0.7203001,0.9356131,-0.8982838,2.276392,192.6885,353.9527,start_trial,WindowPlace1,
2019-08-12T15:49:11.8798960,Strong,,-1.670829,0.525699,-0.1051972,356.3431,59.24759,357.6107,-0.945628,0.9128618,-0.9215244,20.38801,311.9704,6.742885,-0.7203633,0.9355765,-0.8983597,2.276392,192.6885,353.9527,start_trial,WindowPlace1,
2019-08-12T15:49:11.9187890,Strong,,-1.670765,0.5258507,-0.1051925,356.3479,59.24702,357.6154,-0.9456133,0.9131622,-0.9214381,20.3899,311.9717,6.746033,-0.7202991,0.9356863,-0.8982735,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.9407300,Strong,,-1.67081,0.5258158,-0.1050971,356.3389,59.24974,357.6245,-0.9456518,0.9131659,-0.9214308,20.39013,311.9645,6.746382,-0.7203648,0.9357106,-0.8981725,2.275936,192.6878,353.9563,start_trial,WindowPlace1,
2019-08-12T15:49:11.9546940,Strong,,-1.67098,0.52597,-0.1052099,356.3349,59.24207,357.6165,-0.9457459,0.9133502,-0.9214694,20.39497,311.9648,6.747547,-0.7205104,0.9359343,-0.8982283,2.273016,192.6911,353.9521,start_trial,WindowPlace1,
2019-08-12T15:49:11.9756370,Strong,,-1.670849,0.5260057,-0.1052396,356.3657,59.24054,357.6289,-0.9455138,0.9131517,-0.9214588,20.39198,311.9658,6.749528,-0.720226,0.9357933,-0.8981848,2.27346,192.6918,353.9485,start_trial,WindowPlace1,
2019-08-12T15:49:11.9975790,Strong,,-1.670853,0.5259649,-0.1051719,356.3454,59.23724,357.6065,-0.9454091,0.9131281,-0.9213607,20.39198,311.9658,6.749528,-0.7201117,0.9358249,-0.8980156,2.273016,192.6911,353.9521,start_trial,WindowPlace1,
