Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-14T21:10:54.5417800,,,-0.04935598,1.457617,0.07636121,53.86205,172.276,354.7661,-0.7282863,-0.01868511,0.07496873,-1.516607E-21,0,0,-0.3509578,-0.003923004,0.07641718,0,0,0,,Hole,
2019-08-14T21:10:54.5657160,,,-0.04944158,1.460544,0.0809038,52.85528,173.0687,354.6193,-0.7285688,-0.01860601,0.07502016,-1.516607E-21,0,0,-0.3511748,-0.003989022,0.07646957,0,0,0,,Hole,
2019-08-14T21:10:54.5966330,,,-0.0501951,1.465525,0.08862439,51.19324,173.7156,354.0352,-0.7285454,-0.01872467,0.07512239,-1.516607E-21,0,0,-0.3511134,-0.003995465,0.0765371,0,0,0,,Hole,
2019-08-14T21:10:54.6205700,,,-0.05153608,1.469066,0.09423855,49.90804,173.953,353.4803,-0.7285696,-0.01888804,0.07481572,-1.516607E-21,0,0,-0.3513085,-0.004278852,0.07640085,0,0,0,,Hole,
2019-08-14T21:10:54.6524840,,,-0.05353975,1.474613,0.103491,47.72406,174.6436,352.584,-0.7284765,-0.01851293,0.07491568,-1.516607E-21,0,0,-0.3510812,-0.004090959,0.07627192,0,0,0,,Ground,
2019-08-14T21:10:54.6764270,,,-0.05463266,1.479258,0.1097259,46.52495,175.3428,352.2206,-0.72856,-0.01855208,0.07486889,-1.516607E-21,0,0,-0.3511615,-0.003975306,0.07631341,0,0,0,,LineAvatar,
2019-08-14T21:10:54.7123240,,,-0.05583048,1.486663,0.1207992,43.99031,176.506,352.218,-0.7284073,-0.01835192,0.07499918,-1.516607E-21,0,0,-0.3509927,-0.003743611,0.0761148,0,0,0,,Ground,
2019-08-14T21:10:54.7412470,,,-0.05610168,1.495038,0.1331313,41.28672,177.852,352.4343,-0.7282947,-0.01825756,0.07491532,-1.516607E-21,0,0,-0.3510399,-0.003763558,0.07629201,0,0,0,,Ground,
2019-08-14T21:10:54.7671790,,,-0.05595541,1.50121,0.1409932,39.80813,179.0803,352.9491,-0.7286451,-0.01807793,0.07512996,-1.516607E-21,0,0,-0.351126,-0.003775476,0.07651737,0,0,0,,Ground,
2019-08-14T21:10:54.7970980,,,-0.05441546,1.511269,0.152107,38.30132,181.5569,354.1051,-0.7285064,-0.01810507,0.07492825,-1.516607E-21,0,0,-0.3511031,-0.004004639,0.07650509,0,0,0,,UMA,
2019-08-14T21:10:54.8220320,,,-0.05311584,1.517565,0.1593157,37.02924,183.0715,354.6613,-0.7286335,-0.01726216,0.07504454,-1.516607E-21,0,0,-0.3511199,-0.0038151,0.07642767,0,0,0,,UMA,
2019-08-14T21:10:54.8459680,,,-0.05171061,1.523366,0.1657865,35.94298,184.4092,355.1808,-0.7286062,-0.01657444,0.07482406,-1.516607E-21,0,0,-0.3511249,-0.003848761,0.0761694,0,0,0,,UMA,
2019-08-14T21:10:54.8639190,,,-0.05042601,1.528338,0.171953,34.85634,185.3733,355.6192,-0.7285867,-0.01616305,0.07489315,-1.516607E-21,0,0,-0.3510321,-0.003948793,0.07619724,0,0,0,,UMA,
2019-08-14T21:10:54.8888530,,,-0.04953623,1.533027,0.1774465,34.05635,185.6882,355.7425,-0.7290627,-0.01572837,0.07531747,-1.516607E-21,0,0,-0.3511767,-0.003884839,0.07632157,0,0,0,,UMA,
2019-08-14T21:10:54.9147830,,,-0.04820418,1.536802,0.1820934,33.42535,186.091,355.9608,-0.7298808,-0.01620596,0.0758594,-1.516607E-21,0,0,-0.3512947,-0.004302276,0.07643285,0,0,0,,UMA,
2019-08-14T21:10:54.9327360,,,-0.04634047,1.540518,0.1860266,32.87601,187.095,356.5417,-0.7300463,-0.01615782,0.07584623,-1.516607E-21,0,0,-0.351395,-0.004293775,0.0764145,0,0,0,,UMA,
2019-08-14T21:10:54.9566720,,,-0.04423428,1.54379,0.1894226,32.30294,188.246,356.9391,-0.7301174,-0.01644315,0.07582262,-1.516607E-21,0,0,-0.3514075,-0.004318124,0.07620165,0,0,0,,UMA,
2019-08-14T21:10:54.9885860,,,-0.04247236,1.547807,0.1938592,31.23006,188.6746,357.024,-0.7301004,-0.01603524,0.07570419,-1.516607E-21,0,0,-0.3512774,-0.003968095,0.07616726,0,0,0,,UMA,
2019-08-14T21:10:55.0145190,,,-0.0448575,1.549988,0.1972636,29.20489,186.6153,356.7821,-0.7302704,-0.01601289,0.07573399,-1.516607E-21,0,0,-0.3513111,-0.004116589,0.07614765,0,0,0,,UMA,
2019-08-14T21:10:55.0444370,,,-0.04864979,1.54966,0.2017619,25.08073,184.3374,357.1414,-0.7303616,-0.01603423,0.07607773,-1.516607E-21,0,0,-0.3514045,-0.004111009,0.07641998,0,0,0,,UMA,
2019-08-14T21:10:55.0663770,,,-0.04607332,1.552158,0.2010839,26.26836,186.6752,358.1175,-0.7305182,-0.01548914,0.07648072,-1.516607E-21,0,0,-0.3512799,-0.003923109,0.07651141,0,0,0,,UMA,
2019-08-14T21:10:55.0873220,,,-0.04318237,1.554417,0.1999663,27.39957,189.2322,358.6255,-0.7307404,-0.01521007,0.07654795,-1.516607E-21,0,0,-0.3514493,-0.004033444,0.0763503,0,0,0,,UMA,
2019-08-14T21:10:55.1102610,,,-0.0428617,1.554307,0.2007334,27.11441,189.1294,357.7032,-0.730764,-0.01474454,0.07679728,-1.516607E-21,0,0,-0.3514106,-0.004174786,0.07608911,0,0,0,,UMA,
2019-08-14T21:10:55.1381850,,,-0.04386842,1.552587,0.2023464,25.7311,187.9288,357.1525,-0.7314563,-0.01415232,0.0774329,-1.516607E-21,0,0,-0.3513532,-0.004192231,0.07594922,0,0,0,,UMA,
2019-08-14T21:10:55.1551410,,,-0.04445529,1.550515,0.2038191,24.45465,186.8136,357.1535,-0.7314372,-0.01400626,0.07717523,-1.516607E-21,0,0,-0.3512784,-0.004082473,0.07609877,0,0,0,,UMA,
2019-08-14T21:10:55.1780800,,,-0.04465866,1.549319,0.2031819,24.25363,186.1445,357.6087,-0.7307601,-0.01450851,0.07708088,-1.516607E-21,0,0,-0.3511069,-0.00397577,0.07628903,0,0,0,,UMA,
2019-08-14T21:10:55.2000210,,,-0.04535842,1.548413,0.2022302,24.30734,185.4628,358.1138,-0.7306073,-0.01501758,0.07742259,-1.516607E-21,0,0,-0.3510385,-0.004069768,0.07646242,0,0,0,,UMA,
2019-08-14T21:10:55.2219620,,,-0.04625452,1.546686,0.2018448,23.73598,184.672,358.4316,-0.7306297,-0.01536391,0.07718489,-1.516607E-21,0,0,-0.3510946,-0.004269827,0.07617429,0,0,0,,UMA,
2019-08-14T21:10:55.2439060,,,-0.04640174,1.545043,0.2022148,23.15792,183.7814,358.2968,-0.7305584,-0.01481269,0.0771496,-1.516607E-21,0,0,-0.350915,-0.003855571,0.07624462,0,0,0,,UMA,
2019-08-14T21:10:55.2668420,,,-0.04751158,1.542642,0.2045073,21.66823,182.201,357.9201,-0.73058,-0.01471513,0.07734588,-1.516607E-21,0,0,-0.3508425,-0.003869779,0.07631448,0,0,0,,UMA,
2019-08-14T21:10:55.2884180,,,-0.04997742,1.543347,0.2062743,21.71831,180.4264,357.7859,-0.7308898,-0.01483686,0.07757732,-1.516607E-21,0,0,-0.3510834,-0.004035316,0.07648411,0,0,0,,UMA,
2019-08-14T21:10:55.3113560,,,-0.05045962,1.544765,0.2074464,21.58533,179.844,357.4364,-0.730877,-0.01439615,0.07765469,-1.516607E-21,0,0,-0.3511488,-0.003758805,0.0767571,0,0,0,,UMA,
2019-08-14T21:10:55.3362900,,,-0.0502398,1.546316,0.2072496,21.51023,180.3176,357.1202,-0.7308338,-0.01422881,0.07762298,-1.516607E-21,0,0,-0.351032,-0.00366262,0.0766528,0,0,0,,UMA,
2019-08-14T21:10:55.3582350,,,-0.0501802,1.54484,0.2069574,19.70863,181.1901,356.9171,-0.7311524,-0.01449324,0.07706615,-1.516607E-21,0,0,-0.3514069,-0.004029462,0.07612219,0,0,0,,UMA,
2019-08-14T21:10:55.3811700,,,-0.04962921,1.543646,0.2075712,18.094,182.5039,356.3544,-0.7311295,-0.01462954,0.07698235,-1.516607E-21,0,0,-0.3515137,-0.004260335,0.07613072,0,0,0,,UMA,
2019-08-14T21:10:55.4011170,,,-0.04900265,1.542274,0.2089963,16.69781,183.5815,355.6526,-0.7310777,-0.01488747,0.07708547,-1.516607E-21,0,0,-0.3515942,-0.004384782,0.07626197,0,0,0,,UMA,
2019-08-14T21:10:55.4230650,,,-0.04911327,1.541817,0.2083234,16.74098,183.8169,354.9754,-0.730895,-0.01488721,0.07708856,-1.516607E-21,0,0,-0.3515869,-0.004191587,0.076341,0,0,0,,UMA,
2019-08-14T21:10:55.4459960,,,-0.04901648,1.542546,0.2023974,18.13261,183.6283,354.0883,-0.7305576,-0.01501984,0.0770267,-1.516607E-21,0,0,-0.3514713,-0.004257467,0.07622501,0,0,0,,UMA,
2019-08-14T21:10:55.4679380,Strong UMA_F4,,-0.0487659,1.54129,0.2020659,17.10544,182.9345,354.483,-0.7304572,-0.01514642,0.07697073,-1.516607E-21,0,0,-0.351362,-0.004393116,0.07623944,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.4928710,Strong UMA_F4,,-0.04907095,1.541993,0.2015196,17.85039,181.6456,354.9279,-0.7304159,-0.01511645,0.07712308,-1.516607E-21,0,0,-0.3513287,-0.004411932,0.07646009,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.5128210,Strong UMA_F4,,-0.04908299,1.54296,0.2011911,18.73728,181.1118,355.5798,-0.7301971,-0.01478478,0.0771164,-1.516607E-21,0,0,-0.3511057,-0.004065296,0.07649282,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.5387620,Strong UMA_F4,,-0.04914856,1.543205,0.2006988,19.33856,181.013,356.1847,-0.7304159,-0.01450002,0.07713452,-1.516607E-21,0,0,-0.3511457,-0.00396686,0.07646284,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.5567020,Strong UMA_F4,,-0.04914546,1.543625,0.2004103,19.98591,181.1768,356.801,-0.7304848,-0.0145236,0.07733849,-1.516607E-21,0,0,-0.3510637,-0.00392032,0.07651189,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.5796390,Strong UMA_F4,,-0.04905367,1.544075,0.2001879,20.77155,181.3649,357.2722,-0.7303671,-0.01470838,0.07732776,-1.516607E-21,0,0,-0.3510567,-0.003914205,0.07646063,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.6023430,Strong UMA_F4,,-0.04916596,1.543878,0.2000778,21.19515,181.5564,357.6779,-0.7304008,-0.01451833,0.07718214,-1.516607E-21,0,0,-0.3510593,-0.003813919,0.07637039,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.6232890,Strong UMA_F4,,-0.04900885,1.543165,0.1999407,21.08475,181.5844,357.4701,-0.7302723,-0.0143696,0.07732502,-1.516607E-21,0,0,-0.3511562,-0.003645796,0.07674244,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.6472240,Strong UMA_F4,,-0.04910088,1.542641,0.1995889,21.01136,181.2461,357.2283,-0.7304015,-0.01452549,0.07716188,-1.516607E-21,0,0,-0.3512806,-0.003817342,0.07650593,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.6691660,Strong UMA_F4,,-0.04941058,1.542414,0.199196,21.0903,180.9979,357.2422,-0.7304877,-0.01449386,0.07722148,-1.516607E-21,0,0,-0.3512254,-0.003824381,0.07637015,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.6916150,Strong UMA_F4,,-0.04946578,1.542425,0.1989032,21.30504,180.9032,357.2553,-0.7305187,-0.01465331,0.0770568,-1.516607E-21,0,0,-0.3512558,-0.00403144,0.07615516,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.7135680,Strong UMA_F4,,-0.04957032,1.542587,0.1985467,21.53786,180.7935,357.4333,-0.7303722,-0.0145548,0.07706085,-1.516607E-21,0,0,-0.3511225,-0.003931731,0.07604894,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.7404850,Strong UMA_F4,,-0.04963863,1.542619,0.1986679,21.65301,180.6741,357.4028,-0.7304293,-0.01462481,0.07744119,-1.516607E-21,0,0,-0.351245,-0.003985116,0.07647529,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.7574420,Strong UMA_F4,,-0.0499084,1.542434,0.1985742,21.61921,180.5047,357.1879,-0.7305108,-0.01476822,0.07741532,-1.516607E-21,0,0,-0.3514507,-0.004030028,0.07655552,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.7823720,Strong UMA_F4,,-0.05012608,1.542606,0.1983794,21.63999,180.4962,357.0979,-0.7301842,-0.01467687,0.07732108,-1.516607E-21,0,0,-0.3510643,-0.003759665,0.07646427,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.8026020,Strong UMA_F4,,-0.0503459,1.542811,0.1984788,21.60506,180.6244,357.0621,-0.729986,-0.01481359,0.07751414,-1.516607E-21,0,0,-0.3509589,-0.003856724,0.07666454,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.8255400,Strong UMA_F4,,-0.05062985,1.542973,0.1981511,21.58222,180.7157,357.0169,-0.7300282,-0.01514666,0.07727763,-1.516607E-21,0,0,-0.3510428,-0.004327629,0.07637623,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.8474820,Strong UMA_F4,,-0.05067182,1.543298,0.1982034,21.56232,180.8053,356.9686,-0.7300678,-0.01474016,0.07716194,-1.516607E-21,0,0,-0.3510519,-0.004022848,0.07629725,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.8694230,Strong UMA_F4,,-0.05087233,1.543603,0.1982769,21.57141,180.7176,356.8984,-0.7301898,-0.01460869,0.07720867,-1.516607E-21,0,0,-0.3511353,-0.004022934,0.07618847,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.8923630,Strong UMA_F4,,-0.05099726,1.543801,0.1984384,21.47363,180.6326,356.9684,-0.7301662,-0.01453637,0.07729658,-1.516607E-21,0,0,-0.3510522,-0.003828475,0.07624248,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.9153010,Strong UMA_F4,,-0.05108166,1.54411,0.1986993,21.34343,180.7073,357.068,-0.7300081,-0.01486212,0.07741162,-1.516607E-21,0,0,-0.350966,-0.003962489,0.07644954,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.9412310,Strong UMA_F4,,-0.05151224,1.544328,0.1987906,21.27911,180.7639,357.1955,-0.7301612,-0.01479445,0.07740316,-1.516607E-21,0,0,-0.3509148,-0.003994858,0.07633939,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.9591860,Strong UMA_F4,,-0.05195093,1.544378,0.1987696,21.14512,180.9156,357.3206,-0.7304976,-0.01526585,0.07725176,-1.516607E-21,0,0,-0.3512039,-0.004317539,0.07626852,0,0,0,start_trial,UMA,
2019-08-14T21:10:55.9811260,Strong UMA_F4,,-0.05225241,1.544441,0.1990503,21.11545,180.9872,357.3717,-0.7303023,-0.01513841,0.07731518,-1.516607E-21,0,0,-0.3511508,-0.004196567,0.07636127,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.0040640,Strong UMA_F4,,-0.05263615,1.544411,0.1994135,21.11991,181.1028,357.4866,-0.7306101,-0.0149372,0.07749507,-1.516607E-21,0,0,-0.3514442,-0.004140301,0.07653061,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.0309960,Strong UMA_F4,,-0.05284965,1.544396,0.1996337,21.18446,181.1829,357.5213,-0.7302383,-0.01482661,0.07720813,-1.516607E-21,0,0,-0.3513438,-0.004148629,0.07644007,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.0519360,Strong UMA_F4,,-0.05300629,1.544491,0.1999411,21.20509,181.1684,357.4645,-0.7300633,-0.01460211,0.07712057,-1.516607E-21,0,0,-0.3511267,-0.003797423,0.07633075,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.0708850,Strong UMA_F4,,-0.05309296,1.544574,0.2004498,21.22479,180.9834,357.3564,-0.7300277,-0.01462387,0.07749078,-1.516607E-21,0,0,-0.3511302,-0.003774853,0.07664987,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.0938270,Strong UMA_F4,,-0.0531702,1.5446,0.2006693,21.13406,180.7833,357.3425,-0.7300369,-0.01457348,0.07740572,-1.516607E-21,0,0,-0.3511726,-0.003706442,0.07663217,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.1157650,Strong UMA_F4,,-0.05325055,1.544724,0.201083,21.05409,180.5872,357.3217,-0.730115,-0.01465107,0.0775446,-1.516607E-21,0,0,-0.3512702,-0.00372492,0.07670334,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.1426920,Strong UMA_F4,,-0.05327594,1.544625,0.2012368,20.92334,180.5275,357.4271,-0.7296422,-0.01492626,0.07742581,-1.516607E-21,0,0,-0.3508992,-0.003902949,0.0764046,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.1596470,Strong UMA_F4,,-0.05356681,1.544703,0.2015245,20.79939,180.4765,357.4804,-0.7299598,-0.01485605,0.07723978,-1.516607E-21,0,0,-0.351113,-0.003960857,0.07628646,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.1835840,Strong UMA_F4,,-0.0539459,1.544683,0.2017632,20.66753,180.5227,357.5576,-0.7301227,-0.01513483,0.07706305,-1.516607E-21,0,0,-0.3512821,-0.004268238,0.07606521,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.2045270,Strong UMA_F4,,-0.05446756,1.544768,0.2020709,20.58301,180.6361,357.7225,-0.7303762,-0.0150067,0.0769932,-1.516607E-21,0,0,-0.3514246,-0.00425363,0.07600716,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.2274720,Strong UMA_F4,,-0.05490553,1.544726,0.2023769,20.54095,180.8608,357.8207,-0.7305517,-0.01505357,0.07708314,-1.516607E-21,0,0,-0.3514621,-0.004370609,0.07610324,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.2514020,Strong UMA_F4,,-0.05524015,1.54482,0.2030448,20.49667,181.0167,357.9132,-0.7302889,-0.01499161,0.07730356,-1.516607E-21,0,0,-0.3514248,-0.004237568,0.07629994,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.2713490,Strong UMA_F4,,-0.05571318,1.544696,0.2034518,20.44541,181.1951,358.0703,-0.7299798,-0.01516644,0.07712039,-1.516607E-21,0,0,-0.3512186,-0.004359217,0.07611975,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.2952850,Strong UMA_F4,,-0.05596876,1.544774,0.2042079,20.43583,181.3332,358.1175,-0.7296087,-0.01488158,0.07730117,-1.516607E-21,0,0,-0.350905,-0.003962586,0.07625356,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.3182250,Strong UMA_F4,,-0.05630302,1.544979,0.2048979,20.46244,181.4497,358.1255,-0.7295254,-0.01487402,0.07731757,-1.516607E-21,0,0,-0.350951,-0.00389488,0.07626852,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.3421600,Strong UMA_F4,,-0.05684352,1.545185,0.2057246,20.46309,181.5365,358.0836,-0.7299593,-0.01462022,0.07759318,-1.516607E-21,0,0,-0.3510106,-0.003854373,0.07656494,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.3601130,Strong UMA_F4,,-0.05730057,1.545304,0.2061671,20.3753,181.6448,358.0433,-0.729998,-0.0145308,0.07753226,-1.516607E-21,0,0,-0.3509923,-0.003822071,0.07642725,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.3860430,Strong UMA_F4,,-0.05777287,1.545406,0.2067185,20.29479,181.7079,358,-0.7302377,-0.01482013,0.07732317,-1.516607E-21,0,0,-0.3512422,-0.004145222,0.07625893,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.4060010,Strong UMA_F4,,-0.05817127,1.545604,0.2074047,20.19525,181.7287,357.9256,-0.7302721,-0.01481441,0.07739201,-1.516607E-21,0,0,-0.3513884,-0.004102595,0.07647756,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.4269340,Strong UMA_F4,,-0.05852747,1.545799,0.2080147,20.18267,181.7054,357.8143,-0.729864,-0.01469573,0.0774633,-1.516607E-21,0,0,-0.3511449,-0.003937131,0.07662198,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.4528640,Strong UMA_F4,,-0.05888402,1.545855,0.2086486,20.16187,181.6931,357.6282,-0.7298859,-0.01479489,0.07740059,-1.516607E-21,0,0,-0.3511583,-0.003876332,0.07658491,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.4728110,Strong UMA_F4,,-0.0591197,1.545896,0.2093129,20.17144,181.6352,357.4561,-0.730085,-0.01470511,0.07751462,-1.516607E-21,0,0,-0.351401,-0.00383489,0.07663104,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.4957490,Strong UMA_F4,,-0.05924797,1.545968,0.2098621,20.17361,181.5412,357.4603,-0.7297989,-0.01464952,0.07746759,-1.516607E-21,0,0,-0.3510174,-0.003733447,0.07659379,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.5176930,Strong UMA_F4,,-0.05949759,1.545934,0.2101372,20.11394,181.5351,357.4505,-0.7298575,-0.01482184,0.077279,-1.516607E-21,0,0,-0.3511771,-0.003975349,0.07626453,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.5426240,Strong UMA_F4,,-0.05975008,1.545963,0.2106651,20.06116,181.4833,357.3984,-0.7299736,-0.01480657,0.07741198,-1.516607E-21,0,0,-0.3510513,-0.003989212,0.0763385,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.5695520,Strong UMA_F4,,-0.06023216,1.545954,0.2111174,20.00774,181.4605,357.3683,-0.7298789,-0.01473086,0.07740256,-1.516607E-21,0,0,-0.3510678,-0.00400026,0.07634428,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.6074510,Strong UMA_F4,,-0.06085253,1.546004,0.2120092,20.01876,181.6067,357.3775,-0.7297785,-0.0148438,0.07732984,-1.516607E-21,0,0,-0.3510237,-0.004111111,0.07631448,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.6303890,Strong UMA_F4,,-0.06130362,1.545838,0.2123983,20.02964,181.6748,357.457,-0.7299881,-0.01493581,0.07714131,-1.516607E-21,0,0,-0.3512579,-0.004292658,0.07607809,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.6523310,Strong UMA_F4,,-0.0616014,1.545868,0.2129685,20.05162,181.7591,357.5485,-0.7298529,-0.01481369,0.07724211,-1.516607E-21,0,0,-0.3511542,-0.004062599,0.0761995,0,0,0,start_trial,UMA,
2019-08-14T21:10:56.6742720,Strong UMA_F4,,-0.06193268,1.545883,0.2133588,20.0456,181.8473,357.5657,-0.7299162,-0.01485039,0.07746497,-1.516607E-21,0,0,-0.3512824,-0.0040494,0.07637808,0,0,0,start_trial,UMA,
