Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T15:43:22.3588140,,,-1.568979,0.5673685,-0.09478605,85.19172,291.2936,193.7721,-1.113983,0.9289916,-1.407598,354.3336,331.8689,29.09279,-1.03694,1.126031,-0.9543031,2.953387,291.4181,286.0747,,Ground,
2019-08-12T15:43:22.3757700,,,-1.568922,0.5673676,-0.09486324,85.18956,291.3387,193.8195,-1.113519,0.9288566,-1.407694,354.3286,331.8697,29.09043,-1.03625,1.126185,-0.9535048,2.950711,291.4179,286.0933,,Ground,
2019-08-12T15:43:22.3927230,,,-1.568992,0.5673565,-0.09490466,85.18664,291.3636,193.8487,-1.113501,0.928852,-1.407706,354.3267,331.8627,29.09371,-1.036736,1.125986,-0.9541736,2.947049,291.4141,286.1,,Ground,
2019-08-12T15:43:22.4106750,,,-1.569024,0.5673645,-0.09488404,85.19405,291.363,193.8368,-1.113817,0.928932,-1.407511,354.3225,331.8654,29.09423,-1.036126,1.126305,-0.9534642,2.941094,291.4036,286.1111,,Ground,
2019-08-12T15:43:22.4266330,,,-1.568964,0.5673138,-0.09493244,85.19608,291.37,193.8476,-1.113804,0.9289407,-1.407504,354.3267,331.8627,29.09371,-1.036483,1.126118,-0.9541841,2.937922,291.4064,286.1258,,Ground,
2019-08-12T15:43:22.4595450,,,-1.569016,0.5671407,-0.09486353,85.18574,291.3591,193.8394,-1.113427,0.9287508,-1.407777,354.3316,331.8618,29.09606,-1.036514,1.126008,-0.9541593,2.930979,291.4206,286.1376,,Ground,
2019-08-12T15:43:22.4934580,,,-1.568972,0.5671318,-0.0948348,85.18069,291.2576,193.7412,-1.113455,0.9287686,-1.407823,354.3234,331.8672,29.09713,-1.036558,1.125928,-0.9544554,2.913361,291.4417,286.15,,Ground,
2019-08-12T15:43:22.5283600,,,-1.569058,0.5672039,-0.09482789,85.18326,291.3766,193.8572,-1.113633,0.9288146,-1.407727,354.316,331.8745,29.10107,-1.036741,1.12578,-0.9546058,2.90603,291.4341,286.1634,,Ground,
2019-08-12T15:43:22.5483080,,,-1.569081,0.5672063,-0.09479403,85.19453,291.3163,193.7907,-1.113464,0.9287305,-1.407702,354.316,331.8745,29.10107,-1.036428,1.126064,-0.9542699,2.90326,291.4303,286.1639,,Ground,
2019-08-12T15:43:22.5692540,,,-1.569027,0.5672178,-0.09470356,85.18989,291.3522,193.8363,-1.113445,0.9287155,-1.407713,354.318,331.8815,29.0978,-1.03642,1.125958,-0.9541177,2.904222,291.434,286.1758,,Ground,
2019-08-12T15:43:22.5872050,,,-1.569077,0.5672072,-0.09475392,85.19474,291.145,193.6246,-1.113148,0.9284724,-1.40797,354.316,331.8745,29.10107,-1.036908,1.125693,-0.954916,2.900959,291.4426,286.1767,,Ground,
2019-08-12T15:43:22.6051560,,,-1.568967,0.567084,-0.09467,85.18387,291.2873,193.7641,-1.113134,0.9284643,-1.407968,354.3111,331.8753,29.09872,-1.036282,1.125765,-0.9541712,2.901422,291.4491,286.1847,,Ground,
2019-08-12T15:43:22.6221100,,,-1.568859,0.5671661,-0.09457815,85.19006,291.186,193.6627,-1.112743,0.9284192,-1.407723,354.3099,331.8701,29.10489,-1.036643,1.125525,-0.9548357,2.905173,291.4471,286.1918,,Ground,
2019-08-12T15:43:22.6400660,,,-1.568752,0.5671419,-0.09466976,85.18655,291.3188,193.8029,-1.112714,0.9283965,-1.407692,354.305,331.871,29.10254,-1.036255,1.125821,-0.954402,2.907044,291.4413,286.1932,,Ground,
2019-08-12T15:43:22.6719770,,,-1.568724,0.5671641,-0.09460175,85.17732,291.2141,193.6993,-1.11272,0.9284656,-1.40765,354.3141,331.8674,29.10435,-1.036797,1.125737,-0.9545625,2.909422,291.4326,286.1985,,Ground,
2019-08-12T15:43:22.7058870,,,-1.568843,0.5671471,-0.09472626,85.18553,291.2726,193.7555,-1.112577,0.9284413,-1.408256,354.3132,331.8656,29.10146,-1.036835,1.125771,-0.9546366,2.90987,291.4487,286.2107,,Ground,
2019-08-12T15:43:22.7387990,,,-1.568998,0.5671864,-0.09481502,85.1932,291.3102,193.7823,-1.112774,0.9283162,-1.407916,354.3091,331.8683,29.10199,-1.036725,1.126015,-0.9544473,2.906573,291.4668,286.2158,,Ground,
2019-08-12T15:43:22.7747020,,,-1.569097,0.5670998,-0.09466565,85.18908,291.1842,193.6651,-1.112664,0.9281995,-1.407869,354.3152,331.8726,29.0982,-1.036955,1.125852,-0.954641,2.910781,291.4713,286.2309,,Ground,
2019-08-12T15:43:22.8056200,,,-1.569175,0.5671678,-0.09477413,85.19902,291.3358,193.8115,-1.112229,0.9279772,-1.408228,354.3111,331.8753,29.09872,-1.036568,1.126023,-0.9542285,2.909396,291.4741,286.2332,,Ground,
2019-08-12T15:43:22.8405260,,,-1.56904,0.5671724,-0.09475136,85.18294,291.1743,193.6627,-1.112169,0.9279708,-1.408121,354.3091,331.8683,29.10199,-1.036554,1.126045,-0.9543231,2.919174,291.4673,286.2389,,Ground,
2019-08-12T15:43:22.8744370,,,-1.568975,0.5671741,-0.09468913,85.18334,291.2252,193.7083,-1.112757,0.9283897,-1.407943,354.3292,331.8682,29.10235,-1.036697,1.125963,-0.9543095,2.918772,291.4643,286.2489,,Ground,
2019-08-12T15:43:22.9083450,,,-1.56881,0.5672907,-0.0947091,85.18598,291.1004,193.5872,-1.112009,0.9282594,-1.408307,354.3259,331.8728,29.10578,-1.036203,1.126278,-0.9538729,2.909948,291.4654,286.2509,,Ground,
2019-08-12T15:43:22.9402610,,,-1.568737,0.5673491,-0.09485292,85.18533,291.2874,193.7768,-1.112013,0.9281688,-1.408331,354.3169,331.8763,29.10395,-1.036116,1.126307,-0.9537717,2.914681,291.435,286.2393,,Ground,
2019-08-12T15:43:22.9622010,,,-1.568615,0.5672742,-0.0948211,85.17534,291.2809,193.7646,-1.112553,0.9285222,-1.408157,354.3119,331.8772,29.10161,-1.036922,1.125992,-0.9545634,2.920722,291.4206,286.2337,,Ground,
2019-08-12T15:43:22.9861370,,,-1.568674,0.5672581,-0.09471846,85.17874,291.2427,193.7273,-1.112495,0.9283674,-1.408202,354.3127,331.879,29.10449,-1.036302,1.125992,-0.9538807,2.928566,291.4159,286.2198,,Ground,
2019-08-12T15:43:23.0090770,,,-1.568641,0.5672001,-0.09463072,85.18826,291.1378,193.622,-1.112408,0.9283026,-1.408284,354.3099,331.8701,29.10489,-1.036717,1.1258,-0.9541171,2.92897,291.4283,286.2141,,Ground,
2019-08-12T15:43:23.0300210,,,-1.568565,0.5671092,-0.09458137,85.19295,291.2668,193.7512,-1.112495,0.9282951,-1.408068,354.2989,331.8666,29.10634,-1.036958,1.125581,-0.9547076,2.92846,291.4408,286.2144,,Ground,
2019-08-12T15:43:23.0509640,,,-1.568611,0.566955,-0.09468484,85.17606,291.3167,193.8048,-1.112411,0.928082,-1.408031,354.3019,331.8587,29.11196,-1.036376,1.125791,-0.953971,2.929828,291.4474,286.2162,,Ground,
2019-08-12T15:43:23.0749000,,,-1.568552,0.5668848,-0.09460664,85.18819,290.9955,193.4849,-1.112296,0.9280136,-1.408046,354.306,331.856,29.11143,-1.036275,1.125895,-0.9539952,2.927547,291.4407,286.2206,,Ground,
2019-08-12T15:43:23.0958440,,,-1.568493,0.5670025,-0.09462142,85.19087,291.2697,193.7634,-1.112332,0.9281911,-1.407962,354.3088,331.8649,29.11102,-1.036983,1.125554,-0.9549133,2.924369,291.4339,286.2311,,Ground,
2019-08-12T15:43:23.1187840,,,-1.568435,0.5669795,-0.0945496,85.18249,291.2416,193.7226,-1.112148,0.9281993,-1.408008,354.3088,331.8649,29.11102,-1.036415,1.125846,-0.9543662,2.929512,291.429,286.2359,,Ground,
2019-08-12T15:43:23.1417220,,,-1.568365,0.5669194,-0.09453827,85.18631,291.1362,193.624,-1.111593,0.9279315,-1.408286,354.3067,331.8746,29.10828,-1.036295,1.12574,-0.9540253,2.930484,291.4232,286.2435,,Ground,
2019-08-12T15:43:23.1626660,,,-1.568638,0.5672064,-0.09457427,85.19168,291.44,193.9362,-1.112431,0.9282407,-1.408051,354.3067,331.8746,29.10828,-1.036766,1.126098,-0.9541333,2.923052,291.4309,286.2473,,Ground,
2019-08-12T15:43:23.1876000,,,-1.568684,0.5671691,-0.09457815,85.19902,291.4637,193.9521,-1.112671,0.9282636,-1.407958,354.3067,331.8746,29.10828,-1.036729,1.126152,-0.9540715,2.918379,291.4423,286.2506,,Ground,
2019-08-12T15:43:23.2085430,,,-1.568738,0.5672759,-0.09461391,85.19751,291.4196,193.922,-1.112055,0.9279712,-1.408273,354.3047,331.8676,29.11157,-1.036712,1.126051,-0.9542645,2.911056,291.4347,286.264,,Ground,
2019-08-12T15:43:23.2304830,,,-1.568635,0.567219,-0.09468555,85.18199,291.3768,193.8645,-1.112573,0.9284431,-1.408061,354.3056,331.8694,29.11445,-1.03685,1.125961,-0.9549226,2.90828,291.4309,286.2646,,Ground,
2019-08-12T15:43:23.2524260,Weak,,-1.568813,0.5671217,-0.09472811,85.18822,291.3821,193.8748,-1.11288,0.9285153,-1.407958,354.3006,331.8703,29.11209,-1.036207,1.126065,-0.9542601,2.905103,291.4241,286.2751,start_trial,Ground,
2019-08-12T15:43:23.2753630,Weak,,-1.568971,0.5672998,-0.09486055,85.20065,291.41,193.9008,-1.1123,0.9282511,-1.408337,354.3047,331.8676,29.11157,-1.036332,1.126288,-0.9542013,2.901417,291.4298,286.286,start_trial,Ground,
2019-08-12T15:43:23.2973060,Weak,,-1.568986,0.5673332,-0.09498537,85.18761,291.6115,194.0995,-1.113036,0.9285964,-1.408103,354.3097,331.8668,29.11393,-1.036518,1.126218,-0.9545863,2.895829,291.4412,286.2955,start_trial,Ground,
2019-08-12T15:43:23.3222540,Weak,,-1.569059,0.5673258,-0.09503913,85.20152,291.5609,194.0576,-1.112798,0.9284319,-1.40819,354.3056,331.8694,29.11445,-1.035768,1.126451,-0.9537039,2.885598,291.4545,286.304,start_trial,Ground,
2019-08-12T15:43:23.3430500,Weak,,-1.569031,0.567176,-0.09498036,85.19641,291.3945,193.896,-1.112114,0.9280093,-1.408251,354.2974,331.8748,29.11551,-1.035408,1.126346,-0.9535364,2.882813,291.4602,286.3087,start_trial,Ground,
2019-08-12T15:43:23.3649730,Weak,,-1.569153,0.5671719,-0.09489346,85.20331,291.4597,193.9559,-1.112595,0.9282808,-1.408068,354.2982,331.8767,29.11841,-1.035869,1.126352,-0.9536465,2.88329,291.4573,286.3125,start_trial,Ground,
2019-08-12T15:43:23.3899050,Weak,,-1.569098,0.5672236,-0.09478247,85.20367,291.1913,193.6902,-1.112432,0.928314,-1.407874,354.2932,331.8776,29.11605,-1.035796,1.126395,-0.9535352,2.889837,291.4496,286.3149,start_trial,Ground,
2019-08-12T15:43:23.4108490,Weak,,-1.568931,0.567077,-0.09469402,85.1945,291.446,193.9311,-1.111799,0.9280233,-1.408105,354.2891,331.8802,29.11659,-1.035724,1.126066,-0.9535652,2.888465,291.4429,286.3131,start_trial,Ground,
2019-08-12T15:43:23.4327940,Weak,,-1.568934,0.5671585,-0.09479022,85.18814,291.3508,193.8408,-1.112483,0.9283574,-1.407827,354.2842,331.8811,29.11423,-1.035483,1.12641,-0.9534221,2.886629,291.4393,286.3074,start_trial,Ground,
2019-08-12T15:43:23.4547590,Weak,,-1.568962,0.5670742,-0.09486794,85.19527,291.427,193.9282,-1.112701,0.9283632,-1.407936,354.2913,331.8705,29.11933,-1.035365,1.126447,-0.9532772,2.887103,291.4363,286.3112,start_trial,Ground,
2019-08-12T15:43:23.4766730,Weak,,-1.568978,0.5671934,-0.09495366,85.18761,291.3741,193.8575,-1.112179,0.9282073,-1.408544,354.2913,331.8705,29.11933,-1.035631,1.126561,-0.9536291,2.890368,291.4277,286.3104,start_trial,Ground,
2019-08-12T15:43:23.4996140,Weak,,-1.569119,0.5672055,-0.09490061,85.20552,291.2733,193.762,-1.112772,0.9285248,-1.408426,354.2913,331.8705,29.11933,-1.035834,1.126449,-0.9533548,2.891801,291.4154,286.3038,start_trial,Ground,
2019-08-12T15:43:23.5225530,Weak,,-1.569089,0.5672724,-0.09476918,85.19022,291.3409,193.8458,-1.112757,0.9285507,-1.408074,354.2932,331.8776,29.11605,-1.035782,1.12647,-0.9532777,2.89182,291.4059,286.2997,start_trial,Ground,
2019-08-12T15:43:23.5436340,Weak,,-1.569089,0.5673438,-0.09486568,85.20392,291.3548,193.8593,-1.11217,0.9282436,-1.408237,354.2874,331.8766,29.11082,-1.035691,1.12647,-0.9532517,2.889975,291.4022,286.294,start_trial,Ground,
2019-08-12T15:43:23.5665470,Weak,,-1.568957,0.5672014,-0.09487689,85.18078,291.3384,193.8243,-1.11271,0.928591,-1.408015,354.2924,331.8757,29.11317,-1.035969,1.126298,-0.9535546,2.894087,291.4126,286.2953,start_trial,Ground,
2019-08-12T15:43:23.5914800,Weak,,-1.569144,0.5671872,-0.09470081,85.20474,291.3112,193.7994,-1.1129,0.9284791,-1.407911,354.2924,331.8757,29.11317,-1.035913,1.126316,-0.953444,2.889428,291.4241,286.2986,start_trial,Ground,
2019-08-12T15:43:23.6124250,Weak,,-1.569087,0.5670858,-0.09475595,85.2029,291.3817,193.8731,-1.112331,0.9281926,-1.408216,354.2974,331.8748,29.11551,-1.035982,1.126187,-0.9530065,2.888033,291.4269,286.3009,start_trial,Ground,
2019-08-12T15:43:23.6343660,Weak,,-1.569149,0.5672032,-0.09486973,85.19548,291.5357,194.0247,-1.112915,0.9284137,-1.408046,354.2932,331.8776,29.11605,-1.036046,1.126322,-0.9532528,2.891285,291.4277,286.3042,start_trial,Ground,
2019-08-12T15:43:23.6568030,Weak,,-1.569041,0.5673138,-0.09470743,85.20719,291.2673,193.7473,-1.112772,0.928493,-1.407905,354.2924,331.8757,29.11317,-1.036443,1.12612,-0.9539632,2.893169,291.422,286.3057,start_trial,Ground,
2019-08-12T15:43:23.6777490,Weak,,-1.568979,0.5673896,-0.09477091,85.19445,291.3443,193.8369,-1.112224,0.9282266,-1.408264,354.3015,331.8721,29.11498,-1.035654,1.126458,-0.9531291,2.899204,291.4172,286.3042,start_trial,Ground,
2019-08-12T15:43:23.7016830,Weak,,-1.568855,0.5672617,-0.09478217,85.19258,291.2239,193.7129,-1.112197,0.9283036,-1.408301,354.3083,331.8784,29.11407,-1.035795,1.126252,-0.953359,2.90571,291.4189,286.3108,start_trial,Ground,
2019-08-12T15:43:23.7216300,Weak,,-1.568992,0.5671988,-0.09484208,85.19987,291.2602,193.7435,-1.112402,0.9282301,-1.408334,354.3182,331.8766,29.11876,-1.036408,1.125993,-0.9539461,2.901536,291.4275,286.3178,start_trial,Ground,
2019-08-12T15:43:23.7435710,Weak,,-1.568973,0.5672386,-0.09476376,85.20016,291.1906,193.6805,-1.111704,0.9278298,-1.408402,354.3193,331.8818,29.11261,-1.035868,1.126251,-0.9532201,2.88943,291.4371,286.3207,start_trial,Ground,
2019-08-12T15:43:23.7665100,Weak,,-1.568871,0.5671632,-0.09483033,85.19054,291.2725,193.7441,-1.112282,0.928273,-1.408125,354.3152,331.8845,29.11313,-1.036026,1.126219,-0.9537251,2.886185,291.4362,286.3174,start_trial,Ground,
2019-08-12T15:43:23.7904470,Weak,,-1.568896,0.5671564,-0.09473634,85.20409,291.2741,193.7626,-1.111988,0.9282441,-1.408205,354.3111,331.8872,29.11367,-1.035915,1.126232,-0.9537411,2.884848,291.4202,286.3115,start_trial,Ground,
2019-08-12T15:43:23.8133870,Weak,,-1.568756,0.566877,-0.09470755,85.19495,291.239,193.7273,-1.111451,0.9279981,-1.408566,354.3034,331.8792,29.11171,-1.035887,1.125908,-0.9536315,2.893195,291.4125,286.3015,start_trial,Ground,
2019-08-12T15:43:23.8333320,Weak,,-1.568999,0.5670186,-0.09471816,85.21566,291.2771,193.7519,-1.112588,0.9282435,-1.40824,354.2985,331.8801,29.10936,-1.036321,1.126063,-0.9540951,2.902386,291.424,286.2937,start_trial,Ground,
2019-08-12T15:43:23.8572680,Weak,,-1.568868,0.5670066,-0.09475386,85.20008,291.2532,193.7278,-1.112927,0.9285025,-1.407968,354.2943,331.8828,29.10989,-1.036943,1.125805,-0.9548477,2.904123,291.4525,286.2938,start_trial,Ground,
2019-08-12T15:43:23.8782130,Weak,,-1.568902,0.5671363,-0.09473771,85.20025,291.247,193.746,-1.112289,0.9281493,-1.408078,354.2874,331.8766,29.11082,-1.03633,1.126222,-0.9541306,2.911467,291.4733,286.3026,start_trial,Ground,
2019-08-12T15:43:23.9021480,Weak,,-1.568926,0.5671702,-0.09480989,85.20396,291.4269,193.9173,-1.113074,0.9286659,-1.407716,354.2825,331.8774,29.10846,-1.036114,1.126171,-0.9542168,2.911923,291.4798,286.3105,start_trial,Ground,
2019-08-12T15:43:23.9230910,Weak,,-1.568956,0.5671397,-0.09466887,85.20437,291.1486,193.634,-1.112813,0.9286712,-1.407787,354.2874,331.8766,29.11082,-1.036045,1.126207,-0.9542047,2.917519,291.4814,286.3233,start_trial,Ground,
2019-08-12T15:43:23.9450330,Weak,,-1.568916,0.5671412,-0.09471285,85.2103,291.4492,193.9417,-1.11217,0.9284353,-1.408086,354.2825,331.8774,29.10846,-1.036432,1.12596,-0.9543905,2.913361,291.4805,286.3262,start_trial,Ground,
2019-08-12T15:43:23.9679720,Weak,,-1.568743,0.5669956,-0.0946573,85.19797,291.0491,193.5355,-1.113097,0.9287758,-1.407767,354.2776,331.8783,29.10611,-1.036597,1.125676,-0.9547323,2.919409,291.4757,286.3247,start_trial,Ground,
2019-08-12T15:43:23.9919080,Weak,,-1.568763,0.5668864,-0.09484732,85.18884,291.4964,193.9889,-1.113625,0.9288904,-1.407854,354.2693,331.8837,29.10717,-1.036509,1.125649,-0.9547217,2.917478,291.4909,286.3275,start_trial,Ground,
2019-08-12T15:43:24.0148460,Weak,,-1.568786,0.5670683,-0.09483707,85.20172,291.2784,193.773,-1.113059,0.9285747,-1.408068,354.2685,331.8818,29.10429,-1.036879,1.125787,-0.9553554,2.913207,291.5184,286.3429,start_trial,Ground,
2019-08-12T15:43:24.0347940,Weak,,-1.568913,0.5671771,-0.09480017,85.204,291.1357,193.6195,-1.113868,0.9289845,-1.407795,354.2726,331.8791,29.10375,-1.037119,1.125919,-0.9554048,2.908526,291.5299,286.3461,start_trial,Ground,
2019-08-12T15:43:24.0577320,Weak,,-1.568952,0.567215,-0.09463239,85.20086,291.2641,193.7594,-1.113768,0.9290527,-1.407568,354.2746,331.8862,29.10048,-1.038227,1.1256,-0.9560059,2.901561,291.5346,286.3537,start_trial,Ground,
2019-08-12T15:43:24.0796730,Weak,,-1.569057,0.5672816,-0.09473848,85.20735,291.3875,193.8745,-1.113226,0.9288334,-1.407825,354.2746,331.8862,29.10048,-1.037724,1.125903,-0.9553584,2.896491,291.5336,286.3628,start_trial,Ground,
2019-08-12T15:43:24.1016150,Weak,,-1.569035,0.5672869,-0.09474242,85.18777,291.3202,193.8171,-1.113999,0.9291034,-1.407536,354.2746,331.8862,29.10048,-1.037242,1.125949,-0.9550831,2.888611,291.5383,286.3766,start_trial,Ground,
2019-08-12T15:43:24.1245530,Weak,,-1.569048,0.567354,-0.09467459,85.21336,291.1879,193.6726,-1.114187,0.9291691,-1.407398,354.2815,331.8924,29.09956,-1.037801,1.125723,-0.9558693,2.878778,291.5582,286.3931,start_trial,Ground,
2019-08-12T15:43:24.1454970,Weak,,-1.569113,0.5673051,-0.09474576,85.20238,291.2817,193.7682,-1.113608,0.9288717,-1.407575,354.2815,331.8924,29.09956,-1.037194,1.125952,-0.9550476,2.872617,291.5819,286.4028,start_trial,Ground,
2019-08-12T15:43:24.1694340,Weak,,-1.569032,0.5672709,-0.09489226,85.19585,291.4666,193.9501,-1.114328,0.9290856,-1.407322,354.2704,331.8889,29.10101,-1.036819,1.126056,-0.9550382,2.860444,291.601,286.4098,start_trial,Ground,
2019-08-12T15:43:24.1933680,Weak,,-1.568858,0.5672309,-0.09484887,85.20205,291.2173,193.7099,-1.114308,0.9294202,-1.407535,354.2622,331.8943,29.10207,-1.037112,1.125852,-0.955825,2.852443,291.621,286.4139,start_trial,Ground,
2019-08-12T15:43:24.2143130,Weak,,-1.568832,0.5672624,-0.09481579,85.19919,291.4233,193.8973,-1.114345,0.9293684,-1.407337,354.2689,331.8971,29.11018,-1.036452,1.125888,-0.9551109,2.846327,291.6353,286.4195,start_trial,Ground,
2019-08-12T15:43:24.2362540,Weak,,-1.56887,0.5672799,-0.09473056,85.19437,291.1859,193.6722,-1.114429,0.9294274,-1.40734,354.2746,331.8981,29.11544,-1.036461,1.125873,-0.9548504,2.84167,291.6373,286.4185,start_trial,Ground,
2019-08-12T15:43:24.2591950,Weak,,-1.568966,0.5672098,-0.09483778,85.20695,291.2637,193.7569,-1.114438,0.9292786,-1.40756,354.2834,331.8912,29.12629,-1.036911,1.125642,-0.955416,2.84167,291.6373,286.4185,start_trial,Ground,
2019-08-12T15:43:24.2801370,Weak,,-1.569083,0.5671656,-0.09491158,85.1987,291.5419,194.0321,-1.114324,0.9290214,-1.407601,354.2831,331.8878,29.13534,-1.036201,1.126096,-0.9545778,2.841726,291.6278,286.4144,start_trial,Ground,
2019-08-12T15:43:24.3030750,Weak,,-1.568985,0.5669902,-0.09479141,85.19275,291.2549,193.7436,-1.114412,0.92901,-1.407615,354.2881,331.887,29.13768,-1.036026,1.125927,-0.95454,2.840919,291.6088,286.4123,start_trial,Ground,
2019-08-12T15:43:24.3260150,Weak,,-1.568891,0.5671428,-0.09457511,85.19498,291.1998,193.6791,-1.114112,0.9292619,-1.407542,354.284,331.8896,29.13821,-1.036585,1.125685,-0.9550198,2.838223,291.5956,286.4086,start_trial,Ground,
2019-08-12T15:43:24.3479550,Weak,,-1.568957,0.5671211,-0.0945248,85.20793,291.2003,193.6771,-1.114302,0.9292251,-1.407308,354.2889,331.8888,29.14055,-1.036257,1.125872,-0.9545876,2.836914,291.5795,286.4027,start_trial,Ground,
2019-08-12T15:43:24.3698980,Weak,,-1.568868,0.5671942,-0.09459525,85.21088,291.2447,193.7221,-1.114309,0.9292346,-1.407205,354.2919,331.8809,29.14618,-1.036267,1.125849,-0.9545684,2.834224,291.5663,286.3991,start_trial,Ground,
2019-08-12T15:43:24.3938330,Weak,,-1.568835,0.5671359,-0.09444058,85.20613,291.1356,193.6195,-1.114427,0.9292997,-1.407121,354.2919,331.8809,29.14618,-1.036908,1.12558,-0.9551773,2.831465,291.5625,286.3996,start_trial,Ground,
2019-08-12T15:43:24.4147780,Weak,,-1.568887,0.5670852,-0.09455281,85.20952,291.2905,193.7722,-1.114266,0.9292338,-1.407409,354.2897,331.8907,29.14345,-1.036461,1.125815,-0.9546316,2.833358,291.5567,286.4011,start_trial,Ground,
2019-08-12T15:43:24.4556680,Weak,,-1.568935,0.5671935,-0.09441614,85.20282,291.2211,193.6987,-1.114051,0.9292184,-1.40736,354.2996,331.889,29.14814,-1.037544,1.125485,-0.955615,2.84269,291.5433,286.3987,start_trial,Ground,
2019-08-12T15:43:24.4865850,Weak,,-1.569006,0.5672786,-0.09454703,85.20164,291.4004,193.8883,-1.114157,0.9291745,-1.407414,354.2964,331.8935,29.15156,-1.037229,1.125866,-0.955443,2.848314,291.532,286.3894,start_trial,Ground,
