Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-23T12:15:56.2776790,,,-0.1761068,1.603321,0.659945,359.5934,181.8419,356.3069,-0.2967225,1.078269,0.4085299,319.1353,195.7357,215.0047,-0.05275488,0.9982614,0.5808553,295.7111,230.5293,66.27755,,UMA,
2019-08-23T12:15:56.2986230,,,-0.1760345,1.603362,0.6598483,359.5985,181.8578,356.2874,-0.2969,1.078249,0.4085609,319.1356,195.7297,215.0092,-0.05274415,0.9984192,0.5809876,295.7108,230.5198,66.30611,,UMA,
2019-08-23T12:15:56.3185690,,,-0.175899,1.603419,0.6597911,359.6336,181.8516,356.3107,-0.2968612,1.07845,0.4086041,319.1265,195.7206,215.0098,-0.05341351,0.99782,0.5804245,295.7109,230.5368,66.30813,,UMA,
2019-08-23T12:15:56.3435070,,,-0.1757604,1.603414,0.6597611,359.628,181.8554,356.3773,-0.2968761,1.078452,0.4087022,319.1186,195.7039,215.0317,-0.05285406,0.9982919,0.5807651,295.7114,230.5318,66.32684,,UMA,
2019-08-23T12:15:56.3631690,,,-0.1756232,1.603508,0.6597083,359.6488,181.8411,356.3635,-0.2968629,1.078434,0.4086597,319.1128,195.6617,215.0885,-0.05339229,0.9980024,0.5802826,295.7104,230.5177,66.36525,,UMA,
2019-08-23T12:15:56.3861090,,,-0.175617,1.603468,0.6595219,359.6269,181.8297,356.3053,-0.2970597,1.078188,0.4085511,319.1077,195.6396,215.1009,-0.05384052,0.9977639,0.5799931,295.7197,230.5213,66.36795,,UMA,
2019-08-23T12:15:56.4110420,,,-0.1756231,1.603333,0.6593273,359.5988,181.8306,356.3367,-0.2972758,1.07794,0.4085224,319.099,195.6245,215.106,-0.05314207,0.9982294,0.5804216,295.7237,230.5341,66.35649,,UMA,
2019-08-23T12:15:56.4309890,,,-0.1756116,1.603366,0.6590798,359.6085,181.8344,356.4214,-0.2973636,1.077886,0.4083016,319.1088,195.6216,215.1145,-0.05323219,0.998055,0.5802531,295.7198,230.5382,66.37002,,UMA,
2019-08-23T12:15:56.4524390,,,-0.175297,1.603256,0.6591229,359.6078,181.8111,356.4713,-0.2971895,1.078056,0.408273,319.1233,195.6042,215.1517,-0.05388165,0.9974415,0.5797543,295.7181,230.5413,66.40153,,UMA,
2019-08-23T12:15:56.4783700,,,-0.174938,1.603331,0.6591788,359.6142,181.7756,356.4988,-0.296872,1.078158,0.4085583,319.1241,195.5601,215.214,-0.05295527,0.997825,0.5802484,295.7286,230.5226,66.43001,,UMA,
2019-08-23T12:15:56.4973190,,,-0.1748484,1.603386,0.6589822,359.6032,181.6959,356.5151,-0.2970343,1.078249,0.4084052,319.105,195.5174,215.247,-0.05317366,0.9979397,0.5799717,295.7494,230.5214,66.42271,,UMA,
2019-08-23T12:15:56.5192600,,,-0.1746776,1.603442,0.6589452,359.6089,181.6098,356.5221,-0.2971636,1.078168,0.4084333,319.1028,195.4899,215.2499,-0.05380344,0.9975482,0.5796473,295.7623,230.5114,66.44054,,UMA,
2019-08-23T12:15:56.5461890,Strong UMA_F4,,-0.1746725,1.603341,0.6587,359.5982,181.5556,356.5614,-0.29718,1.077905,0.4082372,319.1111,195.4581,215.278,-0.05298042,0.9980324,0.5801455,295.7606,230.5144,66.47203,start_trial,UMA,
2019-08-23T12:15:56.5641400,Strong UMA_F4,,-0.17476,1.603462,0.6586418,359.5944,181.5328,356.5754,-0.2974345,1.077993,0.4083357,319.1368,195.446,215.2884,-0.05305552,0.9981889,0.5799695,295.7646,230.5441,66.46274,start_trial,UMA,
2019-08-23T12:15:56.5860810,Strong UMA_F4,,-0.1747645,1.603452,0.6585214,359.5833,181.5238,356.6058,-0.2975817,1.077871,0.4083189,319.1453,195.4247,215.3242,-0.05378985,0.9975976,0.5793248,295.778,230.5605,66.45404,start_trial,UMA,
2019-08-23T12:15:56.6120130,Strong UMA_F4,,-0.1750307,1.603315,0.6582766,359.5726,181.5409,356.5379,-0.298018,1.077395,0.4081647,319.1468,195.4008,215.3421,-0.05309081,0.9981077,0.5797065,295.8003,230.5635,66.446,start_trial,UMA,
2019-08-23T12:15:56.6319590,Strong UMA_F4,,-0.1751553,1.603343,0.6579393,359.5533,181.5921,356.5494,-0.2981432,1.077339,0.4080255,319.1544,195.381,215.3611,-0.05323839,0.9980037,0.5795828,295.8238,230.5659,66.44698,start_trial,UMA,
2019-08-23T12:15:56.6544870,Strong UMA_F4,,-0.1751868,1.603445,0.6579446,359.5348,181.6204,356.5817,-0.2979035,1.077575,0.4078854,319.1671,195.3728,215.3601,-0.05454755,0.9969357,0.578729,295.8286,230.5687,66.47311,start_trial,UMA,
2019-08-23T12:15:56.6784150,Strong UMA_F4,,-0.1751937,1.603471,0.6578422,359.5561,181.6689,356.566,-0.2976975,1.077559,0.4079701,319.1863,195.3732,215.3725,-0.05397952,0.997267,0.5789973,295.8287,230.5855,66.47536,start_trial,UMA,
2019-08-23T12:15:56.6983630,Strong UMA_F4,,-0.1753147,1.603453,0.657639,359.5898,181.6898,356.5274,-0.2975791,1.077444,0.4077987,319.1929,195.3713,215.3781,-0.05386412,0.9971435,0.5788069,295.8466,230.571,66.48852,start_trial,UMA,
2019-08-23T12:15:56.7213090,Strong UMA_F4,,-0.1756059,1.603314,0.657355,359.5983,181.7224,356.4718,-0.2977493,1.077064,0.4075799,319.1973,195.3525,215.3942,-0.05469394,0.9963991,0.57813,295.866,230.5607,66.50094,start_trial,UMA,
2019-08-23T12:15:56.7465860,Strong UMA_F4,,-0.1756424,1.603336,0.6572285,359.5912,181.7361,356.4366,-0.2976055,1.077194,0.4075655,319.1992,195.3227,215.4165,-0.05417001,0.9966974,0.5784094,295.8748,230.5282,66.55875,start_trial,UMA,
2019-08-23T12:15:56.7645240,Strong UMA_F4,,-0.1757529,1.60337,0.6571657,359.5888,181.7782,356.3959,-0.2977612,1.07711,0.4077637,319.2039,195.2979,215.4371,-0.0540911,0.9968519,0.5785292,295.8915,230.4732,66.63667,start_trial,UMA,
2019-08-23T12:15:56.7894790,Strong UMA_F4,,-0.1759548,1.603398,0.6570783,359.6165,181.812,356.396,-0.2979501,1.076911,0.4078273,319.1973,195.274,215.4798,-0.05448699,0.9965785,0.5782636,295.9276,230.4874,66.63889,start_trial,UMA,
2019-08-23T12:15:56.8123940,Strong UMA_F4,,-0.1762581,1.603244,0.6568287,359.6096,181.8576,356.3884,-0.2982057,1.076554,0.4076143,319.1985,195.2562,215.4931,-0.05386674,0.9970604,0.5786176,295.9412,230.4818,66.64683,start_trial,UMA,
2019-08-23T12:15:56.8323410,Strong UMA_F4,,-0.1762849,1.603277,0.6566676,359.594,181.8672,356.4009,-0.2983237,1.076401,0.4075854,319.2066,195.2306,215.5164,-0.05352843,0.9972593,0.5788368,295.9606,230.4619,66.68774,start_trial,UMA,
2019-08-23T12:15:56.8558410,Strong UMA_F4,,-0.1760114,1.603359,0.6566215,359.5886,181.8818,356.4135,-0.2981631,1.076612,0.4077275,319.2176,195.21,215.538,-0.05405486,0.9968435,0.5783222,295.9774,230.455,66.72279,start_trial,UMA,
2019-08-23T12:15:56.8797750,Strong UMA_F4,,-0.176038,1.603346,0.6565439,359.5848,181.8684,356.3685,-0.2981928,1.076574,0.4076205,319.2184,195.1981,215.5469,-0.05339932,0.9973712,0.5786725,295.9911,230.4661,66.73304,start_trial,UMA,
2019-08-23T12:15:56.8997220,Strong UMA_F4,,-0.1759398,1.60331,0.6565008,359.5724,181.884,356.3958,-0.2983379,1.076581,0.4076685,319.2269,195.1771,215.5822,-0.05333161,0.9973019,0.5786957,296.0052,230.4721,66.7622,start_trial,UMA,
2019-08-23T12:15:56.9226630,Strong UMA_F4,,-0.1758623,1.603313,0.6563631,359.573,181.8775,356.454,-0.2983516,1.076622,0.4076836,319.233,195.1812,215.5833,-0.05358267,0.9970506,0.5783913,296.0074,230.4711,66.78027,start_trial,UMA,
2019-08-23T12:15:56.9475930,Strong UMA_F4,,-0.1757879,1.603319,0.6561577,359.6,181.8705,356.4537,-0.2983311,1.076671,0.4074079,319.2498,195.1708,215.6015,-0.05287659,0.9975797,0.578735,296.0118,230.4788,66.78779,start_trial,UMA,
2019-08-23T12:15:56.9665440,Strong UMA_F4,,-0.1756279,1.603316,0.6560494,359.6048,181.8979,356.4172,-0.2983811,1.076605,0.407541,319.2359,195.1501,215.622,-0.05245817,0.9980454,0.5789545,296.0355,230.4977,66.79114,start_trial,UMA,
2019-08-23T12:15:56.9914760,Strong UMA_F4,,-0.1754096,1.603255,0.6560284,359.6287,181.9095,356.4109,-0.2984558,1.076524,0.4075358,319.2187,195.1304,215.6397,-0.05277669,0.9978135,0.5788364,296.0356,230.5143,66.79362,start_trial,UMA,
2019-08-23T12:15:57.0154160,Strong UMA_F4,,-0.1753737,1.603203,0.6559204,359.6292,181.9283,356.4737,-0.2986965,1.076351,0.4074497,319.2166,195.124,215.6579,-0.05198729,0.9983718,0.5792525,296.0334,230.5602,66.79251,start_trial,UMA,
2019-08-23T12:15:57.0343620,Strong UMA_F4,,-0.1753765,1.603115,0.6559011,359.6144,181.934,356.5125,-0.2987398,1.076366,0.407363,319.2462,195.1264,215.6903,-0.05177665,0.9984533,0.5794856,296.0396,230.5883,66.80187,start_trial,UMA,
2019-08-23T12:15:57.0592950,Strong UMA_F4,,-0.1750705,1.603238,0.6558592,359.6077,181.9267,356.5274,-0.2986526,1.076513,0.4073442,319.2417,195.109,215.7145,-0.05267179,0.9975949,0.5786335,296.0483,230.5871,66.81454,start_trial,UMA,
2019-08-23T12:15:57.0822330,Strong UMA_F4,,-0.1747777,1.603263,0.6558371,359.6124,181.8841,356.5259,-0.2986635,1.076468,0.407435,319.2249,195.0833,215.7366,-0.05208147,0.99818,0.5790029,296.0615,230.5932,66.83487,start_trial,UMA,
2019-08-23T12:15:57.1011830,Strong UMA_F4,,-0.174642,1.603281,0.6558122,359.6301,181.8201,356.5526,-0.2986203,1.076397,0.4074228,319.2084,195.0414,215.7553,-0.05207753,0.9981666,0.5787042,296.0667,230.6152,66.80391,start_trial,UMA,
2019-08-23T12:15:57.1261160,Strong UMA_F4,,-0.1744243,1.603369,0.6559833,359.6428,181.7761,356.5723,-0.2984782,1.076438,0.4076817,319.2138,195.0469,215.7399,-0.05295026,0.9975121,0.5783693,296.063,230.6286,66.78896,start_trial,UMA,
2019-08-23T12:15:57.1480110,Strong UMA_F4,,-0.1741841,1.603463,0.6559056,359.6241,181.7365,356.6059,-0.2981511,1.076663,0.4076053,319.2269,195.0433,215.7508,-0.05197597,0.9979835,0.578894,296.069,230.6238,66.79333,start_trial,UMA,
2019-08-23T12:15:57.1689550,Strong UMA_F4,,-0.1740447,1.603494,0.6558856,359.5842,181.6889,356.6124,-0.2978345,1.076779,0.4074491,319.2412,195.022,215.7749,-0.05194008,0.9978794,0.5788093,296.0707,230.6278,66.79263,start_trial,UMA,
2019-08-23T12:15:57.1928920,Strong UMA_F4,,-0.1738914,1.603478,0.6558126,359.5599,181.6959,356.589,-0.2976882,1.076609,0.4071941,319.2424,195.0043,215.788,-0.05207503,0.9975885,0.5783438,296.0745,230.6241,66.77884,start_trial,UMA,
2019-08-23T12:15:57.2158300,Strong UMA_F4,,-0.1739426,1.603443,0.6556043,359.5327,181.7085,356.5831,-0.2975962,1.07657,0.4069103,319.2428,194.988,215.7847,-0.05124426,0.9981201,0.5787885,296.0686,230.591,66.78841,start_trial,UMA,
2019-08-23T12:15:57.2347790,Strong UMA_F4,,-0.1739229,1.603517,0.6556984,359.5257,181.7177,356.6179,-0.2976584,1.076512,0.4072528,319.257,194.9922,215.7609,-0.05130208,0.9978964,0.5785776,296.0634,230.5623,66.7882,start_trial,UMA,
2019-08-23T12:15:57.2612180,Strong UMA_F4,,-0.1740217,1.603399,0.6555983,359.535,181.7421,356.6061,-0.2977958,1.076146,0.407108,319.264,194.9845,215.7708,-0.05155087,0.9974963,0.5785304,296.0627,230.5412,66.79552,start_trial,UMA,
2019-08-23T12:15:57.2821620,Strong UMA_F4,,-0.1739569,1.603421,0.6555469,359.5566,181.7392,356.5943,-0.2974787,1.07637,0.407099,319.2709,194.9664,215.7729,-0.0509485,0.9979319,0.5789292,296.0784,230.5279,66.79057,start_trial,UMA,
2019-08-23T12:15:57.3021080,Strong UMA_F4,,-0.1739123,1.603424,0.6555708,359.5453,181.7287,356.5782,-0.2974564,1.076374,0.4071662,319.2656,194.9505,215.7805,-0.05141795,0.9976939,0.5787048,296.0967,230.5492,66.74886,start_trial,UMA,
2019-08-23T12:15:57.3307670,Strong UMA_F4,,-0.1738495,1.603328,0.6554874,359.5368,181.716,356.5779,-0.2974283,1.076076,0.4071352,319.263,194.9292,215.7787,-0.05104649,0.997718,0.5788004,296.0886,230.5073,66.76904,start_trial,UMA,
2019-08-23T12:15:57.3487180,Strong UMA_F4,,-0.1738732,1.603253,0.6554009,359.5447,181.7192,356.575,-0.297528,1.075872,0.4069904,319.2667,194.9224,215.7858,-0.05093789,0.9977554,0.5788521,296.084,230.4901,66.7901,start_trial,UMA,
2019-08-23T12:15:57.3826280,Strong UMA_F4,,-0.1736749,1.60335,0.6553424,359.5474,181.695,356.5925,-0.2973319,1.076044,0.4068192,319.2799,194.9189,215.7967,-0.05095267,0.9975327,0.5787328,296.0895,230.4903,66.77564,start_trial,UMA,
2019-08-23T12:15:57.4165380,Strong UMA_F4,,-0.17352,1.603321,0.6554348,359.5127,181.6725,356.6143,-0.2971749,1.075924,0.4069836,319.2986,194.915,215.7965,-0.05085492,0.9973432,0.5783843,296.0921,230.5181,66.70794,start_trial,UMA,
2019-08-23T12:15:57.4494490,Strong UMA_F4,,-0.173274,1.603343,0.6555523,359.4902,181.6708,356.6258,-0.2969974,1.07599,0.4072721,319.3052,194.9133,215.8019,-0.05094099,0.9971166,0.5783862,296.0826,230.4982,66.70272,start_trial,UMA,
2019-08-23T12:15:57.4813640,Strong UMA_F4,,-0.1731992,1.603336,0.6554222,359.4998,181.6628,356.6381,-0.2967948,1.076072,0.407189,319.3109,194.9129,215.7908,-0.05097568,0.9970617,0.5784011,296.0712,230.4958,66.68183,start_trial,UMA,
2019-08-23T12:15:57.5092900,Strong UMA_F4,,-0.1731151,1.603346,0.6554133,359.491,181.6724,356.6932,-0.2970366,1.075866,0.4072,319.315,194.9003,215.8022,-0.0511874,0.9970323,0.5783414,296.0635,230.4965,66.67823,start_trial,UMA,
2019-08-23T12:15:57.5292360,Strong UMA_F4,,-0.1731496,1.603331,0.6553383,359.5229,181.6598,356.6764,-0.2970314,1.07595,0.4069469,319.315,194.9003,215.8022,-0.0510565,0.997201,0.57845,296.063,230.492,66.68803,start_trial,UMA,
2019-08-23T12:15:57.5691300,Strong UMA_F4,,-0.1728878,1.603436,0.6553799,359.5434,181.6584,356.6335,-0.2966201,1.076147,0.4073152,319.2942,194.8873,215.8128,-0.05098975,0.9972165,0.5784678,296.0608,230.4929,66.66999,start_trial,UMA,
2019-08-23T12:15:57.5950610,Strong UMA_F4,,-0.1725514,1.603455,0.6554693,359.5583,181.6902,356.6949,-0.296504,1.076208,0.407475,319.304,194.9205,215.781,-0.05143428,0.9967828,0.5781941,296.0341,230.5468,66.63009,start_trial,UMA,
2019-08-23T12:15:57.6279730,Strong UMA_F4,,-0.1725724,1.603387,0.6554007,359.5795,181.7156,356.7125,-0.2967009,1.076019,0.4074002,319.3196,194.9384,215.7937,-0.05182695,0.9962718,0.5777631,296.0295,230.5296,66.65111,start_trial,UMA,
2019-08-23T12:15:57.6439300,Strong UMA_F4,,-0.1724918,1.603385,0.6554732,359.574,181.7167,356.716,-0.2966486,1.076022,0.4074504,319.3134,194.9342,215.7926,-0.05110586,0.9968024,0.5781996,296.0239,230.5128,66.66325,start_trial,UMA,
2019-08-23T12:15:57.6618820,Strong UMA_F4,,-0.1725196,1.603325,0.6554514,359.5726,181.6998,356.7115,-0.2967227,1.076106,0.4074359,319.3044,194.925,215.7932,-0.05109668,0.9969363,0.5783463,296.0222,230.5086,66.66401,start_trial,UMA,
2019-08-23T12:15:57.6888150,Strong UMA_F4,,-0.172541,1.603243,0.6553268,359.5819,181.685,356.703,-0.2969633,1.07599,0.4073435,319.2863,194.9067,215.7943,-0.05114913,0.9969734,0.5785003,296.0155,230.5401,66.62437,start_trial,UMA,
2019-08-23T12:15:57.7137430,Strong UMA_F4,,-0.1725492,1.603258,0.6553073,359.5907,181.6808,356.687,-0.2965497,1.076261,0.4073554,319.2945,194.9173,215.7772,-0.05105126,0.9970556,0.5786362,296.0113,230.5491,66.61919,start_trial,UMA,
2019-08-23T12:15:57.7406710,Strong UMA_F4,,-0.1724008,1.603387,0.6553586,359.5916,181.676,356.7028,-0.2964101,1.076324,0.4072143,319.2888,194.9176,215.7883,-0.05075729,0.9972559,0.578643,296.0014,230.5411,66.62611,start_trial,UMA,
