Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T15:57:58.0119380,,,-1.671435,0.5257517,-0.1056677,356.429,59.11137,357.6472,-0.9471352,0.9126541,-0.9166732,22.01841,314.9813,12.1229,-0.7205461,0.9349659,-0.8980194,2.362448,193.164,352.8807,,WindowPlace1,
2019-08-12T15:57:58.0288920,,,-1.671525,0.5257771,-0.1055099,356.4288,59.10985,357.6506,-0.9471696,0.9126893,-0.9166958,22.01534,314.9822,12.12477,-0.7205563,0.9349924,-0.8980625,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.0578150,,,-1.671345,0.5258307,-0.1055283,356.4322,59.10631,357.6494,-0.9470916,0.9128129,-0.9166636,22.01363,314.9805,12.1215,-0.720327,0.935113,-0.8980073,2.361159,193.1341,352.8796,,WindowPlace1,
2019-08-12T15:57:58.0867390,,,-1.671335,0.5258185,-0.1055223,356.4392,59.11571,357.6565,-0.9471033,0.9127927,-0.9166452,22.0167,314.9795,12.11963,-0.7202383,0.9350687,-0.8979595,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.1136660,,,-1.671338,0.5257279,-0.1055266,356.4339,59.11402,357.6414,-0.9472767,0.912689,-0.9167157,22.01805,314.9768,12.1145,-0.7204085,0.9350834,-0.8979944,2.364008,193.1303,352.8838,,WindowPlace1,
2019-08-12T15:57:58.1425880,,,-1.671459,0.5257456,-0.1055188,356.4285,59.11558,357.6465,-0.9474413,0.9128463,-0.9168239,22.01583,314.9823,12.11097,-0.7205153,0.9351392,-0.8980396,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.1675240,,,-1.671305,0.5256733,-0.1055707,356.4327,59.1057,357.6458,-0.9472703,0.9127386,-0.9169551,22.01242,314.9788,12.10444,-0.7203962,0.9350204,-0.8980232,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.1984390,,,-1.671275,0.5256814,-0.1053743,356.4303,59.11534,357.6477,-0.9472857,0.9126736,-0.9168024,22.01378,314.976,12.0993,-0.7203882,0.9350672,-0.8979785,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.2153940,,,-1.67137,0.5256126,-0.1054225,356.4305,59.11399,357.6427,-0.9471584,0.9126583,-0.9167598,22.01154,314.9816,12.09578,-0.7204049,0.9349776,-0.8979548,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.2433200,,,-1.671402,0.525718,-0.1055441,356.427,59.115,357.6379,-0.947221,0.9128564,-0.9167986,22.01154,314.9816,12.09578,-0.7205033,0.9351144,-0.8980725,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.2702480,,,-1.671438,0.5257497,-0.1056066,356.4298,59.10762,357.6445,-0.9471529,0.9129679,-0.9167178,22.01257,314.9744,12.08224,-0.7204401,0.9351379,-0.897987,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.2991700,,,-1.671469,0.525818,-0.1055976,356.4272,59.11612,357.639,-0.9471767,0.9129698,-0.9167272,22.00713,314.9646,12.06404,-0.7203701,0.9352032,-0.8980988,2.356875,193.1349,352.8861,,WindowPlace1,
2019-08-12T15:57:58.3251000,,,-1.67146,0.5258327,-0.1055779,356.4262,59.1134,357.6446,-0.9471936,0.9130157,-0.9167888,22.00508,314.9584,12.05237,-0.7203872,0.9352823,-0.8980806,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.3570160,,,-1.67151,0.5258424,-0.1054043,356.435,59.11718,357.6371,-0.9473752,0.9129038,-0.9166287,22.00166,314.9548,12.04583,-0.7206069,0.9352419,-0.8979434,2.356875,193.1349,352.8861,,WindowPlace1,
2019-08-12T15:57:58.3897750,,,-1.671431,0.5258085,-0.1053525,356.4257,59.11121,357.6491,-0.9471862,0.9127784,-0.9165455,21.99875,314.9514,12.02551,-0.7204638,0.9351245,-0.8978951,2.35864,193.1657,352.8837,,WindowPlace1,
2019-08-12T15:57:58.4236850,,,-1.671369,0.5257158,-0.105328,356.4459,59.11512,357.6368,-0.9469777,0.9126724,-0.9168428,21.98375,314.9195,11.96579,-0.7203093,0.9350689,-0.8979834,2.356875,193.1349,352.8861,,WindowPlace1,
2019-08-12T15:57:58.4565970,,,-1.671107,0.5256375,-0.1054398,356.4402,59.11287,357.6438,-0.9470371,0.9126338,-0.916967,21.97124,314.894,11.90394,-0.7202444,0.9349551,-0.8981186,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.4815300,,,-1.671215,0.5257551,-0.1054436,356.4348,59.12363,357.6351,-0.9471691,0.9129115,-0.9169468,21.95869,314.8686,11.84211,-0.7203429,0.9351854,-0.897998,2.361159,193.1341,352.8796,,WindowPlace1,
2019-08-12T15:57:58.5134450,,,-1.671293,0.5257356,-0.1055512,356.4258,59.11409,357.6316,-0.9472027,0.9128574,-0.9170631,21.95457,314.8562,11.81879,-0.720448,0.935167,-0.8980451,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.5453590,,,-1.671318,0.525816,-0.1055193,356.4289,59.10914,357.6437,-0.947207,0.9129674,-0.9169509,21.94907,314.8466,11.80061,-0.7204614,0.9351668,-0.897885,2.357347,193.1359,352.8826,,WindowPlace1,
2019-08-12T15:57:58.5732850,,,-1.671382,0.5258168,-0.1053933,356.4274,59.11793,357.6364,-0.9473053,0.9127248,-0.9167684,21.94438,314.8662,11.83794,-0.7204891,0.9350423,-0.8978457,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.6012100,,,-1.671396,0.5257985,-0.1055328,356.4275,59.11161,357.6335,-0.9471692,0.9126607,-0.9167783,21.94574,314.8635,11.83281,-0.7204392,0.9350418,-0.8978984,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.6301330,,,-1.671455,0.5257814,-0.1055083,356.4306,59.1214,357.6385,-0.9469826,0.9127613,-0.9167728,21.9444,314.8415,11.77703,-0.7205007,0.9351216,-0.8979619,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.6580580,,,-1.671463,0.5257559,-0.1056473,356.4258,59.11465,357.6342,-0.9468496,0.9128008,-0.9168683,21.92422,314.8004,11.6854,-0.7204472,0.9350698,-0.8980584,2.358299,193.1379,352.8754,,WindowPlace1,
2019-08-12T15:57:58.6849870,,,-1.671353,0.5256996,-0.1056199,356.4138,59.11738,357.6339,-0.9468725,0.9127567,-0.9170203,21.89902,314.7385,11.55372,-0.7204065,0.935072,-0.8981253,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.7130970,,,-1.67133,0.5256929,-0.105675,356.4294,59.11639,357.6312,-0.946898,0.9126919,-0.9171058,21.89558,314.735,11.5472,-0.7203828,0.9351233,-0.8981141,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.7390270,,,-1.671337,0.5256985,-0.1057317,356.4292,59.11512,357.6365,-0.9468803,0.9129719,-0.9170685,21.89798,314.7498,11.58943,-0.7204503,0.9351615,-0.8980856,2.357347,193.1359,352.8826,,WindowPlace1,
2019-08-12T15:57:58.7679500,,,-1.671265,0.5257484,-0.1056652,356.4327,59.11081,357.6386,-0.946944,0.9128295,-0.9168582,21.90312,314.7549,11.5992,-0.7205395,0.9351164,-0.8981303,2.357347,193.1359,352.8826,,WindowPlace1,
2019-08-12T15:57:58.7928840,,,-1.671335,0.5257354,-0.1055214,356.4278,59.11848,357.6404,-0.9472753,0.9127882,-0.9168662,21.90067,314.7444,11.57916,-0.7205675,0.9351609,-0.8981171,2.357347,193.1359,352.8826,,WindowPlace1,
2019-08-12T15:57:58.8178170,,,-1.671287,0.5257552,-0.1054742,356.4424,59.11958,357.6311,-0.9470096,0.9127752,-0.9166967,21.89939,314.7429,11.56211,-0.7204658,0.9352274,-0.8980035,2.357347,193.1359,352.8826,,WindowPlace1,
2019-08-12T15:57:58.8367670,,,-1.671275,0.5257467,-0.1055229,356.4401,59.11565,357.6376,-0.9469637,0.9127347,-0.9166523,21.89864,314.7341,11.54533,-0.7204157,0.9351491,-0.8979422,2.357827,193.1369,352.879,,WindowPlace1,
2019-08-12T15:57:58.8626970,,,-1.671378,0.5256852,-0.105489,356.4319,59.11105,357.6402,-0.9469168,0.912754,-0.9168737,21.88858,314.7037,11.47329,-0.7204577,0.9351074,-0.8980436,2.360677,193.1331,352.8832,,WindowPlace1,
2019-08-12T15:57:58.8796510,,,-1.671486,0.5256701,-0.1055721,356.4261,59.11327,357.6357,-0.9469413,0.9126976,-0.9168935,21.8836,314.6827,11.43322,-0.7204616,0.9351079,-0.898054,2.362448,193.164,352.8807,,WindowPlace1,
2019-08-12T15:57:58.9045850,,,-1.671602,0.5257136,-0.1055747,356.4331,59.12143,357.6356,-0.9470463,0.9127955,-0.9170702,21.85451,314.6338,11.32543,-0.7205013,0.9351473,-0.898095,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.9295180,,,-1.671599,0.5256948,-0.1056743,356.4176,59.10941,357.6376,-0.9470773,0.9127716,-0.9171319,21.85201,314.6234,11.30539,-0.7204363,0.9352104,-0.8980287,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.9574430,,,-1.671646,0.5256969,-0.1057113,356.4264,59.11476,357.6422,-0.9470763,0.9127584,-0.9172363,21.85886,314.6343,11.34059,-0.7205248,0.9352175,-0.8980448,2.361967,193.1629,352.8843,,WindowPlace1,
2019-08-12T15:57:58.9863660,,,-1.67155,0.5258366,-0.1056262,356.434,59.11877,357.6374,-0.9468299,0.9128188,-0.9170796,21.87382,314.6611,11.39178,-0.7202531,0.9351609,-0.8979609,2.361495,193.1619,352.8879,,WindowPlace1,
2019-08-12T15:57:59.0033210,,,-1.67137,0.5257093,-0.1056665,356.4338,59.12251,357.6393,-0.9466875,0.9127357,-0.9168828,21.87555,314.6628,11.39504,-0.7202446,0.9351461,-0.8979532,2.365299,193.1602,352.8849,,WindowPlace1,
2019-08-12T15:57:59.0312470,,,-1.671211,0.5256719,-0.1055413,356.4376,59.11736,357.6377,-0.9468089,0.912635,-0.9170657,21.87309,314.6481,11.35281,-0.7203681,0.9350308,-0.8980789,2.364825,193.1591,352.8885,,WindowPlace1,
2019-08-12T15:57:59.0501960,,,-1.671167,0.5256665,-0.1055926,356.4424,59.11687,357.638,-0.9466569,0.9125316,-0.9170657,21.86886,314.636,11.32953,-0.7203839,0.9349959,-0.8980916,2.364825,193.1591,352.8885,,WindowPlace1,
2019-08-12T15:57:59.0801190,,,-1.671327,0.5255368,-0.1053972,356.4312,59.11819,357.6534,-0.9472135,0.9123639,-0.9170353,21.83065,314.5792,11.27773,-0.7205609,0.9348706,-0.8980677,2.367684,193.1554,352.8927,,WindowPlace1,
2019-08-12T15:57:59.1040540,,,-1.671458,0.5256306,-0.1054192,356.4236,59.12063,357.6447,-0.9473147,0.9125372,-0.9171525,21.79123,314.4938,11.17053,-0.720717,0.9349793,-0.8979775,2.367212,193.1543,352.8963,,WindowPlace1,
2019-08-12T15:57:59.1279880,,,-1.67136,0.5257089,-0.1054096,356.4404,59.11606,357.6458,-0.9470499,0.9126114,-0.9169283,21.76387,314.417,11.12238,-0.7204866,0.93507,-0.897936,2.36673,193.1533,352.8999,,WindowPlace1,
2019-08-12T15:57:59.1539190,,,-1.671364,0.5256016,-0.1054035,356.4307,59.11723,357.6432,-0.9472053,0.912724,-0.9169891,21.7513,314.3969,11.06913,-0.7205056,0.9351442,-0.8980004,2.36673,193.1533,352.8999,,WindowPlace1,
2019-08-12T15:57:59.1768570,,,-1.671489,0.5257032,-0.1054862,356.4223,59.12487,357.6491,-0.947226,0.9126586,-0.9172554,21.74782,314.3936,11.06263,-0.7205203,0.9351691,-0.8981106,2.367212,193.1543,352.8963,,WindowPlace1,
2019-08-12T15:57:59.2037860,Average UMA_F2,,-1.671517,0.525702,-0.1055461,356.424,59.12183,357.6466,-0.9472239,0.9126102,-0.9173176,21.74998,314.3955,11.05209,-0.7204996,0.9351372,-0.89809,2.364346,193.1581,352.8921,start_trial,WindowPlace1,
2019-08-12T15:57:59.2287190,Average UMA_F2,,-1.671241,0.5256702,-0.1055102,356.434,59.12263,357.6381,-0.9468107,0.9125232,-0.9173313,21.74606,314.3839,11.01506,-0.7202595,0.9351229,-0.8980222,2.364825,193.1591,352.8885,start_trial,WindowPlace1,
2019-08-12T15:57:59.2556470,Average UMA_F2,,-1.671176,0.5257006,-0.105435,356.4315,59.11743,357.6367,-0.9468144,0.9125922,-0.9171478,21.73003,314.3529,10.96939,-0.720291,0.9351406,-0.8978727,2.367212,193.1543,352.8963,start_trial,WindowPlace1,
2019-08-12T15:57:59.2805810,Average UMA_F2,,-1.671204,0.5257206,-0.1054382,356.4324,59.11512,357.6375,-0.9467189,0.9125748,-0.9173142,21.69282,314.2671,10.87434,-0.720379,0.9350612,-0.8980588,2.363876,193.1571,352.8957,start_trial,WindowPlace1,
2019-08-12T15:57:59.3045160,Average UMA_F2,,-1.671173,0.5257473,-0.10552,356.4307,59.11624,357.6409,-0.9467201,0.9126487,-0.9173613,21.67488,314.2037,10.76496,-0.7204112,0.9350882,-0.8981496,2.363405,193.1561,352.8993,start_trial,WindowPlace1,
2019-08-12T15:57:59.3294500,Average UMA_F2,,-1.671365,0.5257646,-0.1054606,356.4228,59.11969,357.6421,-0.9469045,0.9127463,-0.9172308,21.64677,314.1235,10.6365,-0.7204859,0.9350873,-0.8981862,2.363405,193.1561,352.8993,start_trial,WindowPlace1,
2019-08-12T15:57:59.3613650,Average UMA_F2,,-1.671446,0.5257695,-0.1054791,356.4242,59.12264,357.6396,-0.9470009,0.9127011,-0.9172788,21.63441,314.0852,10.57552,-0.7206479,0.9350915,-0.8981148,2.360076,193.1589,352.8987,start_trial,WindowPlace1,
2019-08-12T15:57:59.3862970,Average UMA_F2,,-1.671477,0.5257653,-0.105491,356.4248,59.11059,357.6393,-0.9468832,0.9126053,-0.9172825,21.64492,314.095,10.59492,-0.7204185,0.9351147,-0.8981221,2.359601,193.1579,352.9022,start_trial,WindowPlace1,
2019-08-12T15:57:59.4162180,Average UMA_F2,,-1.671489,0.5256438,-0.1056211,356.4243,59.11503,357.6515,-0.9470018,0.9124831,-0.9172708,21.64446,314.1022,10.59464,-0.7204108,0.9350823,-0.8980619,2.359601,193.1579,352.9022,start_trial,WindowPlace1,
2019-08-12T15:57:59.4431460,Average UMA_F2,,-1.671595,0.525733,-0.1057114,356.4106,59.1087,357.6533,-0.9468773,0.9127238,-0.9173731,21.64528,314.0954,10.58114,-0.7204139,0.9352062,-0.8980922,2.356745,193.1617,352.898,start_trial,WindowPlace1,
2019-08-12T15:57:59.4740640,Average UMA_F2,,-1.671324,0.525729,-0.1056005,356.4215,59.10983,357.6389,-0.9467601,0.9125103,-0.917215,21.64178,314.1036,10.58276,-0.7203171,0.935122,-0.8979862,2.360076,193.1589,352.8987,start_trial,WindowPlace1,
2019-08-12T15:57:59.5019890,Average UMA_F2,,-1.67129,0.5258186,-0.1056064,356.4258,59.11787,357.6406,-0.9467117,0.9126407,-0.9171474,21.65892,314.1311,10.63698,-0.7202494,0.9352484,-0.8979309,2.360543,193.1599,352.8951,start_trial,WindowPlace1,
2019-08-12T15:57:59.5478650,Average UMA_F2,,-1.671346,0.5258521,-0.1056297,356.4265,59.11374,357.6501,-0.9467286,0.9127069,-0.9172112,21.66114,314.1486,10.65668,-0.7203489,0.9351867,-0.897981,2.357228,193.1627,352.8944,start_trial,WindowPlace1,
2019-08-12T15:57:59.5618290,Average UMA_F2,,-1.67134,0.5258585,-0.1056247,356.428,59.11945,357.6378,-0.9465519,0.9127618,-0.9172338,21.66943,314.1525,10.66449,-0.7202774,0.9351966,-0.8980029,2.356745,193.1617,352.898,start_trial,WindowPlace1,
2019-08-12T15:57:59.5857650,Average UMA_F2,,-1.671358,0.5258691,-0.1055514,356.4215,59.11016,357.6468,-0.9468688,0.9127433,-0.9171501,21.67117,314.1541,10.66773,-0.7202626,0.9352213,-0.8980724,2.35626,193.1607,352.9016,start_trial,WindowPlace1,
2019-08-12T15:57:59.6106980,Average UMA_F2,,-1.671339,0.525887,-0.1055613,356.4295,59.11116,357.6378,-0.9467806,0.9127266,-0.9172734,21.6755,314.162,10.66878,-0.7205104,0.9352134,-0.898036,2.352935,193.1635,352.901,start_trial,WindowPlace1,
2019-08-12T15:57:59.6416160,Average UMA_F2,,-1.671207,0.5257891,-0.1055844,356.4355,59.11126,357.6361,-0.9467728,0.9125329,-0.91732,21.68249,314.1802,10.68982,-0.7204515,0.9350274,-0.898015,2.356745,193.1617,352.898,start_trial,WindowPlace1,
2019-08-12T15:57:59.6795150,Average UMA_F2,,-1.671246,0.5256112,-0.1055244,356.4279,59.11067,357.6486,-0.9469686,0.912536,-0.917188,21.6904,314.1953,10.71952,-0.7205568,0.9350728,-0.8978963,2.357228,193.1627,352.8944,start_trial,WindowPlace1,
2019-08-12T15:57:59.7064420,Average UMA_F2,,-1.671259,0.5256299,-0.1054754,356.4292,59.11497,357.6428,-0.9470261,0.9125167,-0.917284,21.71443,314.2296,10.78673,-0.7205749,0.9350322,-0.8979574,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.7273880,Average UMA_F2,,-1.671241,0.5257081,-0.1055671,356.4356,59.11665,357.6523,-0.9467746,0.9126886,-0.9173957,21.7223,314.2449,10.81645,-0.7203017,0.9352145,-0.8980101,2.357699,193.1637,352.8908,start_trial,WindowPlace1,
2019-08-12T15:57:59.7493280,Average UMA_F2,,-1.671311,0.5257006,-0.1054506,356.4244,59.11485,357.6496,-0.9469775,0.9126734,-0.9172835,21.7332,314.2591,10.84426,-0.7204505,0.9352056,-0.8979269,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.7732650,Average UMA_F2,,-1.671405,0.5257939,-0.1055442,356.4354,59.11887,357.6441,-0.9470798,0.9127233,-0.9173825,21.74017,314.2657,10.85721,-0.7205061,0.9352093,-0.897965,2.351041,193.1693,352.8896,start_trial,WindowPlace1,
2019-08-12T15:57:59.7952060,Average UMA_F2,,-1.671417,0.5258341,-0.1056106,356.425,59.1077,357.6433,-0.9469174,0.9127811,-0.9173577,21.74148,314.2631,10.85208,-0.7203346,0.9352062,-0.8981431,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.8173490,Average UMA_F2,,-1.671448,0.5258227,-0.1056356,356.4335,59.11412,357.6413,-0.9467865,0.9126786,-0.9174364,21.73973,314.2614,10.84883,-0.7203274,0.9350861,-0.8980463,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
2019-08-12T15:57:59.8403010,Average UMA_F2,,-1.67139,0.5257994,-0.1056268,356.4339,59.1139,357.639,-0.9468771,0.912386,-0.9174987,21.73966,314.269,10.83478,-0.7203203,0.9351273,-0.8980447,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.8612330,Average UMA_F2,,-1.671307,0.525693,-0.105608,356.4353,59.11564,357.6463,-0.9468094,0.9122778,-0.9174324,21.73571,314.2729,10.82804,-0.7203579,0.9350303,-0.8979801,2.354841,193.1675,352.8866,start_trial,WindowPlace1,
2019-08-12T15:57:59.8861650,Average UMA_F2,,-1.671265,0.5257276,-0.1055513,356.4408,59.10328,357.645,-0.9469137,0.9122311,-0.9174143,21.73571,314.2729,10.82804,-0.720356,0.935133,-0.8979146,2.355309,193.1685,352.883,start_trial,WindowPlace1,
2019-08-12T15:57:59.9087420,Average UMA_F2,,-1.671313,0.5258218,-0.1054957,356.4328,59.11411,357.6403,-0.947041,0.9124269,-0.9172971,21.73522,314.2802,10.82775,-0.7203564,0.9352182,-0.8977929,2.354841,193.1675,352.8866,start_trial,WindowPlace1,
2019-08-12T15:57:59.9306830,Average UMA_F2,,-1.671246,0.5257381,-0.1054617,356.4327,59.11239,357.6483,-0.9470557,0.9123786,-0.9171596,21.73522,314.2802,10.82775,-0.7202964,0.9351335,-0.89772,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.9536220,Average UMA_F2,,-1.67132,0.5256307,-0.1055969,356.4239,59.11107,357.6416,-0.9467451,0.9123811,-0.9172585,21.73476,314.2875,10.82748,-0.7203521,0.9349838,-0.8979248,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:57:59.9765600,Average UMA_F2,,-1.671338,0.5257423,-0.1055883,356.4332,59.11478,357.6453,-0.9467898,0.9126014,-0.9172935,21.73299,314.2973,10.83235,-0.7204188,0.935065,-0.8980246,2.353419,193.1645,352.8974,start_trial,WindowPlace1,
2019-08-12T15:57:59.9985030,Average UMA_F2,,-1.671257,0.5256116,-0.1054735,356.4342,59.10915,357.6437,-0.9467927,0.9124161,-0.9170343,21.73426,314.3063,10.83531,-0.7203519,0.934831,-0.8978692,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
2019-08-12T15:58:00.0314140,Average UMA_F2,,-1.671235,0.5257981,-0.1054674,356.4313,59.10618,357.6462,-0.9469188,0.9125641,-0.9172177,21.73332,314.3208,10.83477,-0.7203075,0.9351245,-0.8979526,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
2019-08-12T15:58:00.0553500,Average UMA_F2,,-1.671255,0.5257937,-0.1055062,356.4377,59.11949,357.6478,-0.9469571,0.9124079,-0.9174509,21.73028,314.3217,10.83667,-0.7204964,0.9350535,-0.8980241,2.354357,193.1665,352.8902,start_trial,WindowPlace1,
2019-08-12T15:58:00.0892600,Average UMA_F2,,-1.671447,0.5258275,-0.1055444,356.4271,59.11042,357.6403,-0.9471826,0.9123073,-0.917388,21.73503,314.334,10.84612,-0.7205158,0.9350554,-0.8980552,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
2019-08-12T15:58:00.1121980,Average UMA_F2,,-1.671378,0.525661,-0.1055334,356.4315,59.10464,357.6476,-0.9469097,0.9122078,-0.9176614,21.73935,314.3419,10.84719,-0.7204201,0.9350305,-0.8981744,2.357228,193.1627,352.8944,start_trial,WindowPlace1,
2019-08-12T15:58:00.1431160,Average UMA_F2,,-1.671396,0.5257914,-0.1055828,356.4241,59.11126,357.6421,-0.9469925,0.9124351,-0.9175471,21.7363,314.3429,10.84909,-0.7203943,0.9351224,-0.8980356,2.356745,193.1617,352.898,start_trial,WindowPlace1,
2019-08-12T15:58:00.1650580,Average UMA_F2,,-1.67132,0.5257417,-0.1055892,356.4375,59.11066,357.6434,-0.946978,0.9123696,-0.9175154,21.7376,314.3403,10.84394,-0.7203521,0.9351028,-0.898073,2.35626,193.1607,352.9016,start_trial,WindowPlace1,
2019-08-12T15:58:00.1879970,Average UMA_F2,,-1.67129,0.525735,-0.1056177,356.4152,59.10984,357.6449,-0.9468443,0.9123719,-0.9176384,21.73234,314.3469,10.84233,-0.7204491,0.9351009,-0.8981094,2.353419,193.1645,352.8974,start_trial,WindowPlace1,
2019-08-12T15:58:00.2097990,Average UMA_F2,,-1.671331,0.5257522,-0.1056436,356.4438,59.1123,357.6456,-0.946903,0.9123596,-0.9176507,21.73319,314.3515,10.83692,-0.7204994,0.9350532,-0.8981375,2.352935,193.1635,352.901,start_trial,WindowPlace1,
2019-08-12T15:58:00.2317410,Average UMA_F2,,-1.671378,0.525705,-0.1056126,356.4291,59.09782,357.6424,-0.9470126,0.9123408,-0.9174777,21.73053,314.3528,10.82503,-0.720562,0.9349874,-0.8980832,2.353419,193.1645,352.8974,start_trial,WindowPlace1,
2019-08-12T15:58:00.2526830,Average UMA_F2,,-1.671389,0.5257253,-0.105551,356.4294,59.10618,357.6382,-0.9469778,0.912403,-0.9174403,21.72661,314.3452,10.81016,-0.7204994,0.9350308,-0.8980147,2.350555,193.1683,352.8932,start_trial,WindowPlace1,
2019-08-12T15:58:00.2766190,Average UMA_F2,,-1.671514,0.5257959,-0.1055778,356.4305,59.11223,357.6493,-0.9470592,0.9127471,-0.9174099,21.71569,314.3425,10.79044,-0.720594,0.935131,-0.8979275,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
2019-08-12T15:58:00.3010660,Average UMA_F2,,-1.671605,0.52582,-0.1055497,356.4222,59.11784,357.6377,-0.9470652,0.9128545,-0.9173282,21.70955,314.3405,10.77208,-0.7205961,0.9352139,-0.8979263,2.353887,193.1655,352.8938,start_trial,WindowPlace1,
