Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T16:21:16.1354590,,,-0.4345995,0.9621841,-0.9828568,350.0643,185.9185,0.3290612,-0.1150916,1.002151,-1.155771,320.6044,86.63517,339.5158,-0.05834681,0.9113759,-1.061558,0,0,0,,UMA,
2019-08-12T16:21:16.1524130,,,-0.4346801,0.9622167,-0.9828022,350.0529,185.9233,0.3159039,-0.1151236,1.002213,-1.155798,320.6022,86.63432,339.5192,-0.05834883,0.9114596,-1.061512,0,0,0,,UMA,
2019-08-12T16:21:16.1763490,,,-0.4346977,0.9622093,-0.9828235,350.0724,185.9325,0.3177533,-0.115092,1.002111,-1.155873,320.6044,86.63517,339.5158,-0.05835879,0.9112789,-1.061663,0,0,0,,UMA,
2019-08-12T16:21:16.2012830,,,-0.4346542,0.9620748,-0.9829028,350.064,185.9336,0.3117465,-0.1152271,1.001939,-1.155951,320.6073,86.63039,339.5205,-0.05848157,0.9111786,-1.06166,0,0,0,,UMA,
2019-08-12T16:21:16.2192340,,,-0.4348145,0.9621192,-0.9829462,350.0623,185.9267,0.3042613,-0.1152904,1.002048,-1.156014,320.6052,86.62959,339.5238,-0.05853105,0.911256,-1.061679,0,0,0,,UMA,
2019-08-12T16:21:16.2481570,,,-0.4347699,0.9621262,-0.9830189,350.0746,185.9427,0.3058885,-0.115273,1.001924,-1.156287,320.6044,86.63517,339.5158,-0.05839103,0.9112068,-1.061985,0,0,0,,UMA,
2019-08-12T16:21:16.2760820,,,-0.434786,0.9622412,-0.9830923,350.0631,185.9366,0.305413,-0.1151887,1.002169,-1.156303,320.6044,86.63517,339.5158,-0.05837137,0.911517,-1.061881,0,0,0,,UMA,
2019-08-12T16:21:16.3080000,,,-0.4348378,0.9621922,-0.9830732,350.0624,185.935,0.3044298,-0.1153084,1.002082,-1.156176,320.6023,86.63355,339.5116,-0.05845374,0.9113342,-1.061815,0,0,0,,UMA,
2019-08-12T16:21:16.3399110,,,-0.4348742,0.9622346,-0.9829985,350.065,185.9388,0.3050816,-0.1152175,1.002249,-1.156002,320.6002,86.63274,339.515,-0.05840808,0.9114293,-1.061676,0,0,0,,UMA,
2019-08-12T16:21:16.3538740,,,-0.4348218,0.962276,-0.9829944,350.048,185.9486,0.3057096,-0.1152386,1.002287,-1.156036,320.6044,86.63517,339.5158,-0.05842143,0.9115087,-1.061677,0,0,0,,UMA,
2019-08-12T16:21:16.3798050,,,-0.434763,0.9622786,-0.9830112,350.0554,185.9447,0.3048328,-0.1150731,1.00218,-1.156169,320.6023,86.63355,339.5116,-0.05828547,0.9113571,-1.061823,0,0,0,,UMA,
2019-08-12T16:21:16.4077300,,,-0.4348043,0.9622821,-0.9829812,350.0534,185.947,0.3093214,-0.1151784,1.00226,-1.156129,320.6023,86.63355,339.5116,-0.05827248,0.9115135,-1.06177,0,0,0,,UMA,
2019-08-12T16:21:16.4316680,,,-0.4348627,0.9622937,-0.9829893,350.0533,185.9478,0.2974829,-0.1151721,1.002285,-1.156189,320.5994,86.63833,339.507,-0.05823982,0.9115223,-1.061868,0,0,0,,UMA,
2019-08-12T16:21:16.4566030,,,-0.434868,0.9622233,-0.9830067,350.048,185.9489,0.3048512,-0.1152494,1.002215,-1.156106,320.5994,86.63833,339.507,-0.05836016,0.9114859,-1.06184,0,0,0,,UMA,
2019-08-12T16:21:16.4875180,,,-0.4349378,0.9621272,-0.9830564,350.0445,185.9479,0.2979793,-0.1153842,1.002057,-1.155986,320.5981,86.63117,339.5108,-0.05846304,0.9112952,-1.061909,0,0,0,,UMA,
2019-08-12T16:21:16.5174380,,,-0.4347961,0.9620422,-0.9829776,350.0456,185.9476,0.3102532,-0.1151177,1.001865,-1.156041,320.6002,86.63274,339.515,-0.05817783,0.9112271,-1.061452,0,0,0,,UMA,
2019-08-12T16:21:16.5463600,,,-0.4347047,0.9620132,-0.9827633,350.0405,185.9533,0.3040629,-0.1150743,1.001978,-1.155895,320.6011,86.62639,339.5154,-0.05809879,0.9112934,-1.061577,0,0,0,,UMA,
2019-08-12T16:21:16.5712940,,,-0.4346094,0.9620503,-0.9827962,350.0511,185.9499,0.3036863,-0.1149721,1.002058,-1.155839,320.6053,86.62878,339.5163,-0.05800986,0.9113477,-1.061532,0,0,0,,UMA,
2019-08-12T16:21:16.5962260,,,-0.4345828,0.9620086,-0.9827521,350.0448,185.9541,0.3200259,-0.1149562,1.002037,-1.155741,320.6053,86.62878,339.5163,-0.05806166,0.9114192,-1.061498,0,0,0,,UMA,
2019-08-12T16:21:16.6401090,,,-0.4346675,0.962026,-0.9827565,350.0412,185.9449,0.3193799,-0.1152099,1.002136,-1.15595,320.6031,86.62798,339.5197,-0.05829525,0.9115392,-1.061581,0,0,0,,UMA,
2019-08-12T16:21:16.6560660,,,-0.4346963,0.9619732,-0.982895,350.0502,185.9358,0.3061602,-0.1150733,1.002169,-1.15631,320.6103,86.62563,339.5251,-0.05814898,0.9114924,-1.061963,0,0,0,,UMA,
2019-08-12T16:21:16.6780080,,,-0.4346287,0.9620296,-0.9829236,350.0485,185.9203,0.3190134,-0.1150319,1.002194,-1.156406,320.6103,86.62563,339.5251,-0.05821711,0.9114404,-1.062002,0,0,0,,UMA,
2019-08-12T16:21:16.6989520,,,-0.4345,0.9620329,-0.9827414,350.0335,185.9431,0.3114681,-0.1149365,1.002182,-1.156054,320.6061,86.62325,339.5243,-0.05816031,0.9114085,-1.061655,0,0,0,,UMA,
2019-08-12T16:21:16.7218920,,,-0.4345523,0.9620676,-0.9827284,350.0368,185.9263,0.3206791,-0.1149696,1.002161,-1.156026,320.6061,86.62325,339.5243,-0.05821961,0.9113694,-1.061629,0,0,0,,UMA,
2019-08-12T16:21:16.7468230,,,-0.4345038,0.9620962,-0.9827354,350.0342,185.9288,0.3180875,-0.1149987,1.002184,-1.156069,320.6061,86.62325,339.5243,-0.05827284,0.9114063,-1.061638,0,0,0,,UMA,
2019-08-12T16:21:16.7687650,,,-0.4344422,0.962068,-0.9826864,350.0257,185.9271,0.3177912,-0.1149765,1.002152,-1.155932,320.6061,86.62325,339.5243,-0.05825919,0.911394,-1.061483,0,0,0,,UMA,
2019-08-12T16:21:16.8006810,,,-0.4343532,0.9619859,-0.982579,350.0412,185.9412,0.3250215,-0.1149805,1.001969,-1.155776,320.6103,86.62563,339.5251,-0.05800986,0.9111408,-1.061391,0,0,0,,UMA,
2019-08-12T16:21:16.8166380,,,-0.434568,0.9620069,-0.9825692,350.0449,185.9325,0.3256731,-0.1153179,1.002069,-1.155803,320.604,86.62164,339.5201,-0.05827397,0.9110435,-1.061287,0,0,0,,UMA,
2019-08-12T16:21:16.8355860,,,-0.4345407,0.9619671,-0.9826612,350.0457,185.9406,0.3074601,-0.1153873,1.00207,-1.155895,320.6082,86.62404,339.521,-0.05850941,0.911197,-1.061536,0,0,0,,UMA,
2019-08-12T16:21:16.8575290,,,-0.4345944,0.9619762,-0.9827017,350.058,185.9367,0.3138286,-0.1151752,1.002021,-1.156098,320.6031,86.62798,339.5197,-0.0583657,0.911188,-1.06172,0,0,0,,UMA,
2019-08-12T16:21:16.8804670,,,-0.4346024,0.9620851,-0.9827535,350.0557,185.9339,0.3207788,-0.1152389,1.002146,-1.156116,320.6031,86.62798,339.5197,-0.05840665,0.9112704,-1.061762,0,0,0,,UMA,
2019-08-12T16:21:16.9024440,,,-0.4345865,0.9620479,-0.9828645,350.0603,185.9403,0.3180212,-0.1153119,1.002107,-1.15617,320.6031,86.62798,339.5197,-0.05843258,0.9112577,-1.061834,0,0,0,,UMA,
2019-08-12T16:21:16.9243810,,,-0.4345874,0.9621607,-0.982929,350.0706,185.9361,0.3162168,-0.1153372,1.002164,-1.156221,320.6031,86.62798,339.5197,-0.05829597,0.9113559,-1.061933,0,0,0,,UMA,
2019-08-12T16:21:16.9543060,,,-0.4346129,0.962148,-0.9829596,350.074,185.9303,0.3226906,-0.1151372,1.002165,-1.156142,320.6019,86.62083,339.5235,-0.05824679,0.9113815,-1.061852,0,0,0,,UMA,
2019-08-12T16:21:16.9712240,,,-0.4347153,0.9620757,-0.9828577,350.0667,185.9403,0.2959558,-0.1151133,1.002054,-1.155997,320.6039,86.62239,339.5276,-0.05839801,0.9111907,-1.061769,0,0,0,,UMA,
2019-08-12T16:21:16.9921680,,,-0.4346708,0.9621232,-0.9827085,350.0775,185.9344,0.3061164,-0.1150492,1.002037,-1.15579,320.6061,86.62325,339.5243,-0.05836403,0.9111498,-1.061558,0,0,0,,UMA,
2019-08-12T16:21:17.0151180,,,-0.4347441,0.9621258,-0.9826709,350.0871,185.9205,0.3071089,-0.1152004,1.002164,-1.155621,320.6031,86.62798,339.5197,-0.05846912,0.9112525,-1.061409,0,0,0,,UMA,
2019-08-12T16:21:17.0360510,,,-0.4347379,0.9620095,-0.9826914,350.0773,185.9324,0.313775,-0.1151971,1.001972,-1.155743,320.604,86.62164,339.5201,-0.05862427,0.9110646,-1.061442,0,0,0,,UMA,
2019-08-12T16:21:17.0579910,,,-0.4347897,0.9619745,-0.9826441,350.0774,185.9157,0.3159541,-0.115247,1.002074,-1.155772,320.6011,86.62639,339.5154,-0.05848491,0.9112456,-1.061531,0,0,0,,UMA,
2019-08-12T16:21:17.0799330,Strong UMA_M6,,-0.4347994,0.9620016,-0.9826574,350.0971,185.9299,0.3123549,-0.1153615,1.001941,-1.155844,320.6011,86.62639,339.5154,-0.05846971,0.9112318,-1.061592,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.1128460,Strong UMA_M6,,-0.4347818,0.9619562,-0.9826903,350.0913,185.9406,0.3085276,-0.1151344,1.001873,-1.155913,320.604,86.62164,339.5201,-0.05843651,0.9111335,-1.061684,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.1527380,Strong UMA_M6,,-0.4347169,0.9621493,-0.9827616,350.0956,185.9349,0.3287632,-0.1150241,1.002172,-1.15605,320.6062,86.62246,339.5168,-0.05831158,0.9114394,-1.061646,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.1933460,Strong UMA_M6,,-0.4348915,0.9621873,-0.9828432,350.1212,185.9308,0.3053849,-0.1152065,1.00199,-1.156035,320.6082,86.62404,339.521,-0.05835116,0.9113247,-1.061743,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.2172810,Strong UMA_M6,,-0.4348672,0.9621558,-0.9828429,350.1165,185.9251,0.3141793,-0.1152497,1.001986,-1.15593,320.604,86.62164,339.5201,-0.05841285,0.9113259,-1.061622,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.2392220,Strong UMA_M6,,-0.4347916,0.9622208,-0.9828525,350.12,185.9129,0.3189898,-0.1151447,1.002055,-1.155812,320.6062,86.62246,339.5168,-0.05839807,0.9113413,-1.061588,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.2701400,Strong UMA_M6,,-0.4348692,0.9622526,-0.9829638,350.1275,185.9126,0.3169215,-0.115214,1.002167,-1.156053,320.6062,86.62246,339.5168,-0.05846423,0.9114095,-1.06179,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.3040500,Strong UMA_M6,,-0.4347481,0.9621785,-0.9829156,350.1305,185.9067,0.3211003,-0.1151153,1.002021,-1.155825,320.6082,86.62404,339.521,-0.05838746,0.911166,-1.061637,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.3259900,Strong UMA_M6,,-0.4346715,0.9622756,-0.9828598,350.1319,185.9087,0.3056523,-0.1151147,1.002067,-1.155809,320.6091,86.61765,339.5214,-0.05838275,0.9111905,-1.061544,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.3479310,Strong UMA_M6,,-0.4345493,0.9622715,-0.9828594,350.1259,185.9152,0.3258335,-0.114952,1.002116,-1.155722,320.607,86.61687,339.5248,-0.05811822,0.91143,-1.061439,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.3694740,Strong UMA_M6,,-0.4346037,0.9621964,-0.9829276,350.1377,185.9174,0.3173679,-0.1150044,1.001982,-1.155885,320.6091,86.61765,339.5214,-0.0582518,0.9111738,-1.061588,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.3944090,Strong UMA_M6,,-0.4346122,0.9623089,-0.9830947,350.1369,185.925,0.3151195,-0.1150819,1.00209,-1.156161,320.6104,86.62482,339.5176,-0.05834466,0.9112545,-1.061858,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.4273200,Strong UMA_M6,,-0.4347053,0.9623501,-0.9831121,350.1489,185.9148,0.3218579,-0.1151283,1.002277,-1.156067,320.6104,86.62482,339.5176,-0.05842388,0.9114774,-1.061707,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.4611500,Strong UMA_M6,,-0.4346634,0.9622689,-0.9831004,350.1328,185.8989,0.3369573,-0.1151043,1.002429,-1.155879,320.6091,86.61765,339.5214,-0.05826277,0.9116208,-1.061515,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.4820410,Strong UMA_M6,,-0.4346395,0.9622974,-0.9832201,350.1329,185.904,0.3207262,-0.1151042,1.002284,-1.156007,320.6091,86.61765,339.5214,-0.0582692,0.9114451,-1.061685,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.5049790,Strong UMA_M6,,-0.4345554,0.9623803,-0.9832274,350.127,185.9073,0.3259519,-0.1149133,1.0024,-1.156142,320.6112,86.61928,339.5256,-0.05824643,0.9116033,-1.061766,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.5269290,Strong UMA_M6,,-0.4345007,0.9622368,-0.9832299,350.1326,185.912,0.3290591,-0.1147503,1.002251,-1.156109,320.6133,86.62008,339.5223,-0.05805343,0.9113967,-1.061755,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.5498600,Strong UMA_M6,,-0.4345783,0.9622752,-0.9832518,350.1347,185.9022,0.3303076,-0.115158,1.002117,-1.156131,320.61,86.61216,339.5294,-0.05840135,0.9112928,-1.061755,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.5807770,Strong UMA_M6,,-0.4346039,0.9623198,-0.9830551,350.1274,185.8991,0.3226168,-0.114991,1.002138,-1.156034,320.6141,86.61452,339.5303,-0.0581314,0.911416,-1.061609,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.6216680,Strong UMA_M6,,-0.4346883,0.9622373,-0.983036,350.1357,185.8963,0.3348467,-0.1151395,1.002023,-1.156193,320.6112,86.61928,339.5256,-0.05832458,0.9112911,-1.061713,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.6406180,Strong UMA_M6,,-0.434621,0.9623032,-0.9829111,350.138,185.9053,0.3253964,-0.115087,1.002162,-1.155909,320.6112,86.61928,339.5256,-0.05813187,0.9113852,-1.061522,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.6615610,Strong UMA_M6,,-0.4346592,0.9623107,-0.9830149,350.1306,185.9016,0.320416,-0.1151606,1.002234,-1.156104,320.6091,86.61848,339.529,-0.05817723,0.9114965,-1.061749,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.6835020,Strong UMA_M6,,-0.4347135,0.9622738,-0.9829977,350.1228,185.898,0.3304757,-0.1153441,1.002281,-1.156024,320.6133,86.62086,339.5298,-0.05837452,0.911539,-1.061654,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.7054460,Strong UMA_M6,,-0.4346493,0.9622929,-0.9829791,350.1358,185.8937,0.3426242,-0.1152652,1.002329,-1.155936,320.6133,86.62086,339.5298,-0.05836987,0.9115323,-1.06165,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.7373700,Strong UMA_M6,,-0.4346784,0.9622604,-0.9831057,350.1429,185.9027,0.3332873,-0.1152772,1.00228,-1.156112,320.6112,86.61928,339.5256,-0.0583576,0.9114541,-1.06179,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.7732620,Strong UMA_M6,,-0.4346318,0.962126,-0.9830981,350.1376,185.8854,0.3414676,-0.1151623,1.002109,-1.156092,320.6112,86.61928,339.5256,-0.05837834,0.9112972,-1.061749,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.7962010,Strong UMA_M6,,-0.4345781,0.9620963,-0.9829899,350.1374,185.8908,0.3283844,-0.1150854,1.002051,-1.15593,320.6175,86.62247,339.5231,-0.05834836,0.9112684,-1.061519,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.8191390,Strong UMA_M6,,-0.4345835,0.9621248,-0.9829829,350.1441,185.9002,0.3203585,-0.1151241,1.001969,-1.155892,320.6133,86.62086,339.5298,-0.05833703,0.9112226,-1.061449,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.8410810,Strong UMA_M6,,-0.4346323,0.9621347,-0.9829962,350.1428,185.8972,0.3395924,-0.1150069,1.00193,-1.155984,320.6154,86.62167,339.5265,-0.0581513,0.9111448,-1.061616,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.8620400,Strong UMA_M6,,-0.4347267,0.9622065,-0.9831142,350.1431,185.8938,0.3161477,-0.1151293,1.001987,-1.156192,320.6124,86.62639,339.5218,-0.05833405,0.91128,-1.061876,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.8949370,Strong UMA_M6,,-0.4347291,0.9621207,-0.9830804,350.1209,185.8845,0.3329985,-0.1151829,1.001795,-1.156084,320.6112,86.61928,339.5256,-0.05829674,0.9110671,-1.061783,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.9288460,Strong UMA_M6,,-0.435016,0.9621722,-0.9829743,350.1181,185.882,0.3334958,-0.115539,1.00202,-1.155761,320.6082,86.62404,339.521,-0.05860221,0.9112529,-1.061365,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.9517850,Strong UMA_M6,,-0.435002,0.9621623,-0.9828964,350.1304,185.8926,0.3301479,-0.1153722,1.002003,-1.155848,320.6082,86.62404,339.521,-0.05842739,0.9112155,-1.061351,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.9737270,Strong UMA_M6,,-0.4349084,0.9622374,-0.9830157,350.1376,185.9144,0.3178577,-0.1151104,1.001907,-1.155922,320.6082,86.62404,339.521,-0.05817419,0.9111671,-1.061479,0,0,0,start_trial,UMA,
2019-08-12T16:21:17.9976620,Strong UMA_M6,,-0.4350384,0.9621961,-0.9831656,350.1219,185.8773,0.3130507,-0.1153216,1.002059,-1.156305,320.6053,86.62878,339.5163,-0.05834866,0.9113697,-1.061918,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.0225960,Strong UMA_M6,,-0.4350537,0.9622532,-0.982995,350.1168,185.8839,0.3335078,-0.1154096,1.00218,-1.156422,320.6061,86.62325,339.5243,-0.05841798,0.9115221,-1.061966,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.0644840,Strong UMA_M6,,-0.4349209,0.9623116,-0.9830523,350.1287,185.8809,0.3392794,-0.11519,1.002073,-1.156037,320.6061,86.62325,339.5243,-0.05820572,0.9113947,-1.061718,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.0854310,Strong UMA_M6,,-0.4349262,0.9622957,-0.9830458,350.1113,185.8779,0.3363689,-0.1150556,1.002162,-1.156158,320.6103,86.62563,339.5251,-0.05814892,0.9114434,-1.061801,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.1083670,Strong UMA_M6,,-0.4348865,0.9623473,-0.982995,350.1038,185.877,0.3324448,-0.1152353,1.002197,-1.156031,320.6081,86.62478,339.5285,-0.05843329,0.9113815,-1.06168,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.1303080,Strong UMA_M6,,-0.4348979,0.962356,-0.9829264,350.1113,185.8876,0.3239169,-0.1151797,1.002141,-1.155918,320.6103,86.62563,339.5251,-0.05840009,0.9113296,-1.061574,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.1522500,Strong UMA_M6,,-0.4346701,0.9622583,-0.9829321,350.1033,185.877,0.3510679,-0.1150188,1.002001,-1.155916,320.6073,86.63039,339.5205,-0.05823874,0.9112722,-1.061477,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.1741910,Strong UMA_M6,,-0.4345256,0.9622294,-0.9829113,350.1042,185.8806,0.3413334,-0.1150618,1.002026,-1.155743,320.6022,86.63432,339.5192,-0.05827594,0.9113169,-1.061393,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.2041110,Strong UMA_M6,,-0.4345163,0.9622693,-0.9830122,350.1146,185.8772,0.3499569,-0.1150982,1.002138,-1.156026,320.5993,86.63912,339.5145,-0.05829346,0.9115399,-1.061649,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.2240580,Strong UMA_M6,,-0.4344707,0.9622462,-0.9829134,350.1075,185.8848,0.3571581,-0.1151015,1.002118,-1.156021,320.5971,86.6383,339.5179,-0.05821687,0.911396,-1.06154,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.2430070,Strong UMA_M6,,-0.4345824,0.9622768,-0.9828311,350.1094,185.8876,0.3350364,-0.1150606,1.002138,-1.155847,320.5963,86.64388,339.5099,-0.05816436,0.9113678,-1.061467,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.2709360,Strong UMA_M6,,-0.4345838,0.9622979,-0.9828725,350.111,185.8931,0.3447867,-0.1150573,1.002172,-1.155923,320.5963,86.64388,339.5099,-0.05817199,0.9113589,-1.061579,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.2888840,Strong UMA_M6,,-0.4346418,0.962334,-0.9828273,350.1168,185.8828,0.3346192,-0.1152419,1.002162,-1.155793,320.5993,86.63912,339.5145,-0.0583837,0.9113301,-1.061459,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.3088310,Strong UMA_M6,,-0.4346647,0.9623019,-0.9828,350.1198,185.8658,0.3428088,-0.1152897,1.002211,-1.155762,320.5963,86.64388,339.5099,-0.05843025,0.911346,-1.061446,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.3307720,Strong UMA_M6,,-0.4347218,0.9622607,-0.9828689,350.1174,185.8647,0.3442777,-0.1153828,1.002087,-1.155862,320.5993,86.63912,339.5145,-0.05851424,0.9111839,-1.061576,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.3606930,Strong UMA_M6,,-0.4347125,0.9622321,-0.9828496,350.1182,185.8748,0.3532893,-0.1152797,1.001996,-1.155871,320.5921,86.64148,339.509,-0.05844593,0.9111425,-1.061575,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.3965970,Strong UMA_M6,,-0.4346506,0.9623412,-0.9829817,350.1263,185.8822,0.3334615,-0.1153014,1.00223,-1.156142,320.5963,86.64388,339.5099,-0.05814064,0.911459,-1.061795,0,0,0,start_trial,UMA,
2019-08-12T16:21:18.4195350,Strong UMA_M6,,-0.4346502,0.9623399,-0.9829975,350.1322,185.8721,0.3442555,-0.1151971,1.002247,-1.156286,320.5963,86.64388,339.5099,-0.05805862,0.9115571,-1.061905,0,0,0,start_trial,UMA,
