Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-16T11:16:33.0129970,,,-3.127195,0.8658084,-0.9951184,350.756,75.08556,0.4413046,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.0389280,,,-3.127562,0.8658646,-0.9952713,350.7494,75.07936,0.442323,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.0668530,,,-3.127488,0.8659914,-0.9954255,350.761,75.08418,0.4307425,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.0957760,,,-3.127928,0.8658687,-0.9954525,350.7425,75.07522,0.4401019,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.1137280,,,-3.127646,0.8658861,-0.9952695,350.7487,75.08215,0.4374488,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.1376660,,,-3.127754,0.8659272,-0.9953456,350.7564,75.08953,0.4421207,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.1665870,,,-3.127846,0.8659762,-0.9954952,350.7488,75.08629,0.430363,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.1935150,,,-3.12818,0.8659154,-0.995645,350.7534,75.08961,0.4347774,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.2301820,,,-3.127927,0.8659292,-0.9955287,350.7505,75.07994,0.4411364,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.2580950,,,-3.127896,0.8657247,-0.9957197,350.7459,75.08469,0.4333527,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.2810290,,,-3.127523,0.8657037,-0.9955318,350.7617,75.08711,0.4443741,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.3089590,,,-3.127922,0.8657554,-0.995544,350.7493,75.08701,0.4345381,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.3348850,,,-3.127732,0.8657092,-0.9955038,350.7596,75.08374,0.4378794,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.3588230,,,-3.12777,0.8656992,-0.9956176,350.7679,75.08068,0.4355778,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.3837540,,,-3.12747,0.8657386,-0.9954406,350.7628,75.09426,0.4348968,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.4146720,,,-3.12743,0.8656743,-0.9953469,350.7576,75.08446,0.4345096,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.4386080,,,-3.127186,0.8658084,-0.9953606,350.7652,75.09219,0.4352874,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.4635430,,,-3.127208,0.8657824,-0.9954236,350.757,75.08629,0.4393035,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.4814920,,,-3.126972,0.8658872,-0.9953061,350.7704,75.09187,0.4360538,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.5084220,,,-3.126827,0.8658142,-0.9952188,350.7639,75.09116,0.4379187,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.5363460,,,-3.127047,0.8659402,-0.9952258,350.7605,75.08455,0.4448336,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.5632740,,,-3.127431,0.8658475,-0.9952813,350.7573,75.09031,0.4449064,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.5822240,,,-3.127358,0.8660412,-0.9952135,350.7491,75.08677,0.4486162,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.6031670,,,-3.127097,0.8660243,-0.995232,350.7575,75.0817,0.4413941,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.6271040,,,-3.127212,0.8660079,-0.9954011,350.7622,75.08014,0.435683,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.6480480,,,-3.126959,0.8660655,-0.9952464,350.7658,75.08762,0.4430393,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.6709860,,,-3.126949,0.8660644,-0.9951503,350.7449,75.08042,0.4388025,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.6939250,,,-3.127141,0.8660171,-0.9953194,350.7484,75.08923,0.4471188,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.7138720,,,-3.126979,0.866117,-0.9952335,350.7564,75.08908,0.4321089,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.7388050,,,-3.127148,0.8659363,-0.9950802,350.7656,75.0799,0.438067,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.7617450,,,-3.127216,0.8658851,-0.9952562,350.7515,75.07746,0.4491282,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.7816910,,,-3.127145,0.8660259,-0.9952052,350.7656,75.07983,0.4491443,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.8036330,,,-3.12701,0.8659352,-0.9950442,350.757,75.07916,0.4405829,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.8285650,,,-3.127187,0.8659019,-0.9951472,350.7555,75.08479,0.4474544,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.8485120,,,-3.126932,0.8659805,-0.9949791,350.7755,75.09512,0.4438618,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.8714510,,,-3.126879,0.8661054,-0.995078,350.755,75.0878,0.4368511,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.8953870,,,-3.12704,0.8661838,-0.995167,350.7685,75.08759,0.4292478,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.9163310,,,-3.127056,0.8661718,-0.9951849,350.7583,75.07666,0.4335819,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.9382760,,,-3.127121,0.8659769,-0.9950829,350.7606,75.07398,0.455452,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.9642030,,,-3.126759,0.8659763,-0.9949973,350.7692,75.09105,0.4412484,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:33.9831570,,,-3.126758,0.8659605,-0.9950151,350.768,75.06914,0.4419345,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:34.0051140,,,-3.1267,0.8660567,-0.9950848,350.7573,75.08078,0.4422036,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,,LeftWallClosest,
2019-08-16T11:16:34.0290300,Average UMA_M1,,-3.126696,0.8659281,-0.9949501,350.7636,75.07986,0.4413436,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.0509720,Average UMA_M1,,-3.126707,0.8659236,-0.994941,350.7719,75.07657,0.4315765,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.0729150,Average UMA_M1,,-3.12695,0.8659197,-0.9948914,350.7654,75.08241,0.4398043,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.0968540,Average UMA_M1,,-3.126729,0.8659358,-0.9949048,350.7768,75.07748,0.4331405,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.1177930,Average UMA_M1,,-3.126738,0.8658955,-0.9949133,350.7684,75.07726,0.4351757,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.1407340,Average UMA_M1,,-3.126996,0.8658396,-0.994822,350.7569,75.0784,0.4345987,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.1636700,Average UMA_M1,,-3.127035,0.8659378,-0.9950945,350.7586,75.05785,0.4335621,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.1856110,Average UMA_M1,,-3.12706,0.8659505,-0.9950771,350.7738,75.08283,0.4331282,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.2095600,Average UMA_M1,,-3.127333,0.8659573,-0.9950976,350.7482,75.07014,0.4428823,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.2314890,Average UMA_M1,,-3.127479,0.8660115,-0.9951564,350.7497,75.07108,0.4490699,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.2514350,Average UMA_M1,,-3.127511,0.8660184,-0.9951317,350.7587,75.08448,0.44529,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.2753720,Average UMA_M1,,-3.127167,0.8658439,-0.9948491,350.7459,75.07211,0.4451392,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.2983100,Average UMA_M1,,-3.126992,0.8658963,-0.9948916,350.7614,75.08482,0.4339396,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.3182570,Average UMA_M1,,-3.127187,0.8658341,-0.9951299,350.7632,75.08047,0.4342898,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.3468200,Average UMA_M1,,-3.126803,0.8658013,-0.9949064,350.7685,75.08503,0.4368979,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.3647720,Average UMA_M1,,-3.126977,0.8658282,-0.9950569,350.7697,75.08276,0.4261531,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.3917000,Average UMA_M1,,-3.126995,0.8658167,-0.9950569,350.7709,75.0791,0.4335058,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.4166330,Average UMA_M1,,-3.127175,0.8659267,-0.9951679,350.7621,75.07795,0.4329197,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.4445590,Average UMA_M1,,-3.127123,0.8660187,-0.9952937,350.7618,75.08292,0.4288169,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.4704890,Average UMA_M1,,-3.127238,0.8661227,-0.995482,350.7592,75.09268,0.4234881,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.4984170,Average UMA_M1,,-3.127445,0.8660955,-0.9953486,350.7603,75.09482,0.4285705,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.5263400,Average UMA_M1,,-3.127654,0.8660502,-0.9955493,350.7555,75.08212,0.4253308,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.5552630,Average UMA_M1,,-3.127763,0.8660387,-0.9955401,350.7462,75.06808,0.4355,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.5811960,Average UMA_M1,,-3.127212,0.865951,-0.9952049,350.7646,75.08322,0.4347929,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.5981530,Average UMA_M1,,-3.126943,0.8659394,-0.9951266,350.7721,75.08602,0.440839,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.6260750,Average UMA_M1,,-3.126921,0.8659267,-0.9952114,350.7712,75.08164,0.4350996,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.6437930,Average UMA_M1,,-3.126786,0.866033,-0.9951358,350.7625,75.08595,0.4312278,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.6697110,Average UMA_M1,,-3.126638,0.8659481,-0.9949598,350.7671,75.07759,0.437182,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.6876630,Average UMA_M1,,-3.126918,0.8659037,-0.9948862,350.7689,75.07967,0.4360103,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.7145910,Average UMA_M1,,-3.126802,0.8660594,-0.9948087,350.781,75.07117,0.4465225,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.7315450,Average UMA_M1,,-3.126972,0.8659126,-0.9947971,350.7729,75.07534,0.4417901,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.7604680,Average UMA_M1,,-3.126916,0.8658957,-0.9950265,350.7667,75.08327,0.4321884,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.7794260,Average UMA_M1,,-3.12653,0.8658928,-0.9948421,350.77,75.0714,0.4351133,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.8043500,Average UMA_M1,,-3.126502,0.8658336,-0.9949163,350.7791,75.07114,0.4405882,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.8213060,Average UMA_M1,,-3.126791,0.8657461,-0.9949775,350.7734,75.08161,0.4368815,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.8482340,Average UMA_M1,,-3.126874,0.8659402,-0.9950222,350.7733,75.07401,0.4392805,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.8791500,Average UMA_M1,,-3.126979,0.8658732,-0.9950486,350.7672,75.07411,0.4340727,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.9050810,Average UMA_M1,,-3.127098,0.8658102,-0.9950511,350.7647,75.06953,0.4459688,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.9220360,Average UMA_M1,,-3.127324,0.8657603,-0.995199,350.7776,75.07988,0.4328458,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.9459710,Average UMA_M1,,-3.127294,0.8658945,-0.9952118,350.7553,75.06319,0.4406171,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.9659280,Average UMA_M1,,-3.126841,0.8659629,-0.9950795,350.7728,75.07538,0.4320175,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:34.9898610,Average UMA_M1,,-3.127134,0.8658857,-0.9953058,350.7673,75.06901,0.4358869,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.0137920,Average UMA_M1,,-3.12694,0.8660101,-0.9952083,350.7717,75.07311,0.4399274,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.0327410,Average UMA_M1,,-3.126678,0.8660471,-0.995084,350.7682,75.06509,0.4347932,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.0566800,Average UMA_M1,,-3.127196,0.8659337,-0.995128,350.765,75.06965,0.4386629,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.0806120,Average UMA_M1,,-3.126939,0.8660239,-0.9949663,350.7507,75.07294,0.4355497,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.0995610,Average UMA_M1,,-3.127226,0.8661787,-0.9949651,350.7416,75.0726,0.4275652,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.1245040,Average UMA_M1,,-3.127296,0.8662083,-0.9951811,350.7701,75.07534,0.4301147,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.1484300,Average UMA_M1,,-3.126716,0.866137,-0.9948988,350.7583,75.06696,0.4256145,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.1673800,Average UMA_M1,,-3.126921,0.866256,-0.9949999,350.772,75.08205,0.4304147,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.1913170,Average UMA_M1,,-3.127187,0.8662022,-0.9951363,350.7627,75.06951,0.4383751,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.2142550,Average UMA_M1,,-3.126755,0.8661988,-0.9948846,350.7648,75.06536,0.4372108,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.2351990,Average UMA_M1,,-3.126893,0.8662413,-0.9949975,350.7651,75.07599,0.4372425,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.2591350,Average UMA_M1,,-3.126996,0.8662386,-0.9952102,350.7776,75.0758,0.4345529,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.2810760,Average UMA_M1,,-3.126614,0.8662692,-0.9950104,350.77,75.08594,0.4327124,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.3030360,Average UMA_M1,,-3.126593,0.8662571,-0.9947782,350.7672,75.06543,0.4408193,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.3259570,Average UMA_M1,,-3.127035,0.8661627,-0.994849,350.7706,75.06863,0.4392524,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.3478980,Average UMA_M1,,-3.12661,0.8661399,-0.9946008,350.7687,75.06477,0.4492767,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.3698390,Average UMA_M1,,-3.126298,0.8661644,-0.9946349,350.7843,75.06898,0.4327788,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.3927800,Average UMA_M1,,-3.126422,0.8660957,-0.9948519,350.7747,75.07349,0.4444316,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.4157170,Average UMA_M1,,-3.126287,0.8662196,-0.9947672,350.7845,75.0694,0.4317683,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.4356630,Average UMA_M1,,-3.126339,0.8661379,-0.9948204,350.7646,75.0711,0.4411201,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.4595990,Average UMA_M1,,-3.12642,0.8661262,-0.9949074,350.7809,75.07077,0.4220491,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.4825370,Average UMA_M1,,-3.126295,0.8662809,-0.9948136,350.779,75.07983,0.4240391,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
2019-08-16T11:16:35.5024840,Average UMA_M1,,-3.126498,0.8662487,-0.994725,350.781,75.06543,0.4297282,-1.178,0,0.379,-1.516607E-21,0,0,-1.178,0,0.379,0,0,0,start_trial,LeftWallClosest,
