Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T15:42:45.4632480,,,-1.568657,0.5671504,-0.09470809,85.20139,291.0963,193.5763,-1.110568,0.9236678,-1.425613,358.5247,335.8598,26.64556,-1.042273,1.127922,-0.9574511,21.40241,258.2382,273.353,,Ground,
2019-08-12T15:42:45.4900510,,,-1.568796,0.567081,-0.09464169,85.20176,291.0239,193.5154,-1.112088,0.9242195,-1.425295,358.5253,335.8452,26.64227,-1.04267,1.127882,-0.9574108,21.4036,258.2661,273.368,,Ground,
2019-08-12T15:42:45.5179770,,,-1.568862,0.5670159,-0.09479642,85.20164,291.1376,193.6231,-1.112641,0.9244092,-1.425113,358.5198,335.8437,26.63689,-1.042559,1.127803,-0.9576372,21.4075,258.3047,273.3769,,Ground,
2019-08-12T15:42:45.5449040,,,-1.569025,0.5670966,-0.09488058,85.20547,291.1412,193.6213,-1.112153,0.9241519,-1.425261,358.5157,335.8296,26.63116,-1.042658,1.127856,-0.9577532,21.41037,258.3613,273.3928,,Ground,
2019-08-12T15:42:45.5748240,,,-1.569053,0.5672755,-0.09482741,85.20172,291.0522,193.5294,-1.113089,0.9244512,-1.424929,358.5117,335.8322,26.63168,-1.042609,1.127953,-0.957793,21.41321,258.3796,273.4021,,Ground,
2019-08-12T15:42:45.6007570,,,-1.568998,0.5671811,-0.09482801,85.19862,291.0911,193.5687,-1.112664,0.9246286,-1.425056,358.5004,335.8421,26.63619,-1.042339,1.12785,-0.9578115,21.41434,258.4075,273.4171,,Ground,
2019-08-12T15:42:45.6326700,,,-1.568965,0.5672734,-0.09482205,85.18997,291.0461,193.5301,-1.113105,0.9248641,-1.424909,358.5025,335.8315,26.63882,-1.042351,1.127905,-0.9579091,21.42211,258.4312,273.4324,,Ground,
2019-08-12T15:42:45.6595970,,,-1.568924,0.567321,-0.09477764,85.19943,291.1146,193.5919,-1.112662,0.9247172,-1.425067,358.489,335.8353,26.63446,-1.042276,1.127797,-0.9577216,21.41682,258.4521,273.4346,,Ground,
2019-08-12T15:42:45.6865270,,,-1.568921,0.5671078,-0.09472907,85.19482,290.9667,193.4526,-1.113285,0.9248523,-1.424939,358.493,335.8326,26.63394,-1.04235,1.127751,-0.9576896,21.4207,258.4754,273.4478,,Ground,
2019-08-12T15:42:45.7130790,,,-1.569092,0.5671512,-0.09480703,85.20552,291.1323,193.6137,-1.114074,0.925141,-1.424736,358.4901,335.8412,26.62836,-1.042662,1.127843,-0.9578346,21.41954,258.5086,273.4505,,Ground,
2019-08-12T15:42:45.7300320,,,-1.569117,0.5671023,-0.09478515,85.20605,291.0411,193.5229,-1.113935,0.925088,-1.424824,358.4901,335.8412,26.62836,-1.042654,1.127734,-0.9578154,21.42022,258.517,273.4517,,Ground,
2019-08-12T15:42:45.7579590,,,-1.568886,0.5671779,-0.09478605,85.19706,291.0275,193.5121,-1.113174,0.9250233,-1.425186,358.4934,335.8365,26.62489,-1.042145,1.12774,-0.95794,21.42158,258.5566,273.4651,,Ground,
2019-08-12T15:42:45.7858830,,,-1.568843,0.5669602,-0.09474194,85.19515,291.0414,193.5172,-1.113749,0.9251813,-1.424834,358.4934,335.8365,26.62489,-1.042063,1.12775,-0.9579647,21.4264,258.5772,273.467,,Ground,
2019-08-12T15:42:45.8126640,,,-1.56881,0.5669475,-0.09474176,85.1927,291.0611,193.5372,-1.114219,0.9254633,-1.424596,358.5002,335.8254,26.62995,-1.04198,1.1278,-0.9578015,21.43295,258.5883,273.463,,Ground,
2019-08-12T15:42:45.8445780,,,-1.568737,0.5670104,-0.09472573,85.19992,291.0273,193.5028,-1.114036,0.9252026,-1.42452,358.5035,335.8208,26.62647,-1.041914,1.127797,-0.9576575,21.43713,258.5776,273.4526,,Ground,
2019-08-12T15:42:45.8774900,,,-1.568876,0.5672066,-0.09471154,85.19849,291.0773,193.5509,-1.114014,0.9252212,-1.424622,358.4991,335.8195,26.63602,-1.042344,1.127974,-0.9575253,21.44692,258.5578,273.4384,,Ground,
2019-08-12T15:42:45.9097420,,,-1.568757,0.5672042,-0.0945645,85.19968,291.0985,193.5868,-1.113256,0.9248518,-1.424791,358.4903,335.8226,26.63412,-1.0421,1.127825,-0.95739,21.46187,258.5322,273.4179,,Ground,
2019-08-12T15:42:45.9316840,,,-1.568712,0.567184,-0.09451246,85.20213,290.904,193.3793,-1.113585,0.9250845,-1.424635,358.4984,335.8174,26.63308,-1.042199,1.127758,-0.9573298,21.47,258.5296,273.425,,Ground,
2019-08-12T15:42:45.9536270,,,-1.568668,0.5672,-0.09456855,85.20441,291.0804,193.5448,-1.113391,0.9250314,-1.424813,358.5056,335.8102,26.62906,-1.042197,1.127743,-0.9574106,21.47148,258.5312,273.4318,,Ground,
2019-08-12T15:42:45.9755680,,,-1.568856,0.5671764,-0.0946188,85.19315,291.0754,193.5538,-1.114064,0.9251071,-1.424451,358.5075,335.8182,26.62593,-1.042245,1.127807,-0.9573919,21.46768,258.5155,273.434,,Ground,
2019-08-12T15:42:45.9985050,,,-1.568821,0.5671167,-0.09461468,85.19854,291.2917,193.7662,-1.113773,0.9250041,-1.424541,358.5067,335.8161,26.62299,-1.042148,1.12765,-0.9574226,21.46139,258.4934,273.4254,,Ground,
2019-08-12T15:42:46.0214430,,,-1.569007,0.5672013,-0.09464955,85.20678,291.0571,193.5275,-1.11418,0.9251292,-1.424402,358.5005,335.8126,26.61464,-1.04222,1.127671,-0.9573469,21.45896,258.4716,273.4189,,Ground,
2019-08-12T15:42:46.0433850,,,-1.569079,0.5671723,-0.09471536,85.20425,291.2876,193.7613,-1.114317,0.9251819,-1.424356,358.4939,335.8052,26.61534,-1.042406,1.127852,-0.9574922,21.46697,258.4613,273.4107,,Ground,
2019-08-12T15:42:46.0683170,,,-1.569096,0.5671597,-0.09467745,85.22217,291.2066,193.6843,-1.114029,0.9250134,-1.424448,358.4912,335.7952,26.61551,-1.042439,1.127821,-0.9574244,21.47219,258.4556,273.4042,,Ground,
2019-08-12T15:42:46.0892630,,,-1.569029,0.5670652,-0.09476495,85.21038,291.1125,193.5969,-1.114195,0.9249046,-1.424433,358.4884,335.8038,26.60994,-1.042378,1.127757,-0.9576138,21.47816,258.443,273.4033,,Ground,
2019-08-12T15:42:46.1112030,,,-1.568886,0.5671549,-0.09470713,85.20197,291.1704,193.6467,-1.113404,0.9248331,-1.424711,358.4931,335.8032,26.61239,-1.042284,1.127774,-0.9575663,21.4849,258.4236,273.4079,,Ground,
2019-08-12T15:42:46.1331450,,,-1.568971,0.5671484,-0.09458435,85.21357,291.207,193.6803,-1.113092,0.9247211,-1.424867,358.4952,335.7927,26.615,-1.042406,1.127718,-0.9574461,21.48632,258.4022,273.4036,,Ground,
2019-08-12T15:42:46.1550870,,,-1.56902,0.5670737,-0.09465063,85.20531,291.1081,193.5775,-1.11325,0.9247064,-1.424796,358.4901,335.7893,26.62162,-1.042444,1.127709,-0.9574766,21.48881,258.3858,273.4033,,Ground,
2019-08-12T15:42:46.1770290,,,-1.569138,0.5672745,-0.09474301,85.21783,291.1149,193.5864,-1.1128,0.9245548,-1.425109,358.4861,335.7919,26.62212,-1.04257,1.127953,-0.9576958,21.48781,258.3655,273.4037,,Ground,
2019-08-12T15:42:46.1989710,,,-1.569173,0.567255,-0.09467292,85.20319,291.0739,193.551,-1.112692,0.9245677,-1.425205,358.489,335.7834,26.62769,-1.042674,1.127912,-0.9575652,21.48681,258.3453,273.4039,,Ground,
2019-08-12T15:42:46.2219070,,,-1.56897,0.5672967,-0.09463203,85.20197,291.2449,193.7236,-1.112497,0.9246358,-1.425146,358.4922,335.7788,26.62422,-1.042427,1.12789,-0.9575782,21.48797,258.335,273.4122,,Ground,
2019-08-12T15:42:46.2458710,,,-1.568972,0.5673044,-0.09464347,85.21304,291.2299,193.698,-1.111927,0.9243892,-1.425364,358.4922,335.7788,26.62422,-1.042347,1.12789,-0.9576416,21.49043,258.3185,273.412,,Ground,
2019-08-12T15:42:46.2707800,,,-1.568857,0.567235,-0.09464073,85.20049,291.0422,193.5135,-1.11239,0.9244956,-1.42523,358.4903,335.7708,26.62736,-1.042328,1.127823,-0.9577479,21.49119,258.3116,273.4175,,Ground,
2019-08-12T15:42:46.2907280,,,-1.568707,0.5671504,-0.09457499,85.20016,291.0844,193.5642,-1.112342,0.9245905,-1.42535,358.4884,335.7629,26.63049,-1.042327,1.127756,-0.9576739,21.49135,258.3193,273.4329,,Ground,
2019-08-12T15:42:46.3126660,,,-1.56881,0.5670098,-0.09470177,85.20556,291.1125,193.5878,-1.11321,0.9248086,-1.425223,358.4851,335.7675,26.63396,-1.042393,1.127662,-0.9578583,21.49001,258.3255,273.4415,,Ground,
2019-08-12T15:42:46.3356320,,,-1.568679,0.5669336,-0.09468174,85.20098,291.069,193.5495,-1.112878,0.9246633,-1.425356,358.484,335.7616,26.64006,-1.042114,1.127603,-0.9579303,21.48869,258.3316,273.4501,,Ground,
2019-08-12T15:42:46.3575490,,,-1.568638,0.5670222,-0.09465492,85.19569,291.0904,193.571,-1.112714,0.9246358,-1.425109,358.4828,335.7557,26.64613,-1.042261,1.1276,-0.957834,21.48775,258.3343,273.4614,,Ground,
2019-08-12T15:42:46.3804840,,,-1.568614,0.5669857,-0.0946635,85.19445,291.0602,193.5454,-1.113104,0.9247453,-1.424962,358.4884,335.7571,26.65153,-1.042296,1.127707,-0.9579232,21.48533,258.3354,273.466,,Ground,
2019-08-12T15:42:46.4014280,Strong,,-1.568776,0.5671962,-0.09471691,85.19585,291.1113,193.5921,-1.112593,0.9244751,-1.425013,358.4891,335.7592,26.65449,-1.042371,1.127921,-0.957886,21.47758,258.3346,273.4618,start_trial,Ground,
2019-08-12T15:42:46.4233690,Strong,,-1.568636,0.5671206,-0.09473658,85.1914,291.3015,193.7769,-1.112871,0.9246176,-1.424844,358.4952,335.746,26.65657,-1.042145,1.127663,-0.9578514,21.47414,258.3538,273.4734,start_trial,Ground,
2019-08-12T15:42:46.4453100,Strong,,-1.568645,0.5670885,-0.09465516,85.1987,290.9461,193.4252,-1.113038,0.9245832,-1.424742,358.492,335.7506,26.66006,-1.042107,1.127659,-0.9577677,21.47561,258.3553,273.4802,start_trial,Ground,
2019-08-12T15:42:46.4702440,Strong,,-1.568725,0.5672145,-0.09480309,85.18062,291.2104,193.7036,-1.112596,0.9244421,-1.425083,358.492,335.7506,26.66006,-1.042199,1.127759,-0.95787,21.47909,258.3591,273.4796,start_trial,Ground,
2019-08-12T15:42:46.4921860,Strong,,-1.568704,0.5672204,-0.09480202,85.19821,291.2309,193.7215,-1.112619,0.924567,-1.425067,358.4975,335.7521,26.66545,-1.042254,1.127811,-0.9578091,21.48296,258.3595,273.4817,start_trial,Ground,
2019-08-12T15:42:46.5141260,Strong,,-1.568864,0.5671349,-0.09491634,85.21088,291.3403,193.8307,-1.113414,0.9246418,-1.424929,358.492,335.7506,26.66006,-1.042359,1.127722,-0.9578617,21.48827,258.3614,273.4907,start_trial,Ground,
2019-08-12T15:42:46.5340750,Strong,,-1.569066,0.5672397,-0.09477913,85.20989,291.317,193.794,-1.113111,0.9244841,-1.425042,358.4952,335.746,26.65657,-1.042582,1.127849,-0.9576823,21.49108,258.3568,273.4888,start_trial,Ground,
2019-08-12T15:42:46.5570120,Strong,,-1.569115,0.5671872,-0.09474701,85.2175,291.209,193.6928,-1.113225,0.9245205,-1.424803,358.4905,335.7466,26.65415,-1.04249,1.127832,-0.9578146,21.496,258.3622,273.495,start_trial,Ground,
2019-08-12T15:42:46.5789530,Strong,,-1.56902,0.5672945,-0.09467423,85.20731,291.2207,193.6888,-1.112529,0.9243825,-1.424946,358.4905,335.7466,26.65415,-1.042438,1.127903,-0.9576192,21.49882,258.3576,273.4931,start_trial,Ground,
2019-08-12T15:42:46.6018910,Strong,,-1.568918,0.5672106,-0.09464121,85.2198,291.1374,193.6152,-1.112187,0.924257,-1.425024,358.4964,335.7519,26.65049,-1.042474,1.127684,-0.957503,21.49666,258.3477,273.4851,start_trial,Ground,
2019-08-12T15:42:46.6238330,Strong,,-1.56894,0.5672647,-0.09472144,85.20654,291.1169,193.5994,-1.112171,0.9242366,-1.425056,358.4964,335.7519,26.65049,-1.042361,1.127851,-0.9576023,21.49586,258.3316,273.4685,start_trial,Ground,
2019-08-12T15:42:46.6457750,Strong,,-1.568875,0.5672796,-0.09481907,85.19992,291.1741,193.6533,-1.112288,0.9242805,-1.425098,358.4956,335.7499,26.64754,-1.04232,1.127861,-0.9576114,21.50623,258.3201,273.4556,start_trial,Ground,
2019-08-12T15:42:46.6727020,Strong,,-1.568901,0.5673264,-0.09482741,85.19698,291.1663,193.6509,-1.111746,0.9240851,-1.425278,358.4989,335.7453,26.64405,-1.042242,1.127938,-0.957691,21.51677,258.3163,273.458,start_trial,Ground,
2019-08-12T15:42:46.7026220,Strong,,-1.568948,0.5673299,-0.0948627,85.20053,291.1215,193.6008,-1.112401,0.9243392,-1.425044,358.5,335.7512,26.63796,-1.042216,1.127952,-0.9576356,21.51228,258.3305,273.4657,start_trial,Ground,
2019-08-12T15:42:46.7285530,Strong,,-1.569032,0.5672103,-0.0946812,85.20634,291.0253,193.5046,-1.11238,0.9243491,-1.425043,358.4993,335.7492,26.63501,-1.042474,1.127737,-0.957408,21.50878,258.3267,273.4663,start_trial,Ground,
2019-08-12T15:42:46.7584730,Strong,,-1.569001,0.56736,-0.09470737,85.20683,291.0896,193.5725,-1.112014,0.9243513,-1.425152,358.4945,335.7497,26.63257,-1.042439,1.127967,-0.9574997,21.50617,258.2972,273.4445,start_trial,Ground,
2019-08-12T15:42:46.7844040,Strong,,-1.569126,0.5672566,-0.09490871,85.19833,291.1841,193.6671,-1.112844,0.9246472,-1.425221,358.4799,335.7476,26.63433,-1.042537,1.127921,-0.9576521,21.51271,258.2853,273.4294,start_trial,Ground,
2019-08-12T15:42:46.8123290,Strong,,-1.569155,0.5672445,-0.09483832,85.2007,291.1744,193.6543,-1.11259,0.9245625,-1.425167,358.4732,335.7402,26.63503,-1.042707,1.127859,-0.9574056,21.52875,258.2876,273.4239,start_trial,Ground,
2019-08-12T15:42:46.8382610,Strong,,-1.56912,0.5673362,-0.09476542,85.1936,291.1431,193.6267,-1.112066,0.9243209,-1.425269,358.4713,335.7322,26.63817,-1.04278,1.127819,-0.9573551,21.53394,258.2819,273.4174,start_trial,Ground,
2019-08-12T15:42:46.8641910,Strong,,-1.568928,0.5672743,-0.09475827,85.19022,291.1978,193.6715,-1.111964,0.9242989,-1.425382,358.4702,335.7263,26.64425,-1.042554,1.127807,-0.9575368,21.53329,258.2581,273.4205,start_trial,Ground,
2019-08-12T15:42:46.8941100,Strong,,-1.568928,0.5672817,-0.09478784,85.19242,291.1342,193.6092,-1.111938,0.9242616,-1.425407,358.4662,335.7289,26.64477,-1.04262,1.127855,-0.9576167,21.53406,258.2513,273.426,start_trial,Ground,
2019-08-12T15:42:46.9185550,Strong,,-1.568969,0.5672753,-0.09477735,85.19275,291.157,193.6373,-1.112149,0.9243281,-1.425384,358.465,335.723,26.65087,-1.042657,1.127849,-0.9576542,21.53616,258.2383,273.4229,start_trial,Ground,
2019-08-12T15:42:46.9484750,Strong,,-1.568922,0.5672982,-0.09481037,85.18199,291.1722,193.6428,-1.112096,0.9242841,-1.425334,358.4665,335.7271,26.65678,-1.042555,1.127895,-0.9577357,21.53279,258.2421,273.4389,start_trial,Ground,
2019-08-12T15:42:46.9744050,Strong,,-1.568869,0.5671902,-0.09474099,85.19283,291.0779,193.5549,-1.111593,0.9240528,-1.425446,358.4614,335.7238,26.66339,-1.042505,1.127799,-0.9577339,21.53041,258.2433,273.4435,start_trial,Ground,
2019-08-12T15:42:47.0033270,Strong,,-1.568996,0.5672781,-0.09468102,85.18929,291.0854,193.5583,-1.111641,0.9241028,-1.425557,358.4678,335.7088,26.67747,-1.042567,1.127922,-0.9578097,21.53224,258.2414,273.4531,start_trial,Ground,
2019-08-12T15:42:47.0272690,Strong,,-1.568928,0.5671272,-0.09459412,85.18851,291.1093,193.5934,-1.112611,0.9244673,-1.425301,358.4857,335.6949,26.71432,-1.042583,1.127632,-0.957709,21.53169,258.2406,273.4672,start_trial,Ground,
2019-08-12T15:42:47.0541930,Strong,,-1.568902,0.5670575,-0.09470749,85.1831,291.1022,193.5802,-1.112923,0.9246494,-1.425225,358.5181,335.6663,26.81246,-1.042587,1.127819,-0.9580272,21.53531,258.2521,273.4819,start_trial,Ground,
2019-08-12T15:42:47.0711490,Strong,,-1.569008,0.5671271,-0.09474146,85.19543,291.1322,193.6169,-1.112712,0.9243793,-1.425085,358.5006,335.6483,26.97405,-1.042529,1.127839,-0.9579215,21.52903,258.2528,273.4844,start_trial,Ground,
2019-08-12T15:42:47.0960800,Strong,,-1.569002,0.5671289,-0.09466499,85.19234,291.1344,193.6111,-1.113455,0.9246545,-1.42489,358.5744,335.7614,27.29464,-1.042468,1.127773,-0.9579078,21.5277,258.259,273.493,start_trial,Ground,
2019-08-12T15:42:47.1236280,Strong,,-1.56899,0.5670929,-0.09470212,85.19189,291.1983,193.6727,-1.113646,0.9245699,-1.424712,358.7689,335.9814,27.64945,-1.042421,1.12778,-0.9578779,21.52884,258.2487,273.5013,start_trial,Ground,
2019-08-12T15:42:47.1525510,Strong,,-1.569085,0.5671047,-0.0946759,85.19641,291.1345,193.611,-1.113492,0.9245906,-1.424929,358.8941,336.1589,27.85262,-1.042458,1.127747,-0.9578673,21.52636,258.2268,273.4948,start_trial,Ground,
2019-08-12T15:42:47.1834680,Strong,,-1.5691,0.5670979,-0.09483874,85.19229,291.3276,193.8055,-1.113759,0.9245874,-1.425114,358.9683,336.3583,28.20835,-1.042361,1.127669,-0.9580735,21.53618,258.2146,273.496,start_trial,Ground,
2019-08-12T15:42:47.2054090,Strong,,-1.569044,0.5673138,-0.09487379,85.1881,291.1765,193.6612,-1.113418,0.924426,-1.425414,358.9712,336.3876,28.33679,-1.042459,1.127864,-0.958244,21.53656,258.2112,273.4988,start_trial,Ground,
2019-08-12T15:42:47.2273500,Strong,,-1.569061,0.5673447,-0.09478939,85.19312,291.1526,193.6267,-1.112983,0.9244829,-1.425476,358.9725,336.4121,28.59045,-1.042475,1.127791,-0.9581388,21.54041,258.2115,273.5009,start_trial,Ground,
2019-08-12T15:42:47.2492920,Strong,,-1.569163,0.5673263,-0.0947541,85.20205,291.128,193.6023,-1.113379,0.9244087,-1.425069,358.9881,336.3843,28.68661,-1.042501,1.127842,-0.9578116,21.54041,258.2115,273.5009,start_trial,Ground,
2019-08-12T15:42:47.2732280,Strong,,-1.569191,0.5673549,-0.09478033,85.20082,291.0916,193.5647,-1.112876,0.9241531,-1.425203,358.9945,336.385,28.73054,-1.042526,1.127937,-0.9578333,21.5419,258.2131,273.5077,start_trial,Ground,
2019-08-12T15:42:47.2961670,Strong,,-1.569056,0.5672617,-0.09486544,85.19087,291.1892,193.6673,-1.112893,0.9242671,-1.42523,359.0381,336.3859,28.77007,-1.042273,1.127794,-0.9579512,21.54398,258.2,273.5046,start_trial,Ground,
2019-08-12T15:42:47.3171120,Strong,,-1.568947,0.5673083,-0.09487951,85.18574,291.1328,193.6104,-1.112762,0.9242989,-1.425212,359.0558,336.3792,28.78575,-1.042071,1.12785,-0.9579321,21.54714,258.192,273.5055,start_trial,Ground,
2019-08-12T15:42:47.3410490,Strong,,-1.568929,0.5673409,-0.09484833,85.20315,291.3018,193.7704,-1.112274,0.9240988,-1.425338,359.0623,336.3431,28.81427,-1.041991,1.127891,-0.957816,21.54821,258.197,273.5095,start_trial,Ground,
2019-08-12T15:42:47.3619910,Strong,,-1.568972,0.5673707,-0.09479374,85.20123,291.2396,193.7238,-1.112859,0.9242431,-1.42514,359.0619,336.2526,28.88156,-1.042247,1.127941,-0.9577785,21.54119,258.2047,273.5064,start_trial,Ground,
2019-08-12T15:42:47.3849300,Strong,,-1.568985,0.5674233,-0.09468037,85.20078,291.1556,193.6227,-1.112909,0.9243167,-1.425436,359.0599,336.175,28.94919,-1.042486,1.127911,-0.9576622,21.53948,258.2142,273.5123,start_trial,Ground,
2019-08-12T15:42:47.4086190,Strong,,-1.568846,0.567235,-0.09459031,85.18989,291.2054,193.6713,-1.112468,0.9241778,-1.425534,359.0621,336.1223,28.969,-1.042456,1.127738,-0.9576466,21.54645,258.2219,273.5111,start_trial,Ground,
2019-08-12T15:42:47.4305600,Strong,,-1.568796,0.5673012,-0.0946871,85.20874,291.0744,193.5392,-1.113286,0.9245422,-1.425149,358.9937,335.8268,29.16628,-1.042299,1.127854,-0.9577894,21.54957,258.2291,273.5077,start_trial,Ground,
2019-08-12T15:42:47.4535000,Strong,,-1.568983,0.5672319,-0.09461522,85.2011,291.1733,193.6291,-1.113584,0.9245666,-1.425341,358.9902,335.5998,29.29393,-1.042655,1.127825,-0.9577024,21.53987,258.2491,273.5219,start_trial,Ground,
2019-08-12T15:42:47.4744430,Strong,,-1.569058,0.567183,-0.09463584,85.19087,291.1414,193.596,-1.113027,0.9242606,-1.425443,359.0101,335.4368,29.38973,-1.042743,1.127851,-0.9576827,21.53403,258.2693,273.5382,start_trial,Ground,
2019-08-12T15:42:47.4973820,Strong,,-1.569086,0.5671532,-0.09456468,85.1903,291.1278,193.6063,-1.11323,0.9242676,-1.425451,359.006,335.3769,29.42187,-1.042504,1.127727,-0.9578224,21.52524,258.2636,273.5299,start_trial,Ground,
2019-08-12T15:42:47.5217510,Strong,,-1.569022,0.5671142,-0.09469831,85.19788,291.0748,193.5497,-1.113431,0.924347,-1.425216,359.043,335.3048,29.51389,-1.042488,1.127692,-0.9578925,21.52415,258.2586,273.5259,start_trial,Ground,
2019-08-12T15:42:47.5426950,Strong,,-1.568899,0.5671157,-0.09460866,85.1934,291.0619,193.5287,-1.112966,0.9240317,-1.425116,359.0735,335.3087,29.56051,-1.042416,1.127562,-0.9577955,21.51991,258.2617,273.521,start_trial,Ground,
2019-08-12T15:42:47.5626410,Strong,,-1.568868,0.5671274,-0.09472084,85.18822,291.3004,193.7666,-1.113087,0.9242976,-1.424831,359.1262,335.3954,29.53461,-1.042385,1.127744,-0.9578352,21.52783,258.2667,273.5084,start_trial,Ground,
2019-08-12T15:42:47.5845820,Strong,,-1.568831,0.5670812,-0.09478831,85.20058,291.2238,193.6899,-1.113444,0.9241592,-1.424633,359.1492,335.4747,29.50939,-1.042352,1.12772,-0.9579034,21.53093,258.2739,273.505,start_trial,Ground,
