Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-02T15:39:11.9522210,-1.279113,0.6115431,-0.1894292,357.3787,181.9175,3.586393,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:11.9631900,-1.279034,0.6115494,-0.189497,357.3846,181.9109,3.579797,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:11.9741600,-1.279011,0.6115114,-0.1894951,357.3757,181.9225,3.588356,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:11.9861280,-1.278972,0.6115234,-0.1894736,357.378,181.9185,3.583767,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:11.9990940,-1.278983,0.6115167,-0.1894281,357.3821,181.9215,3.587219,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.0130560,-1.27908,0.6115584,-0.1895373,357.3761,181.91,3.579294,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.0359950,-1.27905,0.611554,-0.1895523,357.3846,181.9159,3.590991,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.0499580,-1.279083,0.6116073,-0.1895468,357.3813,181.9268,3.580942,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.0659150,-1.279288,0.6114982,-0.1895746,357.3911,181.9188,3.57487,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.0768850,-1.279366,0.6115184,-0.1896445,357.3935,181.9147,3.571414,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1008210,-1.279297,0.6115701,-0.1895958,357.3888,181.918,3.58228,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1147860,-1.279344,0.6116257,-0.189651,357.3827,181.922,3.5778,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1267510,-1.2793,0.611685,-0.1896194,357.3885,181.9178,3.581304,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1427100,-1.27926,0.6117038,-0.1896244,357.3831,181.9187,3.578017,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1546780,-1.279356,0.6116356,-0.1896924,357.3905,181.9137,3.576535,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1656480,-1.279297,0.6116234,-0.1897382,357.3811,181.9182,3.578931,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.1885870,-1.279345,0.6116858,-0.1897504,357.3892,181.9184,3.574349,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.2115270,-1.279452,0.6116835,-0.1896297,357.3768,181.9186,3.575311,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.2224970,-1.279341,0.6115781,-0.189713,357.3864,181.9157,3.584214,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.2693710,-1.27931,0.6116354,-0.1898257,357.3875,181.9207,3.575653,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.2853290,-1.279317,0.6116237,-0.1897,357.3894,181.9212,3.57955,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.2963000,-1.279256,0.6116186,-0.1897441,357.3853,181.9267,3.579397,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3182420,-1.279304,0.6116439,-0.1897686,357.3874,181.9117,3.584387,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3312070,-1.279411,0.6115693,-0.1897749,357.3929,181.9253,3.580689,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3421780,-1.27946,0.6115407,-0.1899021,357.3923,181.9178,3.582389,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3541450,-1.27949,0.6114975,-0.1899444,357.3917,181.9243,3.586033,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3651150,-1.279529,0.6114314,-0.1898658,357.3888,181.9203,3.572471,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3760880,-1.279526,0.6114119,-0.1898004,357.3873,181.9201,3.574643,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3860590,-1.279384,0.6115751,-0.1896724,357.3895,181.9057,3.585935,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.3970300,-1.27929,0.6115016,-0.1896706,357.3841,181.9096,3.586339,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4080030,-1.279295,0.6114711,-0.1897208,357.3775,181.9163,3.589916,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4199690,-1.279258,0.6115047,-0.1896913,357.3842,181.9154,3.586401,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4309390,-1.279278,0.6115181,-0.1897141,357.3885,181.9216,3.584545,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4419100,-1.279283,0.6115078,-0.1896183,357.3839,181.9076,3.586847,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4528810,-1.279194,0.611562,-0.1895696,357.3774,181.9109,3.591311,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4638510,-1.279253,0.6116298,-0.1895742,357.3762,181.9326,3.590301,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4748220,-1.279304,0.6116174,-0.189648,357.3774,181.9121,3.589073,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4877880,-1.27926,0.611653,-0.1896325,357.381,181.9128,3.590253,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.4977600,-1.279211,0.6116911,-0.1896907,357.381,181.9194,3.592294,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5087320,-1.279195,0.6117005,-0.1896477,357.3847,181.9197,3.587129,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5206990,-1.279167,0.6116851,-0.1896249,357.3727,181.927,3.587398,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5316700,-1.279185,0.6116983,-0.1895958,357.385,181.9156,3.586421,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5546090,-1.279199,0.6116861,-0.1896802,357.3884,181.9137,3.583293,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5685710,-1.279221,0.6116746,-0.1897562,357.3864,181.9117,3.586857,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5825350,-1.279176,0.6116734,-0.1896496,357.3755,181.922,3.585566,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.5925090,-1.279158,0.6116937,-0.1896391,357.3855,181.9288,3.578609,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6149720,-1.279226,0.6117007,-0.1896685,357.3901,181.9259,3.588554,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6279410,-1.279204,0.6117117,-0.1896454,357.3895,181.9164,3.586208,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6379110,-1.279379,0.6116837,-0.1895236,357.3755,181.9171,3.579305,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6538680,-1.27936,0.6117052,-0.1894869,357.381,181.925,3.574442,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6648390,-1.279287,0.611726,-0.1895688,357.3822,181.9205,3.582015,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6758100,-1.279323,0.6117354,-0.1896735,357.3928,181.9087,3.579893,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6877780,-1.279303,0.6116776,-0.1897604,357.3784,181.9153,3.588891,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.6987490,-1.279222,0.6115974,-0.1897161,357.3865,181.9245,3.58844,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7207100,-1.279219,0.6115776,-0.1896675,357.3826,181.9173,3.594271,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7316820,-1.279143,0.611528,-0.1897244,357.3764,181.9237,3.588361,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7546200,-1.279126,0.611527,-0.1897015,357.3816,181.9211,3.589979,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7655900,-1.279259,0.6115016,-0.1895344,357.3701,181.9186,3.592221,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7765610,-1.27927,0.6115065,-0.1895777,357.3852,181.9207,3.584847,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7885310,-1.279396,0.6114443,-0.1895415,357.381,181.9128,3.577586,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.7995000,-1.279469,0.6115199,-0.1895952,357.3917,181.9197,3.578594,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8104700,-1.279482,0.6114952,-0.1895568,357.3784,181.9169,3.577262,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8214410,-1.279442,0.6114935,-0.1895942,357.3839,181.9166,3.58521,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8334080,-1.2795,0.6115189,-0.1896143,357.3873,181.9131,3.575715,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8453770,-1.279526,0.6115124,-0.189649,357.3876,181.9168,3.57134,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8563480,-1.279486,0.611551,-0.1896019,357.3848,181.9196,3.576962,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8683190,-1.279417,0.6115516,-0.189675,357.392,181.9098,3.584114,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8782890,-1.27943,0.6115426,-0.1897349,357.3904,181.9134,3.585156,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.8912540,-1.279401,0.6115494,-0.1897253,357.3809,181.9137,3.583264,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9012290,-1.279395,0.611571,-0.189732,357.393,181.9212,3.579522,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9131990,-1.279395,0.611539,-0.1897063,357.3747,181.9179,3.594849,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9261610,-1.279286,0.6116263,-0.1897675,357.3876,181.8985,3.58917,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9401240,-1.279293,0.6116391,-0.1897852,357.3816,181.9078,3.583725,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9510950,-1.279282,0.6116528,-0.1897883,357.3886,181.917,3.580543,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9670530,-1.279219,0.6115772,-0.189829,357.3868,181.9179,3.581902,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9790200,-1.27921,0.6115758,-0.1897905,357.3822,181.9117,3.58341,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:12.9899910,-1.279266,0.6115571,-0.1897477,357.3826,181.9171,3.586299,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0009610,-1.279335,0.6115937,-0.1898029,357.3741,181.9137,3.581598,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0119320,-1.279325,0.6116064,-0.1897279,357.3764,181.9163,3.576765,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0229020,-1.27922,0.6116455,-0.1897821,357.3743,181.9104,3.585268,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0348700,-1.279102,0.6115306,-0.1897047,357.3782,181.9136,3.583406,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0458410,-1.279084,0.6115239,-0.1896597,357.3725,181.9167,3.585611,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0568130,-1.279223,0.6114427,-0.1896527,357.3805,181.9113,3.585816,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0677830,-1.279208,0.6113836,-0.1896279,357.372,181.9093,3.588978,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0797500,-1.279217,0.6113901,-0.1896176,357.3787,181.9085,3.583427,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.0907200,-1.279131,0.6114174,-0.1896261,357.3775,181.914,3.593753,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1006940,-1.279174,0.611473,-0.1896573,357.3846,181.9151,3.580988,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1126620,-1.279191,0.611445,-0.1896693,357.3763,181.9078,3.59285,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1236330,-1.27927,0.6114414,-0.1895401,357.366,181.9167,3.57769,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1346040,-1.279333,0.6115134,-0.1895623,357.3783,181.9137,3.584213,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1455750,-1.279389,0.6114769,-0.1896393,357.3678,181.9008,3.584213,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1565460,-1.279265,0.6115752,-0.1896015,357.3762,181.9146,3.58596,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1675180,-1.279279,0.611581,-0.1895943,357.3765,181.9133,3.577245,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1784880,-1.279292,0.6115783,-0.1896048,357.3747,181.9123,3.576957,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.1904550,-1.279343,0.6115111,-0.1896678,357.378,181.9185,3.576471,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2024220,-1.279353,0.6114647,-0.1896472,357.3658,181.8997,3.576876,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2123960,-1.27928,0.6115195,-0.1895797,357.3747,181.9203,3.589251,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2233680,-1.279233,0.6115397,-0.1896241,357.378,181.9232,3.586021,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2353350,-1.279273,0.6115682,-0.1896206,357.3841,181.91,3.586585,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2453080,-1.279284,0.6115775,-0.1896386,357.3824,181.9083,3.582112,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2572760,-1.279425,0.611523,-0.1895813,357.3753,181.9039,3.580649,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2682460,-1.279474,0.6115773,-0.1896015,357.3745,181.9098,3.58702,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2802140,-1.279515,0.6115885,-0.1896765,357.3844,181.9061,3.578774,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.2911850,-1.279556,0.6115623,-0.1896864,357.3846,181.9183,3.575354,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3021560,-1.279648,0.6116323,-0.1897267,357.3876,181.9085,3.575431,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3131270,-1.279661,0.6116248,-0.1897099,357.378,181.912,3.568063,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3250940,-1.2795,0.6117156,-0.1897364,357.3843,181.9131,3.579628,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3360660,-1.279476,0.6116765,-0.1897042,357.3824,181.9089,3.577782,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3480330,-1.279478,0.6116799,-0.1896881,357.3829,181.921,3.582479,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3600020,-1.279518,0.6116834,-0.1896467,357.379,181.9159,3.580741,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3719690,-1.279518,0.6116889,-0.1896371,357.3828,181.9243,3.573668,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3819430,-1.279489,0.6117429,-0.189623,357.3769,181.9114,3.584767,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.3929150,-1.279502,0.6117659,-0.1896019,357.3842,181.9157,3.579908,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4038980,-1.279417,0.6116281,-0.189508,357.3716,181.9067,3.591584,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4138590,-1.27943,0.6116268,-0.1895221,357.3722,181.906,3.57939,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4268360,-1.27937,0.6116528,-0.1895639,357.3867,181.9116,3.582402,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4377930,-1.279384,0.61168,-0.1895731,357.3833,181.9147,3.582914,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4497620,-1.279431,0.6116437,-0.1896163,357.3703,181.903,3.588285,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4627270,-1.279439,0.6116597,-0.1895995,357.3733,181.9096,3.58505,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.4896550,-1.279466,0.6116824,-0.1895972,357.377,181.9044,3.587834,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5135910,-1.279351,0.6116633,-0.1896647,357.384,181.9118,3.587348,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5255600,-1.279388,0.6116726,-0.1895062,357.3833,181.9118,3.580019,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5385260,-1.279285,0.6115623,-0.1894344,357.3778,181.9209,3.580997,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5614630,-1.279297,0.6115425,-0.1894719,357.3733,181.918,3.587278,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5734320,-1.279243,0.6115394,-0.1894131,357.3733,181.9056,3.577866,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.5953730,-1.279217,0.6115407,-0.1894145,357.3795,181.9188,3.586523,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.6183130,-1.279094,0.6115226,-0.1894553,357.3767,181.915,3.585694,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.6292820,-1.278965,0.6115244,-0.1895008,357.3835,181.9231,3.589786,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.6532220,-1.278963,0.6115133,-0.1894941,357.3805,181.9122,3.595207,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.6791480,-1.278884,0.611474,-0.1894742,357.3723,181.9081,3.593959,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.6941080,-1.279092,0.6116138,-0.1895596,357.3897,181.9143,3.590575,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
2019-08-02T15:39:13.7150520,-1.279173,0.6115139,-0.1895764,357.3888,181.9079,3.587826,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,FrontWall
