Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-16T12:23:25.0464680,,,-0.1291301,1.732943,0.3470553,8.738615,179.4469,351.1185,-0.1570728,1.128849,0.2111955,320.5609,201.3411,172.7695,0.05540144,1.13654,0.3414207,310.2009,230.2994,88.39201,,UMA,
2019-08-16T12:23:25.0873570,,,-0.1288404,1.733083,0.3460369,8.61342,179.4933,351.1198,-0.1573933,1.128114,0.2109887,320.8204,201.1779,172.8252,0.05518234,1.136375,0.3403887,310.3221,230.157,88.69782,,UMA,
2019-08-16T12:23:25.1152880,,,-0.1283649,1.733371,0.3443491,8.439868,179.5518,351.1336,-0.1575543,1.128013,0.2109892,321.209,201.1932,172.8244,0.05534148,1.136587,0.339688,310.3617,230.0658,88.90136,,UMA,
2019-08-16T12:23:25.1387160,,,-0.1278379,1.733747,0.3432253,8.27832,179.6027,351.1592,-0.1579263,1.127771,0.210546,321.4575,201.3006,172.7718,0.05530787,1.136609,0.3388495,310.3551,230.0717,88.93976,,UMA,
2019-08-16T12:23:25.1885840,,,-0.1271966,1.734032,0.341126,8.078929,179.6158,351.2887,-0.1585779,1.127604,0.2098773,321.9165,201.5634,172.6414,0.05528307,1.136939,0.3371843,310.3124,230.1907,88.90156,,UMA,
2019-08-16T12:23:25.2211500,,,-0.1266415,1.734275,0.3401818,7.995614,179.5208,351.2881,-0.1588539,1.127452,0.2092209,322.2448,201.8185,172.4981,0.05538225,1.137377,0.3362224,310.2962,230.3203,88.79771,,UMA,
2019-08-16T12:23:25.2530650,,,-0.1264677,1.734526,0.3398252,7.874343,179.4917,351.2674,-0.1590567,1.127296,0.2085451,322.5341,202.0323,172.3942,0.05554914,1.137603,0.3354945,310.297,230.4592,88.74438,,UMA,
2019-08-16T12:23:25.2920210,,,-0.1260624,1.734776,0.3389806,7.744574,179.437,351.2715,-0.1594486,1.127156,0.2076815,322.8598,202.1983,172.3203,0.05579412,1.137772,0.3342026,310.2961,230.5102,88.77737,,UMA,
2019-08-16T12:23:25.3234520,,,-0.1257899,1.735059,0.3378688,7.582493,179.4195,351.3314,-0.1594212,1.127028,0.2068444,323.1974,202.3625,172.2448,0.05602741,1.13774,0.3332966,310.2774,230.4824,88.85165,,UMA,
2019-08-16T12:23:25.3548780,,,-0.1256727,1.735399,0.3370092,7.390199,179.4363,351.3853,-0.1591339,1.127217,0.2065469,323.4386,202.4912,172.1526,0.05637169,1.137934,0.3330524,310.2871,230.4848,88.92698,,UMA,
2019-08-16T12:23:25.3730140,,,-0.125524,1.735555,0.3366342,7.341862,179.407,351.3975,-0.1590574,1.127025,0.2060595,323.5485,202.5293,172.1034,0.05654168,1.137936,0.3323819,310.338,230.5099,88.97948,,UMA,
2019-08-16T12:23:25.4178890,,,-0.1257386,1.735606,0.3352951,7.251505,179.3885,351.4093,-0.1589004,1.126843,0.2055539,323.6969,202.5365,172.0697,0.05681562,1.138113,0.3316785,310.3926,230.528,89.06315,,UMA,
2019-08-16T12:23:25.4370300,,,-0.1256521,1.735643,0.3351439,7.236408,179.4022,351.4045,-0.1587564,1.126809,0.2054623,323.8203,202.5106,172.001,0.05729675,1.138267,0.3311009,310.4413,230.6397,89.0228,,UMA,
2019-08-16T12:23:25.4529870,,,-0.1256441,1.735722,0.334594,7.166004,179.4144,351.4056,-0.1585685,1.126726,0.2051093,323.8361,202.4991,172.0129,0.05755424,1.138384,0.3307231,310.4912,230.7599,88.94337,,UMA,
2019-08-16T12:23:25.4861860,,,-0.1256576,1.735776,0.3342649,7.1029,179.4161,351.3977,-0.1581236,1.126756,0.2046849,323.9456,202.4747,171.9807,0.05798101,1.138456,0.3302395,310.5158,230.795,88.92931,,UMA,
2019-08-16T12:23:25.5027990,,,-0.1256819,1.735762,0.333669,7.061442,179.4012,351.361,-0.1578934,1.126929,0.2044472,324.0551,202.4505,171.9477,0.05819309,1.138569,0.3300093,310.5763,230.8522,88.97055,,UMA,
2019-08-16T12:23:25.5297270,,,-0.1255938,1.735642,0.3328583,7.027686,179.3669,351.2967,-0.1578408,1.126875,0.2040745,324.0736,202.4547,171.9206,0.05826616,1.138605,0.329568,310.5992,230.8541,88.99855,,UMA,
2019-08-16T12:23:25.5506710,,,-0.1255471,1.735632,0.3324179,6.986472,179.3688,351.3025,-0.1578206,1.126729,0.2037471,324.12,202.4583,171.8631,0.0584625,1.138615,0.3291408,310.6464,230.8608,89.02319,,UMA,
2019-08-16T12:23:25.5738720,,,-0.1255372,1.735599,0.3319865,7.018855,179.3735,351.2693,-0.1578115,1.126649,0.2035309,324.14,202.4544,171.8384,0.05842769,1.138781,0.3289818,310.6779,230.8832,89.0252,,UMA,
2019-08-16T12:23:25.5988830,,,-0.1256211,1.735488,0.3315904,7.106528,179.361,351.252,-0.157505,1.126545,0.2031451,324.1592,202.4556,171.8352,0.05852735,1.138929,0.3286541,310.712,230.9044,89.01929,,UMA,
2019-08-16T12:23:25.6241840,,,-0.1255906,1.735562,0.3313228,7.115977,179.3919,351.2656,-0.1575767,1.126596,0.2028864,324.2149,202.4713,171.8216,0.05879879,1.139223,0.3283371,310.762,230.9753,88.97633,,UMA,
2019-08-16T12:23:25.6550970,,,-0.1257324,1.735633,0.3309873,7.09918,179.4157,351.2837,-0.1582077,1.126804,0.2028014,324.2902,202.502,171.7831,0.05891466,1.139659,0.3277244,310.7932,231.0734,88.91779,,UMA,
2019-08-16T12:23:25.6721340,,,-0.1257241,1.735674,0.3308589,7.118211,179.4536,351.2918,-0.1582077,1.126804,0.2028014,324.3631,202.5309,171.7619,0.05891466,1.139659,0.3277244,310.842,231.2226,88.83762,,UMA,
2019-08-16T12:23:25.7180980,,,-0.1258049,1.735514,0.3305309,7.289104,179.5332,351.3362,-0.1585602,1.127433,0.2024963,324.3972,202.5426,171.7459,0.05877101,1.139886,0.3270205,310.8559,231.3418,88.8026,,UMA,
2019-08-16T12:23:25.7360760,,,-0.1258497,1.735332,0.3304315,7.328226,179.5619,351.3523,-0.1583529,1.127458,0.2024646,324.431,202.5722,171.7072,0.05854309,1.139848,0.326485,310.8502,231.4124,88.78165,,UMA,
2019-08-16T12:23:25.7741410,,,-0.1260242,1.734778,0.3305789,7.552583,179.5942,351.3476,-0.1588125,1.127477,0.202454,324.4692,202.6261,171.679,0.05833852,1.13996,0.3263742,310.8464,231.507,88.78933,,UMA,
2019-08-16T12:23:25.8000640,,,-0.1260413,1.734486,0.3306301,7.597535,179.6058,351.2485,-0.158897,1.127379,0.2026584,324.485,202.6485,171.6919,0.05812418,1.140141,0.3263253,310.852,231.5152,88.80352,,UMA,
2019-08-16T12:23:25.8299840,,,-0.1261328,1.734385,0.3307672,7.648056,179.6646,351.2452,-0.1593846,1.127241,0.2026457,324.4904,202.6826,171.6823,0.05775368,1.140078,0.326344,310.8413,231.5819,88.80663,,UMA,
2019-08-16T12:23:25.8492520,,,-0.1260192,1.734464,0.3310893,7.673597,179.7029,351.3187,-0.1595857,1.127577,0.2028048,324.5018,202.7144,171.6859,0.05779302,1.140312,0.3265908,310.826,231.6466,88.81826,,UMA,
2019-08-16T12:23:25.8682030,,,-0.1260412,1.73442,0.3312696,7.592653,179.7578,351.4125,-0.1599073,1.127705,0.202899,324.5277,202.7428,171.6982,0.05775392,1.140173,0.3265465,310.8094,231.6977,88.83117,,UMA,
2019-08-16T12:23:25.8981190,,,-0.1260152,1.734542,0.3316284,7.57445,179.7741,351.4628,-0.1603395,1.127639,0.2030139,324.546,202.7669,171.6934,0.0576539,1.140007,0.3265078,310.7944,231.7239,88.83827,,UMA,
2019-08-16T12:23:25.9140750,,,-0.1260669,1.734572,0.3317372,7.537021,179.7388,351.4533,-0.1606679,1.127597,0.2028754,324.5301,202.812,171.6832,0.05725837,1.139666,0.3264215,310.7881,231.7526,88.84429,,UMA,
2019-08-16T12:23:25.9330260,,,-0.1257937,1.73466,0.3323105,7.52996,179.6908,351.4937,-0.1610608,1.127592,0.2032075,324.5209,202.8168,171.6862,0.05707633,1.139596,0.3264934,310.7974,231.7594,88.8815,,UMA,
2019-08-16T12:23:25.9829040,,,-0.1256781,1.734748,0.3327549,7.527396,179.6165,351.5615,-0.1615964,1.127975,0.2039138,324.4922,202.8394,171.6926,0.05688,1.139781,0.3268406,310.7985,231.7712,88.89591,,UMA,
2019-08-16T12:23:26.0028480,,,-0.1251855,1.734974,0.3335083,7.475699,179.5915,351.5702,-0.1619833,1.128265,0.2041376,324.4888,202.8451,171.7766,0.05673265,1.140063,0.326852,310.805,231.78,89.01083,,UMA,
2019-08-16T12:23:26.0178070,Strong UMA_M5,,-0.1247616,1.735533,0.3346247,7.370104,179.6408,351.6033,-0.1621964,1.128701,0.2043657,324.4688,202.8491,171.8012,0.05662215,1.140081,0.3271329,310.8008,231.8117,89.01646,start_trial,UMA,
2019-08-16T12:23:26.0447400,Strong UMA_M5,,-0.1244805,1.735696,0.3351756,7.371782,179.6478,351.6757,-0.1624552,1.128973,0.2044586,324.4464,202.8502,171.8206,0.05668461,1.140285,0.3273554,310.7926,231.8429,89.01488,start_trial,UMA,
2019-08-16T12:23:26.0706660,Strong UMA_M5,,-0.1242129,1.735681,0.3357313,7.368247,179.6666,351.7108,-0.160823,1.12858,0.2050616,324.4233,202.8554,171.8387,0.05679274,1.140359,0.3275409,310.7736,231.9005,89.02779,start_trial,UMA,
2019-08-16T12:23:26.0846290,Strong UMA_M5,,-0.1238346,1.735683,0.3363738,7.356361,179.7095,351.7644,-0.1604774,1.128576,0.2053675,324.3819,202.8715,171.8849,0.05664253,1.140367,0.3276947,310.7423,232.0006,89.01537,start_trial,UMA,
2019-08-16T12:23:26.1155590,Strong UMA_M5,,-0.123523,1.735558,0.33703,7.369254,179.7121,351.8046,-0.1606172,1.128742,0.2055623,324.3734,202.8723,171.8891,0.05675316,1.140495,0.3278866,310.7366,232.0367,88.9976,start_trial,UMA,
2019-08-16T12:23:26.1415040,Strong UMA_M5,,-0.1229868,1.735312,0.3379256,7.428594,179.6917,351.8349,-0.1607449,1.128876,0.2061625,324.347,202.865,171.9218,0.05674422,1.140455,0.3280001,310.6973,232.2033,88.93424,start_trial,UMA,
2019-08-16T12:23:26.1704200,Strong UMA_M5,,-0.1227068,1.735141,0.3385057,7.482059,179.6647,351.8604,-0.1609685,1.128953,0.2065182,324.2904,202.8557,171.9792,0.05682659,1.140788,0.3282924,310.6616,232.2692,88.91714,start_trial,UMA,
2019-08-16T12:23:26.2090300,Strong UMA_M5,,-0.122362,1.735085,0.339245,7.49112,179.6353,351.877,-0.1609254,1.129101,0.2066468,324.2363,202.8468,171.9967,0.05689776,1.140751,0.3285078,310.6237,232.4154,88.85516,start_trial,UMA,
2019-08-16T12:23:26.2329650,Strong UMA_M5,,-0.1217176,1.735071,0.3406152,7.561265,179.6465,351.925,-0.1609237,1.129202,0.2068765,324.1678,202.8413,172.0052,0.05681002,1.141025,0.3288286,310.5875,232.5669,88.7458,start_trial,UMA,
2019-08-16T12:23:26.2499170,Strong UMA_M5,,-0.1214826,1.735004,0.3413016,7.525263,179.6511,351.9956,-0.1608561,1.129411,0.2068813,324.1448,202.8466,172.0227,0.05672765,1.140988,0.3289119,310.5642,232.6199,88.71278,start_trial,UMA,
2019-08-16T12:23:26.2784580,Strong UMA_M5,,-0.1209748,1.734986,0.3425437,7.502435,179.693,352.045,-0.16093,1.129646,0.2073728,324.1272,202.8523,172.0296,0.0569036,1.140943,0.3292675,310.5273,232.6904,88.67197,start_trial,UMA,
2019-08-16T12:23:26.3029130,Strong UMA_M5,,-0.1204641,1.735197,0.3436681,7.481043,179.7011,352.0882,-0.1607815,1.129884,0.2079193,324.0894,202.8448,172.0148,0.05711198,1.140927,0.329747,310.4847,232.7413,88.63305,start_trial,UMA,
2019-08-16T12:23:26.3328300,Strong UMA_M5,,-0.1197711,1.735379,0.3448767,7.391478,179.6613,352.2092,-0.1603572,1.13045,0.2083111,324.0372,202.8407,171.9908,0.05741227,1.140883,0.3304949,310.43,232.7514,88.61385,start_trial,UMA,
2019-08-16T12:23:26.3524600,Strong UMA_M5,,-0.1192193,1.735509,0.3460291,7.379873,179.5472,352.1439,-0.1601775,1.130456,0.2087788,323.9785,202.8264,171.9973,0.05764568,1.141042,0.331393,310.4025,232.7206,88.61875,start_trial,UMA,
2019-08-16T12:23:26.3861690,Strong UMA_M5,,-0.1186868,1.735368,0.3472133,7.444228,179.5051,352.1282,-0.1599588,1.130447,0.2093471,323.935,202.8047,172.0143,0.05777907,1.141,0.3326757,310.3764,232.7192,88.61351,start_trial,UMA,
2019-08-16T12:23:26.4194770,Strong UMA_M5,,-0.1181629,1.735332,0.3483838,7.488945,179.4291,352.1794,-0.1600503,1.13051,0.2101233,323.9401,202.7913,172.025,0.05798209,1.140987,0.3335575,310.3258,232.6697,88.61423,start_trial,UMA,
2019-08-16T12:23:26.4540000,Strong UMA_M5,,-0.1175066,1.735244,0.3495836,7.535948,179.3102,352.2586,-0.1597183,1.130925,0.2105519,323.9832,202.7673,172.0736,0.0582962,1.140918,0.3347208,310.277,232.6513,88.58911,start_trial,UMA,
2019-08-16T12:23:26.4885270,Strong UMA_M5,,-0.1169136,1.735139,0.3508513,7.481725,179.1985,352.2499,-0.1596007,1.13119,0.2114284,323.9478,202.7298,172.0854,0.05888474,1.141002,0.3360043,310.2354,232.6221,88.56419,start_trial,UMA,
2019-08-16T12:23:26.5212070,Strong UMA_M5,,-0.1166418,1.734827,0.3520651,7.628388,178.9839,352.2262,-0.1593803,1.13141,0.2118573,323.8836,202.6979,172.0565,0.05914128,1.141187,0.3371927,310.1887,232.5227,88.58456,start_trial,UMA,
2019-08-16T12:23:26.5539280,Strong UMA_M5,,-0.1162097,1.734756,0.3532146,7.627736,178.8667,352.1631,-0.1590828,1.131176,0.2120661,323.8244,202.6847,171.9938,0.05945301,1.141174,0.338297,310.1072,232.3384,88.65506,start_trial,UMA,
2019-08-16T12:23:26.5888790,Strong UMA_M5,,-0.1155937,1.734952,0.3546872,7.609931,178.8125,352.1878,-0.1584753,1.131511,0.212661,323.8046,202.6866,171.9727,0.06003737,1.141201,0.3399834,310.0262,232.153,88.72646,start_trial,UMA,
2019-08-16T12:23:26.6217910,Strong UMA_M5,,-0.1153523,1.73447,0.3558778,7.838453,178.7635,352.1405,-0.1582087,1.131539,0.2133033,323.8007,202.708,171.8966,0.06036568,1.141021,0.3410642,309.9772,232.0129,88.76768,start_trial,UMA,
2019-08-16T12:23:26.6542460,Strong UMA_M5,,-0.1148927,1.734458,0.357065,7.790987,178.7133,352.0913,-0.1577853,1.131979,0.2137049,323.7616,202.7419,171.8563,0.06098294,1.141054,0.3424456,309.9214,231.8567,88.78815,start_trial,UMA,
2019-08-16T12:23:26.6880700,Strong UMA_M5,,-0.1146836,1.734205,0.3580485,7.883078,178.6246,352.0048,-0.1572615,1.13255,0.2141383,323.7165,202.7786,171.8025,0.0614692,1.141093,0.3437811,309.8728,231.7458,88.78854,start_trial,UMA,
2019-08-16T12:23:26.7224950,Strong UMA_M5,,-0.1144114,1.734031,0.3586136,7.994844,178.6331,352.0544,-0.1568469,1.132792,0.2143801,323.6703,202.8548,171.6781,0.0623014,1.141078,0.3444852,309.8195,231.6241,88.82195,start_trial,UMA,
2019-08-16T12:23:26.7554050,Strong UMA_M5,,-0.1139153,1.73363,0.3595305,8.211495,178.6582,352.025,-0.1564641,1.133347,0.2143518,323.616,202.9149,171.603,0.06286705,1.141314,0.3452683,309.7685,231.4993,88.86363,start_trial,UMA,
2019-08-16T12:23:26.7893300,Strong UMA_M5,,-0.1137078,1.733319,0.3602247,8.280663,178.66,352.0341,-0.1566415,1.133775,0.2146518,323.5617,202.9753,171.5275,0.06318641,1.141572,0.3457924,309.7127,231.2985,88.9841,start_trial,UMA,
2019-08-16T12:23:26.8280210,Strong UMA_M5,,-0.1133422,1.733093,0.3608655,8.42428,178.6447,351.9565,-0.1564428,1.134295,0.215319,323.5344,203.0582,171.4202,0.06365895,1.141554,0.3466018,309.643,231.1308,89.0881,start_trial,UMA,
2019-08-16T12:23:26.8711110,Strong UMA_M5,,-0.1128119,1.732496,0.3614752,8.487491,178.6225,352.0467,-0.1561114,1.133962,0.2160434,323.468,203.2135,171.2464,0.06391239,1.140995,0.3473082,309.5445,230.8893,89.29031,start_trial,UMA,
2019-08-16T12:23:26.9040240,Strong UMA_M5,,-0.1124107,1.732353,0.3618973,8.498175,178.7089,351.975,-0.1558986,1.133899,0.2163205,323.3948,203.3264,171.1482,0.06377721,1.140939,0.3477447,309.5019,230.7389,89.4216,start_trial,UMA,
2019-08-16T12:23:26.9508520,Strong UMA_M5,,-0.1121395,1.731851,0.3623701,8.739977,178.7711,351.895,-0.1559924,1.133377,0.2167887,323.353,203.4164,171.0983,0.06384814,1.140704,0.3482499,309.4836,230.6922,89.47607,start_trial,UMA,
2019-08-16T12:23:26.9697580,Strong UMA_M5,,-0.1115599,1.731584,0.3629174,8.940845,178.8181,351.9063,-0.156096,1.133334,0.2173367,323.3932,203.583,171.0503,0.06407082,1.140288,0.3488629,309.4516,230.6505,89.61034,start_trial,UMA,
2019-08-16T12:23:27.0046650,Strong UMA_M5,,-0.111055,1.731452,0.3629749,9.143804,178.8267,351.8177,-0.1567256,1.133423,0.2176648,323.398,203.6226,171.0612,0.06417787,1.140069,0.3490573,309.4488,230.6288,89.67575,start_trial,UMA,
2019-08-16T12:23:27.0385750,Strong UMA_M5,,-0.1106555,1.731613,0.3627056,9.058012,178.9878,351.9564,-0.1567445,1.133245,0.2178847,323.408,203.7513,171.0831,0.06433558,1.13981,0.3492436,309.4587,230.6249,89.78446,start_trial,UMA,
2019-08-16T12:23:27.0714870,Strong UMA_M5,,-0.110144,1.731741,0.3624048,9.08004,179.1829,352.151,-0.1568671,1.133707,0.2179701,323.4503,203.8509,171.1091,0.06435204,1.139903,0.3495357,309.4594,230.5915,89.91364,start_trial,UMA,
2019-08-16T12:23:27.1039380,Strong UMA_M5,,-0.1096799,1.731684,0.3617458,9.225254,179.1943,352.1669,-0.1570983,1.133767,0.217739,323.5118,203.9515,171.1321,0.0642066,1.139863,0.3494136,309.4386,230.4626,90.11137,start_trial,UMA,
2019-08-16T12:23:27.1712710,Strong UMA_M5,,-0.1090231,1.731299,0.3613506,9.490013,179.0041,352.2043,-0.1572428,1.133735,0.2178577,323.5056,204.0273,171.1157,0.064116,1.139692,0.349344,309.4123,230.3808,90.25013,start_trial,UMA,
2019-08-16T12:23:27.1902260,Strong UMA_M5,,-0.108552,1.73123,0.3610232,9.635699,178.9212,352.2843,-0.1572428,1.133735,0.2178577,323.5694,204.1309,171.1429,0.064116,1.139692,0.349344,309.3784,230.171,90.53844,start_trial,UMA,
2019-08-16T12:23:27.2440810,Strong UMA_M5,,-0.1084108,1.731298,0.3605375,9.758052,178.9552,352.2995,-0.1568167,1.134013,0.217678,323.582,204.174,171.1471,0.06450582,1.139858,0.3479706,309.3805,230.1575,90.58694,start_trial,UMA,
2019-08-16T12:23:27.2884720,Strong UMA_M5,,-0.1080854,1.731474,0.3599152,9.924688,178.9408,352.3575,-0.1566999,1.134109,0.2172546,323.6039,204.2464,171.148,0.06454527,1.140129,0.3471186,309.3794,230.1898,90.63911,start_trial,UMA,
2019-08-16T12:23:27.3169070,Strong UMA_M5,,-0.1081936,1.732813,0.358673,10.27668,179.0217,352.5287,-0.156899,1.134153,0.2171005,323.6385,204.3266,171.1313,0.06441951,1.140297,0.346443,309.3813,230.3687,90.60416,start_trial,UMA,
2019-08-16T12:23:27.3472270,Strong UMA_M5,,-0.108041,1.733746,0.3578211,9.968257,179.1774,352.6703,-0.1573979,1.134259,0.2168874,323.6871,204.3878,171.124,0.06453145,1.140557,0.3456193,309.3642,230.5584,90.53181,start_trial,UMA,
2019-08-16T12:23:27.3861230,Strong UMA_M5,,-0.1077881,1.733251,0.3574719,10.18255,179.2195,352.6093,-0.1572425,1.13452,0.2167231,323.7325,204.4351,171.1095,0.06446946,1.140484,0.3449976,309.3152,230.736,90.48169,start_trial,UMA,
2019-08-16T12:23:27.4097040,Strong UMA_M5,,-0.1076807,1.732009,0.3572533,10.7105,179.1723,352.5289,-0.1576977,1.134289,0.2166891,323.7666,204.5755,171.0414,0.06401336,1.140137,0.3442567,309.259,230.8528,90.45479,start_trial,UMA,
2019-08-16T12:23:27.4654400,Strong UMA_M5,,-0.1074861,1.731415,0.3570173,11.14842,179.1154,352.3961,-0.1585701,1.133788,0.2166968,323.7575,204.6347,171.0404,0.06286192,1.140196,0.3439551,309.2348,230.9359,90.45022,start_trial,UMA,
2019-08-16T12:23:27.4873790,Strong UMA_M5,,-0.1075089,1.72988,0.3570118,11.51918,179.1777,352.2541,-0.1585701,1.133788,0.2166968,323.7459,204.6874,171.1263,0.06286192,1.140196,0.3439551,309.2265,231.0753,90.46972,start_trial,UMA,
2019-08-16T12:23:27.5173040,Strong UMA_M5,,-0.1073434,1.728895,0.3570617,12.22691,179.3426,352.2839,-0.1591588,1.133829,0.2166895,323.7825,204.6993,171.1625,0.06286144,1.140132,0.3435839,309.2081,231.076,90.52834,start_trial,UMA,
2019-08-16T12:23:27.5577250,Strong UMA_M5,,-0.1071404,1.727861,0.3570805,11.98522,179.435,352.2713,-0.1594578,1.134062,0.2163102,323.8363,204.7062,171.215,0.06272173,1.140111,0.3431959,309.1858,231.0497,90.65437,start_trial,UMA,
2019-08-16T12:23:27.5906370,Strong UMA_M5,,-0.1068972,1.727379,0.3572434,12.31261,179.396,352.3939,-0.1594781,1.13433,0.215978,323.8484,204.6997,171.2196,0.06240058,1.140012,0.3431225,309.1852,231.0349,90.75205,start_trial,UMA,
2019-08-16T12:23:27.6205520,Strong UMA_M5,,-0.1068871,1.727495,0.3570357,12.4954,179.0862,352.2629,-0.1597953,1.134122,0.2154929,323.8583,204.6691,171.2666,0.06173372,1.139824,0.3427641,309.1758,230.9308,90.90795,start_trial,UMA,
2019-08-16T12:23:27.6554610,Strong UMA_M5,,-0.1065986,1.726066,0.3574539,13.65848,178.6065,351.8913,-0.1602437,1.133658,0.2153775,323.8669,204.6469,171.3102,0.06126606,1.13972,0.3424245,309.1671,230.825,91.04,start_trial,UMA,
2019-08-16T12:23:27.6824560,Strong UMA_M5,,-0.1062851,1.724169,0.3576867,15.07172,178.1448,351.5409,-0.1604326,1.133566,0.2154154,323.8769,204.6181,171.3116,0.06107831,1.139674,0.3420841,309.1637,230.7889,91.13254,start_trial,UMA,
2019-08-16T12:23:27.7088930,Strong UMA_M5,,-0.106385,1.722782,0.3577108,16.01545,177.8438,351.5214,-0.1608,1.133415,0.2149192,323.9309,204.627,171.3179,0.06108475,1.139999,0.3411725,309.1711,230.8126,91.12903,start_trial,UMA,
2019-08-16T12:23:27.7431170,Strong UMA_M5,,-0.1064413,1.720944,0.3580907,17.03464,177.63,351.3766,-0.1608374,1.133662,0.2148821,324.0211,204.6512,171.3359,0.06083536,1.140138,0.3410091,309.1783,230.8884,91.07237,start_trial,UMA,
2019-08-16T12:23:27.7754170,Strong UMA_M5,,-0.1062884,1.720151,0.3584027,17.67726,177.5938,351.6135,-0.1609106,1.13412,0.2147509,324.0791,204.6882,171.3265,0.06125593,1.140704,0.3407546,309.1754,231.0547,90.92041,start_trial,UMA,
