Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-01T15:03:52.7579380,-0.2839748,1.633338,0.2253766,0.9242563,173.0684,3.114248,-0.333578,1.238101,-0.1833525,290.8765,157.8157,252.4439,-0.2118453,1.185271,0.06051993,333.415,275.1103,105.2572,,FrontWall
2019-08-01T15:03:52.7824030,-0.2835245,1.633677,0.2258509,0.7827084,172.9814,3.125389,-0.3337212,1.238144,-0.1833721,290.9358,157.6646,252.5384,-0.2108886,1.185167,0.0606001,333.4484,275.1584,105.2422,,FrontWall
2019-08-01T15:03:52.8722070,-0.2831209,1.633839,0.2261353,0.5487649,172.871,3.180729,-0.3324449,1.237872,-0.1835412,290.9742,157.5841,252.6237,-0.2097157,1.185403,0.0604915,333.4632,275.1792,105.2529,,FrontWall
2019-08-01T15:03:52.9032040,-0.2827307,1.634959,0.2264083,0.05410093,172.7807,3.147709,-0.3320822,1.237738,-0.1841527,291.0493,157.3277,252.9449,-0.2086377,1.185217,0.06026769,333.5502,275.2149,105.3805,,FrontWall
2019-08-01T15:03:52.9316460,-0.2823228,1.635628,0.2264635,359.7801,172.7155,3.043989,-0.331268,1.237583,-0.184014,291.0839,157.1312,253.1162,-0.2069006,1.185103,0.0605762,333.5864,275.2163,105.4325,,FrontWall
2019-08-01T15:03:52.9830980,-0.2812489,1.636258,0.2271254,359.3906,172.5642,3.099053,-0.3310608,1.236885,-0.1838372,291.11,157.0166,253.2274,-0.2065127,1.185101,0.06088042,333.6465,275.156,105.5009,,FrontWall
2019-08-01T15:03:53.0085390,-0.2805246,1.636628,0.2276995,359.2111,172.4606,3.198517,-0.3303622,1.236986,-0.1833599,291.1771,156.9701,253.2694,-0.2059516,1.185811,0.06149352,333.8041,274.9706,105.7442,,FrontWall
2019-08-01T15:03:53.0463730,-0.279851,1.636871,0.2281354,359.1153,172.3226,3.266464,-0.3297722,1.23738,-0.1832614,291.2193,156.9564,253.1918,-0.2053243,1.186886,0.06166601,333.8828,274.8658,105.8874,,FrontWall
2019-08-01T15:03:53.0789380,-0.2793788,1.636621,0.2284312,359.1691,172.1685,3.374933,-0.3299111,1.237555,-0.18337,291.2534,157.0782,252.9949,-0.2061836,1.187958,0.06142682,333.9453,274.7692,106.0276,,FrontWall
2019-08-01T15:03:53.1048600,-0.2789944,1.636415,0.2286175,359.2544,172.0157,3.525264,-0.3300024,1.238088,-0.1838174,291.266,157.225,252.8071,-0.2066939,1.188916,0.06094849,334.0036,274.7145,106.1145,,FrontWall
2019-08-01T15:03:53.1396010,-0.2784001,1.636409,0.228945,359.4272,171.8944,3.580233,-0.3298175,1.23901,-0.1837133,291.2821,157.2937,252.7037,-0.2064223,1.189641,0.0607155,334.0093,274.6891,106.1676,,FrontWall
2019-08-01T15:03:53.1886280,-0.2781211,1.636343,0.2289951,359.4883,171.7379,3.654462,-0.3302391,1.239393,-0.1840435,291.2934,157.2981,252.6465,-0.2059709,1.190022,0.06067961,333.9823,274.691,106.2228,,FrontWall
2019-08-01T15:03:53.2115640,-0.2775947,1.636201,0.2290342,359.5853,171.6151,3.698295,-0.3302685,1.239359,-0.1842326,291.3342,157.2966,252.6089,-0.2061313,1.190284,0.06059724,333.8844,274.7224,106.1667,,FrontWall
2019-08-01T15:03:53.2434790,-0.2768532,1.635823,0.22951,359.7784,171.545,3.774478,-0.3299265,1.238937,-0.1839521,291.3622,157.3195,252.5637,-0.2067395,1.190386,0.06084698,333.8124,274.7657,106.1102,,FrontWall
2019-08-01T15:03:53.2863690,-0.2764481,1.635574,0.229902,359.861,171.4649,3.990579,-0.3303734,1.23871,-0.1836811,291.3967,157.4171,252.4572,-0.2076397,1.190473,0.06097764,333.7675,274.7954,105.9854,,FrontWall
2019-08-01T15:03:53.3252660,-0.2762256,1.635171,0.2300748,359.9483,171.3372,4.102668,-0.3310535,1.238264,-0.1837468,291.4718,157.6964,252.1491,-0.2086415,1.190216,0.06100249,333.7325,274.8383,105.8298,,FrontWall
2019-08-01T15:03:53.3501980,-0.2760751,1.635,0.229886,0.06261473,171.1521,4.118934,-0.3308311,1.238367,-0.184092,291.6063,158.2921,251.4893,-0.2085449,1.190191,0.06073701,333.6385,274.9645,105.5959,,FrontWall
2019-08-01T15:03:53.3985960,-0.2759979,1.634955,0.2302145,0.1512673,171.023,4.071412,-0.3304373,1.238878,-0.183891,291.6392,158.5191,251.2407,-0.2097207,1.190879,0.06061697,333.546,275.1022,105.3761,,FrontWall
2019-08-01T15:03:53.4223760,-0.2758915,1.634737,0.2306103,0.2412677,170.9249,4.033394,-0.3304373,1.238878,-0.183891,291.7404,158.8142,250.8735,-0.2097207,1.190879,0.06061697,333.4101,275.2913,105.1605,,FrontWall
2019-08-01T15:03:53.4419080,-0.2757293,1.634801,0.2308592,0.2419087,170.8808,4.093908,-0.3301531,1.239055,-0.1837323,291.7667,158.9595,250.671,-0.2098168,1.191265,0.06061703,333.334,275.3804,105.0655,,FrontWall
2019-08-01T15:03:53.4728230,-0.2758089,1.635023,0.2307658,0.2011892,170.9003,4.115318,-0.3297421,1.239376,-0.183935,291.7951,159.148,250.4437,-0.2086611,1.191435,0.06075424,333.2744,275.4343,105.0071,,FrontWall
2019-08-01T15:03:53.5065050,-0.2758139,1.634892,0.2306134,0.2788784,170.9608,4.131201,-0.3294954,1.239397,-0.1842476,291.8242,159.4398,250.1277,-0.2090529,1.191673,0.06030923,333.1918,275.4772,104.9589,,FrontWall
2019-08-01T15:03:53.5400940,-0.2761346,1.634746,0.23048,0.2275908,171.0037,4.112104,-0.3299168,1.239095,-0.1844344,291.8224,159.5514,250.0238,-0.2090338,1.19137,0.06011248,333.1552,275.5001,104.9697,,FrontWall
2019-08-01T15:03:53.5730060,-0.2763916,1.634649,0.2305427,0.193251,171.0508,4.040962,-0.3302929,1.239028,-0.1839848,291.8058,159.6635,249.906,-0.2090352,1.191306,0.0603345,333.1478,275.5147,104.9769,,FrontWall
2019-08-01T15:03:53.6109040,-0.2763141,1.634702,0.2307262,0.2173149,171.1592,3.951543,-0.3302969,1.239176,-0.1837627,291.7944,159.7231,249.8777,-0.2089667,1.191363,0.06050754,333.1637,275.5371,105.0332,,FrontWall
2019-08-01T15:03:53.6536410,-0.276599,1.634667,0.2302516,0.1970354,171.2821,3.884344,-0.3304914,1.238974,-0.1840203,291.7676,159.7703,249.8911,-0.2090487,1.191226,0.06026918,333.192,275.5619,105.0551,,FrontWall
2019-08-01T15:03:53.6775660,-0.2765672,1.634841,0.2299261,0.2483159,171.4026,3.948498,-0.3304005,1.23901,-0.1843168,291.753,159.7988,249.928,-0.2087495,1.191308,0.06006777,333.2461,275.6189,105.0527,,FrontWall
2019-08-01T15:03:53.7134060,-0.2765023,1.63482,0.2301178,0.3057108,171.548,3.813549,-0.3305759,1.238757,-0.1839371,291.7588,159.8252,249.9429,-0.2096637,1.191262,0.06010258,333.2531,275.7169,105.004,,FrontWall
2019-08-01T15:03:53.7448250,-0.2762476,1.634957,0.2300863,0.3352512,171.6062,3.831728,-0.3306102,1.238802,-0.1837516,291.7592,160.044,249.7284,-0.2095501,1.191214,0.06006992,333.2307,275.834,104.8947,,FrontWall
2019-08-01T15:03:53.7842720,-0.2760073,1.634987,0.2299533,0.3836979,171.5861,3.988031,-0.3308309,1.238663,-0.1838233,291.7471,160.0961,249.6945,-0.2101355,1.191293,0.05989182,333.2118,275.9245,104.7919,,FrontWall
2019-08-01T15:03:53.8141030,-0.2755898,1.634763,0.2299331,0.3805557,171.6164,3.927323,-0.3311921,1.238266,-0.1835626,291.7522,160.1214,249.7194,-0.2110666,1.191179,0.05984056,333.1742,276.1357,104.6403,,FrontWall
2019-08-01T15:03:53.8447510,-0.2754811,1.63467,0.2297847,0.4480704,171.561,3.969651,-0.331332,1.238148,-0.1834459,291.7455,160.1404,249.7352,-0.2116039,1.191253,0.05979437,333.171,276.2182,104.5775,,FrontWall
2019-08-01T15:03:53.8813280,-0.2755574,1.634667,0.2291289,0.4778029,171.565,3.989035,-0.3311151,1.238042,-0.1839305,291.7445,160.1861,249.7653,-0.2129216,1.19161,0.05915177,333.1736,276.287,104.5437,,FrontWall
2019-08-01T15:03:53.9167530,-0.2755166,1.634745,0.2286455,0.5188565,171.6231,3.952577,-0.3309213,1.238124,-0.1841989,291.757,160.0858,249.9041,-0.2129641,1.19177,0.05881929,333.2586,276.3748,104.4924,,FrontWall
2019-08-01T15:03:53.9470590,-0.2755852,1.634491,0.2283961,0.6572711,171.6678,3.9814,-0.3307908,1.237705,-0.1841879,291.7524,159.9941,250.0141,-0.2131406,1.191796,0.05878657,333.333,276.3959,104.5008,,FrontWall
2019-08-01T15:03:53.9769790,-0.275448,1.634634,0.2283676,0.6677133,171.7007,3.932376,-0.3305384,1.237616,-0.1838856,291.7638,159.9295,250.1027,-0.2127868,1.191735,0.05894613,333.3788,276.3961,104.5366,,FrontWall
2019-08-01T15:03:54.0108870,-0.2755543,1.634768,0.2278199,0.6816588,171.7254,3.862064,-0.330231,1.237486,-0.1841801,291.766,159.9216,250.1175,-0.2134838,1.191872,0.05849397,333.4204,276.3845,104.5857,,FrontWall
2019-08-01T15:03:54.0459740,-0.2753506,1.634789,0.2278372,0.7251762,171.7317,3.885833,-0.3300945,1.237216,-0.1838352,291.7787,159.9957,250.0963,-0.2130921,1.191571,0.05881286,333.4742,276.3881,104.6184,,FrontWall
2019-08-01T15:03:54.0808810,-0.2753185,1.634672,0.2276177,0.819577,171.7403,3.80381,-0.3300169,1.236719,-0.183787,291.782,159.9859,250.1505,-0.2133744,1.191246,0.05879802,333.5104,276.4039,104.6247,,FrontWall
2019-08-01T15:03:54.1177930,-0.2753861,1.634557,0.2271613,0.8558903,171.7409,3.772997,-0.3299773,1.236249,-0.1839975,291.7917,159.982,250.1743,-0.2132159,1.190987,0.0586462,333.5379,276.4456,104.6105,,FrontWall
2019-08-01T15:03:54.1594200,-0.2755817,1.634591,0.2265682,0.9400141,171.722,3.724812,-0.3301183,1.236033,-0.1841779,291.845,160.1126,250.0355,-0.2144238,1.190917,0.05806559,333.4788,276.6722,104.443,,FrontWall
2019-08-01T15:03:54.2033400,-0.2756101,1.634595,0.2263109,0.9929243,171.7319,3.650405,-0.3300005,1.235564,-0.1844207,291.8904,160.1169,250.0069,-0.2156324,1.190551,0.05781245,333.4311,276.8125,104.3394,,FrontWall
2019-08-01T15:03:54.2821770,-0.2758815,1.634532,0.2256577,1.004577,171.8083,3.68111,-0.3296624,1.235241,-0.1842977,291.9326,160.0214,250.112,-0.2160957,1.190541,0.05760223,333.3945,276.8925,104.2987,,FrontWall
2019-08-01T15:03:54.3330440,-0.2757519,1.634829,0.2251552,0.9543877,171.862,3.687341,-0.3295926,1.235091,-0.1843544,291.9518,160.0941,250.046,-0.2158344,1.190589,0.05754673,333.3463,276.9431,104.3613,,FrontWall
2019-08-01T15:03:54.3624920,-0.2758673,1.634704,0.2248526,1.060915,171.8247,3.686747,-0.3297845,1.23491,-0.1846054,291.9662,160.1522,250.0346,-0.2160727,1.190598,0.05741346,333.3778,276.901,104.4778,,FrontWall
2019-08-01T15:03:54.3934070,-0.2758162,1.634514,0.2246438,1.069999,171.7994,3.638647,-0.3300762,1.23448,-0.1845364,291.9806,160.2211,249.979,-0.216506,1.190348,0.05736291,333.383,276.8929,104.5292,,FrontWall
2019-08-01T15:03:54.4331070,-0.2758642,1.634377,0.2243152,1.099156,171.7624,3.66315,-0.3303868,1.234123,-0.184662,291.9881,160.2252,249.988,-0.2166593,1.189939,0.05728137,333.4191,276.8592,104.5826,,FrontWall
2019-08-01T15:03:54.4705370,-0.2760249,1.634305,0.2239606,1.128859,171.7593,3.634436,-0.3301361,1.233708,-0.1847658,291.9926,160.1917,250.0468,-0.2165104,1.189369,0.05728239,333.4452,276.835,104.6156,,FrontWall
2019-08-01T15:03:54.4988970,-0.2762462,1.634334,0.2236573,1.219355,171.7413,3.714274,-0.3301361,1.233708,-0.1847658,292.0072,160.0964,250.1539,-0.2165104,1.189369,0.05728239,333.4409,276.8426,104.6375,,FrontWall
2019-08-01T15:03:54.5513900,-0.2762709,1.634228,0.2231036,1.19467,171.7307,3.606259,-0.3296505,1.233233,-0.1851629,292.0206,160.054,250.1822,-0.2159425,1.188947,0.05691957,333.4293,276.8667,104.6394,,FrontWall
2019-08-01T15:03:54.5733550,-0.2761708,1.63429,0.2229512,1.294059,171.7096,3.591458,-0.3294847,1.233084,-0.1855898,292.0174,160.0059,250.2758,-0.2157499,1.18887,0.05672801,333.4239,276.8972,104.647,,FrontWall
2019-08-01T15:03:54.6132490,-0.2763216,1.634268,0.2226906,1.308228,171.7605,3.620364,-0.3290498,1.233268,-0.1854662,292.054,159.9948,250.2916,-0.2145815,1.188846,0.05696237,333.4255,276.8973,104.6886,,FrontWall
2019-08-01T15:03:54.6471570,-0.276245,1.634398,0.2225832,1.312364,171.7812,3.672352,-0.3286669,1.233351,-0.1855151,292.0717,159.9551,250.3193,-0.2145095,1.189069,0.05698699,333.4495,276.8729,104.7902,,FrontWall
2019-08-01T15:03:54.6798390,-0.2763239,1.634501,0.2223762,1.305395,171.7401,3.688321,-0.3282717,1.233247,-0.1856502,292.0842,159.9629,250.318,-0.2148718,1.18909,0.05683827,333.4607,276.8264,104.8391,,FrontWall
2019-08-01T15:03:54.7122650,-0.2766391,1.634246,0.2223639,1.276169,171.6938,3.62509,-0.328388,1.232707,-0.1854314,292.0888,159.9736,250.3224,-0.2160897,1.188908,0.05681545,333.4741,276.8022,104.879,,FrontWall
2019-08-01T15:03:54.7457510,-0.2765809,1.634303,0.2228749,1.294779,171.6634,3.698594,-0.3280685,1.232758,-0.1849449,292.0836,159.944,250.3573,-0.2160001,1.189058,0.0572446,333.4839,276.7726,104.9228,,FrontWall
2019-08-01T15:03:54.7797730,-0.2766538,1.634481,0.2229986,1.227659,171.6724,3.578837,-0.3276113,1.232904,-0.1851527,292.0836,159.944,250.3573,-0.2161646,1.189276,0.0570401,333.4753,276.7652,104.9075,,FrontWall
2019-08-01T15:03:54.8146790,-0.2767406,1.634666,0.2235202,1.149048,171.7202,3.496831,-0.3274671,1.232973,-0.1848395,292.0818,159.993,250.3376,-0.2172332,1.189667,0.05711389,333.4622,276.7678,104.8865,,FrontWall
2019-08-01T15:03:54.8586040,-0.276826,1.634765,0.2235719,1.063577,171.7825,3.461118,-0.3276293,1.23308,-0.1853126,292.0908,160.0323,250.3169,-0.217291,1.189824,0.05689514,333.4405,276.7961,104.845,,FrontWall
2019-08-01T15:03:54.8815380,-0.2770323,1.634623,0.2237385,1.045119,171.7737,3.425645,-0.3282175,1.232373,-0.185448,292.1035,160.0045,250.3742,-0.2184039,1.190117,0.05673879,333.4658,276.8476,104.757,,FrontWall
2019-08-01T15:03:54.9149770,-0.2770571,1.634668,0.2235464,1.056901,171.6332,3.489463,-0.3283983,1.232263,-0.185788,292.1216,159.9577,250.3872,-0.2187895,1.190631,0.05622357,333.4795,276.8952,104.6991,,FrontWall
2019-08-01T15:03:54.9539150,-0.276931,1.634851,0.2233196,0.9652113,171.5714,3.444427,-0.3285742,1.232518,-0.1857975,292.16,160.0869,250.2365,-0.2182804,1.190765,0.05621552,333.4892,276.9619,104.6769,,FrontWall
2019-08-01T15:03:54.9888230,-0.277089,1.634763,0.2232961,0.9813492,171.6135,3.443197,-0.3289739,1.232141,-0.1855584,292.2058,160.3473,249.9921,-0.217577,1.190239,0.05631506,333.5148,277.0161,104.6398,,FrontWall
2019-08-01T15:03:55.0154540,-0.2772142,1.634779,0.2232491,1.033273,171.7454,3.486714,-0.3290617,1.232065,-0.1853368,292.2132,160.5319,249.8104,-0.2168227,1.189788,0.05637652,333.5538,277.024,104.5831,,FrontWall
2019-08-01T15:03:55.0523590,-0.2773706,1.634883,0.2235217,0.9485831,171.8524,3.515217,-0.3290906,1.232195,-0.1847439,292.2137,160.6855,249.6828,-0.2158469,1.189494,0.05692327,333.5912,277.0517,104.5718,,FrontWall
2019-08-01T15:03:55.0821390,-0.2778012,1.634696,0.223468,0.9515798,171.9059,3.48517,-0.3300188,1.232189,-0.1850588,292.1927,160.8082,249.5959,-0.2154187,1.189132,0.05689955,333.5659,277.0774,104.5848,,FrontWall
2019-08-01T15:03:55.1141150,-0.2777082,1.63468,0.2238208,0.9831308,171.8566,3.495386,-0.3301463,1.232578,-0.1848325,292.1843,160.9052,249.5177,-0.2151933,1.189317,0.05710036,333.5534,277.1053,104.5636,,FrontWall
2019-08-01T15:03:55.1448180,-0.2776721,1.634691,0.2241426,0.9469178,171.837,3.45568,-0.3306899,1.23296,-0.1846155,292.1652,160.9792,249.4502,-0.2149272,1.189409,0.05741447,333.5241,277.1492,104.5343,,FrontWall
2019-08-01T15:03:55.1827330,-0.2776936,1.634499,0.2241459,0.9583654,171.8389,3.370088,-0.3307084,1.23292,-0.1849481,292.1501,161.0047,249.4216,-0.2149695,1.189404,0.05734009,333.506,277.1606,104.5397,,FrontWall
2019-08-01T15:03:55.2143120,-0.2776896,1.634621,0.2239422,1.007354,171.8284,3.440343,-0.3305976,1.233395,-0.1852577,292.1505,161.0663,249.3382,-0.2145051,1.189568,0.05721962,333.467,277.1689,104.5549,,FrontWall
2019-08-01T15:03:55.2492360,-0.2777215,1.634332,0.2241066,1.022644,171.8089,3.472623,-0.3304734,1.233293,-0.1851315,292.1779,161.1192,249.2484,-0.2156074,1.189656,0.0571897,333.4316,277.1688,104.5801,,FrontWall
2019-08-01T15:03:55.2806730,-0.2775313,1.634194,0.2240428,1.16623,171.7382,3.527494,-0.3305944,1.233557,-0.1852942,292.1654,161.0942,249.2786,-0.214895,1.189421,0.05731636,333.4308,277.1135,104.6358,,FrontWall
2019-08-01T15:03:55.3131100,-0.2775111,1.634061,0.224061,1.199935,171.6371,3.417505,-0.3311473,1.233513,-0.1852878,292.1492,161.0928,249.2844,-0.215354,1.189414,0.05733258,333.4293,277.0758,104.6544,,FrontWall
2019-08-01T15:03:55.3461680,-0.2774113,1.634133,0.2243491,1.225118,171.5862,3.426679,-0.331189,1.23367,-0.1851259,292.1201,161.0915,249.3056,-0.2148277,1.189397,0.05759275,333.423,277.0555,104.6626,,FrontWall
2019-08-01T15:03:55.4072340,-0.2773975,1.633938,0.2245769,1.171965,171.6001,3.503806,-0.3314052,1.233828,-0.1848601,292.0931,161.0825,249.3414,-0.2149507,1.189226,0.05766028,333.4258,277.0104,104.6593,,FrontWall
2019-08-01T15:03:55.4349910,-0.2772294,1.634199,0.2249156,1.0813,171.6017,3.518971,-0.3314052,1.233828,-0.1848601,292.061,161.1214,249.3474,-0.2149507,1.189226,0.05766028,333.3957,276.949,104.6544,,FrontWall
2019-08-01T15:03:55.4654470,-0.2772506,1.634361,0.2253793,1.04738,171.5539,3.580237,-0.3307724,1.234162,-0.1844956,292.041,161.126,249.3582,-0.2138004,1.18925,0.05816597,333.368,276.9238,104.6266,,FrontWall
2019-08-01T15:03:55.5088610,-0.2771678,1.634393,0.2256898,0.9788365,171.5023,3.57409,-0.3306968,1.234317,-0.1846184,292.0186,161.0762,249.4381,-0.2132977,1.188788,0.05855989,333.3397,276.8762,104.6496,,FrontWall
2019-08-01T15:03:55.5367510,-0.2773846,1.634403,0.2259413,0.9389672,171.499,3.588705,-0.3306968,1.234317,-0.1846184,292.0132,161.1004,249.3845,-0.2132977,1.188788,0.05855989,333.3003,276.8448,104.6794,,FrontWall
2019-08-01T15:03:55.5796380,-0.2777357,1.63424,0.2260005,1.003381,171.4705,3.608356,-0.3311465,1.234627,-0.1849425,291.9836,161.0575,249.4112,-0.2117534,1.188306,0.0586713,333.2907,276.8111,104.6967,,FrontWall
2019-08-01T15:03:55.6150520,-0.277711,1.634339,0.2261307,0.8934171,171.5209,3.49771,-0.3315583,1.234746,-0.1850376,291.9478,160.9659,249.5124,-0.2112052,1.188349,0.0588125,333.2736,276.7413,104.8006,,FrontWall
2019-08-01T15:03:55.6718370,-0.2778039,1.63442,0.2267249,0.8521138,171.5182,3.610033,-0.3315531,1.234823,-0.1845453,291.9341,160.9134,249.5775,-0.2108518,1.188336,0.0591172,333.2697,276.7078,104.8328,,FrontWall
2019-08-01T15:03:55.7117230,-0.2781423,1.634541,0.2266851,0.8067909,171.5141,3.521942,-0.3317925,1.235191,-0.1846691,291.9354,160.9226,249.5724,-0.2106988,1.18824,0.05904716,333.2593,276.7087,104.8492,,FrontWall
2019-08-01T15:03:55.7755520,-0.2782397,1.63448,0.227036,0.7753903,171.5262,3.511891,-0.332428,1.235849,-0.1841525,291.8965,160.9227,249.6184,-0.2096726,1.188336,0.05950129,333.2485,276.7173,104.8608,,FrontWall
2019-08-01T15:03:55.8139850,-0.2784345,1.634289,0.2274088,0.7267665,171.6888,3.464938,-0.3325835,1.23595,-0.1841631,291.8359,160.9277,249.646,-0.2093415,1.18829,0.05963081,333.174,276.7347,104.8696,,FrontWall
2019-08-01T15:03:55.8496540,-0.2786632,1.634424,0.227424,0.757047,171.7491,3.421582,-0.3328629,1.236116,-0.1844624,291.8096,160.9376,249.6424,-0.2089835,1.188372,0.05962044,333.1503,276.7014,104.9305,,FrontWall
2019-08-01T15:03:55.8821370,-0.278845,1.63448,0.2274688,0.7248262,171.8079,3.371562,-0.3326472,1.236175,-0.1845577,291.8025,160.924,249.6674,-0.2091694,1.18846,0.05946946,333.146,276.6807,104.9809,,FrontWall
2019-08-01T15:03:55.9130530,-0.2789689,1.634652,0.2278342,0.6388859,171.8023,3.378213,-0.333447,1.23643,-0.184297,291.7657,160.9368,249.6497,-0.2083248,1.188608,0.05999714,333.1447,276.6618,105.0089,,FrontWall
2019-08-01T15:03:55.9469620,-0.2788275,1.634684,0.2282611,0.6797814,171.7867,3.349596,-0.3336673,1.236938,-0.1840467,291.7515,160.8938,249.6808,-0.2083907,1.188976,0.06018114,333.1488,276.6597,105.0097,,FrontWall
2019-08-01T15:03:55.9798750,-0.278767,1.634396,0.2285655,0.7392816,171.6997,3.430825,-0.3337475,1.236828,-0.1839908,291.7277,160.8704,249.707,-0.2083553,1.188957,0.06025535,333.1609,276.656,104.9842,,FrontWall
2019-08-01T15:03:56.0157780,-0.2790381,1.634411,0.2284329,0.712772,171.6229,3.480294,-0.3348546,1.237268,-0.1845772,291.7294,160.888,249.7065,-0.2086602,1.188907,0.0599032,333.1304,276.6875,104.9733,,FrontWall
2019-08-01T15:03:56.0631800,-0.2791551,1.634635,0.2284783,0.687517,171.6585,3.524313,-0.3351432,1.237734,-0.1842403,291.7053,160.9504,249.6815,-0.2087758,1.189018,0.0601542,333.1008,276.6843,104.9634,,FrontWall
2019-08-01T15:03:56.1037640,-0.2792447,1.63449,0.2288556,0.7063956,171.6815,3.677003,-0.3355931,1.237787,-0.1839269,291.6736,160.8966,249.7237,-0.2098904,1.188963,0.06025684,333.0541,276.7189,104.9263,,FrontWall
2019-08-01T15:03:56.1316870,-0.279194,1.634509,0.2289894,0.7416783,171.6509,3.61116,-0.3356847,1.23743,-0.1837994,291.6547,160.9469,249.6696,-0.2102199,1.189125,0.06031215,333.0336,276.7294,104.9223,,FrontWall
2019-08-01T15:03:56.1651290,-0.2791628,1.634481,0.2289152,0.7819404,171.6052,3.601837,-0.3357615,1.237484,-0.1838911,291.6454,161.0115,249.6095,-0.2096819,1.189074,0.06039923,333.0336,276.7433,104.9082,,FrontWall
2019-08-01T15:03:56.1980800,-0.2791305,1.634497,0.2290322,0.8031783,171.5856,3.644056,-0.3366915,1.237762,-0.1837721,291.6449,161.0371,249.5941,-0.2095374,1.18904,0.06068569,333.0315,276.74,104.9264,,FrontWall
2019-08-01T15:03:56.2399710,-0.279213,1.634266,0.2288753,0.8418666,171.579,3.722197,-0.3358124,1.23758,-0.1839054,291.65,160.9153,249.7438,-0.2100694,1.18865,0.06050664,333.0397,276.7218,104.9421,,FrontWall
2019-08-01T15:03:56.2750620,-0.2791098,1.634276,0.2288113,0.801157,171.5236,3.768942,-0.3354702,1.237809,-0.1839942,291.6338,160.8253,249.8497,-0.2100595,1.188265,0.06060642,333.0096,276.5911,105.0923,,FrontWall
2019-08-01T15:03:56.2999960,-0.2791268,1.634387,0.2288248,0.828275,171.4919,3.780872,-0.3360732,1.238164,-0.184176,291.6121,160.8304,249.8312,-0.2092451,1.187822,0.0606721,332.8756,276.3627,105.3666,,FrontWall
2019-08-01T15:03:56.3319040,-0.2791531,1.63446,0.2291221,0.8625361,171.475,3.821924,-0.3351328,1.23815,-0.1837162,291.5845,160.763,249.8544,-0.2093847,1.187981,0.06080985,332.8477,276.3217,105.3862,,FrontWall
2019-08-01T15:03:56.3656620,-0.2792162,1.634428,0.2292849,0.8258683,171.4808,3.78955,-0.3361286,1.238225,-0.1837446,291.5645,160.6023,249.9827,-0.2090919,1.188316,0.06082922,332.8158,276.2878,105.4282,,FrontWall
2019-08-01T15:03:56.4082210,-0.2790915,1.63435,0.2290809,0.7717116,171.4644,3.829815,-0.3359597,1.237916,-0.1841425,291.5621,160.5836,249.9932,-0.2091068,1.188554,0.06043637,332.8026,276.2953,105.4303,,FrontWall
2019-08-01T15:03:56.4491090,-0.2790262,1.634208,0.229327,0.7732657,171.397,3.838844,-0.3361901,1.23774,-0.1840068,291.5917,160.6458,249.9358,-0.2098255,1.188708,0.06032777,332.8135,276.3474,105.3796,,FrontWall
2019-08-01T15:03:56.4739370,-0.279085,1.63411,0.229425,0.8159117,171.3337,3.841729,-0.3362529,1.23755,-0.1840499,291.6297,160.6946,249.9077,-0.2089039,1.188309,0.06050146,332.848,276.4938,105.2282,,FrontWall
2019-08-01T15:03:56.5107720,-0.2789336,1.634306,0.2294363,0.7457525,171.2959,3.845543,-0.3353902,1.237783,-0.1838953,291.6523,160.6906,249.9162,-0.2078356,1.188517,0.06067616,332.8656,276.6238,105.0797,,FrontWall
2019-08-01T15:03:56.5446830,-0.2787613,1.634578,0.2292706,0.71929,171.3138,3.800653,-0.3351362,1.238015,-0.1842585,291.6623,160.7314,249.8852,-0.2071644,1.188651,0.06043231,332.8653,276.7249,104.9522,,FrontWall
2019-08-01T15:03:56.5736080,-0.2787521,1.634462,0.22931,0.7026182,171.3767,3.808331,-0.3351581,1.238067,-0.1842027,291.6912,160.8891,249.7425,-0.2064084,1.188125,0.06059992,332.6787,276.8552,104.9255,,FrontWall
2019-08-01T15:03:56.6146970,-0.2788235,1.634309,0.2292524,0.7919558,171.3911,3.81666,-0.3349558,1.237802,-0.1841766,291.724,161.1471,249.4656,-0.2069913,1.18794,0.06052017,332.4266,276.9315,105.0054,,FrontWall
2019-08-01T15:03:56.6479930,-0.2786043,1.634424,0.229006,0.8233612,171.4216,3.815165,-0.3344473,1.2381,-0.1843268,291.7322,161.3965,249.2434,-0.2051303,1.187583,0.06063658,332.2369,276.9108,105.0764,,FrontWall
2019-08-01T15:03:56.7059700,-0.2783767,1.634411,0.2289295,0.8460696,171.4527,3.76798,-0.3342147,1.237765,-0.1844577,291.7146,161.5608,249.1022,-0.2047757,1.187565,0.06076628,332.1462,276.8459,105.1518,,FrontWall
2019-08-01T15:03:56.7358910,-0.2779847,1.634414,0.2286763,0.8551449,171.4006,3.841672,-0.3335983,1.237754,-0.1844584,291.7082,161.5117,249.177,-0.2035768,1.1874,0.06081265,332.1886,276.7848,105.1323,,FrontWall
2019-08-01T15:03:56.7568310,-0.2775762,1.634452,0.2285275,0.9207712,171.2999,3.851543,-0.3335983,1.237754,-0.1844584,291.7005,161.2241,249.4979,-0.2035768,1.1874,0.06081265,332.308,276.7098,105.2425,,FrontWall
