Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-16T14:09:27.5536660,,,-0.2402591,1.630582,0.335226,349.3704,160.9641,1.31594,-0.2849448,1.050161,0.02583006,317.6956,214.8726,236.9735,-0.2074841,1.056687,0.2652186,290.0873,195.2738,105.9724,,UMA,
2019-08-16T14:09:27.5706220,,,-0.2404357,1.630723,0.3352473,349.3621,160.9724,1.288601,-0.2850742,1.050281,0.02541831,317.7102,214.8833,236.9739,-0.2074459,1.056676,0.2651385,290.1031,195.3097,105.9677,,UMA,
2019-08-16T14:09:27.6015400,,,-0.2404767,1.630732,0.3352484,349.3509,160.9638,1.288461,-0.2851142,1.05033,0.02547625,317.7327,214.9072,236.963,-0.2074168,1.056752,0.2651215,290.1186,195.3376,105.9486,,UMA,
2019-08-16T14:09:27.6209990,,,-0.2405238,1.630797,0.3354197,349.2946,160.9832,1.267557,-0.2850737,1.050304,0.02545097,317.7425,214.9126,236.9788,-0.2073024,1.056826,0.2651808,290.1212,195.4143,105.8767,,UMA,
2019-08-16T14:09:27.6569080,,,-0.2406828,1.630823,0.3353082,349.2203,160.9945,1.264604,-0.2857529,1.050342,0.02523121,317.7521,214.9227,236.9845,-0.2074224,1.056577,0.2649882,290.1341,195.4355,105.85,,UMA,
2019-08-16T14:09:27.6908180,,,-0.2406813,1.630871,0.33535,349.136,161.0244,1.282085,-0.2859132,1.050161,0.02549663,317.7603,214.9196,236.9901,-0.207471,1.056441,0.2651976,290.15,195.541,105.7662,,UMA,
2019-08-16T14:09:27.7442090,,,-0.2407926,1.630861,0.3354276,349.0705,161.0582,1.309357,-0.2860167,1.05009,0.02566734,317.7684,214.9145,236.9827,-0.2077608,1.056569,0.2650893,290.1506,195.6188,105.7012,,UMA,
2019-08-16T14:09:27.7681410,,,-0.2409056,1.631013,0.3355625,349.0456,161.0909,1.294993,-0.2871665,1.050466,0.02511963,317.7702,214.8862,237.0005,-0.2079776,1.056577,0.2649541,290.1769,195.6357,105.6845,,UMA,
2019-08-16T14:09:27.8000580,,,-0.2409403,1.631092,0.3353674,348.9988,161.1138,1.260411,-0.2864642,1.050207,0.02524331,317.7736,214.8757,237.0084,-0.2079049,1.05672,0.26504,290.1633,195.7056,105.6314,,UMA,
2019-08-16T14:09:27.8509200,,,-0.2408841,1.63099,0.3353963,348.9846,161.1169,1.284412,-0.2874293,1.050171,0.02493456,317.7866,214.8707,237.032,-0.2083611,1.056543,0.2646564,290.1584,195.7005,105.6303,,UMA,
2019-08-16T14:09:27.8697610,,,-0.2410347,1.630951,0.3351605,348.9961,161.1294,1.275185,-0.2874891,1.050358,0.02485946,317.7915,214.8734,237.0399,-0.2084451,1.056448,0.2645877,290.1542,195.6701,105.6656,,UMA,
2019-08-16T14:09:27.9046680,,,-0.24116,1.63098,0.3350668,348.995,161.1209,1.308126,-0.2876145,1.050395,0.02482316,317.7787,214.8595,237.0565,-0.2085216,1.056437,0.2647353,290.1576,195.6886,105.6519,,UMA,
2019-08-16T14:09:27.9475550,,,-0.2412537,1.630994,0.3349926,349.0118,161.1035,1.315934,-0.2879692,1.050376,0.02494934,317.7672,214.8683,237.0531,-0.2086889,1.05635,0.2648281,290.1728,195.7081,105.6186,,UMA,
2019-08-16T14:09:27.9954270,,,-0.2415244,1.631001,0.3350596,349.0503,161.1881,1.252196,-0.2879129,1.050582,0.02461341,317.767,214.8961,237.029,-0.2089791,1.05653,0.2646376,290.1646,195.6226,105.7254,,UMA,
2019-08-16T14:09:28.0193610,,,-0.2415409,1.630991,0.3350189,349.0797,161.1887,1.278661,-0.2878866,1.050601,0.02458057,317.7735,214.8936,237.0408,-0.2089117,1.056537,0.2648987,290.1496,195.5699,105.7805,,UMA,
2019-08-16T14:09:28.0363150,,,-0.2419,1.63084,0.3348797,349.052,161.1771,1.273401,-0.2878866,1.050601,0.02458057,317.7752,214.8815,237.0417,-0.2089117,1.056537,0.2648987,290.1398,195.5595,105.7786,,UMA,
2019-08-16T14:09:28.0727430,,,-0.241612,1.631009,0.3351858,349.042,161.1665,1.292616,-0.2883235,1.050573,0.02488288,317.7737,214.8752,237.0447,-0.2090556,1.056507,0.2650075,290.1277,195.5503,105.7836,,UMA,
2019-08-16T14:09:28.1066530,,,-0.2420003,1.63089,0.335084,349.0645,161.1024,1.244663,-0.288326,1.050544,0.02487364,317.7672,214.8688,237.0168,-0.2089303,1.05669,0.2650678,290.1237,195.454,105.8626,,UMA,
2019-08-16T14:09:28.1345730,,,-0.2418624,1.630953,0.3353001,349.0905,161.0764,1.272798,-0.2879371,1.050714,0.02533713,317.7654,214.8856,237.0058,-0.2085421,1.056826,0.2651523,290.1192,195.3826,105.9052,,UMA,
2019-08-16T14:09:28.1664880,,,-0.2421182,1.631028,0.3352757,349.0618,161.045,1.160851,-0.28795,1.050681,0.02543756,317.7717,214.904,236.9905,-0.2084479,1.056962,0.2654399,290.1312,195.3879,105.8496,,UMA,
2019-08-16T14:09:28.1914290,,,-0.2422746,1.631036,0.3353615,349.0566,161.0841,1.128351,-0.2880301,1.050775,0.02512041,317.7843,214.9435,236.9367,-0.2084666,1.056749,0.2653881,290.1241,195.3839,105.8556,,UMA,
2019-08-16T14:09:28.2412890,,,-0.2423862,1.630936,0.3355314,349.0792,161.0999,1.133066,-0.2874677,1.050798,0.02511266,317.7842,214.9598,236.9196,-0.2083944,1.056966,0.2653805,290.1425,195.3522,105.888,,UMA,
2019-08-16T14:09:28.2692150,,,-0.2427626,1.631049,0.3355075,349.0967,161.2388,1.08072,-0.2873567,1.050966,0.0250378,317.7791,214.9986,236.8939,-0.2086874,1.057242,0.2652513,290.1714,195.3719,105.8282,,UMA,
2019-08-16T14:09:28.2961680,Weak UMA_F4,,-0.2429477,1.631115,0.3355078,349.0719,161.3022,1.047877,-0.2872446,1.051077,0.02500603,317.7805,215.0144,236.8706,-0.2085352,1.057296,0.2654783,290.1813,195.4523,105.7505,start_trial,UMA,
2019-08-16T14:09:28.3229840,Weak UMA_F4,,-0.2431074,1.631255,0.3357535,349.0429,161.3917,0.9967898,-0.2870092,1.051235,0.02529779,317.774,215.0148,236.8456,-0.2084128,1.057365,0.2655746,290.1677,195.4893,105.719,start_trial,UMA,
2019-08-16T14:09:28.3588890,Weak UMA_F4,,-0.2433226,1.631263,0.3357907,349.0299,161.4528,0.9551942,-0.2868856,1.051569,0.0251874,317.7643,215.0116,236.843,-0.2086343,1.057798,0.2655801,290.1758,195.472,105.7135,start_trial,UMA,
2019-08-16T14:09:28.4033030,Weak UMA_F4,,-0.2437425,1.631229,0.3364145,348.9393,161.6003,0.8818469,-0.2877919,1.051691,0.02546152,317.761,215.0152,236.832,-0.2087222,1.0576,0.2659036,290.1794,195.4904,105.6996,start_trial,UMA,
2019-08-16T14:09:28.4312260,Weak UMA_F4,,-0.2439783,1.631096,0.3366078,348.9167,161.5952,0.9536322,-0.2883608,1.051461,0.02514985,317.748,215.0225,236.8215,-0.2090853,1.057389,0.2658235,290.1587,195.6265,105.5729,start_trial,UMA,
2019-08-16T14:09:28.4634930,Weak UMA_F4,,-0.2440133,1.631091,0.3365057,348.8984,161.5713,0.9641397,-0.2885178,1.051437,0.02510306,317.7398,215.0323,236.8189,-0.2088901,1.057359,0.2654453,290.1572,195.6396,105.5582,start_trial,UMA,
2019-08-16T14:09:28.4977410,Weak UMA_F4,,-0.2437454,1.631265,0.3368019,348.8592,161.5304,0.9929277,-0.2883786,1.051713,0.02542618,317.7252,215.0354,236.8246,-0.2087873,1.058042,0.2652665,290.1584,195.6924,105.5294,start_trial,UMA,
2019-08-16T14:09:28.5308230,Weak UMA_F4,,-0.2436721,1.631377,0.337035,348.7724,161.4693,0.9819741,-0.2887192,1.051848,0.0253624,317.7012,214.991,236.8688,-0.209032,1.058277,0.2652088,290.151,195.7875,105.47,start_trial,UMA,
2019-08-16T14:09:28.5637350,Weak UMA_F4,,-0.2434841,1.631569,0.3369598,348.6997,161.5735,0.8561609,-0.2883838,1.051935,0.02530631,317.7092,215.011,236.8605,-0.2092515,1.058326,0.265149,290.1515,195.7625,105.5062,start_trial,UMA,
2019-08-16T14:09:28.5979420,Weak UMA_F4,,-0.2435951,1.631537,0.3368422,348.6965,161.6405,0.9948177,-0.2885326,1.052034,0.02494028,317.701,215.0257,236.8478,-0.2092981,1.058207,0.2649165,290.1334,195.6995,105.5893,start_trial,UMA,
2019-08-16T14:09:28.6319840,Weak UMA_F4,,-0.2435039,1.631343,0.3369421,348.7452,161.7078,1.023603,-0.2887381,1.052239,0.0251362,317.714,215.0295,236.8877,-0.2093595,1.057856,0.2650782,290.1276,195.6825,105.61,start_trial,UMA,
2019-08-16T14:09:28.6638990,Weak UMA_F4,,-0.2434786,1.631249,0.3369303,348.7191,161.6895,1.038708,-0.2888916,1.052226,0.02506122,317.6755,214.9587,236.9122,-0.2093552,1.057663,0.2651803,290.1187,195.7207,105.6154,start_trial,UMA,
2019-08-16T14:09:28.6984020,Weak UMA_F4,,-0.2431556,1.631235,0.3370172,348.7685,161.6328,1.031127,-0.2882006,1.052172,0.02535424,317.6453,214.8752,236.9626,-0.208953,1.057903,0.2651349,290.113,195.6707,105.6578,start_trial,UMA,
2019-08-16T14:09:28.7311640,Weak UMA_F4,,-0.2431197,1.631089,0.3369764,348.8202,161.5703,1.042782,-0.2872952,1.051974,0.02558455,317.6373,214.8688,236.977,-0.2087286,1.057869,0.2652206,290.1096,195.5161,105.7948,start_trial,UMA,
2019-08-16T14:09:28.7650750,Weak UMA_F4,,-0.2429835,1.63113,0.3368368,348.8713,161.5438,0.9941951,-0.2875791,1.052273,0.02517787,317.639,214.8541,237.0011,-0.2086802,1.058228,0.2650636,290.1005,195.3772,105.9309,start_trial,UMA,
2019-08-16T14:09:28.7989810,Weak UMA_F4,,-0.2433041,1.631006,0.3366593,348.9462,161.5322,1.033299,-0.2874665,1.051982,0.02545151,317.6456,214.8426,236.9967,-0.2089449,1.058006,0.2648701,290.0851,195.3493,105.95,start_trial,UMA,
2019-08-16T14:09:28.8318830,Weak UMA_F4,,-0.2434335,1.631086,0.3364076,348.9821,161.5378,1.032521,-0.2862892,1.051721,0.02566037,317.6392,214.8289,237.0019,-0.2088084,1.058179,0.2646794,290.1054,195.2009,106.0986,start_trial,UMA,
2019-08-16T14:09:28.8657920,Weak UMA_F4,,-0.2436124,1.631065,0.3363418,348.9441,161.5926,0.9307357,-0.2872441,1.052025,0.02507833,317.6408,214.8305,237.009,-0.2086299,1.058048,0.2648128,290.1298,195.1536,106.1318,start_trial,UMA,
2019-08-16T14:09:28.8987070,Weak UMA_F4,,-0.2438492,1.631067,0.3364664,348.8692,161.6352,0.8801044,-0.2868668,1.05184,0.02535519,317.649,214.8206,237.0116,-0.2087846,1.057846,0.2647651,290.1361,195.1457,106.1473,start_trial,UMA,
2019-08-16T14:09:28.9341620,Weak UMA_F4,,-0.2441114,1.630944,0.3361363,348.8856,161.6591,0.8940717,-0.2869476,1.051523,0.02514115,317.6571,214.8154,237.0041,-0.2087578,1.057594,0.2647054,290.1549,195.1922,106.1143,start_trial,UMA,
2019-08-16T14:09:28.9665870,Weak UMA_F4,,-0.2441996,1.631106,0.3358571,348.9045,161.7102,0.8496315,-0.286758,1.051507,0.02523288,317.6702,214.8082,237.0146,-0.2087467,1.057707,0.264492,290.1758,195.1593,106.1395,start_trial,UMA,
2019-08-16T14:09:28.9994970,Weak UMA_F4,,-0.244486,1.631117,0.3355328,348.8917,161.7681,0.8043966,-0.2869859,1.05152,0.0250704,317.688,214.8153,237.026,-0.2088338,1.057817,0.2643326,290.2023,195.1438,106.144,start_trial,UMA,
2019-08-16T14:09:29.0330160,Weak UMA_F4,,-0.2445905,1.631119,0.3355992,348.9189,161.7821,0.7868491,-0.2867261,1.051441,0.02532825,317.6978,214.807,237.0356,-0.2087745,1.057979,0.2645469,290.2203,195.2481,106.0532,start_trial,UMA,
2019-08-16T14:09:29.0667990,Weak UMA_F4,,-0.2445074,1.631099,0.3354762,348.9393,161.7888,0.7373432,-0.2863579,1.051287,0.02547762,317.7108,214.8092,237.0259,-0.2085629,1.058041,0.2644356,290.2347,195.3666,105.9549,start_trial,UMA,
2019-08-16T14:09:29.0997160,Weak UMA_F4,,-0.2444664,1.631106,0.3352626,348.9361,161.806,0.7748703,-0.2862993,1.051096,0.02556929,317.7221,214.8005,237.0294,-0.208483,1.058035,0.2643663,290.243,195.4231,105.9204,start_trial,UMA,
2019-08-16T14:09:29.1341680,Weak UMA_F4,,-0.2447691,1.631068,0.3349576,348.9349,161.8572,0.7015689,-0.2868398,1.050735,0.02549723,317.7321,214.7827,237.0591,-0.2087068,1.057916,0.2644575,290.2624,195.5095,105.881,start_trial,UMA,
2019-08-16T14:09:29.1674260,Weak UMA_F4,,-0.2451753,1.631199,0.3345536,348.9236,161.966,0.549955,-0.2870721,1.05048,0.02538672,317.7548,214.7972,237.0683,-0.2090157,1.057833,0.2641957,290.2901,195.6481,105.7569,start_trial,UMA,
2019-08-16T14:09:29.2003370,Weak UMA_F4,,-0.245152,1.631109,0.3342465,348.9593,162.0793,0.6533986,-0.2872329,1.050631,0.02531847,317.774,214.8222,237.0695,-0.2089276,1.057586,0.2640901,290.3084,195.7469,105.7034,start_trial,UMA,
2019-08-16T14:09:29.2346370,Weak UMA_F4,,-0.2450618,1.630999,0.3340862,349.0098,162.1091,0.6659447,-0.2869148,1.050758,0.0254167,317.7853,214.8434,237.0622,-0.2088644,1.057716,0.2641756,290.3248,195.7815,105.6996,start_trial,UMA,
2019-08-16T14:09:29.2672680,Weak UMA_F4,,-0.2451091,1.630909,0.3337011,349.0355,162.1102,0.6630634,-0.2874016,1.050613,0.02517286,317.8033,214.8274,237.0874,-0.2091272,1.057547,0.2641034,290.3248,195.8466,105.6569,start_trial,UMA,
2019-08-16T14:09:29.3011790,Weak UMA_F4,,-0.2452542,1.630994,0.333537,349.0722,162.0817,0.6100668,-0.2875092,1.050349,0.02527776,317.805,214.8106,237.0982,-0.2094986,1.057742,0.2640839,290.3177,195.9079,105.6198,start_trial,UMA,
2019-08-16T14:09:29.3333540,Weak UMA_F4,,-0.2453052,1.630847,0.3333633,349.1244,162.0597,0.6345917,-0.2876827,1.050406,0.02489111,317.8146,214.8302,237.0838,-0.2096194,1.057566,0.264191,290.324,195.8998,105.6356,start_trial,UMA,
2019-08-16T14:09:29.3677710,Weak UMA_F4,,-0.2451712,1.630918,0.333138,349.1245,162.0705,0.5871553,-0.2878249,1.050412,0.0250307,317.8193,214.8513,237.0878,-0.2093251,1.057719,0.2638626,290.3389,195.7848,105.7242,start_trial,UMA,
2019-08-16T14:09:29.4006860,Weak UMA_F4,,-0.2454014,1.630847,0.3328606,349.1804,162.1191,0.6118411,-0.2883396,1.050279,0.02495369,317.8209,214.8576,237.0848,-0.2093279,1.057269,0.2638263,290.3345,195.7223,105.7806,start_trial,UMA,
2019-08-16T14:09:29.4347260,Weak UMA_F4,,-0.245271,1.630884,0.3329256,349.1863,162.1556,0.5970884,-0.2881382,1.050548,0.02486995,317.8191,214.879,237.0638,-0.2092753,1.05734,0.263923,290.3281,195.6609,105.8439,start_trial,UMA,
2019-08-16T14:09:29.4666380,Weak UMA_F4,,-0.2450812,1.630773,0.3329762,349.1424,162.1871,0.5658355,-0.2879655,1.050563,0.02496794,317.8318,214.9181,237.0464,-0.2087255,1.057063,0.2639146,290.321,195.6571,105.8497,start_trial,UMA,
2019-08-16T14:09:29.4995510,Weak UMA_F4,,-0.2451136,1.630888,0.3329055,349.0935,162.2397,0.5662176,-0.2881083,1.050431,0.02491805,317.8237,214.9117,237.0608,-0.2089132,1.057196,0.263741,290.3337,195.5715,105.9599,start_trial,UMA,
2019-08-16T14:09:29.5227080,Weak UMA_F4,,-0.2451693,1.630954,0.3329479,349.1008,162.2366,0.5928952,-0.2874246,1.050231,0.0250257,317.8253,214.9133,237.0678,-0.2091991,1.057384,0.2639667,290.331,195.5282,106.0096,start_trial,UMA,
2019-08-16T14:09:29.5476300,Weak UMA_F4,,-0.2451597,1.630929,0.332953,349.1156,162.2515,0.5738533,-0.2880317,1.050028,0.02526912,317.8301,214.9323,237.0586,-0.2092109,1.05729,0.2637899,290.3331,195.5271,106.0028,start_trial,UMA,
2019-08-16T14:09:29.5665780,Weak UMA_F4,,-0.2451776,1.630943,0.3329559,349.0964,162.2357,0.5354027,-0.2887591,1.050217,0.02504155,317.8349,214.935,237.0665,-0.2091529,1.057372,0.2637422,290.3417,195.5178,106.0115,start_trial,UMA,
2019-08-16T14:09:29.5905280,Weak UMA_F4,,-0.2450145,1.630998,0.3329886,349.0765,162.2352,0.523551,-0.2877488,1.050137,0.0252516,317.8429,214.9482,237.0551,-0.2089276,1.057351,0.2636465,290.346,195.4784,106.0554,start_trial,UMA,
2019-08-16T14:09:29.6209660,Weak UMA_F4,,-0.244944,1.631021,0.3329934,349.0079,162.2105,0.5145384,-0.287862,1.050362,0.02510586,317.8461,214.9609,237.049,-0.2090119,1.057303,0.2638239,290.3533,195.4497,106.0709,start_trial,UMA,
2019-08-16T14:09:29.6635190,Weak UMA_F4,,-0.2449096,1.631049,0.3330544,348.9825,162.1771,0.561327,-0.2877581,1.050174,0.02507856,317.8636,214.9936,237.0231,-0.2088892,1.057225,0.2638433,290.3262,195.4579,106.0516,start_trial,UMA,
2019-08-16T14:09:29.6971310,Weak UMA_F4,,-0.2451456,1.630929,0.3328113,349.0006,162.122,0.6157521,-0.2890809,1.050101,0.02484861,317.8701,215.0005,237.0148,-0.2092049,1.057127,0.2637079,290.3203,195.5431,105.9716,start_trial,UMA,
2019-08-16T14:09:29.7170770,Weak UMA_F4,,-0.2450762,1.631,0.3328849,349.0269,162.0726,0.647162,-0.2878445,1.050022,0.02520546,317.8831,214.9934,237.0252,-0.209062,1.057223,0.263711,290.3395,195.6254,105.8819,start_trial,UMA,
2019-08-16T14:09:29.7320370,Weak UMA_F4,,-0.2448064,1.631048,0.3328353,349.0112,162.0411,0.6330158,-0.2878445,1.050022,0.02520546,317.8846,215.0044,237.0121,-0.209062,1.057223,0.263711,290.3474,195.641,105.8547,start_trial,UMA,
2019-08-16T14:09:29.7662230,Weak UMA_F4,,-0.2446676,1.630938,0.3325746,348.9605,162.0448,0.506559,-0.28886,1.05024,0.02463624,317.907,215.0539,236.964,-0.2087471,1.057052,0.2634588,290.3661,195.646,105.8295,start_trial,UMA,
2019-08-16T14:09:29.7904550,Weak UMA_F4,,-0.244619,1.630898,0.3324483,349.0116,162.0686,0.5688696,-0.2882771,1.050038,0.02463678,317.9053,215.0591,236.9601,-0.2088504,1.056879,0.2634507,290.3553,195.6566,105.8274,start_trial,UMA,
2019-08-16T14:09:29.8330250,Weak UMA_F4,,-0.2443707,1.630753,0.3325596,349.0816,162.084,0.5990434,-0.2894738,1.050406,0.02452794,317.9247,215.0772,236.9583,-0.2084817,1.056913,0.2635528,290.3489,195.6973,105.7904,start_trial,UMA,
2019-08-16T14:09:29.8527910,Weak UMA_F4,,-0.2443197,1.630668,0.3324666,349.1324,162.1224,0.5915223,-0.288379,1.050464,0.02481797,317.9232,215.0615,236.9814,-0.2086548,1.057024,0.2636566,290.3329,195.8663,105.5936,start_trial,UMA,
2019-08-16T14:09:29.8842950,Weak UMA_F4,,-0.2440389,1.63072,0.3327654,349.157,162.1207,0.6264259,-0.2883387,1.050339,0.02489498,317.9135,215.0583,236.9788,-0.2088584,1.056983,0.2637476,290.3139,195.8905,105.5466,start_trial,UMA,
2019-08-16T14:09:29.9002520,Weak UMA_F4,,-0.2437636,1.630756,0.3329985,349.1798,162.1064,0.6664495,-0.2881356,1.050549,0.02509364,317.9069,215.0655,236.957,-0.2086565,1.057083,0.2639153,290.2918,195.8717,105.5491,start_trial,UMA,
2019-08-16T14:09:29.9366730,Weak UMA_F4,,-0.2435775,1.630678,0.333166,349.2023,162.0553,0.7429535,-0.2880753,1.050703,0.0250636,317.8987,215.0732,236.9413,-0.2086856,1.057117,0.2639268,290.2725,195.8592,105.5595,start_trial,UMA,
2019-08-16T14:09:29.9641710,Weak UMA_F4,,-0.2434089,1.630624,0.3332911,349.2045,162.0253,0.7593039,-0.2881413,1.050776,0.0249413,317.8905,215.0878,236.9287,-0.2085675,1.057038,0.2637646,290.2429,195.7959,105.575,start_trial,UMA,
2019-08-16T14:09:29.9801300,Weak UMA_F4,,-0.2433127,1.630551,0.3334724,349.2064,161.9873,0.7085299,-0.2881413,1.050776,0.0249413,317.8791,215.0991,236.9021,-0.2085675,1.057038,0.2637646,290.2074,195.8139,105.5462,start_trial,UMA,
2019-08-16T14:09:30.0268630,Weak UMA_F4,,-0.2433118,1.630649,0.3336415,349.1946,161.9561,0.7348873,-0.2883143,1.051201,0.02496263,317.8676,215.1105,236.8754,-0.2084791,1.057119,0.2638929,290.2003,195.7773,105.5736,start_trial,UMA,
2019-08-16T14:09:30.0623120,Weak UMA_F4,,-0.2432175,1.630853,0.3341077,349.0938,161.9241,0.8033962,-0.2876787,1.050987,0.02512786,317.8497,215.1287,236.8632,-0.2084838,1.057112,0.2639786,290.176,195.6896,105.6626,start_trial,UMA,
2019-08-16T14:09:30.0994920,Weak UMA_F4,,-0.2432408,1.630931,0.3343806,349.033,161.9202,0.8165655,-0.2876791,1.051005,0.02493849,317.8269,215.1369,236.8763,-0.2085811,1.056913,0.2638534,290.1667,195.6541,105.697,start_trial,UMA,
2019-08-16T14:09:30.1433720,Weak UMA_F4,,-0.2435451,1.630903,0.3346005,348.8951,161.9043,0.8230192,-0.2876514,1.051244,0.02487186,317.8106,215.1614,236.861,-0.2089595,1.057166,0.263847,290.1574,195.6187,105.7314,start_trial,UMA,
2019-08-16T14:09:30.1764090,Weak UMA_F4,,-0.243596,1.631269,0.3349704,348.7812,161.8954,0.8652079,-0.2879163,1.051193,0.02464536,317.7959,215.1739,236.8465,-0.2091089,1.057012,0.2637379,290.1389,195.5476,105.8002,start_trial,UMA,
2019-08-16T14:09:30.2065160,Weak UMA_F4,,-0.2437987,1.63117,0.335207,348.7114,161.9403,0.8360535,-0.287974,1.051284,0.02455214,317.7764,215.1832,236.8605,-0.2091405,1.057016,0.263717,290.1615,195.4024,105.9056,start_trial,UMA,
2019-08-16T14:09:30.2344440,Weak UMA_F4,,-0.2435892,1.63138,0.335807,348.6125,161.9427,0.8751464,-0.2876256,1.05165,0.0250226,317.765,215.1968,236.8469,-0.209055,1.057209,0.2638572,290.131,195.3548,105.9581,start_trial,UMA,
2019-08-16T14:09:30.2831680,Weak UMA_F4,,-0.2435356,1.631515,0.3360025,348.4863,162.0093,0.890716,-0.2879945,1.051936,0.02503845,317.7504,215.1909,236.8363,-0.2088585,1.057267,0.2639095,290.106,195.3572,105.9681,start_trial,UMA,
2019-08-16T14:09:30.3048060,Weak UMA_F4,blackOut,-0.2436385,1.631397,0.3360837,348.5079,161.9976,0.8812481,-0.2881642,1.051601,0.02536508,317.7245,215.1797,236.8525,-0.208866,1.057181,0.2640196,290.1021,195.2936,106.0255,pending_pulling,UMA,
2019-08-16T14:09:30.3357230,Weak UMA_F4,blackOut,-0.2437147,1.631518,0.3358091,348.5302,162.1022,0.6405824,-0.2882828,1.051391,0.02528915,317.7261,215.186,236.8494,-0.2088601,1.057041,0.2639475,290.1128,195.2832,106.0273,pending_pulling,UMA,
