Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-15T15:08:37.5913770,,,-0.1548767,1.633561,0.0405114,2.769023,172.375,1.394413,-0.2449836,1.007249,-0.2362754,313.8538,215.3788,253.0337,-0.03842664,0.9709286,-0.05966631,307.6358,273.5528,75.81869,,UMA,
2019-08-15T15:08:37.6133180,,,-0.1556224,1.633441,0.04053536,2.823593,172.6038,1.331318,-0.2458169,1.007237,-0.2361129,313.8569,215.393,253.0365,-0.03875828,0.9709294,-0.0596303,307.6569,273.6269,75.79319,,UMA,
2019-08-15T15:08:37.6352600,,,-0.156337,1.633233,0.0404475,2.894909,172.8058,1.267234,-0.2462562,1.007261,-0.2363808,313.853,215.4361,253.0139,-0.03911841,0.9708267,-0.05983981,307.6589,273.6536,75.79517,,UMA,
2019-08-15T15:08:37.6581980,,,-0.1569865,1.633053,0.04020724,2.956937,173.035,1.183439,-0.2463621,1.007178,-0.2365201,313.8584,215.4702,252.9935,-0.03920722,0.9708178,-0.0599077,307.649,273.6577,75.80727,,UMA,
2019-08-15T15:08:37.7155570,,,-0.1578429,1.632831,0.03984109,2.956863,173.2792,1.107455,-0.2464772,1.00643,-0.2374617,313.8682,215.4699,252.9737,-0.03952754,0.9704459,-0.06030104,307.633,273.6864,75.82018,,UMA,
2019-08-15T15:08:37.7883620,,,-0.158681,1.632975,0.0392938,2.925218,173.4906,1.006589,-0.2460858,1.005592,-0.2373586,313.8467,215.3932,252.901,-0.03983164,0.969502,-0.06187275,307.5912,274.0012,75.76958,,UMA,
2019-08-15T15:08:37.8132970,,,-0.160856,1.634086,0.03738514,2.610276,174.4013,0.4467863,-0.2463259,1.005359,-0.2375813,313.9028,215.4497,252.8444,-0.03939462,0.969862,-0.06134287,307.6892,274.2062,75.69215,,UMA,
2019-08-15T15:08:37.8362320,,,-0.1613386,1.63425,0.03688857,2.612161,174.5477,0.3845613,-0.2463036,1.005549,-0.2376491,313.9428,215.4799,252.8451,-0.03950238,0.9695692,-0.06157669,307.7794,274.3259,75.64484,,UMA,
2019-08-15T15:08:37.8581730,,,-0.1617693,1.634338,0.03666303,2.607483,174.9219,0.3303315,-0.2464136,1.00555,-0.2378624,313.9803,215.5165,252.8246,-0.03995621,0.9691731,-0.0622879,307.8689,274.4124,75.6088,,UMA,
2019-08-15T15:08:37.8811120,,,-0.1620572,1.63436,0.03649053,2.675363,175.0184,0.3027768,-0.2468266,1.005594,-0.2378384,314.0152,215.5352,252.7928,-0.03977013,0.9693651,-0.06205902,307.8988,274.4481,75.60973,,UMA,
2019-08-15T15:08:37.9050530,,,-0.1622219,1.63452,0.03640381,2.64117,175.1046,0.2846722,-0.2469597,1.005761,-0.2379485,314.0383,215.5314,252.778,-0.04046822,0.968882,-0.06307355,307.9104,274.4426,75.62766,,UMA,
2019-08-15T15:08:37.9349680,,,-0.1624458,1.634814,0.03629723,2.532449,175.1159,0.2611101,-0.2470267,1.00577,-0.2380662,314.071,215.5156,252.7396,-0.04031754,0.968992,-0.06296465,307.9139,274.4466,75.62186,,UMA,
2019-08-15T15:08:37.9519230,,,-0.1625173,1.634976,0.03611466,2.386694,175.1159,0.1341378,-0.2468704,1.005408,-0.2382756,314.0863,215.5086,252.7141,-0.03987086,0.9693671,-0.06266156,307.9149,274.4788,75.61141,,UMA,
2019-08-15T15:08:37.9698750,,,-0.162462,1.635251,0.03635535,2.323584,175.0708,0.1156664,-0.2464852,1.00551,-0.2382388,314.0903,215.5151,252.6997,-0.04019737,0.9692171,-0.06304625,307.9185,274.4988,75.61365,,UMA,
2019-08-15T15:08:37.9938110,,,-0.1624064,1.635331,0.03661785,2.278086,174.9852,0.1709876,-0.2465762,1.00554,-0.2382957,314.092,215.5144,252.6949,-0.04047728,0.9690956,-0.06339118,307.9237,274.5127,75.61562,,UMA,
2019-08-15T15:08:38.0147560,,,-0.162384,1.635312,0.03681186,2.216812,174.9045,0.2256979,-0.2465965,1.005392,-0.2382837,314.1025,215.5337,252.674,-0.03985608,0.969635,-0.06272587,307.9184,274.58,75.59721,,UMA,
2019-08-15T15:08:38.0376950,,,-0.1622634,1.635419,0.03738388,2.204384,174.8304,0.2401437,-0.246518,1.005539,-0.2381296,314.1083,215.5522,252.6413,-0.04021311,0.9691779,-0.06337997,307.9145,274.6684,75.57761,,UMA,
2019-08-15T15:08:38.0606330,Strong UMA_F1,,-0.1622436,1.635371,0.03790203,2.149448,174.7555,0.3354755,-0.2465829,1.005539,-0.2381221,314.1157,215.57,252.6039,-0.04011393,0.9691189,-0.06352064,307.9075,274.8336,75.53448,start_trial,UMA,
2019-08-15T15:08:38.0815770,Strong UMA_F1,,-0.1622052,1.635284,0.03839245,2.095928,174.6496,0.4181996,-0.2469596,1.005483,-0.2383444,314.1231,215.5751,252.5801,-0.03960371,0.9694083,-0.06331125,307.9228,274.9084,75.48695,start_trial,UMA,
2019-08-15T15:08:38.1045180,Strong UMA_F1,,-0.162183,1.635288,0.03890565,2.043621,174.5281,0.4778972,-0.2471573,1.005611,-0.2384979,314.1281,215.5731,252.5658,-0.0400275,0.9689755,-0.06409821,307.9489,274.9841,75.4314,start_trial,UMA,
2019-08-15T15:08:38.1374340,Strong UMA_F1,,-0.1621827,1.635408,0.0394648,1.964242,174.4256,0.4813594,-0.2468057,1.005718,-0.2386399,314.1345,215.5616,252.5689,-0.04045451,0.9686964,-0.06475052,307.9923,275.0635,75.33923,start_trial,UMA,
2019-08-15T15:08:38.1583710,Strong UMA_F1,,-0.162156,1.635585,0.03999367,1.800379,174.3438,0.5018106,-0.2469019,1.0059,-0.2387845,314.1269,215.5176,252.5727,-0.04021907,0.9690341,-0.06444845,308.0084,275.1449,75.21283,start_trial,UMA,
2019-08-15T15:08:38.1952730,Strong UMA_F1,,-0.1622593,1.635695,0.04093871,1.435954,174.2663,0.5695912,-0.2467934,1.005708,-0.2394674,314.1137,215.4931,252.5686,-0.04098701,0.9685709,-0.06561437,307.9765,275.1672,75.09607,start_trial,UMA,
2019-08-15T15:08:38.2142220,Strong UMA_F1,,-0.1623271,1.635924,0.04153731,1.207903,174.2342,0.6213666,-0.2462516,1.005555,-0.2394537,314.0836,215.4997,252.5245,-0.04044068,0.968977,-0.06483027,307.9496,275.1474,75.07964,start_trial,UMA,
2019-08-15T15:08:38.2388610,Strong UMA_F1,,-0.1622243,1.636441,0.04213282,0.8352866,174.1641,0.7817229,-0.2461735,1.005558,-0.2394629,314.058,215.4955,252.4882,-0.04106247,0.9680823,-0.06556669,307.912,275.1269,75.07136,start_trial,UMA,
2019-08-15T15:08:38.2647900,Strong UMA_F1,,-0.1621014,1.637035,0.04266605,0.4718199,174.0688,0.8925388,-0.2468086,1.005572,-0.239611,314.0394,215.4877,252.45,-0.04086888,0.9679739,-0.06513211,307.8893,275.1047,75.07547,start_trial,UMA,
2019-08-15T15:08:38.2837400,Strong UMA_F1,,-0.1617742,1.637667,0.04339662,0.1054136,173.9549,0.9438263,-0.2469967,1.005326,-0.2395204,314.0418,215.4542,252.455,-0.04084086,0.9678748,-0.06464067,307.8806,275.0758,75.10137,start_trial,UMA,
2019-08-15T15:08:38.3066770,Strong UMA_F1,,-0.161492,1.638441,0.04406515,359.7829,173.7687,1.104621,-0.2470515,1.005197,-0.2394709,314.05,215.4537,252.4571,-0.04166782,0.9671897,-0.06525996,307.8894,275.0443,75.1301,start_trial,UMA,
2019-08-15T15:08:38.3286190,Strong UMA_F1,,-0.161257,1.639363,0.04473934,359.3783,173.5471,1.14758,-0.2472007,1.005274,-0.2394802,314.0818,215.4336,252.5101,-0.04188883,0.9674101,-0.06506285,307.9041,274.9664,75.20228,start_trial,UMA,
2019-08-15T15:08:38.3505610,Strong UMA_F1,,-0.1609232,1.640086,0.04551974,358.9327,173.3116,1.176117,-0.2478206,1.005309,-0.2395404,314.0933,215.4462,252.5325,-0.04146361,0.9682013,-0.06431618,307.9153,274.8956,75.25787,start_trial,UMA,
2019-08-15T15:08:38.3754940,Strong UMA_F1,,-0.1608131,1.64065,0.0463185,358.4497,173.1057,1.240272,-0.2480913,1.00554,-0.2398582,314.0923,215.4673,252.519,-0.04215336,0.9681813,-0.06482551,307.9264,274.8471,75.28213,start_trial,UMA,
2019-08-15T15:08:38.3954450,Strong UMA_F1,,-0.1606345,1.64128,0.04770783,357.9968,172.877,1.414704,-0.2482784,1.005994,-0.2403227,314.109,215.4905,252.5136,-0.04222429,0.9683663,-0.06509617,307.9045,274.7642,75.32793,start_trial,UMA,
2019-08-15T15:08:38.4153870,Strong UMA_F1,,-0.16049,1.641906,0.04908505,357.5088,172.6421,1.614741,-0.2484337,1.006386,-0.2401586,314.1171,215.4899,252.5157,-0.04153872,0.9689875,-0.06460586,307.841,274.7327,75.33829,start_trial,UMA,
2019-08-15T15:08:38.4413180,Strong UMA_F1,,-0.1605148,1.642369,0.05039141,356.9899,172.4543,1.729511,-0.2484975,1.006556,-0.2405779,314.1197,215.4673,252.4637,-0.04182291,0.9685869,-0.06558046,307.8294,274.7269,75.34257,start_trial,UMA,
2019-08-15T15:08:38.4612640,Strong UMA_F1,,-0.1603732,1.642777,0.05182847,356.4339,172.321,1.796306,-0.2488071,1.00657,-0.2406175,314.1139,215.4075,252.45,-0.04158616,0.968563,-0.0657163,307.7629,274.7952,75.28431,start_trial,UMA,
2019-08-15T15:08:38.4832070,Strong UMA_F1,,-0.1605744,1.643142,0.05298582,355.8961,172.1796,1.878306,-0.2493523,1.006095,-0.2409682,314.1002,215.3455,252.4081,-0.04107487,0.9687641,-0.06589136,307.756,274.8369,75.25006,start_trial,UMA,
2019-08-15T15:08:38.5081400,Strong UMA_F1,,-0.1605995,1.643639,0.05399737,355.3405,172.0516,1.914585,-0.2494638,1.005813,-0.2410846,314.0978,215.324,252.3876,-0.04102659,0.9685466,-0.06656948,307.7501,274.9489,75.1819,start_trial,UMA,
2019-08-15T15:08:38.5293260,Strong UMA_F1,,-0.1606379,1.644445,0.05470857,354.7907,171.9364,1.928279,-0.2498527,1.005704,-0.2412762,314.0896,215.3246,252.3854,-0.04095101,0.9684841,-0.06695667,307.7809,275.1595,75.03183,start_trial,UMA,
2019-08-15T15:08:38.5502710,Strong UMA_F1,,-0.160502,1.64533,0.05549738,354.3079,171.8097,1.992652,-0.2490075,1.005837,-0.241427,314.0783,215.3128,252.4239,-0.04039407,0.9689635,-0.06675461,307.8036,275.2422,74.97295,start_trial,UMA,
2019-08-15T15:08:38.5742060,Strong UMA_F1,,-0.1605735,1.646028,0.05577973,353.8604,171.7024,2.039917,-0.2493162,1.00587,-0.2417975,314.0676,215.3341,252.4305,-0.04071021,0.9686437,-0.067462,307.8644,275.4323,74.85402,start_trial,UMA,
2019-08-15T15:08:38.5961470,Strong UMA_F1,,-0.16032,1.646617,0.05636171,353.4424,171.5877,2.121913,-0.2497484,1.006045,-0.2418295,314.0638,215.3392,252.4487,-0.04100227,0.9686354,-0.06805453,307.9453,275.6661,74.72381,start_trial,UMA,
2019-08-15T15:08:38.6233380,Strong UMA_F1,,-0.1602062,1.647153,0.05668542,353.0762,171.4717,2.216304,-0.2500919,1.005944,-0.2414928,314.0786,215.353,252.4878,-0.04072893,0.969372,-0.06755522,307.9907,275.8333,74.66508,start_trial,UMA,
2019-08-15T15:08:38.6417760,Strong UMA_F1,,-0.160143,1.647385,0.05686989,352.812,171.349,2.300576,-0.2505388,1.006,-0.2416268,314.1092,215.3552,252.5098,-0.04139626,0.9693998,-0.06813654,308.0099,275.9416,74.65623,start_trial,UMA,
2019-08-15T15:08:38.6627200,Strong UMA_F1,,-0.1600626,1.647475,0.05685738,352.6186,171.2192,2.322946,-0.2509129,1.005998,-0.2417507,314.139,215.3632,252.5057,-0.04161716,0.9695002,-0.06821862,308.0059,276.0125,74.65595,start_trial,UMA,
2019-08-15T15:08:38.6846610,Strong UMA_F1,,-0.1599388,1.64742,0.05685386,352.481,171.0649,2.293185,-0.251228,1.005783,-0.2420392,314.1518,215.3644,252.5021,-0.04090893,0.9702365,-0.06740692,307.9979,276.0374,74.6536,start_trial,UMA,
2019-08-15T15:08:38.7085980,Strong UMA_F1,,-0.1598349,1.647197,0.05676618,352.5385,170.9462,2.264416,-0.2505025,1.00556,-0.2423272,314.1892,215.3343,252.4623,-0.04173672,0.9696981,-0.06840834,307.9467,276.0822,74.65163,start_trial,UMA,
2019-08-15T15:08:38.7303100,Strong UMA_F1,,-0.1599771,1.646809,0.05645445,352.7161,170.8918,2.229652,-0.2506777,1.005612,-0.2428053,314.2298,215.3057,252.4389,-0.04238272,0.9693295,-0.06920645,307.9019,276.0966,74.67463,start_trial,UMA,
2019-08-15T15:08:38.7524810,Strong UMA_F1,,-0.1599773,1.646434,0.05631766,352.9579,170.9068,2.207028,-0.2503266,1.005564,-0.2429872,314.2719,215.2918,252.4232,-0.0419203,0.9694498,-0.06925043,307.8627,276.1247,74.6868,start_trial,UMA,
2019-08-15T15:08:38.7764160,Strong UMA_F1,,-0.1601204,1.646065,0.05610952,353.1384,170.9781,2.189323,-0.2505763,1.005355,-0.2429372,314.2955,215.2583,252.4438,-0.04231107,0.9689128,-0.07009241,307.8591,276.1913,74.6426,start_trial,UMA,
2019-08-15T15:08:38.7973610,Strong UMA_F1,,-0.1602175,1.645836,0.05558679,353.3007,171.0715,2.175656,-0.250223,1.005394,-0.2433207,314.3156,215.2271,252.4565,-0.04214597,0.9689195,-0.07019374,307.8884,276.3344,74.5425,start_trial,UMA,
2019-08-15T15:08:38.8193030,Strong UMA_F1,,-0.1603768,1.645616,0.05515137,353.4666,171.1691,2.152704,-0.2499734,1.005421,-0.2435368,314.3189,215.2132,252.4604,-0.04162169,0.969425,-0.06993756,307.9255,276.452,74.45827,start_trial,UMA,
2019-08-15T15:08:38.8428790,Strong UMA_F1,,-0.160339,1.645428,0.05481061,353.6122,171.319,2.100014,-0.2501219,1.005681,-0.2434184,314.3272,215.1974,252.4498,-0.04207885,0.9690388,-0.07109794,307.9492,276.5588,74.40079,start_trial,UMA,
2019-08-15T15:08:38.8638240,Strong UMA_F1,,-0.1603404,1.645208,0.05434498,353.8436,171.4727,2.033994,-0.2500758,1.005854,-0.2435466,314.3409,215.1508,252.4428,-0.04128563,0.9694693,-0.0708777,307.9726,276.7196,74.29896,start_trial,UMA,
2019-08-15T15:08:38.8857650,Strong UMA_F1,,-0.1603926,1.645012,0.05397573,353.9723,171.5677,1.935401,-0.2499217,1.005955,-0.243755,314.3488,215.1388,252.4409,-0.04113758,0.969532,-0.0713338,307.9805,276.7535,74.27414,start_trial,UMA,
2019-08-15T15:08:38.9087030,Strong UMA_F1,,-0.1605116,1.644798,0.05357513,354.0873,171.632,1.891111,-0.2498516,1.005677,-0.2439347,314.3477,215.1455,252.3974,-0.04115057,0.969409,-0.07155815,308.0194,276.9441,74.14597,start_trial,UMA,
2019-08-15T15:08:38.9426130,Strong UMA_F1,,-0.1604906,1.644449,0.05248967,354.3557,171.8267,1.77719,-0.2496482,1.005307,-0.2442469,314.3397,215.1559,252.3557,-0.04120302,0.9690591,-0.07211825,308.041,277.1306,74.05453,start_trial,UMA,
2019-08-15T15:08:38.9735300,Strong UMA_F1,,-0.160472,1.644239,0.05166975,354.567,171.9617,1.63138,-0.2498815,1.004834,-0.244811,314.3414,215.1678,252.3374,-0.04067326,0.9690533,-0.07204059,308.0645,277.2313,73.99421,start_trial,UMA,
2019-08-15T15:08:39.0054520,Strong UMA_F1,,-0.1606296,1.64404,0.05038396,354.9192,172.1766,1.546733,-0.2490765,1.004795,-0.2449003,314.3849,215.1856,252.3858,-0.04094815,0.9687673,-0.07264128,308.0995,277.3362,73.94391,start_trial,UMA,
2019-08-15T15:08:39.0224050,Strong UMA_F1,,-0.1606383,1.644003,0.05008277,355.0195,172.2216,1.543606,-0.2491141,1.00486,-0.2449441,314.3914,215.1858,252.3927,-0.04121637,0.9687615,-0.07254782,308.1133,277.3762,73.94861,start_trial,UMA,
2019-08-15T15:08:39.0553130,Strong UMA_F1,,-0.1604789,1.64408,0.04955307,355.234,172.3061,1.572597,-0.2493565,1.005118,-0.2448147,314.4322,215.1456,252.4433,-0.04112816,0.9691596,-0.0723336,308.129,277.3931,73.98808,start_trial,UMA,
2019-08-15T15:08:39.0732690,Strong UMA_F1,,-0.1601561,1.644,0.04799637,355.6518,172.482,1.539824,-0.2496068,1.005305,-0.2449927,314.4748,215.0522,252.5164,-0.04130328,0.9693144,-0.07246348,308.1247,277.4184,74.05117,start_trial,UMA,
2019-08-15T15:08:39.1011900,Strong UMA_F1,,-0.1600826,1.643885,0.04731211,355.7735,172.4661,1.588763,-0.2498586,1.005326,-0.2453039,314.5024,215.0004,252.549,-0.04147279,0.9694012,-0.07268688,308.1012,277.4125,74.08903,start_trial,UMA,
2019-08-15T15:08:39.1151520,Strong UMA_F1,,-0.1598828,1.643838,0.04700759,355.8417,172.3819,1.65036,-0.2494901,1.005369,-0.2453407,314.5258,214.9557,252.565,-0.0416193,0.9694519,-0.07295814,308.0375,277.3506,74.1788,start_trial,UMA,
2019-08-15T15:08:39.1545740,Strong UMA_F1,,-0.1594585,1.643415,0.0461314,356.093,172.2568,1.735046,-0.2487434,1.005196,-0.2460697,314.5917,214.8413,252.5832,-0.04187226,0.9688846,-0.07377222,307.997,277.3049,74.23528,start_trial,UMA,
