Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-18T14:54:50.5478640,Weak UMA_F4,,-0.09860325,1.574181,0.3924125,7.459698,181.3693,354.4226,-0.1516682,1.050593,0.07053509,326.0984,195.0575,228.5565,-0.04475081,1.036235,0.1847918,312.4257,195.2799,108.2212,start_trial,UMA,
2019-08-18T14:54:50.5735650,Weak UMA_F4,,-0.09871173,1.574127,0.3926219,7.482192,181.3849,354.4224,-0.151708,1.050455,0.07075587,326.0992,195.0533,228.5497,-0.0446943,1.036223,0.1848824,312.4156,195.2866,108.2213,start_trial,UMA,
2019-08-18T14:54:50.6014820,Weak UMA_F4,,-0.09885001,1.574047,0.3926266,7.490499,181.3918,354.4184,-0.152284,1.050647,0.07055661,326.0954,195.0421,228.5551,-0.04471266,1.036083,0.1849232,312.4299,195.2722,108.2299,start_trial,UMA,
2019-08-18T14:54:50.6154480,Weak UMA_F4,,-0.09890759,1.574036,0.392788,7.490735,181.4008,354.4309,-0.151426,1.050459,0.07075343,326.1026,195.0334,228.5625,-0.04468906,1.036152,0.1849727,312.4319,195.2909,108.226,start_trial,UMA,
2019-08-18T14:54:50.6493560,Weak UMA_F4,,-0.09895468,1.574029,0.3930217,7.465236,181.4125,354.4164,-0.1519506,1.050506,0.07090661,326.1053,195.0281,228.5762,-0.04463923,1.036209,0.1851535,312.437,195.3013,108.2253,start_trial,UMA,
2019-08-18T14:54:50.6663980,Weak UMA_F4,,-0.09900093,1.574057,0.3929601,7.458769,181.3921,354.413,-0.1525011,1.050764,0.07061079,326.1149,195.0172,228.5569,-0.0446173,1.036402,0.1848908,312.4507,195.34,108.1887,start_trial,UMA,
2019-08-18T14:54:50.7102140,Weak UMA_F4,,-0.09880757,1.574199,0.3931414,7.452878,181.3699,354.4049,-0.1518812,1.051168,0.07074746,326.1131,195.0115,228.5596,-0.04427838,1.036743,0.1850616,312.4598,195.3602,108.1817,start_trial,UMA,
2019-08-18T14:54:50.7288750,Weak UMA_F4,,-0.09865236,1.574104,0.3932854,7.451771,181.3692,354.3987,-0.1517426,1.05122,0.07069352,326.1049,195.0036,228.5714,-0.04420161,1.036716,0.1852659,312.4496,195.3845,108.1667,start_trial,UMA,
2019-08-18T14:54:50.7673040,Weak UMA_F4,,-0.09867597,1.573881,0.393433,7.544117,181.3655,354.4048,-0.1521447,1.051206,0.07057783,326.1048,194.9932,228.5775,-0.04431927,1.036715,0.184898,312.4507,195.385,108.1724,start_trial,UMA,
2019-08-18T14:54:50.7829850,Weak UMA_F4,,-0.09867632,1.57382,0.3932674,7.582285,181.4058,354.4073,-0.1521447,1.051206,0.07057783,326.0742,194.9283,228.6159,-0.04431927,1.036715,0.184898,312.4513,195.3771,108.2011,start_trial,UMA,
2019-08-18T14:54:50.8137850,Weak UMA_F4,,-0.09865558,1.573619,0.3931268,7.654797,181.4335,354.4427,-0.1517678,1.051437,0.07042173,326.0715,194.9165,228.6316,-0.04423392,1.03702,0.1848594,312.4472,195.3849,108.1924,start_trial,UMA,
2019-08-18T14:54:50.8467030,Weak UMA_F4,,-0.09838033,1.573559,0.3931674,7.745802,181.4582,354.4676,-0.1522757,1.05132,0.07064793,326.0768,194.9126,228.6356,-0.04430878,1.036884,0.1847784,312.4471,195.4025,108.1774,start_trial,UMA,
2019-08-18T14:54:50.8785600,Weak UMA_F4,,-0.09831429,1.573595,0.3932026,7.738832,181.4346,354.4875,-0.1527213,1.051333,0.07084283,326.0786,194.9078,228.639,-0.04447436,1.036821,0.1849087,312.4415,195.4287,108.1849,start_trial,UMA,
2019-08-18T14:54:50.9094780,Weak UMA_F4,,-0.09829378,1.57353,0.3930539,7.723887,181.4285,354.4798,-0.1525513,1.051371,0.07077041,326.0685,194.8839,228.6595,-0.04443812,1.036898,0.1848746,312.4355,195.4452,108.1787,start_trial,UMA,
2019-08-18T14:54:50.9284250,Weak UMA_F4,,-0.09818089,1.573633,0.3930584,7.737965,181.3853,354.5121,-0.1524606,1.051313,0.0708141,326.061,194.8547,228.6936,-0.04443002,1.037039,0.1847272,312.4367,195.4457,108.1843,start_trial,UMA,
2019-08-18T14:54:50.9486630,Weak UMA_F4,,-0.09813523,1.573756,0.3930318,7.697546,181.3353,354.523,-0.1520689,1.051483,0.07074139,326.0745,194.8483,228.692,-0.04442,1.037163,0.184929,312.4489,195.4577,108.1804,start_trial,UMA,
2019-08-18T14:54:50.9805040,Weak UMA_F4,,-0.0980978,1.573773,0.3929116,7.701288,181.3177,354.4858,-0.152014,1.051574,0.07080862,326.0826,194.8459,228.6865,-0.0442729,1.03724,0.1849683,312.4611,195.4697,108.1764,start_trial,UMA,
2019-08-18T14:54:51.0184020,Weak UMA_F4,,-0.09810567,1.573714,0.392846,7.737805,181.3214,354.4761,-0.1514612,1.051539,0.07082728,326.0886,194.8274,228.6897,-0.04396474,1.037213,0.1850241,312.4651,195.4796,108.1701,start_trial,UMA,
2019-08-18T14:54:51.0390060,Weak UMA_F4,,-0.09796178,1.573729,0.3929383,7.772789,181.3309,354.5142,-0.1514612,1.051539,0.07082728,326.0918,194.7868,228.7146,-0.04396474,1.037213,0.1850241,312.4924,195.5128,108.1504,start_trial,UMA,
2019-08-18T14:54:51.0674290,Weak UMA_F4,,-0.0979073,1.573645,0.3931435,7.805332,181.3517,354.4876,-0.1516848,1.051498,0.07086012,326.1099,194.7808,228.7239,-0.04387152,1.037259,0.1848571,312.4946,195.5314,108.1467,start_trial,UMA,
2019-08-18T14:54:51.0959540,Weak UMA_F4,,-0.09811974,1.573592,0.3928643,7.808456,181.3786,354.451,-0.1516327,1.051418,0.07067415,326.1287,194.7706,228.7263,-0.04380107,1.037298,0.1847779,312.5098,195.5351,108.1459,start_trial,UMA,
2019-08-18T14:54:51.1158890,Weak UMA_F4,,-0.09820604,1.573632,0.3928239,7.842547,181.3949,354.4256,-0.1518596,1.051508,0.07081577,326.1274,194.7401,228.7343,-0.04365563,1.037477,0.1847315,312.5049,195.5871,108.1153,start_trial,UMA,
2019-08-18T14:54:51.1494320,Weak UMA_F4,,-0.09857821,1.573488,0.3925763,7.905198,181.4256,354.3724,-0.1524115,1.051444,0.07044259,326.129,194.725,228.7437,-0.04401886,1.03737,0.184699,312.513,195.6068,108.1028,start_trial,UMA,
2019-08-18T14:54:51.1843080,Weak UMA_F4,,-0.09876537,1.573489,0.3926192,7.935107,181.4607,354.379,-0.1523428,1.051717,0.07053384,326.1361,194.723,228.7279,-0.04402232,1.03765,0.1848365,312.5211,195.6439,108.0752,start_trial,UMA,
2019-08-18T14:54:51.2212150,Weak UMA_F4,,-0.09892607,1.573496,0.3925412,7.940897,181.4969,354.2837,-0.1526453,1.051831,0.07029411,326.1305,194.7062,228.736,-0.0441668,1.037711,0.1846336,312.5094,195.6767,108.0629,start_trial,UMA,
2019-08-18T14:54:51.2512200,Weak UMA_F4,,-0.09903073,1.573462,0.3925728,7.931966,181.5419,354.3064,-0.1530313,1.051878,0.07014826,326.1192,194.6792,228.7291,-0.04417872,1.03754,0.1844905,312.4924,195.6993,108.0512,start_trial,UMA,
2019-08-18T14:54:51.2836660,Weak UMA_F4,,-0.09905326,1.573462,0.3927211,7.919528,181.5559,354.3073,-0.1540109,1.052071,0.07024488,326.1097,194.6408,228.7487,-0.04422975,1.037485,0.1845503,312.5152,195.7141,108.0611,start_trial,UMA,
2019-08-18T14:54:51.3216540,Weak UMA_F4,,-0.09890723,1.573446,0.3927665,7.907646,181.5379,354.3492,-0.1542224,1.051981,0.07018074,326.1179,194.6317,228.7662,-0.0441258,1.037484,0.1846282,312.5117,195.7489,108.0512,start_trial,UMA,
2019-08-18T14:54:51.3513720,Weak UMA_F4,,-0.09866345,1.573364,0.3929657,7.931682,181.5091,354.3494,-0.1544225,1.052041,0.07017913,326.1312,194.615,228.7706,-0.04408002,1.037261,0.184865,312.5346,195.7987,108.0312,start_trial,UMA,
2019-08-18T14:54:51.3854760,Weak UMA_F4,,-0.09859145,1.573474,0.3928428,7.961542,181.4531,354.3643,-0.1540709,1.051936,0.07013056,326.132,194.5938,228.7928,-0.0439626,1.037498,0.1847222,312.5465,195.8544,108.0058,start_trial,UMA,
2019-08-18T14:54:51.4184330,Weak UMA_F4,,-0.09862804,1.573393,0.3924851,7.96967,181.4289,354.3855,-0.1541232,1.051815,0.06984308,326.1409,194.5805,228.8035,-0.04407299,1.037404,0.1845328,312.5795,195.8799,108.0008,start_trial,UMA,
2019-08-18T14:54:51.4643080,Weak UMA_F4,,-0.09879577,1.573261,0.3921238,8.006654,181.3759,354.4011,-0.154369,1.051639,0.06959835,326.1498,194.5672,228.8141,-0.04436326,1.03726,0.184306,312.6031,195.8854,108.0026,start_trial,UMA,
2019-08-18T14:54:51.4860250,Weak UMA_F4,,-0.09873354,1.573349,0.3919649,8.006834,181.3853,354.3855,-0.1540895,1.051795,0.06974891,326.1549,194.5323,228.836,-0.0442363,1.037491,0.1842854,312.6313,195.8915,107.99,start_trial,UMA,
2019-08-18T14:54:51.5211970,Weak UMA_F4,,-0.09874737,1.573427,0.3916837,8.008099,181.364,354.3965,-0.1536828,1.051777,0.06961665,326.1601,194.5078,228.852,-0.0439986,1.037507,0.184288,312.6331,195.8829,107.9874,start_trial,UMA,
2019-08-18T14:54:51.5578070,Weak UMA_F4,,-0.09884775,1.57347,0.3914568,8.031096,181.3245,354.3571,-0.1536088,1.051547,0.06957993,326.1598,194.4939,228.8409,-0.04410815,1.037322,0.184223,312.6359,195.8573,108.0054,start_trial,UMA,
2019-08-18T14:54:51.6027360,Weak UMA_F4,,-0.09871769,1.573514,0.3914411,8.08935,181.3245,354.3437,-0.1533709,1.051651,0.06982026,326.1727,194.4633,228.834,-0.04379225,1.037502,0.1844103,312.6393,195.8226,108.0152,start_trial,UMA,
2019-08-18T14:54:51.6246780,Weak UMA_F4,,-0.09877491,1.57379,0.3911378,8.07462,181.3055,354.2839,-0.1529195,1.051671,0.0697737,326.1922,194.4217,228.8643,-0.04354072,1.037574,0.1844241,312.6651,195.7393,108.029,start_trial,UMA,
2019-08-18T14:54:51.6541340,Weak UMA_F4,,-0.09899092,1.573903,0.3904998,8.087185,181.3538,354.2258,-0.1529738,1.051486,0.0698019,326.2021,194.4249,228.856,-0.04348421,1.037607,0.1843715,312.678,195.7244,108.032,start_trial,UMA,
2019-08-18T14:54:51.7015960,Weak UMA_F4,,-0.09881592,1.574006,0.3903491,8.122178,181.4303,354.1469,-0.1526479,1.051572,0.06996104,326.2263,194.428,228.8329,-0.0430516,1.037681,0.184422,312.6981,195.7111,108.0318,start_trial,UMA,
2019-08-18T14:54:51.7305210,Weak UMA_F4,,-0.09884036,1.574084,0.3899875,8.150203,181.5338,354.1219,-0.1525667,1.051465,0.06997421,326.2463,194.455,228.8042,-0.04284537,1.037644,0.184255,312.733,195.7103,108.0392,start_trial,UMA,
2019-08-18T14:54:51.7610660,Weak UMA_F4,,-0.09898734,1.573842,0.3893616,8.216748,181.6277,354.0667,-0.1528019,1.051255,0.06946591,326.2515,194.5069,228.7851,-0.04296732,1.0374,0.183936,312.7484,195.7312,108.0237,start_trial,UMA,
2019-08-18T14:54:51.7959710,Weak UMA_F4,,-0.09886181,1.573859,0.3892297,8.270236,181.6456,354.0451,-0.1522062,1.05126,0.06964836,326.2682,194.547,228.7669,-0.04275489,1.037507,0.1838805,312.7526,195.7757,107.9877,start_trial,UMA,
2019-08-18T14:54:51.8348220,Weak UMA_F4,,-0.09891915,1.573731,0.389035,8.290645,181.6569,353.9946,-0.1523814,1.051071,0.06931397,326.2761,194.6107,228.7321,-0.04281247,1.03737,0.1837759,312.7663,195.8226,107.96,start_trial,UMA,
2019-08-18T14:54:51.8668590,Weak UMA_F4,,-0.09879088,1.573746,0.3889696,8.30215,181.6337,353.9839,-0.1525494,1.050884,0.06944761,326.2839,194.6641,228.7033,-0.04264569,1.037331,0.1837696,312.7871,195.8535,107.9439,start_trial,UMA,
2019-08-18T14:54:51.9027990,Weak UMA_F4,,-0.09837103,1.573636,0.3891181,8.235076,181.5666,353.9939,-0.1522989,1.050861,0.06929937,326.3121,194.6989,228.6628,-0.04228365,1.037274,0.1838499,312.8069,195.8839,107.9224,start_trial,UMA,
2019-08-18T14:54:51.9347130,Weak UMA_F4,,-0.09824026,1.573399,0.3889021,8.22983,181.4448,353.9937,-0.1520808,1.050474,0.06932029,326.3336,194.7176,228.6201,-0.04180694,1.037094,0.1836562,312.8076,195.9095,107.8845,start_trial,UMA,
2019-08-18T14:54:51.9683140,Weak UMA_F4,,-0.09795284,1.573248,0.3888599,8.208679,181.3138,354.1063,-0.1510543,1.050329,0.06902221,326.3486,194.7199,228.5753,-0.04132581,1.036756,0.1836909,312.8172,195.9104,107.8558,start_trial,UMA,
2019-08-18T14:54:51.9987500,Weak UMA_F4,,-0.09756064,1.572963,0.3890414,8.192971,181.1416,354.2036,-0.1506661,1.050219,0.06854442,326.3672,194.7164,228.5543,-0.04076982,1.036507,0.1837125,312.8346,195.9036,107.8159,start_trial,UMA,
2019-08-18T14:54:52.0370230,Weak UMA_F4,,-0.0973289,1.572796,0.3892028,8.172024,180.9178,354.2581,-0.1502155,1.050117,0.06846693,326.3783,194.6803,228.55,-0.04036391,1.036422,0.1839655,312.8463,195.8768,107.7629,start_trial,UMA,
2019-08-18T14:54:52.0679340,Weak UMA_F4,,-0.09729505,1.572705,0.3891459,8.100331,180.7106,354.2739,-0.150614,1.049869,0.0683029,326.3887,194.6096,228.5465,-0.04020226,1.036181,0.1837873,312.8318,195.9048,107.6605,start_trial,UMA,
2019-08-18T14:54:52.1050500,Weak UMA_F4,,-0.09742212,1.572515,0.3888304,8.097532,180.6142,354.3342,-0.1509485,1.049718,0.06820187,326.4186,194.552,228.5026,-0.04002094,1.035937,0.1838041,312.8296,195.8747,107.6138,start_trial,UMA,
2019-08-18T14:54:52.1359590,Weak UMA_F4,,-0.09728909,1.572363,0.3888117,8.05069,180.5721,354.3589,-0.1514308,1.049923,0.06738028,326.4449,194.4767,228.487,-0.03991103,1.035629,0.1836596,312.8202,195.8084,107.5999,start_trial,UMA,
2019-08-18T14:54:52.1598860,Weak UMA_F4,,-0.09739518,1.572463,0.3889517,8.040079,180.6302,354.3872,-0.1521881,1.050523,0.0671058,326.4463,194.347,228.5242,-0.04018545,1.035522,0.1836486,312.8088,195.716,107.6183,start_trial,UMA,
2019-08-18T14:54:52.1933310,Weak UMA_F4,,-0.09756351,1.572461,0.388726,8.045536,180.6884,354.3951,-0.1532496,1.050687,0.06681851,326.4368,194.2533,228.5659,-0.0403744,1.035369,0.1833211,312.7992,195.6686,107.6263,start_trial,UMA,
2019-08-18T14:54:52.2134850,Weak UMA_F4,,-0.09761715,1.572406,0.3885012,8.016225,180.7169,354.4158,-0.1545641,1.050836,0.06633326,326.4218,194.126,228.6445,-0.04070032,1.035109,0.1829531,312.7591,195.6418,107.6344,start_trial,UMA,
2019-08-18T14:54:52.2345650,Weak UMA_F4,,-0.09748435,1.572394,0.388444,8.010258,180.8032,354.4329,-0.1554805,1.051121,0.06612208,326.4159,194.0616,228.6992,-0.04088151,1.035026,0.1829583,312.7417,195.6298,107.6523,start_trial,UMA,
2019-08-18T14:54:52.2595000,Weak UMA_F4,,-0.09749568,1.572532,0.3883138,7.991554,180.8469,354.484,-0.1561556,1.051181,0.06597254,326.4113,194.0069,228.7582,-0.04126179,1.035079,0.1826944,312.7174,195.609,107.7019,start_trial,UMA,
2019-08-18T14:54:52.2810580,Weak UMA_F4,,-0.09746516,1.572722,0.3882354,7.948155,180.8707,354.5266,-0.1574836,1.051504,0.06557652,326.4074,193.9584,228.8042,-0.04174244,1.035037,0.1825895,312.7159,195.5855,107.7763,start_trial,UMA,
2019-08-18T14:54:52.3010070,Weak UMA_F4,,-0.09743607,1.572896,0.3880674,7.907125,180.8872,354.5508,-0.1588004,1.051775,0.06534305,326.4075,193.9143,228.868,-0.04244375,1.035058,0.1825306,312.7104,195.5695,107.8421,start_trial,UMA,
2019-08-18T14:54:52.3422220,Weak UMA_F4,,-0.09734964,1.573009,0.3878392,7.891087,180.8861,354.6028,-0.1603166,1.051882,0.06515732,326.4068,193.8811,228.9158,-0.04358864,1.03501,0.1824909,312.6984,195.5443,107.9398,start_trial,UMA,
2019-08-18T14:54:52.3601660,Weak UMA_F4,,-0.09740257,1.573032,0.3876672,7.916621,180.8593,354.6021,-0.1617948,1.052148,0.06500193,326.3946,193.8053,229.0324,-0.04449129,1.034647,0.1824435,312.7166,195.5063,108.0087,start_trial,UMA,
2019-08-18T14:54:52.3846280,Weak UMA_F4,,-0.09758592,1.572931,0.3874204,7.995051,180.8155,354.6348,-0.1619327,1.051652,0.06512049,326.392,193.7293,229.123,-0.04504883,1.034386,0.1824516,312.7112,195.4801,108.061,start_trial,UMA,
2019-08-18T14:54:52.4159060,Weak UMA_F4,,-0.09789264,1.573006,0.3874728,8.107257,180.699,354.6741,-0.1620218,1.051733,0.06497422,326.3858,193.6627,229.207,-0.0454942,1.03436,0.182692,312.73,195.4053,108.123,start_trial,UMA,
2019-08-18T14:54:52.4456540,Weak UMA_F4,,-0.09842932,1.573029,0.3874504,8.074491,180.6345,354.6081,-0.1630958,1.051808,0.0648348,326.382,193.5784,229.34,-0.04597723,1.034042,0.1826871,312.7666,195.2452,108.2278,start_trial,UMA,
