Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-18T11:59:34.2787450,,,-0.2142426,1.554862,0.1362662,1.180165,178.9025,354.701,-0.2434258,1.027017,-0.1039253,331.1708,181.8177,221.3519,-0.1545222,0.995538,0.02382007,308.5375,163.2157,146.7697,,UMA,
2019-08-18T11:59:34.2980200,,,-0.2141925,1.554896,0.1361425,1.190551,178.9116,354.6889,-0.2435392,1.027069,-0.1039561,331.1751,181.8173,221.3657,-0.1547762,0.9957741,0.02364889,308.5431,163.2159,146.7733,,UMA,
2019-08-18T11:59:34.3169310,,,-0.2141461,1.554862,0.1361147,1.191303,178.9185,354.6919,-0.2434822,1.027152,-0.1039236,331.1792,181.8273,221.353,-0.1547034,0.9956416,0.02368513,308.5558,163.2287,146.7715,,UMA,
2019-08-18T11:59:34.3338860,,,-0.2140075,1.554797,0.136158,1.191948,178.9277,354.6982,-0.2436718,1.026939,-0.1038367,331.1828,181.828,221.354,-0.1548855,0.995467,0.02357325,308.5606,163.2467,146.7652,,UMA,
2019-08-18T11:59:34.3538470,,,-0.2140518,1.554719,0.1360627,1.187606,178.9335,354.7034,-0.2436993,1.026938,-0.1038228,331.1847,181.8231,221.3678,-0.15482,0.9954721,0.02347252,308.5703,163.2536,146.7607,,UMA,
2019-08-18T11:59:34.3907470,,,-0.2139497,1.554772,0.1360472,1.185781,178.9557,354.6918,-0.2435142,1.027123,-0.1035431,331.1799,181.8262,221.3656,-0.154651,0.9957321,0.02361497,308.5646,163.2638,146.7696,,UMA,
2019-08-18T11:59:34.4206670,,,-0.2137008,1.554847,0.1360926,1.188379,178.9627,354.7339,-0.243433,1.027197,-0.1036563,331.1799,181.8262,221.3656,-0.1545641,0.9956748,0.02371904,308.5756,163.2747,146.7893,,UMA,
2019-08-18T11:59:34.4521150,,,-0.213523,1.554979,0.1360925,1.178227,178.9837,354.7426,-0.243575,1.027113,-0.1036792,331.1812,181.8344,221.3646,-0.1546685,0.9956009,0.02373263,308.581,163.2853,146.8054,,UMA,
2019-08-18T11:59:34.4950820,,,-0.2134071,1.554944,0.1361595,1.205063,179.0055,354.7003,-0.2437785,1.026887,-0.104003,331.1807,181.837,221.3761,-0.1548297,0.9955916,0.0235413,308.5851,163.3024,146.8098,,UMA,
2019-08-18T11:59:34.5147070,,,-0.2133142,1.554768,0.1360155,1.206154,179.0133,354.7615,-0.2439076,1.026732,-0.1040132,331.191,181.8418,221.3909,-0.1549033,0.9954151,0.02324137,308.5962,163.3133,146.8295,,UMA,
2019-08-18T11:59:34.5476090,,,-0.213267,1.554778,0.135778,1.213521,179.0026,354.7623,-0.2437941,1.026933,-0.1038078,331.1902,181.8429,221.3783,-0.1548136,0.9955693,0.02347276,308.5985,163.3182,146.8429,,UMA,
2019-08-18T11:59:34.5635670,,,-0.2130198,1.554835,0.1359251,1.217027,178.9748,354.7797,-0.2438301,1.026899,-0.1037704,331.1854,181.8221,221.3804,-0.154701,0.9954678,0.02358714,308.6055,163.312,146.8582,,UMA,
2019-08-18T11:59:34.5879320,,,-0.2130744,1.55471,0.1358128,1.236064,178.9273,354.7922,-0.2438789,1.026632,-0.1037824,331.1848,181.8128,221.3941,-0.1547344,0.9952905,0.02350071,308.6055,163.312,146.8582,,UMA,
2019-08-18T11:59:34.6368040,,,-0.2130001,1.554746,0.135856,1.26429,178.9053,354.8018,-0.2436455,1.027012,-0.1037313,331.1943,181.8067,221.3983,-0.1545492,0.9957833,0.02374884,308.619,163.307,146.8663,,UMA,
2019-08-18T11:59:34.6590090,,,-0.2127931,1.554798,0.1359261,1.259413,178.8672,354.8066,-0.2436018,1.027055,-0.1037281,331.2062,181.771,221.4331,-0.1544831,0.9958652,0.0237467,308.653,163.2699,146.873,,UMA,
2019-08-18T11:59:34.6910200,,,-0.2125925,1.554843,0.1361232,1.254645,178.8301,354.8214,-0.2435629,1.027044,-0.1037005,331.2066,181.7564,221.4236,-0.1544819,0.9956282,0.02386233,308.6686,163.2408,146.9028,,UMA,
2019-08-18T11:59:34.7161230,,,-0.2124401,1.554701,0.1361571,1.247158,178.7947,354.854,-0.2441861,1.027256,-0.1040384,331.2194,181.7153,221.4351,-0.1544297,0.9956696,0.02382877,308.7101,163.1531,146.9883,,UMA,
2019-08-18T11:59:34.7310200,,,-0.2123948,1.554777,0.1361812,1.235212,178.7757,354.8805,-0.2441829,1.027181,-0.1041505,331.2072,181.6812,221.4372,-0.1544037,0.9956658,0.02377024,308.776,163.0684,147.0663,,UMA,
2019-08-18T11:59:34.7677980,,,-0.2124804,1.554736,0.1359508,1.278482,178.7098,354.8794,-0.2440301,1.026816,-0.1041318,331.1881,181.6353,221.4634,-0.1545175,0.9955298,0.02354941,308.8015,163.0359,147.0789,,UMA,
2019-08-18T11:59:34.7843310,,,-0.2124236,1.554707,0.1359589,1.283441,178.672,354.8802,-0.2439607,1.026818,-0.1041661,331.1924,181.5889,221.5096,-0.1545904,0.995483,0.02348551,308.8106,163.0582,147.0189,,UMA,
2019-08-18T11:59:34.8301860,,,-0.2124045,1.554679,0.1359868,1.276366,178.6612,354.8791,-0.2438534,1.026784,-0.1041205,331.1978,181.5729,221.5263,-0.1546311,0.9954588,0.02353117,308.8211,163.066,147.0037,,UMA,
2019-08-18T11:59:34.8481380,,,-0.2124819,1.554572,0.1360018,1.294819,178.6807,354.8734,-0.2439218,1.026821,-0.1040423,331.1979,181.5388,221.5567,-0.1546042,0.9953048,0.02358255,308.8165,163.0852,146.9688,,UMA,
2019-08-18T11:59:34.8640950,,,-0.2125,1.554478,0.1361057,1.316056,178.7018,354.8782,-0.2440251,1.02682,-0.1040133,331.1949,181.5251,221.5703,-0.1546532,0.9952801,0.02358428,308.7912,163.1259,146.9231,,UMA,
2019-08-18T11:59:34.8990060,,,-0.2124152,1.554649,0.1361631,1.325249,178.7678,354.8694,-0.2438571,1.027147,-0.1039454,331.1778,181.5086,221.5797,-0.15443,0.99551,0.02356777,308.7976,163.127,146.916,,UMA,
2019-08-18T11:59:34.9328330,,,-0.2123809,1.55477,0.1363154,1.33347,178.8071,354.8647,-0.2439843,1.027349,-0.1042528,331.1676,181.4815,221.5933,-0.1543785,0.9954742,0.02348062,308.7834,163.1497,146.898,,UMA,
2019-08-18T11:59:34.9523400,,,-0.2124821,1.554753,0.1362425,1.290268,178.8439,354.8424,-0.2440493,1.027297,-0.1042881,331.149,181.4492,221.6415,-0.1544061,0.9955202,0.02354041,308.7915,163.1734,146.8944,,UMA,
2019-08-18T11:59:34.9822590,,,-0.2124676,1.554877,0.1363921,1.265475,178.8502,354.9149,-0.2442819,1.027195,-0.1041047,331.1337,181.4278,221.6646,-0.1545316,0.9955238,0.02366689,308.7979,163.185,146.8997,,UMA,
2019-08-18T11:59:35.0020560,,,-0.2125567,1.555007,0.1362182,1.237447,178.8458,354.8925,-0.2443697,1.027226,-0.104452,331.1218,181.3995,221.7264,-0.154667,0.9954882,0.02345017,308.8346,163.1923,146.9238,,UMA,
2019-08-18T11:59:35.0282220,,,-0.2125112,1.554875,0.1361859,1.229238,178.844,354.8315,-0.2444466,1.026975,-0.1044857,331.1182,181.3988,221.7254,-0.1547738,0.9953088,0.02342662,308.8314,163.1969,146.9336,,UMA,
2019-08-18T11:59:35.0511620,,,-0.2126719,1.554812,0.1362189,1.24763,178.8357,354.8625,-0.244644,1.026775,-0.1043598,331.1068,181.3679,221.7756,-0.1548661,0.9952027,0.02331975,308.842,163.2336,146.9103,,UMA,
2019-08-18T11:59:35.0930560,,,-0.2126971,1.554758,0.1360612,1.244573,178.8423,354.9194,-0.2448346,1.026792,-0.1043876,331.1072,181.3354,221.8298,-0.1549565,0.995297,0.02313885,308.8575,163.2697,146.9012,,UMA,
2019-08-18T11:59:35.1320250,Average UMA_F2,,-0.212656,1.554835,0.135935,1.261294,178.84,354.8936,-0.2447552,1.027018,-0.104456,331.1123,181.3179,221.8223,-0.1547709,0.9952281,0.02322081,308.8539,163.3105,146.8806,start_trial,UMA,
2019-08-18T11:59:35.1499740,Average UMA_F2,,-0.2125543,1.554758,0.1360368,1.287681,178.8305,354.8877,-0.2445678,1.027092,-0.1043704,331.091,181.2676,221.8482,-0.1548082,0.995295,0.02330312,308.8565,163.3339,146.8733,start_trial,UMA,
2019-08-18T11:59:35.2009860,Average UMA_F2,,-0.2126302,1.554743,0.1360226,1.32473,178.8045,354.8819,-0.24485,1.027037,-0.1045302,331.0793,181.2469,221.8722,-0.1548278,0.9951264,0.0232099,308.8703,163.3474,146.8608,start_trial,UMA,
2019-08-18T11:59:35.2229300,Average UMA_F2,,-0.2126331,1.554768,0.1360028,1.322204,178.7987,354.8867,-0.2448965,1.026756,-0.1045932,331.0675,181.2144,221.8981,-0.154856,0.9950311,0.02313009,308.8982,163.3928,146.8152,start_trial,UMA,
2019-08-18T11:59:35.2604740,Average UMA_F2,,-0.2128685,1.554499,0.1358537,1.325216,178.8013,354.8109,-0.245092,1.026642,-0.1044561,331.0643,181.1992,221.8875,-0.1548584,0.9949463,0.02306101,308.8946,163.4231,146.7821,start_trial,UMA,
2019-08-18T11:59:35.2814110,Average UMA_F2,,-0.2128041,1.554413,0.1360203,1.306081,178.8097,354.8169,-0.2454981,1.026447,-0.1044312,331.0756,181.1528,221.911,-0.1549615,0.9948516,0.02324346,308.9359,163.4449,146.7652,start_trial,UMA,
2019-08-18T11:59:35.3309190,Average UMA_F2,,-0.212862,1.554645,0.1358802,1.309228,178.8646,354.8058,-0.2454988,1.026768,-0.1048383,331.0909,181.1164,221.9221,-0.1544296,0.995208,0.02316537,308.9388,163.4763,146.725,start_trial,UMA,
2019-08-18T11:59:35.3539650,Average UMA_F2,,-0.2129861,1.554598,0.1356428,1.31653,178.8642,354.7971,-0.2450861,1.026828,-0.1047997,331.0939,181.0723,221.9424,-0.1544721,0.9951882,0.02323738,308.9548,163.5098,146.6706,start_trial,UMA,
2019-08-18T11:59:35.3798870,Average UMA_F2,,-0.2129879,1.554598,0.1356457,1.321495,178.8489,354.7828,-0.2451705,1.027029,-0.1044621,331.0958,181.0557,221.9579,-0.1542101,0.9953223,0.02349833,308.9669,163.511,146.6671,start_trial,UMA,
2019-08-18T11:59:35.4002610,Average UMA_F2,,-0.2129114,1.55465,0.1355568,1.360964,178.8517,354.7623,-0.2455766,1.02719,-0.104666,331.1036,181.0324,221.9763,-0.1542554,0.9951777,0.02334991,308.9894,163.5015,146.669,start_trial,UMA,
2019-08-18T11:59:35.4422310,Average UMA_F2,,-0.2129437,1.554643,0.1355031,1.36421,178.8504,354.7448,-0.24582,1.026818,-0.1048735,331.1122,181.0157,221.9697,-0.1544834,0.9949802,0.02341732,308.9927,163.5072,146.6717,start_trial,UMA,
2019-08-18T11:59:35.4641670,Average UMA_F2,,-0.2129243,1.554599,0.1353972,1.3865,178.8678,354.7484,-0.2463794,1.026881,-0.1049082,331.1156,180.9809,221.9765,-0.1544889,0.994946,0.02338299,309.0084,163.5222,146.6379,start_trial,UMA,
2019-08-18T11:59:35.5041760,Average UMA_F2,,-0.2127647,1.554499,0.1353014,1.408364,178.8506,354.7528,-0.2461843,1.026613,-0.1049074,331.1251,180.9631,221.9824,-0.154439,0.9949429,0.02329251,309.0247,163.53,146.6263,start_trial,UMA,
2019-08-18T11:59:35.5308960,Average UMA_F2,,-0.2125651,1.554564,0.1353857,1.418059,178.845,354.7209,-0.246896,1.026779,-0.104815,331.1484,180.9466,221.9682,-0.1542358,0.9950183,0.0233821,309.0293,163.5654,146.6103,start_trial,UMA,
2019-08-18T11:59:35.5478500,Average UMA_F2,,-0.2124966,1.554584,0.1352782,1.405097,178.814,354.7857,-0.246896,1.026779,-0.104815,331.1551,180.9153,221.9875,-0.1542358,0.9950183,0.0233821,309.0295,163.6198,146.5593,start_trial,UMA,
2019-08-18T11:59:35.5797770,Average UMA_F2,,-0.2123414,1.554598,0.1351777,1.413153,178.7837,354.7703,-0.2465929,1.026749,-0.1049601,331.1562,180.9116,221.9885,-0.1539872,0.9949164,0.02318993,309.0355,163.6383,146.5424,start_trial,UMA,
2019-08-18T11:59:35.6008440,Average UMA_F2,,-0.212506,1.554481,0.1344534,1.437505,178.7644,354.7188,-0.2471602,1.027075,-0.1054328,331.1624,180.8828,222.0193,-0.15417,0.9948123,0.02291623,309.0462,163.6459,146.5273,start_trial,UMA,
2019-08-18T11:59:35.6284270,Average UMA_F2,,-0.2125942,1.55444,0.1343871,1.465311,178.7517,354.7882,-0.2468812,1.026811,-0.1054683,331.1854,180.8691,222.0167,-0.1542569,0.9947425,0.0229679,309.0617,163.6424,146.5141,start_trial,UMA,
2019-08-18T11:59:35.6489630,Average UMA_F2,,-0.2126707,1.554349,0.1342661,1.503467,178.7374,354.7945,-0.2469438,1.026829,-0.1054637,331.2049,180.8665,222.0111,-0.1543674,0.9946924,0.02297208,309.0791,163.6149,146.5222,start_trial,UMA,
2019-08-18T11:59:35.6671910,Average UMA_F2,,-0.2126865,1.554289,0.134167,1.494956,178.7376,354.7773,-0.247856,1.027176,-0.1056479,331.2096,180.8635,222.0131,-0.1543074,0.9946927,0.02294096,309.0717,163.6027,146.5276,start_trial,UMA,
2019-08-18T11:59:35.6991070,Average UMA_F2,,-0.2128068,1.554336,0.134053,1.512249,178.7193,354.7529,-0.2472908,1.027093,-0.1056189,331.2029,180.8594,221.9995,-0.1543708,0.9946823,0.02292457,309.0764,163.5917,146.5294,start_trial,UMA,
2019-08-18T11:59:35.7275640,Average UMA_F2,,-0.2129536,1.554292,0.1338494,1.528512,178.704,354.7792,-0.2478029,1.027135,-0.1058495,331.2036,180.8541,221.9763,-0.1544405,0.9945945,0.02278003,309.0549,163.5661,146.5471,start_trial,UMA,
2019-08-18T11:59:35.7495010,Average UMA_F2,,-0.2130359,1.554273,0.1337852,1.516903,178.692,354.7695,-0.2487206,1.027351,-0.105776,331.202,180.8561,221.9511,-0.1542259,0.9948735,0.02307728,309.0329,163.5582,146.555,start_trial,UMA,
2019-08-18T11:59:35.7939150,Average UMA_F2,,-0.2128583,1.554474,0.1339458,1.517965,178.6944,354.785,-0.248401,1.027331,-0.1055659,331.2108,180.8631,221.9406,-0.1542962,0.9947894,0.02297899,309.0338,163.559,146.5443,start_trial,UMA,
2019-08-18T11:59:35.8195470,Average UMA_F2,,-0.2129719,1.554458,0.1340429,1.457707,178.6906,354.727,-0.2492368,1.02762,-0.1057129,331.2212,180.8874,221.9158,-0.1542263,0.9945846,0.02293786,309.0239,163.5882,146.5183,start_trial,UMA,
2019-08-18T11:59:35.8616840,Average UMA_F2,,-0.2132868,1.554364,0.1341051,1.453308,178.7116,354.7345,-0.2490908,1.027607,-0.1057057,331.2353,180.9242,221.8901,-0.1541444,0.9947103,0.02283654,309.0018,163.6163,146.4958,start_trial,UMA,
2019-08-18T11:59:35.8859070,Average UMA_F2,,-0.2132788,1.55437,0.1344858,1.423355,178.7459,354.7099,-0.2498451,1.027898,-0.105506,331.2351,180.9581,221.8603,-0.1538829,0.9949009,0.02319244,308.9905,163.6263,146.501,start_trial,UMA,
2019-08-18T11:59:35.9238040,Average UMA_F2,,-0.213289,1.554615,0.1346902,1.40846,178.7898,354.6812,-0.2492526,1.027951,-0.1054946,331.2248,180.9651,221.8438,-0.1540712,0.9949149,0.02324119,308.9826,163.6317,146.4964,start_trial,UMA,
2019-08-18T11:59:35.9567240,Average UMA_F2,,-0.2135798,1.554626,0.1346516,1.367821,178.8228,354.6661,-0.2495276,1.027751,-0.1055866,331.2166,180.9792,221.8389,-0.1543554,0.9949692,0.02307853,308.9545,163.6411,146.4908,start_trial,UMA,
2019-08-18T11:59:35.9891560,Average UMA_F2,,-0.2136085,1.55466,0.1346675,1.356467,178.8397,354.6424,-0.2494493,1.027876,-0.1055127,331.2211,181.0101,221.811,-0.1542521,0.9950212,0.02300099,308.9368,163.6397,146.4906,start_trial,UMA,
2019-08-18T11:59:36.0130890,Average UMA_F2,,-0.2135327,1.554758,0.1347718,1.353308,178.8481,354.6399,-0.2505133,1.028235,-0.1055684,331.2221,181.0404,221.7821,-0.1541319,0.9948784,0.0231249,308.9139,163.6309,146.5092,start_trial,UMA,
2019-08-18T11:59:36.0326740,Average UMA_F2,,-0.2133929,1.554674,0.1350243,1.365929,178.8911,354.6395,-0.2496459,1.027929,-0.1053828,331.2214,181.0533,221.7676,-0.1541969,0.9948842,0.02308688,308.9013,163.6369,146.4903,start_trial,UMA,
2019-08-18T11:59:36.0501880,Average UMA_F2,,-0.2134836,1.554633,0.135183,1.380885,178.8852,354.6602,-0.2498331,1.027929,-0.1052844,331.2183,181.0617,221.7531,-0.1541775,0.9948168,0.02303138,308.8915,163.6301,146.4947,start_trial,UMA,
2019-08-18T11:59:36.0801040,Average UMA_F2,,-0.2134703,1.554716,0.1353211,1.375854,178.8876,354.6147,-0.2508568,1.028298,-0.1054086,331.2128,181.0658,221.7384,-0.1540852,0.9949384,0.02319887,308.8977,163.6127,146.5082,start_trial,UMA,
2019-08-18T11:59:36.0970590,Average UMA_F2,,-0.2135967,1.554691,0.1351065,1.352142,178.8656,354.6431,-0.249903,1.028262,-0.1051494,331.2021,181.0754,221.7334,-0.1541579,0.9950495,0.02321741,308.8916,163.594,146.5252,start_trial,UMA,
2019-08-18T11:59:36.1312110,Average UMA_F2,,-0.2135041,1.554891,0.1351556,1.328213,178.7977,354.649,-0.2497301,1.02853,-0.1056768,331.195,181.0858,221.7295,-0.1540694,0.9951609,0.02330354,308.8763,163.587,146.526,start_trial,UMA,
2019-08-18T11:59:36.1641240,Average UMA_F2,,-0.2133152,1.55484,0.135325,1.351302,178.7817,354.541,-0.2496533,1.028622,-0.1056477,331.202,181.1094,221.7035,-0.1539575,0.9950777,0.02338555,308.8662,163.5514,146.5385,start_trial,UMA,
2019-08-18T11:59:36.2047850,Average UMA_F2,,-0.2133895,1.554833,0.1353397,1.364579,178.785,354.6673,-0.2495936,1.028558,-0.1054983,331.1981,181.1308,221.6743,-0.1538731,0.9950971,0.02327153,308.8562,163.5157,146.5511,start_trial,UMA,
2019-08-18T11:59:36.2304090,Average UMA_F2,,-0.2136431,1.554659,0.1353755,1.351276,178.757,354.6273,-0.2496958,1.028384,-0.1055779,331.1939,181.143,221.6587,-0.1540956,0.9949374,0.02343681,308.8192,163.4901,146.5473,start_trial,UMA,
2019-08-18T11:59:36.2643180,Average UMA_F2,,-0.2137735,1.554591,0.1353524,1.328809,178.7206,354.6309,-0.2494622,1.028285,-0.1056356,331.1999,181.1482,221.6598,-0.1542197,0.994798,0.0230948,308.8231,163.4678,146.5474,start_trial,UMA,
2019-08-18T11:59:36.2970320,Average UMA_F2,,-0.2137552,1.554601,0.1354568,1.336788,178.6744,354.6601,-0.2494918,1.028392,-0.1056421,331.2103,181.1606,221.6367,-0.1542253,0.9949173,0.02310166,308.8239,163.4139,146.5879,start_trial,UMA,
2019-08-18T11:59:36.3342740,Average UMA_F2,,-0.2137274,1.554705,0.1355233,1.352106,178.6387,354.7049,-0.249068,1.028548,-0.1054517,331.2136,181.1716,221.6115,-0.154109,0.9950907,0.02314124,308.8043,163.3713,146.6049,start_trial,UMA,
2019-08-18T11:59:36.3834410,Average UMA_F2,,-0.2137082,1.554745,0.1359544,1.340589,178.6155,354.6357,-0.2425271,1.026155,-0.104522,331.2104,181.1801,221.5969,-0.1541879,0.9951575,0.0234125,308.7918,163.3225,146.6371,start_trial,UMA,
2019-08-18T11:59:36.4242080,Average UMA_F2,,-0.2137825,1.55479,0.1359026,1.297564,178.6229,354.6992,-0.2424843,1.025987,-0.1041548,331.2069,181.1871,221.5579,-0.1544691,0.9949003,0.02324077,308.7595,163.2672,146.656,start_trial,UMA,
2019-08-18T11:59:36.4468170,Average UMA_F2,,-0.2138692,1.554667,0.136043,1.277249,178.6492,354.709,-0.2424843,1.025987,-0.1041548,331.2049,181.18,221.5462,-0.1544691,0.9949003,0.02324077,308.7464,163.236,146.6784,start_trial,UMA,
2019-08-18T11:59:36.4657630,Average UMA_F2,,-0.2138168,1.554763,0.1364114,1.198354,178.6828,354.6925,-0.2427043,1.026104,-0.1038553,331.197,181.1797,221.5313,-0.1543599,0.9950206,0.02346882,308.7312,163.2289,146.6792,start_trial,UMA,
2019-08-18T11:59:36.4978580,Average UMA_F2,,-0.2138559,1.554971,0.136379,1.153325,178.7112,354.7144,-0.2431824,1.026305,-0.103799,331.1862,181.1776,221.5282,-0.154359,0.9951699,0.02342245,308.7272,163.2223,146.6873,start_trial,UMA,
2019-08-18T11:59:36.5307550,Average UMA_F2,,-0.2138083,1.55494,0.1363974,1.1537,178.7161,354.7192,-0.2434087,1.026274,-0.1041558,331.1862,181.1776,221.5282,-0.1544304,0.9951421,0.02345809,308.7254,163.2101,146.6963,start_trial,UMA,
2019-08-18T11:59:36.5648860,Average UMA_F2,,-0.2137507,1.554956,0.1362499,1.201163,178.709,354.7283,-0.2438263,1.026342,-0.104103,331.1803,181.1842,221.5252,-0.1545706,0.9951245,0.0234181,308.7386,163.1865,146.7251,start_trial,UMA,
2019-08-18T11:59:36.5998120,Average UMA_F2,,-0.2137796,1.554825,0.1360191,1.261697,178.7056,354.7194,-0.2441628,1.026265,-0.104158,331.1852,181.1931,221.5253,-0.1547266,0.9951056,0.02324167,308.7401,163.1801,146.7368,start_trial,UMA,
2019-08-18T11:59:36.6350790,Average UMA_F2,,-0.2137439,1.5548,0.1358534,1.275748,178.7179,354.7493,-0.2438974,1.026314,-0.1040114,331.1845,181.2061,221.5107,-0.1549333,0.9949836,0.02321824,308.7383,163.1784,146.7582,start_trial,UMA,
2019-08-18T11:59:36.6654790,Average UMA_F2,,-0.2136172,1.554781,0.1357911,1.292467,178.7664,354.7614,-0.2440166,1.026076,-0.1045072,331.1841,181.2087,221.5224,-0.1549261,0.9948338,0.02311549,308.7285,163.1819,146.7752,start_trial,UMA,
