Timestamp,Condition,SplashScreen,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-12T15:57:19.9829920,Average UMA_F3,,-1.671332,0.525784,-0.1055768,356.412,59.10176,357.639,-0.9436121,0.9141155,-0.9134551,21.43745,313.3563,9.570812,-0.7205362,0.9350852,-0.8981253,2.392879,193.1498,352.8571,start_trial,WindowPlace1,
2019-08-12T15:57:20.0119140,Average UMA_F3,,-1.67129,0.5257795,-0.1055731,356.4213,59.11239,357.6375,-0.943622,0.9141097,-0.9134218,21.43707,313.3636,9.57053,-0.7205331,0.9351055,-0.898074,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.0431850,Average UMA_F3,,-1.671322,0.5256619,-0.1053123,356.4133,59.11971,357.6516,-0.9437054,0.9140658,-0.9131991,21.43925,313.3579,9.574021,-0.7206589,0.9350722,-0.8979127,2.396206,193.147,352.8577,start_trial,WindowPlace1,
2019-08-12T15:57:20.0721090,Average UMA_F3,,-1.671354,0.5257288,-0.105376,356.4097,59.11581,357.6455,-0.9436907,0.9141296,-0.9133072,21.43925,313.3579,9.574021,-0.7206336,0.9350961,-0.8980153,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.0990360,Average UMA_F3,,-1.671241,0.5256569,-0.1054132,356.4206,59.1162,357.6467,-0.9434685,0.9140811,-0.9134035,21.44103,313.3594,9.577227,-0.7204789,0.9350483,-0.8980662,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.1239690,Average UMA_F3,,-1.671278,0.5256517,-0.1053605,356.4178,59.1213,357.645,-0.9435937,0.9141276,-0.9133732,21.44283,313.361,9.580446,-0.7204989,0.935135,-0.8980887,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.1489030,Average UMA_F3,,-1.671417,0.5257554,-0.1053852,356.4048,59.11638,357.6391,-0.9436678,0.9143563,-0.9132105,21.44584,313.36,9.578515,-0.7204875,0.9352522,-0.8978896,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.1798210,Average UMA_F3,,-1.671482,0.5258049,-0.105293,356.4047,59.11716,357.6405,-0.9436185,0.9142665,-0.9130882,21.44763,313.3616,9.58172,-0.7204899,0.9351769,-0.8978146,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.2067490,Average UMA_F3,,-1.671437,0.5257741,-0.1052747,356.4101,59.11945,357.6383,-0.9435827,0.9141682,-0.9133233,21.44763,313.3616,9.58172,-0.7203678,0.935139,-0.89797,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.2336760,Average UMA_F3,,-1.671354,0.5258123,-0.1054739,356.4045,59.11416,357.6325,-0.9434776,0.9141776,-0.9133918,21.45461,313.3565,9.586492,-0.7203836,0.9351526,-0.8980794,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.2586100,Average UMA_F3,,-1.671353,0.5257915,-0.1055877,356.4089,59.1158,357.6401,-0.9435678,0.9141089,-0.9134121,21.44942,313.3632,9.584932,-0.7204842,0.9350666,-0.8980916,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.2875320,Average UMA_F3,,-1.671248,0.5257928,-0.1055609,356.4065,59.10918,357.6483,-0.9435905,0.9140285,-0.9132817,21.45461,313.3565,9.586492,-0.72048,0.9349801,-0.8980246,2.398591,193.1422,352.8655,start_trial,WindowPlace1,
2019-08-12T15:57:20.3134630,Average UMA_F3,,-1.671217,0.5257428,-0.1055294,356.4079,59.11448,357.6414,-0.9435355,0.9140474,-0.9132363,21.45338,313.3591,9.591637,-0.7204127,0.9350979,-0.8979714,2.398591,193.1422,352.8655,start_trial,WindowPlace1,
2019-08-12T15:57:20.3433830,Average UMA_F3,,-1.671244,0.5258695,-0.1056952,356.4119,59.11129,357.6417,-0.943626,0.914152,-0.9132437,21.45518,313.3606,9.59485,-0.720479,0.9351856,-0.8980578,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.3683160,Average UMA_F3,,-1.67116,0.525785,-0.105548,356.4144,59.12395,357.6481,-0.9432862,0.9140157,-0.9131755,21.45696,313.3622,9.598058,-0.720298,0.9351028,-0.8978882,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.3872670,Average UMA_F3,,-1.671282,0.5257077,-0.1056527,356.4158,59.11013,357.6456,-0.9436519,0.9140736,-0.9131533,21.45518,313.3606,9.59485,-0.7205013,0.9349725,-0.8978472,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.4161890,Average UMA_F3,,-1.671552,0.5256624,-0.1055595,356.3968,59.11491,357.6461,-0.9436874,0.914024,-0.9132062,21.45997,313.3612,9.596131,-0.7206366,0.9350213,-0.898,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.4451120,Average UMA_F3,,-1.671457,0.5257374,-0.1055355,356.3945,59.1142,357.6454,-0.9436935,0.9141783,-0.9131942,21.45477,313.3678,9.594564,-0.7205679,0.9351224,-0.8979228,2.395267,193.145,352.8649,start_trial,WindowPlace1,
2019-08-12T15:57:20.4700450,Average UMA_F3,,-1.671342,0.5256456,-0.1054851,356.4053,59.11695,357.6513,-0.943465,0.9140029,-0.9131485,21.45299,313.3662,9.591348,-0.7203928,0.9348742,-0.8978468,2.396206,193.147,352.8577,start_trial,WindowPlace1,
2019-08-12T15:57:20.5009610,Average UMA_F3,,-1.671262,0.525669,-0.105429,356.4074,59.11859,357.6528,-0.9433337,0.9141157,-0.9131005,21.44997,313.3672,9.593278,-0.7203192,0.9350425,-0.8979249,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.5288880,Average UMA_F3,,-1.6712,0.5256768,-0.1054465,356.4163,59.10947,357.6458,-0.9433787,0.9143379,-0.9133506,21.44997,313.3672,9.593278,-0.7204545,0.9352301,-0.8981456,2.396206,193.147,352.8577,start_trial,WindowPlace1,
2019-08-12T15:57:20.5578100,Average UMA_F3,,-1.671431,0.525834,-0.1056236,356.3998,59.11782,357.6424,-0.9435761,0.9143071,-0.9134078,21.45176,313.3688,9.596496,-0.7204757,0.9351646,-0.8982891,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.5837410,Average UMA_F3,,-1.67145,0.5258727,-0.1055963,356.4068,59.10884,357.6413,-0.9435831,0.9142805,-0.9132839,21.45176,313.3688,9.596496,-0.7203712,0.9351429,-0.8982091,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.6126630,Average UMA_F3,,-1.671422,0.5258623,-0.105593,356.3983,59.11766,357.647,-0.9436054,0.9142582,-0.9132128,21.45355,313.3704,9.599704,-0.7203398,0.935133,-0.8980696,2.396206,193.147,352.8577,start_trial,WindowPlace1,
2019-08-12T15:57:20.6385950,Average UMA_F3,,-1.671386,0.5258387,-0.1056798,356.3961,59.11033,357.6394,-0.9435515,0.9142574,-0.913375,21.44874,313.3698,9.598426,-0.7203429,0.9351453,-0.8981274,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.6695110,Average UMA_F3,,-1.671304,0.5257519,-0.105576,356.4128,59.1109,357.6376,-0.9436017,0.9141111,-0.9131581,21.45052,313.3713,9.60163,-0.7203927,0.9350866,-0.897953,2.39574,193.146,352.8613,start_trial,WindowPlace1,
2019-08-12T15:57:20.6964390,Average UMA_F3,,-1.6715,0.5257414,-0.1054764,356.4015,59.11137,357.6532,-0.9438808,0.9141703,-0.9132274,21.4493,313.3739,9.606786,-0.7206241,0.9350804,-0.8980747,2.391928,193.1478,352.8643,start_trial,WindowPlace1,
2019-08-12T15:57:20.7263600,Average UMA_F3,,-1.671509,0.5255911,-0.1056067,356.3865,59.11021,357.637,-0.9437412,0.9140441,-0.9132907,21.45232,313.3729,9.604842,-0.7204728,0.934962,-0.8980796,2.391928,193.1478,352.8643,start_trial,WindowPlace1,
2019-08-12T15:57:20.7522900,Average UMA_F3,,-1.671472,0.5256414,-0.1055354,356.4139,59.11288,357.6481,-0.9434987,0.9139961,-0.9133615,21.45232,313.3729,9.604842,-0.720417,0.9349388,-0.8981059,2.392406,193.1488,352.8607,start_trial,WindowPlace1,
2019-08-12T15:57:20.7802160,Average UMA_F3,,-1.671345,0.5255702,-0.1054814,356.407,59.11634,357.6447,-0.9434272,0.914035,-0.9132953,21.45232,313.3729,9.604842,-0.7203438,0.9349772,-0.8980495,2.391928,193.1478,352.8643,start_trial,WindowPlace1,
2019-08-12T15:57:20.8071440,Average UMA_F3,,-1.6714,0.525602,-0.1055614,356.3953,59.10213,357.6436,-0.9433831,0.9142284,-0.9133584,21.44751,313.3723,9.603564,-0.7204049,0.935087,-0.8981181,2.391928,193.1478,352.8643,start_trial,WindowPlace1,
2019-08-12T15:57:20.8360660,Average UMA_F3,,-1.671393,0.5257283,-0.1054379,356.4143,59.10865,357.6498,-0.9436147,0.914259,-0.9133167,21.44751,313.3723,9.603564,-0.7206395,0.9351016,-0.898093,2.396206,193.147,352.8577,start_trial,WindowPlace1,
2019-08-12T15:57:20.8619980,Average UMA_F3,,-1.671321,0.52578,-0.1055039,356.4114,59.10954,357.6434,-0.943665,0.9142479,-0.9131627,21.44628,313.3749,9.608707,-0.72058,0.9351414,-0.89806,2.392879,193.1498,352.8571,start_trial,WindowPlace1,
2019-08-12T15:57:20.8919170,Average UMA_F3,,-1.671381,0.5256995,-0.1054878,356.4063,59.11597,357.6411,-0.9437688,0.9140608,-0.913126,21.4493,313.3739,9.606786,-0.7206037,0.9350985,-0.8981053,2.392406,193.1488,352.8607,start_trial,WindowPlace1,
2019-08-12T15:57:20.9188460,Average UMA_F3,,-1.671345,0.5257157,-0.1054784,356.4071,59.11521,357.6502,-0.9436653,0.914003,-0.9131405,21.44808,313.3765,9.61192,-0.7204579,0.9349703,-0.8980412,2.392406,193.1488,352.8607,start_trial,WindowPlace1,
2019-08-12T15:57:20.9373100,Average UMA_F3,,-1.671215,0.5255893,-0.1054472,356.4143,59.10605,357.6425,-0.9437271,0.9139524,-0.9132819,21.44986,313.378,9.615134,-0.7204602,0.9349604,-0.8980975,2.392406,193.1488,352.8607,start_trial,WindowPlace1,
2019-08-12T15:57:20.9652350,Average UMA_F3,,-1.671338,0.5255738,-0.1055049,356.4128,59.1145,357.6468,-0.9436249,0.9139201,-0.9133821,21.44986,313.378,9.615134,-0.7204938,0.9349385,-0.8981009,2.392879,193.1498,352.8571,start_trial,WindowPlace1,
2019-08-12T15:57:20.9931640,Average UMA_F3,,-1.671276,0.5256002,-0.1054659,356.403,59.11702,357.6503,-0.9437503,0.9140663,-0.913278,21.44644,313.3862,9.616779,-0.7204952,0.9350672,-0.8980838,2.393353,193.1508,352.8535,start_trial,WindowPlace1,
